time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:28:164, 0, 12.9121, 2.5814, 26444, 5286.6853, 16, 4986, 2.5897, 5303.6502
2018-11-27 17:15:33:165, 0, 24.8398, 2.3851, 50872, 4884.6231, 0, 5001, 2.3851, 4884.6231
2018-11-27 17:15:38:168, 0, 36.7070, 2.3720, 75176, 4857.8853, 0, 5003, 2.3720, 4857.8853
2018-11-27 17:15:43:172, 0, 48.6650, 2.3897, 99666, 4894.0847, 0, 5004, 2.3897, 4894.0847
2018-11-27 17:15:48:175, 0, 60.5171, 2.3690, 123939, 4851.6890, 0, 5003, 2.3690, 4851.6890
2018-11-27 17:15:54:770, 0, 67.3286, 1.0328, 137889, 2115.2388, 0, 6595, 1.0328, 2115.2388
2018-11-27 17:15:59:770, 0, 81.1787, 2.7700, 166254, 5673.0000, 0, 5000, 2.7700, 5673.0000
2018-11-27 17:16:04:773, 0, 94.5293, 2.6685, 193596, 5465.1209, 0, 5003, 2.6685, 5465.1209
2018-11-27 17:16:09:776, 0, 108.0161, 2.6957, 221217, 5520.8875, 0, 5003, 2.6957, 5520.8875
2018-11-27 17:16:14:778, 0, 121.6694, 2.7296, 249179, 5590.1639, 0, 5002, 2.7296, 5590.1639
2018-11-27 17:16:19:779, 0, 135.1865, 2.7029, 276862, 5535.4929, 0, 5001, 2.7029, 5535.4929
2018-11-27 17:16:24:781, 0, 148.9004, 2.7417, 304948, 5614.9540, 0, 5002, 2.7417, 5614.9540
2018-11-27 17:16:29:782, 0, 162.4629, 2.7120, 332724, 5554.0892, 0, 5001, 2.7120, 5554.0892
2018-11-27 17:16:34:782, 0, 175.9043, 2.6883, 360252, 5505.6000, 0, 5000, 2.6883, 5505.6000
2018-11-27 17:16:39:788, 0, 189.3154, 2.6790, 387718, 5486.6161, 0, 5006, 2.6790, 5486.6161
2018-11-27 17:16:44:791, 0, 202.7417, 2.6836, 415215, 5496.1023, 0, 5003, 2.6836, 5496.1023
2018-11-27 17:16:49:795, 0, 218.3174, 3.1126, 447114, 6374.7002, 0, 5004, 3.1126, 6374.7002
2018-11-27 17:16:54:800, 0, 233.8628, 3.1060, 478951, 6361.0390, 0, 5005, 3.1060, 6361.0390
2018-11-27 17:16:59:803, 0, 249.3931, 3.1042, 510757, 6357.3856, 0, 5003, 3.1042, 6357.3856
2018-11-27 17:17:04:804, 0, 264.9688, 3.1145, 542656, 6378.5243, 0, 5001, 3.1145, 6378.5243
2018-11-27 17:17:09:804, 0, 280.7715, 3.1605, 575020, 6472.8000, 0, 5000, 3.1605, 6472.8000
2018-11-27 17:17:14:807, 0, 296.4834, 3.1405, 607198, 6431.7410, 0, 5003, 3.1405, 6431.7410
2018-11-27 17:17:19:809, 0, 312.1196, 3.1260, 639221, 6402.0392, 0, 5002, 3.1260, 6402.0392
2018-11-27 17:17:24:812, 0, 327.7559, 3.1254, 671244, 6400.7595, 0, 5003, 3.1254, 6400.7595
2018-11-27 17:17:29:815, 0, 343.4829, 3.1435, 703453, 6437.9372, 0, 5003, 3.1435, 6437.9372
2018-11-27 17:17:34:816, 0, 359.1797, 3.1387, 735600, 6428.1144, 0, 5001, 3.1387, 6428.1144
2018-11-27 17:17:39:818, 0, 374.7856, 3.1199, 767561, 6389.6441, 0, 5002, 3.1199, 6389.6441
2018-11-27 17:17:44:819, 0, 390.4824, 3.1387, 799708, 6428.1144, 0, 5001, 3.1387, 6428.1144
2018-11-27 17:17:49:819, 0, 405.9824, 3.1000, 831452, 6348.8000, 0, 5000, 3.1000, 6348.8000
2018-11-27 17:17:54:821, 0, 421.6641, 3.1351, 863568, 6420.6317, 0, 5002, 3.1351, 6420.6317
2018-11-27 17:17:59:822, 0, 437.2095, 3.1085, 895405, 6366.1268, 0, 5001, 3.1085, 6366.1268
2018-11-27 17:18:04:825, 0, 452.7246, 3.1012, 927180, 6351.1893, 0, 5003, 3.1012, 6351.1893
2018-11-27 17:18:09:825, 0, 468.4214, 3.1394, 959327, 6429.4000, 0, 5000, 3.1394, 6429.4000
2018-11-27 17:18:14:829, 0, 484.1636, 3.1459, 991567, 6442.8457, 0, 5004, 3.1459, 6442.8457
2018-11-27 17:18:19:833, 0, 499.6787, 3.1005, 1023342, 6349.9201, 0, 5004, 3.1005, 6349.9201
2018-11-27 17:18:24:838, 0, 515.2544, 3.1120, 1055241, 6373.4266, 0, 5005, 3.1120, 6373.4266
2018-11-27 17:18:29:840, 0, 530.8755, 3.1230, 1087233, 6395.8417, 0, 5002, 3.1230, 6395.8417
2018-11-27 17:18:34:841, 0, 546.6025, 3.1448, 1119442, 6440.5119, 0, 5001, 3.1448, 6440.5119
2018-11-27 17:18:39:843, 0, 562.1934, 3.1169, 1151372, 6383.4466, 0, 5002, 3.1169, 6383.4466
2018-11-27 17:18:44:844, 0, 577.7690, 3.1145, 1183271, 6378.5243, 0, 5001, 3.1145, 6378.5243
2018-11-27 17:18:49:847, 0, 593.4810, 3.1405, 1215449, 6431.7410, 0, 5003, 3.1405, 6431.7410
2018-11-27 17:18:54:851, 0, 609.2231, 3.1459, 1247689, 6442.8457, 0, 5004, 3.1459, 6442.8457
2018-11-27 17:18:59:854, 0, 624.9048, 3.1344, 1279805, 6419.3484, 0, 5003, 3.1344, 6419.3484
2018-11-27 17:19:04:854, 0, 640.5410, 3.1272, 1311828, 6404.6000, 0, 5000, 3.1272, 6404.6000
2018-11-27 17:19:09:856, 0, 655.9502, 3.0806, 1343386, 6309.0764, 0, 5002, 3.0806, 6309.0764
2018-11-27 17:19:14:860, 0, 671.5410, 3.1157, 1375316, 6380.8953, 0, 5004, 3.1157, 6380.8953
2018-11-27 17:19:19:864, 0, 687.2378, 3.1368, 1407463, 6424.2606, 0, 5004, 3.1368, 6424.2606
2018-11-27 17:19:24:866, 0, 702.9648, 3.1442, 1439672, 6439.2243, 0, 5002, 3.1442, 6439.2243
2018-11-27 17:19:29:867, 0, 716.7241, 2.7513, 1467851, 5634.6731, 0, 5001, 2.7513, 5634.6731
2018-11-27 17:19:34:867, 0, 730.2866, 2.7125, 1495627, 5555.2000, 0, 5000, 2.7125, 5555.2000
2018-11-27 17:19:39:867, 0, 744.2275, 2.7882, 1524178, 5710.2000, 0, 5000, 2.7882, 5710.2000
2018-11-27 17:19:44:871, 0, 758.0928, 2.7708, 1552574, 5674.6603, 0, 5004, 2.7708, 5674.6603
2018-11-27 17:19:49:874, 0, 771.7461, 2.7290, 1580536, 5589.0466, 0, 5003, 2.7290, 5589.0466
2018-11-27 17:19:54:878, 0, 785.5962, 2.7678, 1608901, 5668.4652, 0, 5004, 2.7678, 5668.4652
2018-11-27 17:19:59:879, 0, 799.0376, 2.6877, 1636429, 5504.4991, 0, 5001, 2.6877, 5504.4991
2018-11-27 17:20:04:880, 0, 813.0693, 2.8058, 1665166, 5746.2507, 0, 5001, 2.8058, 5746.2507
2018-11-27 17:20:09:884, 0, 826.8135, 2.7466, 1693314, 5625.0999, 0, 5004, 2.7466, 5625.0999
2018-11-27 17:20:14:887, 0, 841.1782, 2.8712, 1722733, 5880.2718, 0, 5003, 2.8712, 5880.2718
2018-11-27 17:20:19:892, 0, 854.8618, 2.7340, 1750757, 5599.2008, 0, 5005, 2.7340, 5599.2008
2018-11-27 17:20:24:896, 0, 868.5151, 2.7285, 1778719, 5587.9297, 0, 5004, 2.7285, 5587.9297
2018-11-27 17:20:29:903, 0, 881.7598, 2.6452, 1805844, 5417.4156, 0, 5007, 2.6452, 5417.4156
2018-11-27 17:20:34:904, 0, 895.6704, 2.7816, 1834333, 5696.6607, 0, 5001, 2.7816, 5696.6607
2018-11-27 17:20:39:906, 0, 909.6113, 2.7871, 1862884, 5707.9168, 0, 5002, 2.7871, 5707.9168
2018-11-27 17:20:44:908, 0, 923.6128, 2.7992, 1891559, 5732.7069, 0, 5002, 2.7992, 5732.7069
2018-11-27 17:20:49:909, 0, 937.5688, 2.7907, 1920141, 5715.2569, 0, 5001, 2.7907, 5715.2569
2018-11-27 17:20:54:912, 0, 951.5098, 2.7865, 1948692, 5706.7759, 0, 5003, 2.7865, 5706.7759
2018-11-27 17:20:59:916, 0, 964.9814, 2.6922, 1976282, 5513.5891, 0, 5004, 2.6922, 5513.5891
2018-11-27 17:21:04:916, 0, 978.6499, 2.7337, 2004275, 5598.6000, 0, 5000, 2.7337, 5598.6000
2018-11-27 17:21:09:920, 0, 992.1973, 2.7073, 2032020, 5544.5643, 0, 5004, 2.7073, 5544.5643
2018-11-27 17:21:14:924, 0, 1006.1533, 2.7890, 2060602, 5711.8305, 0, 5004, 2.7890, 5711.8305
2018-11-27 17:21:19:930, 0, 1019.7461, 2.7153, 2088440, 5560.9269, 0, 5006, 2.7153, 5560.9269
2018-11-27 17:21:24:932, 0, 1033.0059, 2.6509, 2115596, 5429.0284, 0, 5002, 2.6509, 5429.0284
2018-11-27 17:21:29:933, 0, 1046.9316, 2.7846, 2144116, 5702.8594, 0, 5001, 2.7846, 5702.8594
2018-11-27 17:21:34:934, 0, 1060.6606, 2.7453, 2172233, 5622.2755, 0, 5001, 2.7453, 5622.2755
2018-11-27 17:21:39:935, 0, 1074.5713, 2.7816, 2200722, 5696.6607, 0, 5001, 2.7816, 5696.6607
2018-11-27 17:21:44:938, 0, 1088.4063, 2.7653, 2229056, 5663.4020, 0, 5003, 2.7653, 5663.4020
2018-11-27 17:21:49:943, 0, 1102.3623, 2.7884, 2257638, 5710.6893, 0, 5005, 2.7884, 5710.6893
2018-11-27 17:21:54:945, 0, 1116.1821, 2.7629, 2285941, 5658.3367, 0, 5002, 2.7629, 5658.3367
2018-11-27 17:21:59:949, 0, 1129.9414, 2.7497, 2314120, 5631.2950, 0, 5004, 2.7497, 5631.2950
2018-11-27 17:22:04:950, 0, 1143.7764, 2.7664, 2342454, 5665.6669, 0, 5001, 2.7664, 5665.6669
2018-11-27 17:22:09:953, 0, 1157.4448, 2.7321, 2370447, 5595.2429, 0, 5003, 2.7321, 5595.2429
2018-11-27 17:22:14:953, 0, 1171.0527, 2.7216, 2398316, 5573.8000, 0, 5000, 2.7216, 5573.8000
2018-11-27 17:22:19:956, 0, 1184.7817, 2.7442, 2426433, 5620.0280, 0, 5003, 2.7442, 5620.0280
2018-11-27 17:22:24:960, 0, 1198.9648, 2.8344, 2455480, 5804.7562, 0, 5004, 2.8344, 5804.7562
2018-11-27 17:22:29:962, 0, 1212.6333, 2.7326, 2483473, 5596.3615, 0, 5002, 2.7326, 5596.3615
2018-11-27 17:22:34:962, 0, 1226.1504, 2.7034, 2511156, 5536.6000, 0, 5000, 2.7034, 5536.6000
2018-11-27 17:22:39:969, 0, 1240.3638, 2.8387, 2540265, 5813.6609, 0, 5007, 2.8387, 5813.6609
2018-11-27 17:22:44:969, 0, 1253.9565, 2.7186, 2568103, 5567.6000, 0, 5000, 2.7186, 5567.6000
2018-11-27 17:22:49:969, 0, 1267.7612, 2.7609, 2596375, 5654.4000, 0, 5000, 2.7609, 5654.4000
2018-11-27 17:22:54:972, 0, 1281.6719, 2.7805, 2624864, 5694.3834, 0, 5003, 2.7805, 5694.3834
2018-11-27 17:22:59:972, 0, 1295.8247, 2.8306, 2653849, 5797.0000, 0, 5000, 2.8306, 5797.0000
2018-11-27 17:23:04:972, 0, 1309.6597, 2.7670, 2682183, 5666.8000, 0, 5000, 2.7670, 5666.8000
2018-11-27 17:23:09:976, 0, 1322.6924, 2.6045, 2708874, 5333.9329, 0, 5004, 2.6045, 5333.9329
2018-11-27 17:23:14:977, 0, 1336.0884, 2.6787, 2736309, 5485.9028, 0, 5001, 2.6787, 5485.9028
2018-11-27 17:23:19:980, 0, 1349.4238, 2.6655, 2763620, 5458.9246, 0, 5003, 2.6655, 5458.9246
2018-11-27 17:23:24:980, 0, 1362.8350, 2.6822, 2791086, 5493.2000, 0, 5000, 2.6822, 5493.2000
2018-11-27 17:23:29:983, 0, 1375.9434, 2.6201, 2817932, 5365.9804, 0, 5003, 2.6201, 5365.9804
2018-11-27 17:23:34:984, 0, 1389.3696, 2.6847, 2845429, 5498.3003, 0, 5001, 2.6847, 5498.3003
2018-11-27 17:23:39:991, 0, 1402.1450, 2.5515, 2871593, 5225.4843, 0, 5007, 2.5515, 5225.4843
2018-11-27 17:23:44:994, 0, 1415.2988, 2.6292, 2898532, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-27 17:23:49:996, 0, 1428.7402, 2.6872, 2926060, 5503.3986, 0, 5002, 2.6872, 5503.3986
2018-11-27 17:23:54:999, 0, 1442.4390, 2.7381, 2954115, 5607.6354, 0, 5003, 2.7381, 5607.6354
2018-11-27 17:24:00:001, 0, 1455.6533, 2.6418, 2981178, 5410.4358, 0, 5002, 2.6418, 5410.4358
2018-11-27 17:24:05:002, 0, 1468.7617, 2.6212, 3008024, 5368.1264, 0, 5001, 2.6212, 5368.1264
2018-11-27 17:24:10:005, 0, 1481.5371, 2.5535, 3034188, 5229.6622, 0, 5003, 2.5535, 5229.6622
2018-11-27 17:24:15:007, 0, 1494.7969, 2.6509, 3061344, 5429.0284, 0, 5002, 2.6509, 5429.0284
2018-11-27 17:24:20:007, 0, 1507.9507, 2.6308, 3088283, 5387.8000, 0, 5000, 2.6308, 5387.8000
2018-11-27 17:24:25:011, 0, 1521.3921, 2.6861, 3115811, 5501.1990, 0, 5004, 2.6861, 5501.1990
2018-11-27 17:24:30:015, 0, 1534.8335, 2.6861, 3143339, 5501.1990, 0, 5004, 2.6861, 5501.1990
2018-11-27 17:24:35:016, 0, 1548.0176, 2.6363, 3170340, 5399.1202, 0, 5001, 2.6363, 5399.1202
2018-11-27 17:24:40:018, 0, 1561.7012, 2.7356, 3198364, 5602.5590, 0, 5002, 2.7356, 5602.5590
2018-11-27 17:24:45:018, 0, 1574.6885, 2.5975, 3224962, 5319.6000, 0, 5000, 2.5975, 5319.6000
2018-11-27 17:24:50:018, 0, 1587.9180, 2.6459, 3252056, 5418.8000, 0, 5000, 2.6459, 5418.8000
2018-11-27 17:24:55:022, 0, 1601.2383, 2.6619, 3279336, 5451.6387, 0, 5004, 2.6619, 5451.6387
2018-11-27 17:25:00:022, 0, 1614.4072, 2.6338, 3306306, 5394.0000, 0, 5000, 2.6338, 5394.0000
2018-11-27 17:25:05:022, 0, 1627.5005, 2.6187, 3333121, 5363.0000, 0, 5000, 2.6187, 5363.0000
2018-11-27 17:25:10:026, 0, 1640.3667, 2.5712, 3359471, 5265.7874, 0, 5004, 2.5712, 5265.7874
2018-11-27 17:25:15:029, 0, 1653.8687, 2.6988, 3387123, 5527.0837, 0, 5003, 2.6988, 5527.0837
2018-11-27 17:25:20:030, 0, 1667.1284, 2.6514, 3414279, 5430.1140, 0, 5001, 2.6514, 5430.1140
2018-11-27 17:25:25:033, 0, 1680.4336, 2.6594, 3441528, 5446.5321, 0, 5003, 2.6594, 5446.5321
2018-11-27 17:25:30:038, 0, 1693.4512, 2.6009, 3468188, 5326.6733, 0, 5005, 2.6009, 5326.6733
2018-11-27 17:25:35:043, 0, 1706.9531, 2.6977, 3495840, 5524.8751, 0, 5005, 2.6977, 5524.8751
2018-11-27 17:25:40:043, 0, 1719.9253, 2.5944, 3522407, 5313.4000, 0, 5000, 2.5944, 5313.4000
2018-11-27 17:25:45:050, 0, 1732.8369, 2.5787, 3548850, 5281.2063, 0, 5007, 2.5787, 5281.2063
2018-11-27 17:25:50:052, 0, 1746.4448, 2.7205, 3576719, 5571.5714, 0, 5002, 2.7205, 5571.5714
2018-11-27 17:25:55:058, 0, 1759.1445, 2.5369, 3602728, 5195.5653, 0, 5006, 2.5369, 5195.5653
2018-11-27 17:26:00:061, 0, 1772.4800, 2.6655, 3630039, 5458.9246, 0, 5003, 2.6655, 5458.9246
2018-11-27 17:26:05:061, 0, 1785.5884, 2.6217, 3656885, 5369.2000, 0, 5000, 2.6217, 5369.2000
2018-11-27 17:26:10:062, 0, 1798.8179, 2.6454, 3683979, 5417.7165, 0, 5001, 2.6454, 5417.7165
2018-11-27 17:26:15:063, 0, 1811.7295, 2.5818, 3710422, 5287.5425, 0, 5001, 2.5818, 5287.5425
2018-11-27 17:26:20:065, 0, 1825.0649, 2.6660, 3737733, 5460.0160, 0, 5002, 2.6660, 5460.0160
2018-11-27 17:26:25:071, 0, 1838.2793, 2.6397, 3764796, 5406.1127, 0, 5006, 2.6397, 5406.1127
2018-11-27 17:26:30:072, 0, 1851.7358, 2.6908, 3792355, 5510.6979, 0, 5001, 2.6908, 5510.6979
2018-11-27 17:26:35:075, 0, 1865.3589, 2.7230, 3820255, 5576.6540, 0, 5003, 2.7230, 5576.6540
2018-11-27 17:26:40:078, 0, 1878.9971, 2.7260, 3848186, 5582.8503, 0, 5003, 2.7260, 5582.8503
