time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:28:164, 0, 15.8638, 3.1709, 32489, 6493.9037, 22, 4981, 3.1849, 6522.5858
2018-11-27 17:15:33:166, 0, 32.8018, 3.3862, 67178, 6935.0260, 0, 5002, 3.3862, 6935.0260
2018-11-27 17:15:38:166, 0, 49.6641, 3.3725, 101712, 6906.8000, 0, 5000, 3.3725, 6906.8000
2018-11-27 17:15:43:167, 0, 66.6323, 3.3930, 136463, 6948.8102, 0, 5001, 3.3930, 6948.8102
2018-11-27 17:15:48:170, 0, 83.4946, 3.3704, 170997, 6902.6584, 0, 5003, 3.3704, 6902.6584
2018-11-27 17:15:54:776, 0, 93.5757, 1.5260, 191643, 3125.3406, 0, 6606, 1.5260, 3125.3406
2018-11-27 17:15:59:777, 0, 110.6196, 3.4081, 226549, 6979.8040, 0, 5001, 3.4081, 6979.8040
2018-11-27 17:16:04:778, 0, 127.5576, 3.3869, 261238, 6936.4127, 0, 5001, 3.3869, 6936.4127
2018-11-27 17:16:09:778, 0, 144.4956, 3.3876, 295927, 6937.8000, 0, 5000, 3.3876, 6937.8000
2018-11-27 17:16:14:781, 0, 161.4639, 3.3916, 330678, 6946.0324, 0, 5003, 3.3916, 6946.0324
2018-11-27 17:16:19:781, 0, 178.1748, 3.3422, 364902, 6844.8000, 0, 5000, 3.3422, 6844.8000
2018-11-27 17:16:24:781, 0, 195.4004, 3.4451, 400180, 7055.6000, 0, 5000, 3.4451, 7055.6000
2018-11-27 17:16:29:784, 0, 212.3535, 3.3886, 434900, 6939.8361, 0, 5003, 3.3886, 6939.8361
2018-11-27 17:16:34:787, 0, 229.3521, 3.3977, 469713, 6958.4249, 0, 5003, 3.3977, 6958.4249
2018-11-27 17:16:39:790, 0, 246.5020, 3.4279, 504836, 7020.3878, 0, 5003, 3.4279, 7020.3878
2018-11-27 17:16:44:793, 0, 262.5166, 3.2010, 537634, 6555.6666, 0, 5003, 3.2010, 6555.6666
2018-11-27 17:16:49:797, 0, 279.6816, 3.4303, 572788, 7025.1799, 0, 5004, 3.4303, 7025.1799
2018-11-27 17:16:54:800, 0, 296.9980, 3.4612, 608252, 7088.5469, 0, 5003, 3.4612, 7088.5469
2018-11-27 17:16:59:801, 0, 314.3599, 3.4717, 643809, 7109.9780, 0, 5001, 3.4717, 7109.9780
2018-11-27 17:17:04:802, 0, 331.5400, 3.4353, 678994, 7035.5929, 0, 5001, 3.4353, 7035.5929
2018-11-27 17:17:09:803, 0, 348.6597, 3.4232, 714055, 7010.7978, 0, 5001, 3.4232, 7010.7978
2018-11-27 17:17:14:803, 0, 365.9004, 3.4481, 749364, 7061.8000, 0, 5000, 3.4481, 7061.8000
2018-11-27 17:17:19:803, 0, 383.0503, 3.4300, 784487, 7024.6000, 0, 5000, 3.4300, 7024.6000
2018-11-27 17:17:24:805, 0, 400.2153, 3.4316, 819641, 7027.9888, 0, 5002, 3.4316, 7027.9888
2018-11-27 17:17:29:808, 0, 417.3652, 3.4279, 854764, 7020.3878, 0, 5003, 3.4279, 7020.3878
2018-11-27 17:17:34:811, 0, 434.4546, 3.4158, 889763, 6995.6026, 0, 5003, 3.4158, 6995.6026
2018-11-27 17:17:39:812, 0, 451.5288, 3.4142, 924731, 6992.2016, 0, 5001, 3.4142, 6992.2016
2018-11-27 17:17:44:816, 0, 468.4517, 3.3819, 959389, 6926.0592, 0, 5004, 3.3819, 6926.0592
2018-11-27 17:17:49:816, 0, 485.5410, 3.4179, 994388, 6999.8000, 0, 5000, 3.4179, 6999.8000
2018-11-27 17:17:54:818, 0, 502.5850, 3.4074, 1029294, 6978.4086, 0, 5002, 3.4074, 6978.4086
2018-11-27 17:17:59:820, 0, 519.7500, 3.4316, 1064448, 7027.9888, 0, 5002, 3.4316, 7027.9888
2018-11-27 17:18:04:824, 0, 537.0664, 3.4605, 1099912, 7087.1303, 0, 5004, 3.4605, 7087.1303
