2018-12-24 20:52:10, id: test-205210-325, starting consumer #0
2018-12-24 20:52:10, id: test-205210-325, starting consumer #0, channel #0
2018-12-24 20:52:11, id: test-205210-325, time: 1.000s, received: 5400 msg/s
2018-12-24 20:52:12, id: test-205210-325, time: 2.000s, received: 14990 msg/s
2018-12-24 20:52:13, id: test-205210-325, time: 3.000s, received: 16536 msg/s
2018-12-24 20:52:14, id: test-205210-325, time: 4.000s, received: 18048 msg/s
2018-12-24 20:52:15, id: test-205210-325, time: 5.000s, received: 18222 msg/s
2018-12-24 20:52:16, id: test-205210-325, time: 6.000s, received: 18286 msg/s
2018-12-24 20:52:17, id: test-205210-325, time: 7.000s, received: 18682 msg/s
2018-12-24 20:52:18, id: test-205210-325, time: 8.000s, received: 18387 msg/s
2018-12-24 20:52:19, id: test-205210-325, time: 9.000s, received: 18718 msg/s
2018-12-24 20:52:20, id: test-205210-325, time: 10.000s, received: 18654 msg/s
2018-12-24 20:52:21, id: test-205210-325, time: 11.000s, received: 18427 msg/s
2018-12-24 20:52:22, id: test-205210-325, time: 12.000s, received: 18371 msg/s
2018-12-24 20:52:23, id: test-205210-325, time: 13.000s, received: 18638 msg/s
2018-12-24 20:52:24, id: test-205210-325, time: 14.000s, received: 18450 msg/s
2018-12-24 20:52:25, id: test-205210-325, time: 15.000s, received: 17885 msg/s
2018-12-24 20:52:26, id: test-205210-325, time: 16.000s, received: 18120 msg/s
2018-12-24 20:52:27, id: test-205210-325, time: 17.000s, received: 18369 msg/s
2018-12-24 20:52:28, id: test-205210-325, time: 18.000s, received: 18600 msg/s
2018-12-24 20:52:29, id: test-205210-325, time: 19.000s, received: 18244 msg/s
2018-12-24 20:52:30, id: test-205210-325, time: 20.000s, received: 17975 msg/s
2018-12-24 20:52:31, id: test-205210-325, time: 21.000s, received: 17693 msg/s
2018-12-24 20:52:32, id: test-205210-325, time: 22.000s, received: 18061 msg/s
2018-12-24 20:52:33, id: test-205210-325, time: 23.000s, received: 17838 msg/s
2018-12-24 20:52:34, id: test-205210-325, time: 24.000s, received: 18131 msg/s
2018-12-24 20:52:35, id: test-205210-325, time: 25.000s, received: 17974 msg/s
2018-12-24 20:52:36, id: test-205210-325, time: 26.000s, received: 17925 msg/s
2018-12-24 20:52:37, id: test-205210-325, time: 27.000s, received: 18059 msg/s
2018-12-24 20:52:38, id: test-205210-325, time: 28.000s, received: 18262 msg/s
2018-12-24 20:52:39, id: test-205210-325, time: 29.000s, received: 17970 msg/s
2018-12-24 20:52:40, id: test-205210-325, time: 30.000s, received: 18203 msg/s
2018-12-24 20:52:41, id: test-205210-325, time: 31.000s, received: 17905 msg/s
2018-12-24 20:52:42, id: test-205210-325, time: 32.000s, received: 18147 msg/s
2018-12-24 20:52:43, id: test-205210-325, time: 33.000s, received: 17957 msg/s
2018-12-24 20:52:44, id: test-205210-325, time: 34.000s, received: 17779 msg/s
2018-12-24 20:52:45, id: test-205210-325, time: 35.000s, received: 18205 msg/s
2018-12-24 20:52:46, id: test-205210-325, time: 36.000s, received: 18128 msg/s
2018-12-24 20:52:47, id: test-205210-325, time: 37.000s, received: 18189 msg/s
2018-12-24 20:52:48, id: test-205210-325, time: 38.000s, received: 18241 msg/s
2018-12-24 20:52:49, id: test-205210-325, time: 39.000s, received: 18223 msg/s
2018-12-24 20:52:50, id: test-205210-325, time: 40.000s, received: 17615 msg/s
2018-12-24 20:52:51, id: test-205210-325, time: 41.000s, received: 18254 msg/s
2018-12-24 20:52:52, id: test-205210-325, time: 42.000s, received: 18307 msg/s
2018-12-24 20:52:53, id: test-205210-325, time: 43.000s, received: 18442 msg/s
2018-12-24 20:52:54, id: test-205210-325, time: 44.000s, received: 18082 msg/s
2018-12-24 20:52:55, id: test-205210-325, time: 45.000s, received: 17937 msg/s
2018-12-24 20:52:56, id: test-205210-325, time: 46.000s, received: 18333 msg/s
2018-12-24 20:52:57, id: test-205210-325, time: 47.000s, received: 18184 msg/s
2018-12-24 20:52:58, id: test-205210-325, time: 48.000s, received: 18250 msg/s
2018-12-24 20:52:59, id: test-205210-325, time: 49.000s, received: 18301 msg/s
2018-12-24 20:53:00, id: test-205210-325, time: 50.000s, received: 18025 msg/s
2018-12-24 20:53:01, id: test-205210-325, time: 51.000s, received: 18408 msg/s
2018-12-24 20:53:02, id: test-205210-325, time: 52.000s, received: 18076 msg/s
2018-12-24 20:53:03, id: test-205210-325, time: 53.000s, received: 18048 msg/s
2018-12-24 20:53:04, id: test-205210-325, time: 54.000s, received: 18103 msg/s
2018-12-24 20:53:05, id: test-205210-325, time: 55.000s, received: 17900 msg/s
2018-12-24 20:53:06, id: test-205210-325, time: 56.000s, received: 18211 msg/s
2018-12-24 20:53:07, id: test-205210-325, time: 57.000s, received: 17975 msg/s
2018-12-24 20:53:08, id: test-205210-325, time: 58.000s, received: 17979 msg/s
2018-12-24 20:53:09, id: test-205210-325, time: 59.000s, received: 18008 msg/s
2018-12-24 20:53:10, id: test-205210-325, time: 60.000s, received: 17906 msg/s
2018-12-24 20:53:11, id: test-205210-325, time: 61.000s, received: 18184 msg/s
2018-12-24 20:53:12, id: test-205210-325, time: 62.000s, received: 18070 msg/s
2018-12-24 20:53:13, id: test-205210-325, time: 63.000s, received: 17830 msg/s
2018-12-24 20:53:14, id: test-205210-325, time: 64.000s, received: 17788 msg/s
2018-12-24 20:53:15, id: test-205210-325, time: 65.000s, received: 18198 msg/s
2018-12-24 20:53:16, id: test-205210-325, time: 66.000s, received: 18080 msg/s
2018-12-24 20:53:17, id: test-205210-325, time: 67.000s, received: 18180 msg/s
2018-12-24 20:53:18, id: test-205210-325, time: 68.000s, received: 18254 msg/s
2018-12-24 20:53:19, id: test-205210-325, time: 69.000s, received: 18411 msg/s
2018-12-24 20:53:20, id: test-205210-325, time: 70.000s, received: 18000 msg/s
2018-12-24 20:53:21, id: test-205210-325, time: 71.000s, received: 18027 msg/s
2018-12-24 20:53:22, id: test-205210-325, time: 72.000s, received: 18732 msg/s
2018-12-24 20:53:23, id: test-205210-325, time: 73.000s, received: 18329 msg/s
2018-12-24 20:53:24, id: test-205210-325, time: 74.000s, received: 18046 msg/s
2018-12-24 20:53:25, id: test-205210-325, time: 75.000s, received: 18277 msg/s
2018-12-24 20:53:26, id: test-205210-325, time: 76.000s, received: 17209 msg/s
2018-12-24 20:53:27, id: test-205210-325, time: 77.000s, received: 17949 msg/s
2018-12-24 20:53:28, id: test-205210-325, time: 78.000s, received: 17928 msg/s
2018-12-24 20:53:29, id: test-205210-325, time: 79.000s, received: 18381 msg/s
2018-12-24 20:53:30, id: test-205210-325, time: 80.000s, received: 17853 msg/s
2018-12-24 20:53:31, id: test-205210-325, time: 81.000s, received: 18417 msg/s
2018-12-24 20:53:32, id: test-205210-325, time: 82.000s, received: 18052 msg/s
2018-12-24 20:53:33, id: test-205210-325, time: 83.000s, received: 18184 msg/s
