2018-12-24 20:52:09, id: test-205209-153, starting consumer #0
2018-12-24 20:52:09, id: test-205209-153, starting consumer #0, channel #0
2018-12-24 20:52:11, id: test-205209-153, time: 1.819s, received: 0.55 msg/s
2018-12-24 20:52:12, id: test-205209-153, time: 2.819s, received: 14877 msg/s
2018-12-24 20:52:13, id: test-205209-153, time: 3.819s, received: 16029 msg/s
2018-12-24 20:52:14, id: test-205209-153, time: 4.819s, received: 17626 msg/s
2018-12-24 20:52:15, id: test-205209-153, time: 5.819s, received: 18375 msg/s
2018-12-24 20:52:16, id: test-205209-153, time: 6.819s, received: 18023 msg/s
2018-12-24 20:52:17, id: test-205209-153, time: 7.819s, received: 18636 msg/s
2018-12-24 20:52:18, id: test-205209-153, time: 8.819s, received: 18574 msg/s
2018-12-24 20:52:19, id: test-205209-153, time: 9.819s, received: 18722 msg/s
2018-12-24 20:52:20, id: test-205209-153, time: 10.819s, received: 18621 msg/s
2018-12-24 20:52:21, id: test-205209-153, time: 11.819s, received: 18362 msg/s
2018-12-24 20:52:22, id: test-205209-153, time: 12.819s, received: 18367 msg/s
2018-12-24 20:52:23, id: test-205209-153, time: 13.819s, received: 18779 msg/s
2018-12-24 20:52:24, id: test-205209-153, time: 14.819s, received: 18400 msg/s
2018-12-24 20:52:25, id: test-205209-153, time: 15.819s, received: 18207 msg/s
2018-12-24 20:52:26, id: test-205209-153, time: 16.819s, received: 17945 msg/s
2018-12-24 20:52:27, id: test-205209-153, time: 17.819s, received: 18273 msg/s
2018-12-24 20:52:28, id: test-205209-153, time: 18.819s, received: 18535 msg/s
2018-12-24 20:52:29, id: test-205209-153, time: 19.819s, received: 18316 msg/s
2018-12-24 20:52:30, id: test-205209-153, time: 20.819s, received: 18132 msg/s
2018-12-24 20:52:31, id: test-205209-153, time: 21.819s, received: 17686 msg/s
2018-12-24 20:52:32, id: test-205209-153, time: 22.819s, received: 17954 msg/s
2018-12-24 20:52:33, id: test-205209-153, time: 23.819s, received: 17997 msg/s
2018-12-24 20:52:34, id: test-205209-153, time: 24.819s, received: 17926 msg/s
