2018-12-24 20:52:11, id: test-205210-761, starting producer #0
2018-12-24 20:52:11, id: test-205210-761, starting producer #0, channel #0
2018-12-24 20:52:11, id: test-205210-761, time: 1.059s, sent: 16037 msg/s
2018-12-24 20:52:12, id: test-205210-761, time: 2.059s, sent: 17626 msg/s
2018-12-24 20:52:13, id: test-205210-761, time: 3.131s, sent: 17122 msg/s
2018-12-24 20:52:15, id: test-205210-761, time: 4.170s, sent: 17948 msg/s
2018-12-24 20:52:16, id: test-205210-761, time: 5.210s, sent: 18248 msg/s
2018-12-24 20:52:17, id: test-205210-761, time: 6.229s, sent: 18516 msg/s
2018-12-24 20:52:18, id: test-205210-761, time: 7.241s, sent: 18644 msg/s
2018-12-24 20:52:19, id: test-205210-761, time: 8.255s, sent: 18714 msg/s
2018-12-24 20:52:20, id: test-205210-761, time: 9.271s, sent: 18570 msg/s
2018-12-24 20:52:21, id: test-205210-761, time: 10.300s, sent: 18336 msg/s
2018-12-24 20:52:22, id: test-205210-761, time: 11.323s, sent: 18551 msg/s
2018-12-24 20:52:23, id: test-205210-761, time: 12.338s, sent: 18804 msg/s
2018-12-24 20:52:24, id: test-205210-761, time: 13.370s, sent: 18069 msg/s
2018-12-24 20:52:25, id: test-205210-761, time: 14.417s, sent: 18126 msg/s
2018-12-24 20:52:26, id: test-205210-761, time: 15.463s, sent: 18038 msg/s
2018-12-24 20:52:27, id: test-205210-761, time: 16.489s, sent: 18496 msg/s
2018-12-24 20:52:28, id: test-205210-761, time: 17.513s, sent: 18425 msg/s
2018-12-24 20:52:29, id: test-205210-761, time: 18.542s, sent: 18443 msg/s
2018-12-24 20:52:30, id: test-205210-761, time: 19.600s, sent: 17833 msg/s
2018-12-24 20:52:31, id: test-205210-761, time: 20.662s, sent: 17766 msg/s
2018-12-24 20:52:32, id: test-205210-761, time: 21.710s, sent: 18003 msg/s
2018-12-24 20:52:33, id: test-205210-761, time: 22.767s, sent: 17953 msg/s
2018-12-24 20:52:34, id: test-205210-761, time: 23.808s, sent: 18230 msg/s
2018-12-24 20:52:35, id: test-205210-761, time: 24.866s, sent: 17833 msg/s
2018-12-24 20:52:36, id: test-205210-761, time: 25.931s, sent: 17922 msg/s
2018-12-24 20:52:37, id: test-205210-761, time: 26.962s, sent: 18087 msg/s
2018-12-24 20:52:38, id: test-205210-761, time: 28.006s, sent: 18178 msg/s
2018-12-24 20:52:39, id: test-205210-761, time: 29.054s, sent: 18003 msg/s
2018-12-24 20:52:40, id: test-205210-761, time: 30.093s, sent: 18264 msg/s
2018-12-24 20:52:41, id: test-205210-761, time: 31.143s, sent: 17969 msg/s
2018-12-24 20:52:43, id: test-205210-761, time: 32.190s, sent: 18021 msg/s
2018-12-24 20:52:44, id: test-205210-761, time: 33.248s, sent: 17937 msg/s
2018-12-24 20:52:45, id: test-205210-761, time: 34.299s, sent: 17952 msg/s
2018-12-24 20:52:46, id: test-205210-761, time: 35.350s, sent: 18160 msg/s
2018-12-24 20:52:47, id: test-205210-761, time: 36.382s, sent: 18176 msg/s
2018-12-24 20:52:48, id: test-205210-761, time: 37.417s, sent: 18229 msg/s
2018-12-24 20:52:49, id: test-205210-761, time: 38.460s, sent: 18195 msg/s
2018-12-24 20:52:50, id: test-205210-761, time: 39.529s, sent: 17649 msg/s
2018-12-24 20:52:51, id: test-205210-761, time: 40.567s, sent: 18177 msg/s
2018-12-24 20:52:52, id: test-205210-761, time: 41.597s, sent: 18425 msg/s
2018-12-24 20:52:53, id: test-205210-761, time: 42.624s, sent: 18371 msg/s
2018-12-24 20:52:54, id: test-205210-761, time: 43.665s, sent: 18124 msg/s
2018-12-24 20:52:55, id: test-205210-761, time: 44.727s, sent: 17869 msg/s
2018-12-24 20:52:56, id: test-205210-761, time: 45.746s, sent: 18516 msg/s
2018-12-24 20:52:57, id: test-205210-761, time: 46.791s, sent: 18055 msg/s
2018-12-24 20:52:58, id: test-205210-761, time: 47.831s, sent: 18248 msg/s
2018-12-24 20:52:59, id: test-205210-761, time: 48.867s, sent: 18211 msg/s
2018-12-24 20:53:00, id: test-205210-761, time: 49.914s, sent: 18126 msg/s
2018-12-24 20:53:01, id: test-205210-761, time: 50.939s, sent: 18515 msg/s
2018-12-24 20:53:02, id: test-205210-761, time: 51.993s, sent: 17796 msg/s
2018-12-24 20:53:03, id: test-205210-761, time: 53.029s, sent: 18317 msg/s
2018-12-24 20:53:04, id: test-205210-761, time: 54.089s, sent: 17800 msg/s
2018-12-24 20:53:05, id: test-205210-761, time: 55.127s, sent: 18283 msg/s
2018-12-24 20:53:07, id: test-205210-761, time: 56.181s, sent: 17901 msg/s
2018-12-24 20:53:08, id: test-205210-761, time: 57.227s, sent: 18038 msg/s
2018-12-24 20:53:09, id: test-205210-761, time: 58.277s, sent: 18073 msg/s
2018-12-24 20:53:10, id: test-205210-761, time: 59.342s, sent: 17716 msg/s
2018-12-24 20:53:11, id: test-205210-761, time: 60.408s, sent: 18317 msg/s
2018-12-24 20:53:12, id: test-205210-761, time: 61.460s, sent: 17935 msg/s
2018-12-24 20:53:13, id: test-205210-761, time: 62.516s, sent: 17970 msg/s
2018-12-24 20:53:14, id: test-205210-761, time: 63.581s, sent: 17716 msg/s
2018-12-24 20:53:15, id: test-205210-761, time: 64.616s, sent: 18336 msg/s
2018-12-24 20:53:16, id: test-205210-761, time: 65.664s, sent: 18003 msg/s
2018-12-24 20:53:17, id: test-205210-761, time: 66.703s, sent: 18159 msg/s
2018-12-24 20:53:18, id: test-205210-761, time: 67.737s, sent: 18352 msg/s
2018-12-24 20:53:19, id: test-205210-761, time: 68.778s, sent: 18124 msg/s
2018-12-24 20:53:20, id: test-205210-761, time: 69.818s, sent: 18142 msg/s
2018-12-24 20:53:21, id: test-205210-761, time: 70.863s, sent: 18160 msg/s
2018-12-24 20:53:22, id: test-205210-761, time: 71.877s, sent: 18606 msg/s
