procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28259    149   3131    0    0     0     4    1    1  1  0 99  0  0 2018-12-18 01:53:27
 0  0      0  28261    149   3131    0    0     0     0  202  267  0  0 100  0  0 2018-12-18 01:53:28
 0  0      0  28264    149   3131    0    0     0   572  552  749  0  0 97  2  0 2018-12-18 01:53:29
 0  0      0  28266    149   3131    0    0     0     0  119  159  0  0 100  0  0 2018-12-18 01:53:30
 1  0      0  28267    149   3131    0    0     0  3048  330  494  0  0 98  2  0 2018-12-18 01:53:31
 4  0      0  28267    149   3131    0    0     0   156 9693 9584  5  2 93  0  0 2018-12-18 01:53:32
 1  0      0  28246    149   3131    0    0     0     0 37301 37493 17  5 77  0  0 2018-12-18 01:53:33
 3  0      0  28263    149   3131    0    0     0    72 37594 38498 18  6 76  0  0 2018-12-18 01:53:34
 0  0      0  28235    149   3131    0    0     0     0 36259 36962 18  6 77  0  0 2018-12-18 01:53:35
 2  0      0  28255    149   3131    0    0     0    72 37664 37490 17  5 77  0  0 2018-12-18 01:53:36
 2  0      0  28232    149   3131    0    0     0     0 36228 37102 17  6 77  0  0 2018-12-18 01:53:37
 3  0      0  28254    149   3131    0    0     0   140 38216 36686 17  6 76  0  0 2018-12-18 01:53:38
 3  0      0  28237    149   3131    0    0     0    72 34911 37050 18  5 77  0  0 2018-12-18 01:53:39
 2  0      0  28251    149   3131    0    0     0     0 36862 38189 19  6 75  0  0 2018-12-18 01:53:40
 4  0      0  28249    149   3131    0    0     0    72 34156 36647 17  5 77  0  0 2018-12-18 01:53:41
 2  0      0  28240    149   3131    0    0     0     0 36725 39331 18  5 76  0  0 2018-12-18 01:53:42
 3  0      0  28259    149   3131    0    0     0    72 35791 38417 19  5 76  0  0 2018-12-18 01:53:43
 3  0      0  28231    149   3131    0    0     0     0 34738 38158 18  6 76  0  0 2018-12-18 01:53:44
 3  0      0  28256    149   3131    0    0     0    76 34188 40875 19  5 75  0  0 2018-12-18 01:53:45
 0  0      0  28231    149   3131    0    0     0    76 33989 37889 18  5 77  0  0 2018-12-18 01:53:46
 2  0      0  28253    149   3131    0    0     0     0 36941 38990 18  6 76  0  0 2018-12-18 01:53:47
 4  0      0  28238    149   3131    0    0     0    72 32259 33442 17  5 78  0  0 2018-12-18 01:53:48
 5  0      0  28244    149   3131    0    0     0     0 36426 38779 18  6 75  0  0 2018-12-18 01:53:49
 3  0      0  28257    149   3131    0    0     0    76 33774 36694 17  5 77  0  0 2018-12-18 01:53:50
 3  0      0  28239    149   3131    0    0     0     0 35091 37926 18  6 76  0  0 2018-12-18 01:53:51
 3  0      0  28256    149   3131    0    0     0    76 34925 37876 18  5 76  0  0 2018-12-18 01:53:52
 3  0      0  28231    149   3131    0    0     0     0 35374 37859 18  5 76  0  0 2018-12-18 01:53:53
 3  0      0  28249    149   3131    0    0     0   104 34321 36904 17  5 77  0  0 2018-12-18 01:53:54
 2  1      0  28226    149   3131    0    0     0    72 33099 36542 17  5 77  0  0 2018-12-18 01:53:55
 4  0      0  28243    149   3131    0    0     0     4 35282 36689 17  6 77  0  0 2018-12-18 01:53:56
 3  0      0  28241    149   3131    0    0     0    76 34476 36501 17  5 77  0  0 2018-12-18 01:53:57
 3  0      0  28236    149   3131    0    0     0     0 35933 40019 18  6 76  0  0 2018-12-18 01:53:58
 4  0      0  28257    149   3131    0    0     0   108 32740 35636 17  5 77  0  0 2018-12-18 01:53:59
 3  0      0  28232    149   3131    0    0     0     0 35492 37306 18  5 77  0  0 2018-12-18 01:54:00
 4  0      0  28260    149   3131    0    0     0    76 36112 37614 19  6 75  0  0 2018-12-18 01:54:01
 2  0      0  28231    149   3131    0    0     0     0 32911 36852 17  5 77  0  0 2018-12-18 01:54:02
 5  0      0  28249    149   3131    0    0     0  3164 36570 37847 18  5 76  1  0 2018-12-18 01:54:03
 4  0      0  28242    149   3131    0    0     0    72 34799 37853 19  5 76  0  0 2018-12-18 01:54:04
 2  0      0  28248    149   3131    0    0     0     0 35590 37593 18  5 77  0  0 2018-12-18 01:54:05
 1  0      0  28252    149   3131    0    0     0    76 34520 35945 18  5 77  0  0 2018-12-18 01:54:06
 3  0      0  28241    149   3131    0    0     0     0 35123 38483 18  5 76  0  0 2018-12-18 01:54:07
 2  0      0  28259    149   3131    0    0     0    80 33337 35376 17  6 77  0  0 2018-12-18 01:54:08
 3  0      0  28235    149   3131    0    0     0     0 34601 36995 17  6 78  0  0 2018-12-18 01:54:09
 3  0      0  28260    149   3131    0    0     0    72 33776 37439 17  6 77  0  0 2018-12-18 01:54:10
 2  0      0  28237    149   3131    0    0     0     0 35170 37737 19  5 76  0  0 2018-12-18 01:54:11
 3  0      0  28248    149   3131    0    0     0    76 36599 38655 18  7 76  0  0 2018-12-18 01:54:12
 3  0      0  28235    149   3131    0    0     0    76 35560 38065 19  5 75  0  0 2018-12-18 01:54:13
 4  0      0  28241    149   3131    0    0     0     0 35186 37858 18  5 76  0  0 2018-12-18 01:54:14
 3  0      0  28260    149   3131    0    0     0    72 33655 36271 17  5 77  0  0 2018-12-18 01:54:15
 5  0      0  28232    149   3131    0    0     0     0 33667 38520 18  5 77  0  0 2018-12-18 01:54:16
 1  0      0  28255    149   3131    0    0     0    72 36064 36645 18  5 77  0  0 2018-12-18 01:54:17
 1  0      0  28227    149   3131    0    0     0     0 34461 37711 18  5 77  0  0 2018-12-18 01:54:18
 4  0      0  28249    149   3131    0    0     0    76 35609 37441 18  5 76  0  0 2018-12-18 01:54:19
 2  0      0  28232    149   3131    0    0     0    72 34639 37124 18  5 77  0  0 2018-12-18 01:54:20
 3  0      0  28242    149   3131    0    0     0     0 36501 38233 18  7 76  0  0 2018-12-18 01:54:21
 2  0      0  28250    149   3131    0    0     0    76 35446 37927 18  5 77  0  0 2018-12-18 01:54:22
 2  0      0  28233    149   3131    0    0     0     0 37095 38502 19  6 76  0  0 2018-12-18 01:54:23
 5  0      0  28260    149   3131    0    0     0    72 36658 37359 18  5 76  0  0 2018-12-18 01:54:24
 4  0      0  28235    149   3131    0    0     0     0 36947 38296 18  6 76  0  0 2018-12-18 01:54:25
 3  0      0  28256    149   3131    0    0     0    72 36022 37213 18  6 76  0  0 2018-12-18 01:54:26
 3  0      0  28240    149   3131    0    0     0     0 35669 37987 18  6 76  0  0 2018-12-18 01:54:27
 2  0      0  28245    149   3131    0    0     0     0 36210 38153 17  6 76  0  0 2018-12-18 01:54:28
 3  0      0  28245    149   3131    0    0     0    72 36139 37856 18  6 76  0  0 2018-12-18 01:54:29
 3  0      0  28232    149   3131    0    0     0     0 35398 38371 19  6 76  0  0 2018-12-18 01:54:30
 3  0      0  28258    149   3131    0    0     0    72 34798 36811 18  5 77  0  0 2018-12-18 01:54:31
 3  0      0  28231    149   3131    0    0     0     0 36532 38710 18  6 76  0  0 2018-12-18 01:54:32
 3  0      0  28255    149   3131    0    0     0  2644 35399 37561 17  6 75  1  0 2018-12-18 01:54:33
 2  0      0  28229    149   3131    0    0     0    72 33980 37017 18  5 77  0  0 2018-12-18 01:54:34
 3  0      0  28244    149   3131    0    0     0     0 36793 38883 18  6 76  0  0 2018-12-18 01:54:35
 4  0      0  28235    149   3131    0    0     0    76 34972 36756 17  5 77  0  0 2018-12-18 01:54:36
 3  0      0  28239    149   3131    0    0     0     0 36146 39620 18  6 76  0  0 2018-12-18 01:54:37
 3  0      0  28262    149   3131    0    0     0    76 32406 34421 16  5 79  0  0 2018-12-18 01:54:38
 1  0      0  28234    149   3131    0    0     0     0 35854 38098 18  6 76  0  0 2018-12-18 01:54:39
 5  0      0  28255    149   3131    0    0     0    72 34396 36300 18  6 77  0  0 2018-12-18 01:54:40
 3  0      0  28229    149   3131    0    0     0     0 34213 36949 18  5 77  0  0 2018-12-18 01:54:41
 3  0      0  28254    149   3131    0    0     0    72 36117 37823 18  6 76  0  0 2018-12-18 01:54:42
 2  0      0  28230    149   3131    0    0     0    76 31758 34363 17  5 78  0  0 2018-12-18 01:54:43
 2  0      0  28245    149   3131    0    0     0     0 36425 35547 17  6 77  0  0 2018-12-18 01:54:44
 4  0      0  28234    149   3131    0    0     0    76 35856 42239 19  5 76  0  0 2018-12-18 01:54:45
 4  0      0  28240    149   3131    0    0     0     0 38404 39695 19  5 75  0  0 2018-12-18 01:54:46
 2  0      0  28257    149   3131    0    0     0    72 37553 36957 18  6 77  0  0 2018-12-18 01:54:47
 5  0      0  28229    149   3131    0    0     0     0 35769 36660 18  5 77  0  0 2018-12-18 01:54:48
 2  0      0  28258    149   3131    0    0     0     0 37586 38896 19  5 76  0  0 2018-12-18 01:54:49
 2  0      0  28229    149   3131    0    0     0     0 34540 37658 18  6 77  0  0 2018-12-18 01:54:50
 2  0      0  28247    149   3131    0    0     0    72 36410 38863 19  5 76  0  0 2018-12-18 01:54:51
 5  0      0  28239    149   3131    0    0     0    72 33439 35202 18  5 78  0  0 2018-12-18 01:54:52
 3  0      0  28241    149   3131    0    0     0     0 35923 39042 19  5 76  0  0 2018-12-18 01:54:53
