procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 4  0      0  26574     61   4840    0    0     0    60    0    1  0  0 99  0  0 2018-12-12 19:59:49
 0  0      0  26598     61   4840    0    0     0   572  988 3193  2  1 96  1  0 2018-12-12 19:59:50
 0  1      0  26600     61   4840    0    0     0    76  265  505  0  0 99  0  0 2018-12-12 19:59:51
 3  0      0  26596     61   4840    0    0     0    72 15205 16435 13  3 84  0  0 2018-12-12 19:59:52
 2  0      0  26583     61   4840    0    0     0    80 19939 22103 19  3 78  0  0 2018-12-12 19:59:53
 3  0      0  26576     61   4840    0    0     0     0 19363 22029 18  4 78  0  0 2018-12-12 19:59:54
 3  0      0  26592     61   4840    0    0     0    76 19293 22282 19  4 77  0  0 2018-12-12 19:59:55
 3  0      0  26589     61   4840    0    0     0   140 19486 22196 19  4 78  0  0 2018-12-12 19:59:56
 3  0      0  26574     61   4840    0    0     0     0 20214 22681 20  4 76  0  0 2018-12-12 19:59:57
 4  0      0  26589     61   4840    0    0     0    72 20005 23072 19  4 77  0  0 2018-12-12 19:59:58
 4  0      0  26600     61   4840    0    0     0    72 19955 22265 19  3 78  0  0 2018-12-12 19:59:59
 1  0      0  26569     61   4840    0    0     0     0 19889 22344 19  4 77  0  0 2018-12-12 20:00:00
 3  0      0  26589     61   4840    0    0     0    72 19496 21807 18  4 77  0  0 2018-12-12 20:00:01
 4  0      0  26591     61   4848    0    0     0   620 19548 21812 18  4 76  1  0 2018-12-12 20:00:02
 3  0      0  26564     61   4848    0    0     0    72 20649 22326 20  4 76  0  0 2018-12-12 20:00:03
 3  0      0  26580     61   4848    0    0     0     0 22147 24411 20  5 76  0  0 2018-12-12 20:00:04
 4  0      0  26583     61   4848    0    0     0   144 21506 22440 19  5 76  0  0 2018-12-12 20:00:05
 2  0      0  26586     61   4848    0    0     0    80 21834 24068 20  4 76  0  0 2018-12-12 20:00:06
 4  0      0  26561     61   4848    0    0     0    72 21217 25513 18  4 78  0  0 2018-12-12 20:00:07
 4  0      0  26562     61   4848    0    0     0     0 20087 23258 19  5 77  0  0 2018-12-12 20:00:08
 4  0      0  26584     61   4848    0    0     0    72 19132 21659 18  3 78  0  0 2018-12-12 20:00:09
 6  0      0  26563     61   4848    0    0     0    76 19166 21176 17  4 79  0  0 2018-12-12 20:00:10
 1  0      0  26569     61   4848    0    0     0     0 18983 21886 19  4 77  0  0 2018-12-12 20:00:11
 2  0      0  26578     61   4848    0    0     0    68 19451 21645 18  4 78  0  0 2018-12-12 20:00:12
