2018-12-11 23:59:46, id: test-235946-595, starting producer #0
2018-12-11 23:59:46, id: test-235946-595, starting producer #0, channel #0
2018-12-11 23:59:47, id: test-235946-595, time: 1.000s, sent: 21340 msg/s
2018-12-11 23:59:48, id: test-235946-595, time: 2.005s, sent: 21348 msg/s
2018-12-11 23:59:49, id: test-235946-595, time: 3.051s, sent: 20450 msg/s
2018-12-11 23:59:50, id: test-235946-595, time: 4.083s, sent: 20833 msg/s
2018-12-11 23:59:51, id: test-235946-595, time: 5.180s, sent: 19700 msg/s
2018-12-11 23:59:52, id: test-235946-595, time: 6.186s, sent: 21044 msg/s
2018-12-11 23:59:53, id: test-235946-595, time: 7.250s, sent: 20207 msg/s
2018-12-11 23:59:54, id: test-235946-595, time: 8.251s, sent: 19616 msg/s
2018-12-11 23:59:55, id: test-235946-595, time: 9.262s, sent: 21049 msg/s
2018-12-11 23:59:56, id: test-235946-595, time: 10.309s, sent: 20430 msg/s
2018-12-11 23:59:57, id: test-235946-595, time: 11.309s, sent: 21472 msg/s
2018-12-11 23:59:58, id: test-235946-595, time: 12.309s, sent: 20207 msg/s
2018-12-12 00:00:00, id: test-235946-595, time: 13.351s, sent: 19902 msg/s
2018-12-12 00:00:01, id: test-235946-595, time: 14.357s, sent: 19628 msg/s
2018-12-12 00:00:02, id: test-235946-595, time: 15.358s, sent: 21259 msg/s
2018-12-12 00:00:03, id: test-235946-595, time: 16.405s, sent: 20430 msg/s
2018-12-12 00:00:04, id: test-235946-595, time: 17.410s, sent: 19646 msg/s
2018-12-12 00:00:05, id: test-235946-595, time: 18.410s, sent: 21172 msg/s
2018-12-12 00:00:06, id: test-235946-595, time: 19.459s, sent: 20495 msg/s
2018-12-12 00:00:07, id: test-235946-595, time: 20.459s, sent: 19830 msg/s
2018-12-12 00:00:08, id: test-235946-595, time: 21.474s, sent: 20775 msg/s
2018-12-12 00:00:09, id: test-235946-595, time: 22.510s, sent: 20753 msg/s
2018-12-12 00:00:10, id: test-235946-595, time: 23.510s, sent: 19899 msg/s
2018-12-12 00:00:11, id: test-235946-595, time: 24.510s, sent: 21888 msg/s
2018-12-12 00:00:12, id: test-235946-595, time: 25.547s, sent: 19894 msg/s
2018-12-12 00:00:13, id: test-235946-595, time: 26.615s, sent: 20645 msg/s
2018-12-12 00:00:14, id: test-235946-595, time: 27.625s, sent: 20526 msg/s
2018-12-12 00:00:15, id: test-235946-595, time: 28.670s, sent: 20575 msg/s
2018-12-12 00:00:16, id: test-235946-595, time: 29.746s, sent: 20491 msg/s
2018-12-12 00:00:17, id: test-235946-595, time: 30.799s, sent: 19897 msg/s
