2018-12-12 00:16:10, id: test-001609-865, starting consumer #0
2018-12-12 00:16:10, id: test-001609-865, starting consumer #0, channel #0
2018-12-12 00:16:10, id: test-001609-865, time: 1.000s, received: 9928 msg/s
2018-12-12 00:16:11, id: test-001609-865, time: 2.000s, received: 20660 msg/s
2018-12-12 00:16:12, id: test-001609-865, time: 3.000s, received: 20707 msg/s
2018-12-12 00:16:13, id: test-001609-865, time: 4.000s, received: 20727 msg/s
2018-12-12 00:16:14, id: test-001609-865, time: 5.000s, received: 20611 msg/s
2018-12-12 00:16:15, id: test-001609-865, time: 6.000s, received: 20432 msg/s
2018-12-12 00:16:16, id: test-001609-865, time: 7.000s, received: 20557 msg/s
2018-12-12 00:16:17, id: test-001609-865, time: 8.000s, received: 20405 msg/s
2018-12-12 00:16:18, id: test-001609-865, time: 9.000s, received: 20412 msg/s
2018-12-12 00:16:19, id: test-001609-865, time: 10.000s, received: 20792 msg/s
2018-12-12 00:16:20, id: test-001609-865, time: 11.000s, received: 20858 msg/s
2018-12-12 00:16:21, id: test-001609-865, time: 12.000s, received: 20585 msg/s
2018-12-12 00:16:22, id: test-001609-865, time: 13.000s, received: 20665 msg/s
2018-12-12 00:16:23, id: test-001609-865, time: 14.000s, received: 20572 msg/s
2018-12-12 00:16:24, id: test-001609-865, time: 15.000s, received: 20202 msg/s
2018-12-12 00:16:25, id: test-001609-865, time: 16.000s, received: 20347 msg/s
2018-12-12 00:16:26, id: test-001609-865, time: 17.000s, received: 20528 msg/s
2018-12-12 00:16:27, id: test-001609-865, time: 18.000s, received: 20207 msg/s
2018-12-12 00:16:28, id: test-001609-865, time: 19.000s, received: 20177 msg/s
2018-12-12 00:16:29, id: test-001609-865, time: 20.000s, received: 20663 msg/s
2018-12-12 00:16:30, id: test-001609-865, time: 21.000s, received: 20218 msg/s
2018-12-12 00:16:31, id: test-001609-865, time: 22.000s, received: 20625 msg/s
2018-12-12 00:16:32, id: test-001609-865, time: 23.000s, received: 20971 msg/s
2018-12-12 00:16:33, id: test-001609-865, time: 24.000s, received: 20704 msg/s
2018-12-12 00:16:34, id: test-001609-865, time: 25.000s, received: 20236 msg/s
2018-12-12 00:16:35, id: test-001609-865, time: 26.000s, received: 20931 msg/s
2018-12-12 00:16:36, id: test-001609-865, time: 27.000s, received: 20527 msg/s
2018-12-12 00:16:37, id: test-001609-865, time: 28.000s, received: 20263 msg/s
2018-12-12 00:16:38, id: test-001609-865, time: 29.000s, received: 20874 msg/s
2018-12-12 00:16:39, id: test-001609-865, time: 30.000s, received: 20990 msg/s
2018-12-12 00:16:40, id: test-001609-865, time: 31.000s, received: 20669 msg/s
2018-12-12 00:16:41, id: test-001609-865, time: 32.000s, received: 20426 msg/s
2018-12-12 00:16:42, id: test-001609-865, time: 33.000s, received: 20413 msg/s
2018-12-12 00:16:43, id: test-001609-865, time: 34.000s, received: 20452 msg/s
2018-12-12 00:16:44, id: test-001609-865, time: 35.000s, received: 20963 msg/s
2018-12-12 00:16:45, id: test-001609-865, time: 36.000s, received: 20317 msg/s
2018-12-12 00:16:46, id: test-001609-865, time: 37.000s, received: 20262 msg/s
2018-12-12 00:16:47, id: test-001609-865, time: 38.000s, received: 20568 msg/s
2018-12-12 00:16:48, id: test-001609-865, time: 39.000s, received: 20666 msg/s
2018-12-12 00:16:49, id: test-001609-865, time: 40.000s, received: 20591 msg/s
2018-12-12 00:16:50, id: test-001609-865, time: 41.000s, received: 20549 msg/s
2018-12-12 00:16:51, id: test-001609-865, time: 42.000s, received: 20477 msg/s
2018-12-12 00:16:52, id: test-001609-865, time: 43.000s, received: 20653 msg/s
