procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28197    149   3255    0    0     0     4    1    0  1  0 98  0  0 2018-12-20 17:11:59
 0  0      0  28197    149   3255    0    0     0   572  596  831  0  0 98  1  0 2018-12-20 17:12:00
 0  0      0  28197    149   3255    0    0     0     0   94  149  0  0 100  0  0 2018-12-20 17:12:01
 0  0      0  28197    149   3255    0    0     0     0  289  376  0  0 100  0  0 2018-12-20 17:12:02
 1  0      0  28197    149   3255    0    0     0     0 11263 16058  5  1 94  0  0 2018-12-20 17:12:03
 2  0      0  28197    149   3255    0    0     0     0 26606 37962 12  5 84  0  0 2018-12-20 17:12:04
 2  0      0  28198    149   3255    0    0     0     0 26300 37244 12  4 84  0  0 2018-12-20 17:12:05
 3  0      0  28198    149   3255    0    0     0     0 26509 37431 12  4 84  0  0 2018-12-20 17:12:06
 3  0      0  28168    149   3255    0    0     0     0 26633 40539 14  5 81  0  0 2018-12-20 17:12:07
 1  0      0  28199    149   3255    0    0     0     0 26643 38520 12  4 84  0  0 2018-12-20 17:12:08
 3  0      0  28199    149   3255    0    0     0     0 26436 37616 12  4 84  0  0 2018-12-20 17:12:09
 2  0      0  28199    149   3255    0    0     0     0 26258 37655 12  4 84  0  0 2018-12-20 17:12:10
 2  0      0  28199    149   3255    0    0     0     0 26512 37722 12  4 84  0  0 2018-12-20 17:12:11
 2  0      0  28199    149   3255    0    0     0     0 26505 37587 12  4 84  0  0 2018-12-20 17:12:12
 3  0      0  28199    149   3255    0    0     0     0 26223 36925 12  4 84  0  0 2018-12-20 17:12:13
 1  0      0  28199    149   3255    0    0     0     0 26576 37429 12  4 84  0  0 2018-12-20 17:12:14
 2  0      0  28199    149   3255    0    0     0     0 26415 37674 12  4 84  0  0 2018-12-20 17:12:15
 3  0      0  28199    149   3255    0    0     0     0 26243 36941 12  4 84  0  0 2018-12-20 17:12:16
 2  0      0  28200    149   3255    0    0     0     0 26579 37951 12  4 84  0  0 2018-12-20 17:12:17
 2  0      0  28199    149   3255    0    0     0     0 26199 36983 12  4 84  0  0 2018-12-20 17:12:18
 2  0      0  28200    149   3255    0    0     0     0 26001 36437 11  4 84  0  0 2018-12-20 17:12:19
 3  0      0  28200    149   3255    0    0     0     0 26389 37443 12  4 84  0  0 2018-12-20 17:12:20
 2  0      0  28200    149   3255    0    0     0     0 26454 37910 12  5 83  0  0 2018-12-20 17:12:21
 2  0      0  28200    149   3255    0    0     0     0 26108 38082 12  4 84  0  0 2018-12-20 17:12:22
 2  0      0  28200    149   3255    0    0     0     0 26365 37275 12  4 84  0  0 2018-12-20 17:12:23
 2  0      0  28200    149   3255    0    0     0     0 26151 37712 12  4 84  0  0 2018-12-20 17:12:24
 1  0      0  28200    149   3255    0    0     0     0 26423 37021 12  4 84  0  0 2018-12-20 17:12:25
 2  0      0  28200    149   3255    0    0     0     0 26228 36734 11  4 84  0  0 2018-12-20 17:12:26
 3  0      0  28200    149   3255    0    0     0    36 26246 37749 12  4 84  0  0 2018-12-20 17:12:27
 1  0      0  28200    149   3255    0    0     0     0 26404 37431 12  4 84  0  0 2018-12-20 17:12:28
 2  0      0  28201    149   3255    0    0     0  3400 27863 37374 12  4 83  1  0 2018-12-20 17:12:29
 1  0      0  28201    149   3255    0    0     0     0 27777 37367 11  4 85  0  0 2018-12-20 17:12:30
 1  0      0  28201    149   3255    0    0     0     0 26543 37493 12  3 84  0  0 2018-12-20 17:12:31
 2  0      0  28201    149   3255    0    0     0    20 26082 37465 11  4 84  0  0 2018-12-20 17:12:32
 3  0      0  28201    149   3255    0    0     0     0 26572 37916 12  3 84  0  0 2018-12-20 17:12:33
 2  0      0  28200    149   3255    0    0     0     0 26217 37571 12  4 84  0  0 2018-12-20 17:12:34
 3  0      0  28200    149   3255    0    0     0     0 26529 37880 12  4 84  0  0 2018-12-20 17:12:35
 2  0      0  28201    149   3255    0    0     0     0 26649 38089 12  4 84  0  0 2018-12-20 17:12:36
 2  0      0  28200    149   3255    0    0     0     0 26448 37854 11  4 85  0  0 2018-12-20 17:12:37
 2  0      0  28200    149   3255    0    0     0     0 26262 37643 12  4 84  0  0 2018-12-20 17:12:38
 2  0      0  28201    149   3255    0    0     0     0 26430 37615 12  4 84  0  0 2018-12-20 17:12:39
 1  0      0  28201    149   3255    0    0     0     0 26035 37322 12  4 85  0  0 2018-12-20 17:12:40
 2  0      0  28201    149   3255    0    0     0     0 26147 36946 11  4 84  0  0 2018-12-20 17:12:41
 2  0      0  28201    149   3255    0    0     0     0 26350 37447 12  4 84  0  0 2018-12-20 17:12:42
 2  0      0  28201    149   3255    0    0     0     0 26243 37540 13  4 84  0  0 2018-12-20 17:12:43
 3  0      0  28201    149   3255    0    0     0     0 26100 36776 12  4 84  0  0 2018-12-20 17:12:44
 2  0      0  28201    149   3255    0    0     0     0 26176 37640 12  4 84  0  0 2018-12-20 17:12:45
 1  0      0  28201    149   3255    0    0     0     0 26175 37552 12  4 84  0  0 2018-12-20 17:12:46
 2  0      0  28201    149   3255    0    0     0     0 26170 37133 11  4 85  0  0 2018-12-20 17:12:47
 2  0      0  28201    149   3255    0    0     0     0 26346 37232 12  4 84  0  0 2018-12-20 17:12:48
 2  0      0  28201    149   3255    0    0     0     0 26134 36983 12  4 84  0  0 2018-12-20 17:12:49
 2  0      0  28201    149   3255    0    0     0     0 26221 37166 12  4 84  0  0 2018-12-20 17:12:50
 2  0      0  28201    149   3255    0    0     0     0 26343 36867 12  4 84  0  0 2018-12-20 17:12:51
 1  0      0  28201    149   3255    0    0     0     0 26082 37200 12  4 84  0  0 2018-12-20 17:12:52
 2  0      0  28201    149   3255    0    0     0     0 26489 37918 12  4 84  0  0 2018-12-20 17:12:53
 2  0      0  28201    149   3255    0    0     0     0 26411 36938 12  4 84  0  0 2018-12-20 17:12:54
 2  0      0  28201    149   3255    0    0     0     0 25506 36252 12  4 84  0  0 2018-12-20 17:12:55
 1  0      0  28201    149   3255    0    0     0     0 26517 37990 12  4 84  0  0 2018-12-20 17:12:56
 2  0      0  28201    149   3255    0    0     0     0 26655 37698 12  4 84  0  0 2018-12-20 17:12:57
 1  0      0  28201    149   3255    0    0     0     0 26400 37249 11  5 84  0  0 2018-12-20 17:12:58
 2  0      0  28201    149   3255    0    0     0     0 26163 37150 11  4 84  0  0 2018-12-20 17:12:59
 2  0      0  28201    149   3255    0    0     0     0 26471 37146 12  4 84  0  0 2018-12-20 17:13:00
 2  0      0  28201    149   3255    0    0     0     0 26517 37578 12  4 83  0  0 2018-12-20 17:13:01
 2  0      0  28201    149   3255    0    0     0     0 26702 38065 12  4 84  0  0 2018-12-20 17:13:02
 2  0      0  28201    149   3255    0    0     0     0 26551 37195 12  4 84  0  0 2018-12-20 17:13:03
 2  0      0  28201    149   3255    0    0     0     0 26461 37349 12  4 84  0  0 2018-12-20 17:13:04
 1  0      0  28201    149   3255    0    0     0  1896 26483 37683 12  4 84  1  0 2018-12-20 17:13:05
 2  0      0  28201    149   3255    0    0     0     0 26565 37986 12  4 84  0  0 2018-12-20 17:13:06
 1  0      0  28201    149   3255    0    0     0     0 26548 38064 12  4 84  0  0 2018-12-20 17:13:07
 2  0      0  28201    149   3255    0    0     0     0 26779 41184 14  5 81  0  0 2018-12-20 17:13:08
 2  0      0  28201    149   3255    0    0     0     0 26530 38047 12  4 84  0  0 2018-12-20 17:13:09
 1  0      0  28201    149   3255    0    0     0     0 26696 38081 11  5 84  0  0 2018-12-20 17:13:10
 3  0      0  28201    149   3255    0    0     0     0 26493 37679 11  5 84  0  0 2018-12-20 17:13:11
 2  0      0  28201    149   3255    0    0     0     0 26501 37623 12  4 83  0  0 2018-12-20 17:13:12
 2  0      0  28201    149   3255    0    0     0     0 28163 37125 12  4 84  0  0 2018-12-20 17:13:13
 2  0      0  28201    149   3255    0    0     0     0 25916 37501 11  4 84  0  0 2018-12-20 17:13:14
 2  0      0  28201    149   3255    0    0     0     0 26582 37578 12  4 84  0  0 2018-12-20 17:13:15
