procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25848     61   5660    0    0     0    48    1    1  2  1 97  0  0 2018-12-20 17:11:59
 0  0      0  25845     61   5660    0    0     0   572  473  626  0  0 97  2  0 2018-12-20 17:12:00
 0  0      0  25844     61   5661    0    0     0     0  131  370  0  0 100  0  0 2018-12-20 17:12:01
 0  0      0  25844     61   5661    0    0     0     0  123  225  0  0 100  0  0 2018-12-20 17:12:02
 2  0      0  25845     61   5661    0    0     0    72 4158 4330  3  1 96  0  0 2018-12-20 17:12:03
 3  0      0  25845     61   5661    0    0     0     0 36559 37375 19  6 75  0  0 2018-12-20 17:12:04
 3  0      0  25845     61   5661    0    0     0     0 36070 37937 19  6 75  0  0 2018-12-20 17:12:05
 3  0      0  25845     61   5661    0    0     0     0 35162 36783 19  6 75  0  0 2018-12-20 17:12:06
 1  0      0  25845     61   5661    0    0     0     0 35371 36837 19  6 74  0  0 2018-12-20 17:12:07
 2  0      0  25845     61   5661    0    0     0     0 35569 36880 18  7 75  0  0 2018-12-20 17:12:08
 2  0      0  25845     61   5661    0    0     0     0 35014 35890 18  7 75  0  0 2018-12-20 17:12:09
 3  0      0  25845     61   5661    0    0     0     0 34820 35437 19  5 76  0  0 2018-12-20 17:12:10
 1  0      0  25845     61   5661    0    0     0     0 35298 36113 18  6 75  0  0 2018-12-20 17:12:11
 2  0      0  25845     61   5661    0    0     0     0 35256 36178 19  6 75  0  0 2018-12-20 17:12:12
 3  0      0  25846     61   5661    0    0     0     0 34963 35876 19  6 76  0  0 2018-12-20 17:12:13
 2  0      0  25846     61   5661    0    0     0     0 36757 36040 19  5 75  0  0 2018-12-20 17:12:14
 1  0      0  25846     61   5661    0    0     0     0 34980 35667 18  6 75  0  0 2018-12-20 17:12:15
 0  0      0  25846     61   5661    0    0     0     0 35385 36600 18  7 75  0  0 2018-12-20 17:12:16
 2  0      0  25846     61   5661    0    0     0     0 35026 36953 19  6 75  0  0 2018-12-20 17:12:17
 2  0      0  25846     61   5661    0    0     0     0 34854 36045 19  6 75  0  0 2018-12-20 17:12:18
 3  0      0  25846     61   5661    0    0     0     0 34647 35641 18  6 76  0  0 2018-12-20 17:12:19
 3  0      0  25846     61   5661    0    0     0     0 34941 36665 19  6 75  0  0 2018-12-20 17:12:20
 3  0      0  25846     61   5661    0    0     0     0 35201 36691 20  6 75  0  0 2018-12-20 17:12:21
 2  0      0  25846     61   5661    0    0     0     0 34445 36191 19  6 75  0  0 2018-12-20 17:12:22
 3  0      0  25846     61   5661    0    0     0     0 34565 36164 18  7 75  0  0 2018-12-20 17:12:23
 3  0      0  25846     61   5661    0    0     0     0 34658 35185 19  6 76  0  0 2018-12-20 17:12:24
 3  0      0  25846     61   5661    0    0     0    28 34808 35990 19  6 75  0  0 2018-12-20 17:12:25
 4  0      0  25846     61   5661    0    0     0     0 34949 37044 19  6 74  0  0 2018-12-20 17:12:26
 4  0      0  25846     61   5661    0    0     0     0 34890 35632 18  7 75  0  0 2018-12-20 17:12:27
 3  0      0  25846     61   5661    0    0     0  3464 34916 36308 18  7 74  1  0 2018-12-20 17:12:28
 3  0      0  25846     61   5661    0    0     0     0 34851 35485 19  6 75  0  0 2018-12-20 17:12:29
 5  0      0  25846     61   5661    0    0     0    36 34845 36164 18  7 75  0  0 2018-12-20 17:12:30
 3  0      0  25846     61   5661    0    0     0     0 34667 36021 19  6 75  0  0 2018-12-20 17:12:31
 3  0      0  25846     61   5661    0    0     0     0 34766 36750 20  5 75  0  0 2018-12-20 17:12:32
 3  0      0  25847     61   5661    0    0     0     0 34734 36141 19  6 75  0  0 2018-12-20 17:12:33
 3  0      0  25847     61   5661    0    0     0     0 34643 35216 18  6 76  0  0 2018-12-20 17:12:34
 4  0      0  25847     61   5661    0    0     0     0 34845 35985 18  7 75  0  0 2018-12-20 17:12:35
 3  0      0  25847     61   5661    0    0     0     0 35051 36657 18  6 75  0  0 2018-12-20 17:12:36
 3  0      0  25847     61   5661    0    0     0     0 34812 36148 19  6 75  0  0 2018-12-20 17:12:37
 3  0      0  25847     61   5661    0    0     0     0 34771 35912 19  6 75  0  0 2018-12-20 17:12:38
 3  0      0  25847     61   5661    0    0     0     0 34785 36398 18  7 75  0  0 2018-12-20 17:12:39
 3  0      0  25847     61   5661    0    0     0     0 34269 35866 18  6 76  0  0 2018-12-20 17:12:40
 2  0      0  25847     61   5661    0    0     0     0 34383 36272 19  6 75  0  0 2018-12-20 17:12:41
 3  0      0  25847     61   5661    0    0     0     0 34371 36357 19  6 75  0  0 2018-12-20 17:12:42
 2  0      0  25847     61   5661    0    0     0     0 34992 37476 19  6 74  0  0 2018-12-20 17:12:43
 3  0      0  25847     61   5661    0    0     0     0 34710 35811 18  6 76  0  0 2018-12-20 17:12:44
 3  0      0  25847     61   5661    0    0     0     0 34328 35002 18  6 75  0  0 2018-12-20 17:12:45
 3  0      0  25847     61   5661    0    0     0     0 34931 36451 19  6 74  0  0 2018-12-20 17:12:46
 3  0      0  25847     61   5661    0    0     0     0 34735 36609 18  6 76  0  0 2018-12-20 17:12:47
 3  0      0  25847     61   5661    0    0     0     0 34806 35937 19  6 75  0  0 2018-12-20 17:12:48
 4  0      0  25847     61   5661    0    0     0     0 34759 35792 18  6 76  0  0 2018-12-20 17:12:49
 3  0      0  25847     61   5661    0    0     0     0 34700 36268 19  6 75  0  0 2018-12-20 17:12:50
 5  0      0  25846     61   5661    0    0     0     0 34823 36631 18  6 75  0  0 2018-12-20 17:12:51
 2  0      0  25846     61   5661    0    0     0     0 34271 36794 20  5 75  0  0 2018-12-20 17:12:52
 3  0      0  25847     61   5661    0    0     0     0 34801 35977 19  6 75  0  0 2018-12-20 17:12:53
 2  0      0  25847     61   5661    0    0     0     0 35530 39463 21  7 72  0  0 2018-12-20 17:12:54
 3  0      0  25847     61   5661    0    0     0     0 33817 34988 18  6 76  0  0 2018-12-20 17:12:55
 4  0      0  25847     61   5661    0    0     0     0 35166 37077 19  6 75  0  0 2018-12-20 17:12:56
 3  0      0  25847     61   5661    0    0     0     0 35772 36948 18  7 75  0  0 2018-12-20 17:12:57
 3  0      0  25847     61   5661    0    0     0     0 35632 35936 18  7 75  0  0 2018-12-20 17:12:58
 3  0      0  25847     61   5661    0    0     0     0 34369 36536 19  6 75  0  0 2018-12-20 17:12:59
 3  0      0  25847     61   5661    0    0     0     0 34869 36588 18  7 75  0  0 2018-12-20 17:13:00
 3  0      0  25847     61   5661    0    0     0     0 35050 36870 19  6 75  0  0 2018-12-20 17:13:01
 3  0      0  25847     61   5661    0    0     0     0 34940 35607 19  6 76  0  0 2018-12-20 17:13:02
 3  0      0  25847     61   5661    0    0     0     0 35376 36894 19  6 75  0  0 2018-12-20 17:13:03
 2  1      0  25847     61   5661    0    0     0  2048 34789 36192 19  6 75  0  0 2018-12-20 17:13:04
 4  0      0  25847     61   5661    0    0     0     8 34903 36359 18  7 75  0  0 2018-12-20 17:13:05
 3  0      0  25847     61   5661    0    0     0     0 35055 36162 18  7 75  0  0 2018-12-20 17:13:06
 3  0      0  25847     61   5661    0    0     0     0 35205 36205 19  6 75  0  0 2018-12-20 17:13:07
 3  0      0  25847     61   5661    0    0     0     0 34830 37528 19  6 75  0  0 2018-12-20 17:13:08
 3  0      0  25846     61   5661    0    0     0     0 35172 36621 19  6 74  0  0 2018-12-20 17:13:09
 2  0      0  25846     61   5661    0    0     0     0 34823 36409 18  6 76  0  0 2018-12-20 17:13:10
 3  0      0  25846     61   5661    0    0     0     0 34971 35773 18  6 75  0  0 2018-12-20 17:13:11
 2  0      0  25846     61   5661    0    0     0     0 35113 37333 19  6 75  0  0 2018-12-20 17:13:12
 2  0      0  25846     61   5661    0    0     0     0 34728 35902 19  6 76  0  0 2018-12-20 17:13:13
 3  0      0  25846     61   5661    0    0     0     0 34930 35766 18  6 75  0  0 2018-12-20 17:13:14
 4  0      0  25846     61   5661    0    0     0     0 34576 36318 18  7 75  0  0 2018-12-20 17:13:15
 3  0      0  25846     61   5661    0    0     0     0 34676 37833 19  7 75  0  0 2018-12-20 17:13:16
 2  0      0  25846     61   5661    0    0     0     0 35128 37641 20  6 74  0  0 2018-12-20 17:13:17
 2  0      0  25846     61   5661    0    0     0     0 34323 35720 18  6 75  0  0 2018-12-20 17:13:18
 3  0      0  25846     61   5661    0    0     0     0 34651 36032 18  7 75  0  0 2018-12-20 17:13:19
 3  0      0  25846     61   5661    0    0     0     0 34757 37050 19  6 75  0  0 2018-12-20 17:13:20
 2  0      0  25846     61   5661    0    0     0     0 34280 35972 19  6 75  0  0 2018-12-20 17:13:21
 2  0      0  25846     61   5661    0    0     0     0 35299 36884 19  7 75  0  0 2018-12-20 17:13:22
 2  0      0  25846     61   5661    0    0     0     0 35163 37321 19  6 74  0  0 2018-12-20 17:13:23
 2  0      0  25846     61   5661    0    0     0     0 34945 36799 20  5 75  0  0 2018-12-20 17:13:24
 3  0      0  25846     61   5661    0    0     0     0 34811 36552 19  6 75  0  0 2018-12-20 17:13:25
 2  0      0  25846     61   5661    0    0     0     0 34518 35588 18  6 76  0  0 2018-12-20 17:13:26
 4  0      0  25846     61   5661    0    0     0     0 34622 36468 19  6 75  0  0 2018-12-20 17:13:27
 2  0      0  25846     61   5661    0    0     0     0 34828 37032 19  6 75  0  0 2018-12-20 17:13:28
 3  0      0  25846     61   5661    0    0     0     0 34647 36107 18  7 75  0  0 2018-12-20 17:13:29
 1  0      0  25846     61   5661    0    0     0     0 34854 37146 20  6 75  0  0 2018-12-20 17:13:30
 3  0      0  25846     61   5661    0    0     0     0 34205 36570 19  6 76  0  0 2018-12-20 17:13:31
 2  0      0  25846     61   5661    0    0     0     0 34781 36488 18  7 75  0  0 2018-12-20 17:13:32
 4  0      0  25846     61   5661    0    0     0     0 34394 36198 19  6 75  0  0 2018-12-20 17:13:33
 4  0      0  25846     61   5661    0    0     0     0 34514 35976 18  6 75  0  0 2018-12-20 17:13:34
 2  0      0  25846     61   5661    0    0     0     0 34351 35302 18  6 76  0  0 2018-12-20 17:13:35
 4  0      0  25846     61   5661    0    0     0     0 34665 35841 19  6 76  0  0 2018-12-20 17:13:36
 3  0      0  25846     61   5661    0    0     0     0 34652 35839 19  6 76  0  0 2018-12-20 17:13:37
 2  0      0  25846     61   5661    0    0     0     0 34533 36261 19  6 75  0  0 2018-12-20 17:13:38
 4  0      0  25846     61   5661    0    0     0     0 34610 36333 19  5 75  0  0 2018-12-20 17:13:39
 3  0      0  25846     61   5661    0    0     0     0 35446 36661 19  6 75  0  0 2018-12-20 17:13:40
 3  0      0  25846     61   5661    0    0     0     0 34711 36544 18  7 75  0  0 2018-12-20 17:13:41
 3  0      0  25846     61   5661    0    0     0     0 34252 35581 18  6 76  0  0 2018-12-20 17:13:42
 3  0      0  25846     61   5661    0    0     0     0 34675 36024 19  6 75  0  0 2018-12-20 17:13:43
 4  0      0  25846     61   5661    0    0     0     0 35030 35840 18  7 75  0  0 2018-12-20 17:13:44
 1  0      0  25846     61   5661    0    0     0     0 35024 35564 19  6 75  0  0 2018-12-20 17:13:45
 3  0      0  25846     61   5661    0    0     0     0 34592 35841 19  5 75  0  0 2018-12-20 17:13:46
 2  0      0  25846     61   5661    0    0     0     0 34605 36339 19  6 75  0  0 2018-12-20 17:13:47
 3  0      0  25846     61   5661    0    0     0     0 34583 35536 19  6 75  0  0 2018-12-20 17:13:48
 2  0      0  25846     61   5661    0    0     0     0 34546 35601 18  6 76  0  0 2018-12-20 17:13:49
 3  0      0  25846     61   5661    0    0     0     0 35053 37063 19  6 75  0  0 2018-12-20 17:13:50
 2  0      0  25846     61   5661    0    0     0     0 34889 36449 19  6 75  0  0 2018-12-20 17:13:51
 2  0      0  25846     61   5661    0    0     0     0 34371 35704 18  6 76  0  0 2018-12-20 17:13:52
 3  0      0  25846     61   5661    0    0     0     0 34668 35799 18  6 75  0  0 2018-12-20 17:13:53
 5  0      0  25826     61   5661    0    0     0     0 34768 36944 19  7 74  0  0 2018-12-20 17:13:54
 2  0      0  25846     61   5661    0    0     0     0 34392 38040 20  6 75  0  0 2018-12-20 17:13:55
 2  0      0  25846     61   5661    0    0     0     0 34711 36253 19  6 75  0  0 2018-12-20 17:13:56
 4  0      0  25846     61   5661    0    0     0     0 34680 36644 20  6 74  0  0 2018-12-20 17:13:57
 3  0      0  25847     61   5661    0    0     0     0 34517 35695 18  6 76  0  0 2018-12-20 17:13:58
 5  0      0  25847     61   5661    0    0     0     0 35769 37125 19  6 75  0  0 2018-12-20 17:13:59
 3  0      0  25846     61   5661    0    0     0     0 34858 36351 19  6 75  0  0 2018-12-20 17:14:00
 3  0      0  25846     61   5661    0    0     0     0 34601 36963 19  6 75  0  0 2018-12-20 17:14:01
 3  0      0  25846     61   5661    0    0     0     0 35025 36840 18  6 75  0  0 2018-12-20 17:14:02
 4  0      0  25846     61   5661    0    0     0     0 34697 36228 18  6 76  0  0 2018-12-20 17:14:03
 2  0      0  25846     61   5661    0    0     0     0 35262 37290 20  6 75  0  0 2018-12-20 17:14:04
 2  0      0  25846     61   5661    0    0     0     0 34399 36215 19  5 76  0  0 2018-12-20 17:14:05
 5  0      0  25846     61   5661    0    0     0     0 34654 36195 19  5 76  0  0 2018-12-20 17:14:06
 4  0      0  25846     61   5661    0    0     0     0 34397 36110 18  6 77  0  0 2018-12-20 17:14:07
 5  0      0  25846     61   5661    0    0     0     0 35101 36681 18  7 75  0  0 2018-12-20 17:14:08
 2  0      0  25846     61   5661    0    0     0     0 34487 35569 19  5 76  0  0 2018-12-20 17:14:09
 3  0      0  25846     61   5661    0    0     0     0 34640 35921 18  7 75  0  0 2018-12-20 17:14:10
 3  0      0  25846     61   5661    0    0     0     0 34871 35759 18  6 76  0  0 2018-12-20 17:14:11
 2  0      0  25846     61   5661    0    0     0     0 34517 36592 18  7 75  0  0 2018-12-20 17:14:12
 3  0      0  25847     61   5661    0    0     0     0 34684 35554 19  5 75  0  0 2018-12-20 17:14:13
 3  0      0  25847     61   5661    0    0     0     0 34623 35463 19  6 75  0  0 2018-12-20 17:14:14
 3  0      0  25847     61   5661    0    0     0     0 34457 35865 19  6 75  0  0 2018-12-20 17:14:15
 2  0      0  25847     61   5661    0    0     0     0 33994 35484 18  6 76  0  0 2018-12-20 17:14:16
 3  0      0  25847     61   5661    0    0     0     0 34710 36759 18  7 75  0  0 2018-12-20 17:14:17
 1  0      0  25847     61   5661    0    0     0     0 34482 35455 18  6 75  0  0 2018-12-20 17:14:18
 3  0      0  25847     61   5661    0    0     0     0 34368 36353 19  6 75  0  0 2018-12-20 17:14:19
 4  0      0  25847     61   5661    0    0     0     0 35347 36092 19  6 75  0  0 2018-12-20 17:14:20
 3  0      0  25847     61   5661    0    0     0     0 35207 36085 19  6 75  0  0 2018-12-20 17:14:21
 2  0      0  25847     61   5661    0    0     0     0 35142 34601 19  6 76  0  0 2018-12-20 17:14:22
 2  0      0  25847     61   5661    0    0     0     0 35806 35678 18  6 76  0  0 2018-12-20 17:14:23
 3  0      0  25847     61   5661    0    0     0     0 34672 35722 18  6 76  0  0 2018-12-20 17:14:24
 1  0      0  25847     61   5661    0    0     0     0 34359 35474 19  6 76  0  0 2018-12-20 17:14:25
 3  0      0  25847     61   5661    0    0     0     0 34232 36227 19  6 75  0  0 2018-12-20 17:14:26
 3  0      0  25847     61   5661    0    0     0     0 34703 35870 19  6 75  0  0 2018-12-20 17:14:27
 3  0      0  25847     61   5661    0    0     0     0 34616 36075 18  6 76  0  0 2018-12-20 17:14:28
 3  0      0  25847     61   5661    0    0     0     0 34230 35208 18  6 76  0  0 2018-12-20 17:14:29
 3  0      0  25847     61   5661    0    0     0     0 34461 35283 18  6 76  0  0 2018-12-20 17:14:30
 3  0      0  25847     61   5661    0    0     0     0 34701 36015 18  6 75  0  0 2018-12-20 17:14:31
 4  0      0  25847     61   5661    0    0     0     0 34661 35763 18  6 76  0  0 2018-12-20 17:14:32
 4  0      0  25847     61   5661    0    0     0     0 34776 35978 18  7 75  0  0 2018-12-20 17:14:33
 3  0      0  25847     61   5661    0    0     0     0 34420 36042 19  6 75  0  0 2018-12-20 17:14:34
 3  0      0  25847     61   5661    0    0     0     0 34344 35917 18  6 75  0  0 2018-12-20 17:14:35
 2  0      0  25847     61   5661    0    0     0     0 34641 36277 18  6 76  0  0 2018-12-20 17:14:36
 2  0      0  25847     61   5661    0    0     0     0 34416 36753 18  6 76  0  0 2018-12-20 17:14:37
 3  0      0  25847     61   5661    0    0     0     0 34332 35212 18  6 76  0  0 2018-12-20 17:14:38
 3  0      0  25847     61   5661    0    0     0     0 34597 36170 19  6 75  0  0 2018-12-20 17:14:39
 4  0      0  25847     61   5661    0    0     0     0 34645 35374 19  6 75  0  0 2018-12-20 17:14:40
 3  0      0  25847     61   5661    0    0     0     0 34746 36384 19  6 74  0  0 2018-12-20 17:14:41
 3  0      0  25846     61   5661    0    0     0     0 34528 35503 19  6 76  0  0 2018-12-20 17:14:42
 3  0      0  25846     61   5661    0    0     0     0 34367 35566 18  7 76  0  0 2018-12-20 17:14:43
 3  0      0  25847     61   5661    0    0     0     0 34598 35720 18  6 76  0  0 2018-12-20 17:14:44
 2  0      0  25847     61   5661    0    0     0     0 34095 35503 18  6 76  0  0 2018-12-20 17:14:45
 3  0      0  25847     61   5661    0    0     0     0 34397 35354 18  6 76  0  0 2018-12-20 17:14:46
 4  0      0  25847     61   5661    0    0     0     0 34516 36212 19  6 75  0  0 2018-12-20 17:14:47
 3  0      0  25847     61   5661    0    0     0     0 34359 35605 18  6 76  0  0 2018-12-20 17:14:48
 2  0      0  25847     61   5661    0    0     0     0 34652 35159 18  6 76  0  0 2018-12-20 17:14:49
 2  0      0  25847     61   5661    0    0     0     0 34439 35456 18  6 76  0  0 2018-12-20 17:14:50
 4  0      0  25847     61   5661    0    0     0     0 34675 35791 19  6 75  0  0 2018-12-20 17:14:51
 3  0      0  25847     61   5661    0    0     0     0 34190 36204 18  6 76  0  0 2018-12-20 17:14:52
 2  0      0  25847     61   5661    0    0     0     0 34998 35248 18  6 76  0  0 2018-12-20 17:14:53
 3  0      0  25847     61   5661    0    0     0     0 35055 36025 18  7 75  0  0 2018-12-20 17:14:54
