time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:49:632, 0, 12.9727, 1.9900, 26568, 4075.4717, 21, 6498, 1.9964, 4088.6427
2018-11-27 16:41:54:636, 0, 26.7319, 2.7497, 54747, 5631.2950, 0, 5004, 2.7497, 5631.2950
2018-11-27 16:41:59:636, 0, 39.4619, 2.5460, 80818, 5214.2000, 0, 5000, 2.5460, 5214.2000
2018-11-27 16:42:04:639, 0, 52.7217, 2.6504, 107974, 5427.9432, 0, 5003, 2.6504, 5427.9432
2018-11-27 16:42:09:646, 0, 66.2388, 2.6996, 135657, 5528.8596, 0, 5007, 2.6996, 5528.8596
2018-11-27 16:42:14:653, 0, 78.9990, 2.5485, 161790, 5219.2930, 0, 5007, 2.5485, 5219.2930
2018-11-27 16:42:19:657, 0, 92.7734, 2.7527, 190000, 5637.4900, 0, 5004, 2.7527, 5637.4900
2018-11-27 16:42:24:659, 0, 105.9424, 2.6327, 216970, 5391.8433, 0, 5002, 2.6327, 5391.8433
2018-11-27 16:42:29:659, 0, 119.3687, 2.6853, 244467, 5499.4000, 0, 5000, 2.6853, 5499.4000
2018-11-27 16:42:34:660, 0, 132.7192, 2.6696, 271809, 5467.3065, 0, 5001, 2.6696, 5467.3065
2018-11-27 16:42:39:661, 0, 145.9336, 2.6423, 298872, 5411.5177, 0, 5001, 2.6423, 5411.5177
2018-11-27 16:42:44:666, 0, 158.9663, 2.6039, 325563, 5332.8671, 0, 5005, 2.6039, 5332.8671
2018-11-27 16:42:49:667, 0, 171.8174, 2.5697, 351882, 5262.7475, 0, 5001, 2.5697, 5262.7475
2018-11-27 16:42:54:669, 0, 185.2285, 2.6812, 379348, 5491.0036, 0, 5002, 2.6812, 5491.0036
2018-11-27 16:42:59:670, 0, 198.0190, 2.5576, 405543, 5237.9524, 0, 5001, 2.5576, 5237.9524
2018-11-27 16:43:04:674, 0, 211.3242, 2.6589, 432792, 5445.4436, 0, 5004, 2.6589, 5445.4436
2018-11-27 16:43:09:679, 0, 224.7656, 2.6856, 460320, 5500.0999, 0, 5005, 2.6856, 5500.0999
2018-11-27 16:43:14:679, 0, 237.9951, 2.6459, 487414, 5418.8000, 0, 5000, 2.6459, 5418.8000
2018-11-27 16:43:19:682, 0, 251.1035, 2.6201, 514260, 5365.9804, 0, 5003, 2.6201, 5365.9804
2018-11-27 16:43:24:687, 0, 264.4844, 2.6735, 541664, 5475.3247, 0, 5005, 2.6735, 5475.3247
2018-11-27 16:43:29:691, 0, 277.5020, 2.6014, 568324, 5327.7378, 0, 5004, 2.6014, 5327.7378
2018-11-27 16:43:34:694, 0, 290.7314, 2.6443, 595418, 5415.5507, 0, 5003, 2.6443, 5415.5507
2018-11-27 16:43:39:701, 0, 304.0063, 2.6513, 622605, 5429.7983, 0, 5007, 2.6513, 5429.7983
2018-11-27 16:43:44:706, 0, 316.7363, 2.5435, 648676, 5208.9910, 0, 5005, 2.5435, 5208.9910
2018-11-27 16:43:49:708, 0, 330.5713, 2.7659, 677010, 5664.5342, 0, 5002, 2.7659, 5664.5342
2018-11-27 16:43:54:712, 0, 343.5435, 2.5924, 703577, 5309.1527, 0, 5004, 2.5924, 5309.1527
2018-11-27 16:43:59:712, 0, 356.8032, 2.6520, 730733, 5431.2000, 0, 5000, 2.6520, 5431.2000
2018-11-27 16:44:04:716, 0, 369.1699, 2.4714, 756060, 5061.3509, 0, 5004, 2.4714, 5061.3509
2018-11-27 16:44:09:722, 0, 382.7324, 2.7092, 783836, 5548.5417, 0, 5006, 2.7092, 5548.5417
2018-11-27 16:44:14:723, 0, 396.1738, 2.6877, 811364, 5504.4991, 0, 5001, 2.6877, 5504.4991
2018-11-27 16:44:19:726, 0, 409.3276, 2.6292, 838303, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-27 16:44:24:731, 0, 422.0122, 2.5344, 864281, 5190.4096, 0, 5005, 2.5344, 5190.4096
2018-11-27 16:44:29:733, 0, 434.8633, 2.5692, 890600, 5261.6953, 0, 5002, 2.5692, 5261.6953
2018-11-27 16:44:34:734, 0, 447.6841, 2.5636, 916857, 5250.3499, 0, 5001, 2.5636, 5250.3499
2018-11-27 16:44:39:734, 0, 460.6411, 2.5914, 943393, 5307.2000, 0, 5000, 2.5914, 5307.2000
2018-11-27 16:44:44:735, 0, 473.6738, 2.6060, 970084, 5337.1326, 0, 5001, 2.6060, 5337.1326
2018-11-27 16:44:49:738, 0, 487.2817, 2.7200, 997953, 5570.4577, 0, 5003, 2.7200, 5570.4577
2018-11-27 16:44:54:743, 0, 500.4507, 2.6312, 1024923, 5388.6114, 0, 5005, 2.6312, 5388.6114
2018-11-27 16:44:59:746, 0, 510.8799, 2.0846, 1046282, 4269.2385, 0, 5003, 2.0846, 4269.2385
2018-11-27 16:45:04:746, 0, 523.6401, 2.5521, 1072415, 5226.6000, 0, 5000, 2.5521, 5226.6000
2018-11-27 16:45:09:751, 0, 535.9009, 2.4497, 1097525, 5016.9830, 0, 5005, 2.4497, 5016.9830
2018-11-27 16:45:14:753, 0, 548.4341, 2.5056, 1123193, 5131.5474, 0, 5002, 2.5056, 5131.5474
2018-11-27 16:45:19:753, 0, 560.7100, 2.4552, 1148334, 5028.2000, 0, 5000, 2.4552, 5028.2000
2018-11-27 16:45:24:754, 0, 573.7427, 2.6060, 1175025, 5337.1326, 0, 5001, 2.6060, 5337.1326
2018-11-27 16:45:29:757, 0, 586.4727, 2.5445, 1201096, 5211.0734, 0, 5003, 2.5445, 5211.0734
2018-11-27 16:45:34:764, 0, 598.8545, 2.4729, 1226454, 5064.5097, 0, 5007, 2.4729, 5064.5097
2018-11-27 16:45:39:772, 0, 611.4482, 2.5147, 1252246, 5150.1597, 0, 5008, 2.5147, 5150.1597
2018-11-27 16:45:44:772, 0, 624.1782, 2.5460, 1278317, 5214.2000, 0, 5000, 2.5460, 5214.2000
2018-11-27 16:45:49:773, 0, 637.4380, 2.6514, 1305473, 5430.1140, 0, 5001, 2.6514, 5430.1140
2018-11-27 16:45:54:773, 0, 649.7744, 2.4673, 1330738, 5053.0000, 0, 5000, 2.4673, 5053.0000
2018-11-27 16:45:59:775, 0, 662.7617, 2.5964, 1357336, 5317.4730, 0, 5002, 2.5964, 5317.4730
