time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:45:502, 0, 22.7964, 4.5547, 46687, 9328.0719, 17, 4988, 4.5702, 9359.8637
2018-11-27 16:41:50:502, 0, 29.8652, 1.4138, 61164, 2895.4000, 0, 5000, 1.4138, 2895.4000
2018-11-27 16:41:55:503, 0, 41.8838, 2.4032, 85778, 4921.8156, 0, 5001, 2.4032, 4921.8156
2018-11-27 16:42:00:508, 0, 53.8569, 2.3922, 110299, 4899.3007, 0, 5005, 2.3922, 4899.3007
2018-11-27 16:42:05:510, 0, 66.0874, 2.4451, 135347, 5007.5970, 0, 5002, 2.4451, 5007.5970
2018-11-27 16:42:10:511, 0, 76.9858, 2.1793, 157667, 4463.1074, 0, 5001, 2.1793, 4463.1074
2018-11-27 16:42:15:517, 0, 87.6118, 2.1226, 179429, 4347.1834, 0, 5006, 2.1226, 4347.1834
2018-11-27 16:42:20:521, 0, 98.1924, 2.1144, 201098, 4330.3357, 0, 5004, 2.1144, 4330.3357
2018-11-27 16:42:25:526, 0, 108.7881, 2.1170, 222798, 4335.6643, 0, 5005, 2.1170, 4335.6643
2018-11-27 16:42:30:526, 0, 119.3081, 2.1040, 244343, 4309.0000, 0, 5000, 2.1040, 4309.0000
2018-11-27 16:42:35:530, 0, 130.0098, 2.1386, 266260, 4379.8961, 0, 5004, 2.1386, 4379.8961
2018-11-27 16:42:40:536, 0, 140.6812, 2.1317, 288115, 4365.7611, 0, 5006, 2.1317, 4365.7611
2018-11-27 16:42:45:539, 0, 151.3525, 2.1330, 309970, 4368.3790, 0, 5003, 2.1330, 4368.3790
2018-11-27 16:42:50:539, 0, 162.0693, 2.1434, 331918, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 16:42:55:545, 0, 172.6045, 2.1045, 353494, 4310.0280, 0, 5006, 2.1045, 4310.0280
2018-11-27 16:43:00:548, 0, 183.2305, 2.1239, 375256, 4349.7901, 0, 5003, 2.1239, 4349.7901
2018-11-27 16:43:05:552, 0, 193.8110, 2.1144, 396925, 4330.3357, 0, 5004, 2.1144, 4330.3357
2018-11-27 16:43:10:558, 0, 204.5430, 2.1438, 418904, 4390.5314, 0, 5006, 2.1438, 4390.5314
2018-11-27 16:43:15:558, 0, 215.1992, 2.1313, 440728, 4364.8000, 0, 5000, 2.1313, 4364.8000
2018-11-27 16:43:20:560, 0, 225.9009, 2.1395, 462645, 4381.6473, 0, 5002, 2.1395, 4381.6473
2018-11-27 16:43:25:562, 0, 236.6934, 2.1576, 484748, 4418.8325, 0, 5002, 2.1576, 4418.8325
2018-11-27 16:43:30:563, 0, 247.4253, 2.1460, 506727, 4394.9210, 0, 5001, 2.1460, 4394.9210
2018-11-27 16:43:35:566, 0, 258.2480, 2.1633, 528892, 4430.3418, 0, 5003, 2.1633, 4430.3418
2018-11-27 16:43:40:573, 0, 269.0557, 2.1585, 551026, 4420.6111, 0, 5007, 2.1585, 4420.6111
2018-11-27 16:43:45:578, 0, 279.7271, 2.1321, 572881, 4366.6334, 0, 5005, 2.1321, 4366.6334
2018-11-27 16:43:50:582, 0, 290.4287, 2.1386, 594798, 4379.8961, 0, 5004, 2.1386, 4379.8961
2018-11-27 16:43:55:582, 0, 301.1455, 2.1434, 616746, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 16:44:00:582, 0, 311.8774, 2.1464, 638725, 4395.8000, 0, 5000, 2.1464, 4395.8000
2018-11-27 16:44:05:582, 0, 322.7153, 2.1676, 660921, 4439.2000, 0, 5000, 2.1676, 4439.2000
2018-11-27 16:44:10:586, 0, 333.4019, 2.1356, 682807, 4373.7010, 0, 5004, 2.1356, 4373.7010
2018-11-27 16:44:15:591, 0, 343.9673, 2.1110, 704445, 4323.2767, 0, 5005, 2.1110, 4323.2767
2018-11-27 16:44:20:592, 0, 354.6235, 2.1308, 726269, 4363.9272, 0, 5001, 2.1308, 4363.9272
2018-11-27 16:44:25:593, 0, 365.3403, 2.1429, 748217, 4388.7223, 0, 5001, 2.1429, 4388.7223
2018-11-27 16:44:30:595, 0, 376.0269, 2.1365, 770103, 4375.4498, 0, 5002, 2.1365, 4375.4498
2018-11-27 16:44:35:596, 0, 386.5923, 2.1127, 791741, 4326.7347, 0, 5001, 2.1127, 4326.7347
2018-11-27 16:44:40:600, 0, 397.2637, 2.1326, 813596, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-27 16:44:45:600, 0, 408.0259, 2.1524, 835637, 4408.2000, 0, 5000, 2.1524, 4408.2000
2018-11-27 16:44:50:601, 0, 418.7881, 2.1520, 857678, 4407.3185, 0, 5001, 2.1520, 4407.3185
2018-11-27 16:44:55:608, 0, 429.6108, 2.1615, 879843, 4426.8025, 0, 5007, 2.1615, 4426.8025
2018-11-27 16:45:00:611, 0, 439.1167, 1.9000, 899311, 3891.2652, 0, 5003, 1.9000, 3891.2652
2018-11-27 16:45:05:613, 0, 451.6499, 2.5056, 924979, 5131.5474, 0, 5002, 2.5056, 5131.5474
2018-11-27 16:45:10:617, 0, 464.2134, 2.5107, 950709, 5141.8865, 0, 5004, 2.5107, 5141.8865
2018-11-27 16:45:15:622, 0, 476.6860, 2.4920, 976253, 5103.6963, 0, 5005, 2.4920, 5103.6963
2018-11-27 16:45:20:622, 0, 489.2495, 2.5127, 1001983, 5146.0000, 0, 5000, 2.5127, 5146.0000
2018-11-27 16:45:25:623, 0, 501.8735, 2.5243, 1027837, 5169.7660, 0, 5001, 2.5243, 5169.7660
2018-11-27 16:45:30:625, 0, 514.3008, 2.4845, 1053288, 5088.1647, 0, 5002, 2.4845, 5088.1647
2018-11-27 16:45:35:630, 0, 526.7129, 2.4799, 1078708, 5078.9211, 0, 5005, 2.4799, 5078.9211
2018-11-27 16:45:40:636, 0, 539.0796, 2.4704, 1104035, 5059.3288, 0, 5006, 2.4704, 5059.3288
2018-11-27 16:45:45:644, 0, 551.6431, 2.5087, 1129765, 5137.7796, 0, 5008, 2.5087, 5137.7796
2018-11-27 16:45:50:647, 0, 564.0552, 2.4809, 1155185, 5080.9514, 0, 5003, 2.4809, 5080.9514
2018-11-27 16:45:55:647, 0, 576.6187, 2.5127, 1180915, 5146.0000, 0, 5000, 2.5127, 5146.0000
2018-11-27 16:46:00:649, 0, 588.9248, 2.4602, 1206118, 5038.5846, 0, 5002, 2.4602, 5038.5846
2018-11-27 16:46:05:650, 0, 601.5337, 2.5213, 1231941, 5163.5673, 0, 5001, 2.5213, 5163.5673
2018-11-27 16:46:10:655, 0, 614.1274, 2.5162, 1257733, 5153.2468, 0, 5005, 2.5162, 5153.2468
2018-11-27 16:46:15:658, 0, 626.6909, 2.5112, 1283463, 5142.9143, 0, 5003, 2.5112, 5142.9143
2018-11-27 16:46:20:659, 0, 639.0576, 2.4728, 1308790, 5064.3871, 0, 5001, 2.4728, 5064.3871
2018-11-27 16:46:25:664, 0, 650.9097, 2.3680, 1333063, 4849.7502, 0, 5005, 2.3680, 4849.7502
2018-11-27 16:46:30:664, 0, 661.6567, 2.1494, 1355073, 4402.0000, 0, 5000, 2.1494, 4402.0000
2018-11-27 16:46:35:664, 0, 672.3735, 2.1434, 1377021, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 16:46:40:664, 0, 683.0146, 2.1282, 1398814, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 16:46:45:664, 0, 693.7314, 2.1434, 1420762, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 16:46:50:667, 0, 704.4331, 2.1390, 1442679, 4380.7715, 0, 5003, 2.1390, 4380.7715
2018-11-27 16:46:55:671, 0, 715.1045, 2.1326, 1464534, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-27 16:47:00:673, 0, 725.9121, 2.1607, 1486668, 4425.0300, 0, 5002, 2.1607, 4425.0300
2018-11-27 16:47:05:679, 0, 736.6743, 2.1499, 1508709, 4402.9165, 0, 5006, 2.1499, 4402.9165
2018-11-27 16:47:10:683, 0, 747.3760, 2.1386, 1530626, 4379.8961, 0, 5004, 2.1386, 4379.8961
2018-11-27 16:47:15:683, 0, 758.0625, 2.1373, 1552512, 4377.2000, 0, 5000, 2.1373, 4377.2000
2018-11-27 16:47:20:689, 0, 768.7642, 2.1378, 1574429, 4378.1462, 0, 5006, 2.1378, 4378.1462
2018-11-27 16:47:25:693, 0, 779.4961, 2.1447, 1596408, 4392.2862, 0, 5004, 2.1447, 4392.2862
2018-11-27 16:47:30:700, 0, 790.3340, 2.1645, 1618604, 4432.9938, 0, 5007, 2.1645, 4432.9938
2018-11-27 16:47:35:700, 0, 801.0508, 2.1434, 1640552, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 16:47:40:704, 0, 811.7373, 2.1356, 1662438, 4373.7010, 0, 5004, 2.1356, 4373.7010
2018-11-27 16:47:45:704, 0, 822.3481, 2.1222, 1684169, 4346.2000, 0, 5000, 2.1222, 4346.2000
2018-11-27 16:47:50:708, 0, 833.0801, 2.1447, 1706148, 4392.2862, 0, 5004, 2.1447, 4392.2862
2018-11-27 16:47:55:708, 0, 843.6909, 2.1222, 1727879, 4346.2000, 0, 5000, 2.1222, 4346.2000
2018-11-27 16:48:00:709, 0, 854.3623, 2.1339, 1749734, 4370.1260, 0, 5001, 2.1339, 4370.1260
2018-11-27 16:48:05:711, 0, 864.9731, 2.1213, 1771465, 4344.4622, 0, 5002, 2.1213, 4344.4622
2018-11-27 16:48:10:715, 0, 875.6143, 2.1265, 1793258, 4355.1159, 0, 5004, 2.1265, 4355.1159
2018-11-27 16:48:15:718, 0, 886.1797, 2.1118, 1814896, 4325.0050, 0, 5003, 2.1118, 4325.0050
2018-11-27 16:48:20:723, 0, 896.8057, 2.1231, 1836658, 4348.0519, 0, 5005, 2.1231, 4348.0519
2018-11-27 16:48:25:724, 0, 907.4165, 2.1217, 1858389, 4345.3309, 0, 5001, 2.1217, 4345.3309
2018-11-27 16:48:30:725, 0, 918.0879, 2.1339, 1880244, 4370.1260, 0, 5001, 2.1339, 4370.1260
2018-11-27 16:48:35:729, 0, 928.6685, 2.1144, 1901913, 4330.3357, 0, 5004, 2.1144, 4330.3357
2018-11-27 16:48:40:729, 0, 939.2944, 2.1252, 1923675, 4352.4000, 0, 5000, 2.1252, 4352.4000
2018-11-27 16:48:45:737, 0, 950.0566, 2.1490, 1945716, 4401.1581, 0, 5008, 2.1490, 4401.1581
2018-11-27 16:48:50:740, 0, 960.7734, 2.1421, 1967664, 4386.9678, 0, 5003, 2.1421, 4386.9678
2018-11-27 16:48:55:743, 0, 971.5205, 2.1481, 1989674, 4399.3604, 0, 5003, 2.1481, 4399.3604
2018-11-27 16:49:00:747, 0, 982.1768, 2.1295, 2011498, 4361.3110, 0, 5004, 2.1295, 4361.3110
2018-11-27 16:49:05:747, 0, 992.8481, 2.1343, 2033353, 4371.0000, 0, 5000, 2.1343, 4371.0000
2018-11-27 16:49:10:751, 0, 1003.5044, 2.1295, 2055177, 4361.3110, 0, 5004, 2.1295, 4361.3110
2018-11-27 16:49:15:757, 0, 1014.1606, 2.1287, 2077001, 4359.5685, 0, 5006, 2.1287, 4359.5685
2018-11-27 16:49:20:764, 0, 1024.9077, 2.1464, 2099011, 4395.8458, 0, 5007, 2.1464, 4395.8458
2018-11-27 16:49:25:765, 0, 1035.5034, 2.1187, 2120711, 4339.1322, 0, 5001, 2.1187, 4339.1322
2018-11-27 16:49:30:767, 0, 1046.0840, 2.1153, 2142380, 4332.0672, 0, 5002, 2.1153, 4332.0672
2018-11-27 16:49:35:767, 0, 1056.7251, 2.1282, 2164173, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 16:49:40:772, 0, 1067.4116, 2.1352, 2186059, 4372.8272, 0, 5005, 2.1352, 4372.8272
2018-11-27 16:49:45:772, 0, 1078.0527, 2.1282, 2207852, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 16:49:50:776, 0, 1088.6938, 2.1265, 2229645, 4355.1159, 0, 5004, 2.1265, 4355.1159
2018-11-27 16:49:55:781, 0, 1099.4106, 2.1412, 2251593, 4385.2148, 0, 5005, 2.1412, 4385.2148
2018-11-27 16:50:00:781, 0, 1110.0518, 2.1282, 2273386, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 16:50:05:784, 0, 1120.7383, 2.1360, 2295272, 4374.5753, 0, 5003, 2.1360, 4374.5753
2018-11-27 16:50:10:788, 0, 1131.5156, 2.1537, 2317344, 4410.8713, 0, 5004, 2.1537, 4410.8713
2018-11-27 16:50:15:794, 0, 1142.2476, 2.1438, 2339323, 4390.5314, 0, 5006, 2.1438, 4390.5314
2018-11-27 16:50:20:800, 0, 1152.9341, 2.1347, 2361209, 4371.9537, 0, 5006, 2.1347, 4371.9537
2018-11-27 16:50:25:805, 0, 1163.5449, 2.1200, 2382940, 4341.8581, 0, 5005, 2.1200, 4341.8581
2018-11-27 16:50:30:807, 0, 1174.2012, 2.1304, 2404764, 4363.0548, 0, 5002, 2.1304, 4363.0548
2018-11-27 16:50:35:807, 0, 1184.8726, 2.1343, 2426619, 4371.0000, 0, 5000, 2.1343, 4371.0000
2018-11-27 16:50:40:807, 0, 1195.5591, 2.1373, 2448505, 4377.2000, 0, 5000, 2.1373, 4377.2000
2018-11-27 16:50:45:810, 0, 1206.2456, 2.1360, 2470391, 4374.5753, 0, 5003, 2.1360, 4374.5753
2018-11-27 16:50:50:813, 0, 1216.8867, 2.1269, 2492184, 4355.9864, 0, 5003, 2.1269, 4355.9864
2018-11-27 16:50:55:816, 0, 1227.5581, 2.1330, 2514039, 4368.3790, 0, 5003, 2.1330, 4368.3790
2018-11-27 16:51:00:821, 0, 1238.2598, 2.1382, 2535956, 4379.0210, 0, 5005, 2.1382, 4379.0210
2018-11-27 16:51:05:826, 0, 1248.9614, 2.1382, 2557873, 4379.0210, 0, 5005, 2.1382, 4379.0210
2018-11-27 16:51:10:832, 0, 1259.6177, 2.1287, 2579697, 4359.5685, 0, 5006, 2.1287, 4359.5685
2018-11-27 16:51:15:836, 0, 1270.2437, 2.1235, 2601459, 4348.9209, 0, 5004, 2.1235, 4348.9209
2018-11-27 16:51:20:842, 0, 1280.8394, 2.1166, 2623159, 4334.7982, 0, 5006, 2.1166, 4334.7982
2018-11-27 16:51:25:843, 0, 1291.6318, 2.1581, 2645262, 4419.7161, 0, 5001, 2.1581, 4419.7161
