time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:49:635, 0, 9.1885, 1.7003, 18818, 3482.2354, 18, 5386, 1.7060, 3493.8730
2018-11-27 16:41:54:642, 0, 22.5693, 2.6724, 46222, 5473.1376, 0, 5007, 2.6724, 5473.1376
2018-11-27 16:41:59:645, 0, 37.1460, 2.9136, 76075, 5967.0198, 0, 5003, 2.9136, 5967.0198
2018-11-27 16:42:04:648, 0, 51.2837, 2.8258, 105029, 5787.3276, 0, 5003, 2.8258, 5787.3276
2018-11-27 16:42:09:648, 0, 65.1792, 2.7791, 133487, 5691.6000, 0, 5000, 2.7791, 5691.6000
2018-11-27 16:42:14:650, 0, 79.0444, 2.7719, 161883, 5676.9292, 0, 5002, 2.7719, 5676.9292
2018-11-27 16:42:19:651, 0, 92.9702, 2.7846, 190403, 5702.8594, 0, 5001, 2.7846, 5702.8594
2018-11-27 16:42:24:651, 0, 106.6992, 2.7458, 218520, 5623.4000, 0, 5000, 2.7458, 5623.4000
2018-11-27 16:42:29:654, 0, 120.7158, 2.8016, 247226, 5737.7573, 0, 5003, 2.8016, 5737.7573
2018-11-27 16:42:34:658, 0, 134.6416, 2.7829, 275746, 5699.4404, 0, 5004, 2.7829, 5699.4404
2018-11-27 16:42:39:661, 0, 148.6885, 2.8077, 304514, 5750.1499, 0, 5003, 2.8077, 5750.1499
2018-11-27 16:42:44:664, 0, 162.8413, 2.8289, 333499, 5793.5239, 0, 5003, 2.8289, 5793.5239
2018-11-27 16:42:49:668, 0, 177.5996, 2.9493, 363724, 6040.1679, 0, 5004, 2.9493, 6040.1679
2018-11-27 16:42:54:669, 0, 191.7373, 2.8270, 392678, 5789.6421, 0, 5001, 2.8270, 5789.6421
2018-11-27 16:42:59:681, 0, 205.7842, 2.8026, 421446, 5739.8244, 0, 5012, 2.8026, 5739.8244
2018-11-27 16:43:04:682, 0, 220.1187, 2.8663, 450803, 5870.2260, 0, 5001, 2.8663, 5870.2260
2018-11-27 16:43:09:686, 0, 234.0898, 2.7920, 479416, 5718.0256, 0, 5004, 2.7920, 5718.0256
2018-11-27 16:43:14:688, 0, 248.1670, 2.8143, 508246, 5763.6945, 0, 5002, 2.8143, 5763.6945
2018-11-27 16:43:19:690, 0, 262.3350, 2.8325, 537262, 5800.8796, 0, 5002, 2.8325, 5800.8796
2018-11-27 16:43:24:690, 0, 276.5181, 2.8366, 566309, 5809.4000, 0, 5000, 2.8366, 5809.4000
2018-11-27 16:43:29:693, 0, 290.5801, 2.8107, 595108, 5756.3462, 0, 5003, 2.8107, 5756.3462
2018-11-27 16:43:34:697, 0, 304.5513, 2.7920, 623721, 5718.0256, 0, 5004, 2.7920, 5718.0256
2018-11-27 16:43:39:700, 0, 318.4165, 2.7714, 652117, 5675.7945, 0, 5003, 2.7714, 5675.7945
2018-11-27 16:43:44:700, 0, 332.6147, 2.8396, 681195, 5815.6000, 0, 5000, 2.8396, 5815.6000
2018-11-27 16:43:49:705, 0, 346.3438, 2.7431, 709312, 5617.7822, 0, 5005, 2.7431, 5617.7822
2018-11-27 16:43:54:707, 0, 360.0425, 2.7387, 737367, 5608.7565, 0, 5002, 2.7387, 5608.7565
2018-11-27 16:43:59:711, 0, 373.9380, 2.7769, 765825, 5687.0504, 0, 5004, 2.7769, 5687.0504
