time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:44:036, 0, 36.7979, 7.3552, 75362, 15063.3620, 14, 4989, 7.3758, 15105.6324
2018-11-27 16:41:49:635, 0, 46.9243, 1.8086, 96101, 3704.0543, 0, 5599, 1.8086, 3704.0543
2018-11-27 16:41:54:637, 0, 58.9580, 2.4058, 120746, 4927.0292, 0, 5002, 2.4058, 4927.0292
2018-11-27 16:41:59:642, 0, 71.0522, 2.4164, 145515, 4948.8511, 0, 5005, 2.4164, 4948.8511
2018-11-27 16:42:04:642, 0, 82.8438, 2.3583, 169664, 4829.8000, 0, 5000, 2.3583, 4829.8000
2018-11-27 16:42:09:646, 0, 95.1348, 2.4562, 194836, 5030.3757, 0, 5004, 2.4562, 5030.3757
2018-11-27 16:42:14:648, 0, 107.4258, 2.4572, 220008, 5032.3870, 0, 5002, 2.4572, 5032.3870
2018-11-27 16:42:19:648, 0, 119.4595, 2.4067, 244653, 4929.0000, 0, 5000, 2.4067, 4929.0000
2018-11-27 16:42:24:652, 0, 131.7959, 2.4653, 269918, 5048.9608, 0, 5004, 2.4653, 5048.9608
2018-11-27 16:42:29:653, 0, 144.6924, 2.5788, 296330, 5281.3437, 0, 5001, 2.5788, 5281.3437
2018-11-27 16:42:34:657, 0, 156.5747, 2.3746, 320665, 4863.1095, 0, 5004, 2.3746, 4863.1095
2018-11-27 16:42:39:660, 0, 168.3813, 2.3599, 344845, 4833.1001, 0, 5003, 2.3599, 4833.1001
2018-11-27 16:42:44:663, 0, 180.8389, 2.4900, 370358, 5099.5403, 0, 5003, 2.4900, 5099.5403
2018-11-27 16:42:49:669, 0, 193.7505, 2.5792, 396801, 5282.2613, 0, 5006, 2.5792, 5282.2613
2018-11-27 16:42:54:673, 0, 206.0718, 2.4623, 422035, 5042.7658, 0, 5004, 2.4623, 5042.7658
2018-11-27 16:42:59:683, 0, 218.5898, 2.4986, 447672, 5117.1657, 0, 5010, 2.4986, 5117.1657
2018-11-27 16:43:04:685, 0, 230.8506, 2.4512, 472782, 5019.9920, 0, 5002, 2.4512, 5019.9920
2018-11-27 16:43:09:691, 0, 242.9902, 2.4250, 497644, 4966.4403, 0, 5006, 2.4250, 4966.4403
2018-11-27 16:43:14:694, 0, 255.5688, 2.5142, 523405, 5149.1105, 0, 5003, 2.5142, 5149.1105
2018-11-27 16:43:19:699, 0, 267.6782, 2.4195, 548205, 4955.0450, 0, 5005, 2.4195, 4955.0450
2018-11-27 16:43:24:702, 0, 279.6816, 2.3992, 572788, 4913.6518, 0, 5003, 2.3992, 4913.6518
2018-11-27 16:43:29:702, 0, 291.9121, 2.4461, 597836, 5009.6000, 0, 5000, 2.4461, 5009.6000
2018-11-27 16:43:34:702, 0, 303.9609, 2.4098, 622512, 4935.2000, 0, 5000, 2.4098, 4935.2000
2018-11-27 16:43:39:706, 0, 315.6465, 2.3352, 646444, 4782.5739, 0, 5004, 2.3352, 4782.5739
2018-11-27 16:43:44:709, 0, 327.8921, 2.4477, 671523, 5012.7923, 0, 5003, 2.4477, 5012.7923
2018-11-27 16:43:49:713, 0, 340.0469, 2.4290, 696416, 4974.6203, 0, 5004, 2.4290, 4974.6203
2018-11-27 16:43:54:715, 0, 352.0957, 2.4088, 721092, 4933.2267, 0, 5002, 2.4088, 4933.2267
2018-11-27 16:43:59:718, 0, 364.3564, 2.4507, 746202, 5018.9886, 0, 5003, 2.4507, 5018.9886
2018-11-27 16:44:04:724, 0, 376.6021, 2.4462, 771281, 5009.7883, 0, 5006, 2.4462, 5009.7883
2018-11-27 16:44:09:728, 0, 389.1655, 2.5107, 797011, 5141.8865, 0, 5004, 2.5107, 5141.8865
2018-11-27 16:44:14:729, 0, 400.9268, 2.3518, 821098, 4816.4367, 0, 5001, 2.3518, 4816.4367
2018-11-27 16:44:19:731, 0, 413.0361, 2.4209, 845898, 4958.0168, 0, 5002, 2.4209, 4958.0168
2018-11-27 16:44:24:731, 0, 425.0850, 2.4098, 870574, 4935.2000, 0, 5000, 2.4098, 4935.2000
2018-11-27 16:44:29:737, 0, 437.6030, 2.5006, 896211, 5121.2545, 0, 5006, 2.5006, 5121.2545
2018-11-27 16:44:34:740, 0, 449.5610, 2.3902, 920701, 4895.0630, 0, 5003, 2.3902, 4895.0630
2018-11-27 16:44:39:745, 0, 462.0034, 2.4860, 946183, 5091.3087, 0, 5005, 2.4860, 5091.3087
2018-11-27 16:44:44:750, 0, 473.9766, 2.3922, 970704, 4899.3007, 0, 5005, 2.3922, 4899.3007
2018-11-27 16:44:49:753, 0, 485.7832, 2.3599, 994884, 4833.1001, 0, 5003, 2.3599, 4833.1001
2018-11-27 16:44:54:754, 0, 498.1045, 2.4638, 1020118, 5045.7908, 0, 5001, 2.4638, 5045.7908
2018-11-27 16:44:59:757, 0, 508.6699, 2.1118, 1041756, 4325.0050, 0, 5003, 2.1118, 4325.0050
2018-11-27 16:45:04:757, 0, 523.7310, 3.0122, 1072601, 6169.0000, 0, 5000, 3.0122, 6169.0000
2018-11-27 16:45:09:757, 0, 538.5952, 2.9729, 1103043, 6088.4000, 0, 5000, 2.9729, 6088.4000
