time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:45:488, 0, 32.9834, 6.5954, 67550, 13507.2985, 14, 4987, 6.6139, 13545.2176
2018-11-27 16:41:50:490, 0, 47.8628, 2.9747, 98023, 6092.1631, 0, 5002, 2.9747, 6092.1631
2018-11-27 16:41:55:492, 0, 70.8101, 4.5876, 145019, 9395.4418, 0, 5002, 4.5876, 9395.4418
2018-11-27 16:42:00:493, 0, 94.3931, 4.7157, 193317, 9657.6685, 0, 5001, 4.7157, 9657.6685
2018-11-27 16:42:05:493, 0, 117.4463, 4.6106, 240530, 9442.6000, 0, 5000, 4.6106, 9442.6000
2018-11-27 16:42:10:494, 0, 140.7417, 4.6582, 288239, 9539.8920, 0, 5001, 4.6582, 9539.8920
2018-11-27 16:42:15:496, 0, 163.8101, 4.6118, 335483, 9445.0220, 0, 5002, 4.6118, 9445.0220
2018-11-27 16:42:20:498, 0, 186.6060, 4.5574, 382169, 9333.4666, 0, 5002, 4.5574, 9333.4666
2018-11-27 16:42:25:498, 0, 210.0225, 4.6833, 430126, 9591.4000, 0, 5000, 4.6833, 9591.4000
2018-11-27 16:42:30:501, 0, 233.3179, 4.6563, 477835, 9536.0784, 0, 5003, 4.6563, 9536.0784
2018-11-27 16:42:35:503, 0, 257.0220, 4.7389, 526381, 9705.3179, 0, 5002, 4.7389, 9705.3179
2018-11-27 16:42:40:503, 0, 280.4839, 4.6924, 574431, 9610.0000, 0, 5000, 4.6924, 9610.0000
2018-11-27 16:42:45:503, 0, 303.9912, 4.7015, 622574, 9628.6000, 0, 5000, 4.7015, 9628.6000
2018-11-27 16:42:50:504, 0, 327.5439, 4.7096, 670810, 9645.2709, 0, 5001, 4.7096, 9645.2709
2018-11-27 16:42:55:506, 0, 350.8696, 4.6633, 718581, 9550.3798, 0, 5002, 4.6633, 9550.3798
2018-11-27 16:43:00:510, 0, 374.0137, 4.6251, 765980, 9472.2222, 0, 5004, 4.6251, 9472.2222
2018-11-27 16:43:05:512, 0, 397.6724, 4.7298, 814433, 9686.7253, 0, 5002, 4.7298, 9686.7253
2018-11-27 16:43:10:512, 0, 421.0435, 4.6742, 862297, 9572.8000, 0, 5000, 4.6742, 9572.8000
2018-11-27 16:43:15:515, 0, 443.9756, 4.5837, 909262, 9387.3676, 0, 5003, 4.5837, 9387.3676
2018-11-27 16:43:20:517, 0, 467.3618, 4.6754, 957157, 9575.1699, 0, 5002, 4.6754, 9575.1699
2018-11-27 16:43:25:520, 0, 490.3545, 4.5958, 1004246, 9412.1527, 0, 5003, 4.5958, 9412.1527
2018-11-27 16:43:30:520, 0, 513.7861, 4.6863, 1052234, 9597.6000, 0, 5000, 4.6863, 9597.6000
2018-11-27 16:43:35:523, 0, 537.0664, 4.6533, 1099912, 9529.8821, 0, 5003, 4.6533, 9529.8821
2018-11-27 16:43:40:523, 0, 560.7554, 4.7378, 1148427, 9703.0000, 0, 5000, 4.7378, 9703.0000
2018-11-27 16:43:45:523, 0, 584.6714, 4.7832, 1197407, 9796.0000, 0, 5000, 4.7832, 9796.0000
2018-11-27 16:43:50:524, 0, 608.0879, 4.6824, 1245364, 9589.4821, 0, 5001, 4.6824, 9589.4821
2018-11-27 16:43:55:525, 0, 631.7466, 4.7308, 1293817, 9688.6623, 0, 5001, 4.7308, 9688.6623
2018-11-27 16:44:00:525, 0, 655.3145, 4.7136, 1342084, 9653.4000, 0, 5000, 4.7136, 9653.4000
2018-11-27 16:44:05:526, 0, 678.9731, 4.7308, 1390537, 9688.6623, 0, 5001, 4.7308, 9688.6623
2018-11-27 16:44:10:528, 0, 702.0415, 4.6118, 1437781, 9445.0220, 0, 5002, 4.6118, 9445.0220
2018-11-27 16:44:15:530, 0, 725.2764, 4.6451, 1485366, 9513.1947, 0, 5002, 4.6451, 9513.1947
