time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:45:516, 0, 37.7061, 7.5397, 77222, 15441.3117, 14, 4987, 7.5609, 15484.6601
2018-11-27 16:41:50:517, 0, 63.3931, 5.1364, 129829, 10519.2961, 0, 5001, 5.1364, 10519.2961
2018-11-27 16:41:55:518, 0, 104.4590, 8.2115, 213932, 16817.2366, 0, 5001, 8.2115, 16817.2366
2018-11-27 16:42:00:518, 0, 146.1152, 8.3313, 299244, 17062.4000, 0, 5000, 8.3313, 17062.4000
2018-11-27 16:42:05:518, 0, 187.9985, 8.3767, 385021, 17155.4000, 0, 5000, 8.3767, 17155.4000
2018-11-27 16:42:10:519, 0, 229.7910, 8.3568, 470612, 17114.7770, 0, 5001, 8.3568, 17114.7770
2018-11-27 16:42:15:520, 0, 271.5381, 8.3477, 556110, 17096.1808, 0, 5001, 8.3477, 17096.1808
2018-11-27 16:42:20:520, 0, 312.9824, 8.2889, 640988, 16975.6000, 0, 5000, 8.2889, 16975.6000
2018-11-27 16:42:25:521, 0, 355.0776, 8.4174, 727199, 17238.7522, 0, 5001, 8.4174, 17238.7522
2018-11-27 16:42:30:521, 0, 397.2183, 8.4281, 813503, 17260.8000, 0, 5000, 8.4281, 17260.8000
2018-11-27 16:42:35:521, 0, 439.4497, 8.4463, 899993, 17298.0000, 0, 5000, 8.4463, 17298.0000
2018-11-27 16:42:40:521, 0, 481.5146, 8.4130, 986142, 17229.8000, 0, 5000, 8.4130, 17229.8000
2018-11-27 16:42:45:522, 0, 523.4585, 8.3871, 1072043, 17176.7646, 0, 5001, 8.3871, 17176.7646
2018-11-27 16:42:50:523, 0, 565.4023, 8.3871, 1157944, 17176.7646, 0, 5001, 8.3871, 17176.7646
2018-11-27 16:42:55:523, 0, 607.1797, 8.3555, 1243504, 17112.0000, 0, 5000, 8.3555, 17112.0000
2018-11-27 16:43:00:524, 0, 649.3052, 8.4234, 1329777, 17251.1498, 0, 5001, 8.4234, 17251.1498
2018-11-27 16:43:05:524, 0, 691.2793, 8.3948, 1415740, 17192.6000, 0, 5000, 8.3948, 17192.6000
2018-11-27 16:43:10:525, 0, 733.3896, 8.4204, 1501982, 17244.9510, 0, 5001, 8.4204, 17244.9510
2018-11-27 16:43:15:526, 0, 774.8188, 8.2842, 1586829, 16966.0068, 0, 5001, 8.2842, 16966.0068
2018-11-27 16:43:20:526, 0, 816.3994, 8.3161, 1671986, 17031.4000, 0, 5000, 8.3161, 17031.4000
2018-11-27 16:43:25:526, 0, 858.6460, 8.4493, 1758507, 17304.2000, 0, 5000, 8.4493, 17304.2000
2018-11-27 16:43:30:527, 0, 900.7261, 8.4143, 1844687, 17232.5535, 0, 5001, 8.4143, 17232.5535
2018-11-27 16:43:35:528, 0, 942.6699, 8.3871, 1930588, 17176.7646, 0, 5001, 8.3871, 17176.7646
2018-11-27 16:43:40:529, 0, 984.7046, 8.4053, 2016675, 17213.9572, 0, 5001, 8.4053, 17213.9572
2018-11-27 16:43:45:530, 0, 1026.6182, 8.3810, 2102514, 17164.3671, 0, 5001, 8.3810, 17164.3671
2018-11-27 16:43:50:530, 0, 1068.6074, 8.3979, 2188508, 17198.8000, 0, 5000, 8.3979, 17198.8000
2018-11-27 16:43:55:531, 0, 1110.6421, 8.4053, 2274595, 17213.9572, 0, 5001, 8.4053, 17213.9572
2018-11-27 16:44:00:531, 0, 1152.7373, 8.4190, 2360806, 17242.2000, 0, 5000, 8.4190, 17242.2000
2018-11-27 16:44:05:532, 0, 1194.7417, 8.3992, 2446831, 17201.5597, 0, 5001, 8.3992, 17201.5597
2018-11-27 16:44:10:533, 0, 1236.7461, 8.3992, 2532856, 17201.5597, 0, 5001, 8.3992, 17201.5597
2018-11-27 16:44:15:534, 0, 1278.8564, 8.4204, 2619098, 17244.9510, 0, 5001, 8.4204, 17244.9510
2018-11-27 16:44:20:535, 0, 1320.9517, 8.4174, 2705309, 17238.7522, 0, 5001, 8.4174, 17238.7522
2018-11-27 16:44:25:536, 0, 1363.0771, 8.4234, 2791582, 17251.1498, 0, 5001, 8.4234, 17251.1498
2018-11-27 16:44:30:537, 0, 1405.0210, 8.3871, 2877483, 17176.7646, 0, 5001, 8.3871, 17176.7646
2018-11-27 16:44:35:537, 0, 1446.9497, 8.3857, 2963353, 17174.0000, 0, 5000, 8.3857, 17174.0000
2018-11-27 16:44:40:538, 0, 1489.1660, 8.4416, 3049812, 17288.3423, 0, 5001, 8.4416, 17288.3423
2018-11-27 16:44:45:538, 0, 1531.0342, 8.3736, 3135558, 17149.2000, 0, 5000, 8.3736, 17149.2000
2018-11-27 16:44:50:539, 0, 1573.2354, 8.4385, 3221986, 17282.1436, 0, 5001, 8.4385, 17282.1436
2018-11-27 16:44:55:539, 0, 1615.2095, 8.3948, 3307949, 17192.6000, 0, 5000, 8.3948, 17192.6000
2018-11-27 16:45:00:540, 0, 1650.0542, 6.9676, 3379311, 14269.5461, 0, 5001, 6.9676, 14269.5461
2018-11-27 16:45:05:541, 0, 1692.4370, 8.4749, 3466111, 17356.5287, 0, 5001, 8.4749, 17356.5287
2018-11-27 16:45:10:541, 0, 1734.6230, 8.4372, 3552508, 17279.4000, 0, 5000, 8.4372, 17279.4000
2018-11-27 16:45:15:542, 0, 1777.1421, 8.5021, 3639587, 17412.3175, 0, 5001, 8.5021, 17412.3175
2018-11-27 16:45:20:542, 0, 1819.3584, 8.4433, 3726046, 17291.8000, 0, 5000, 8.4433, 17291.8000
2018-11-27 16:45:25:542, 0, 1861.7412, 8.4766, 3812846, 17360.0000, 0, 5000, 8.4766, 17360.0000
2018-11-27 16:45:30:542, 0, 1903.9727, 8.4463, 3899336, 17298.0000, 0, 5000, 8.4463, 17298.0000
2018-11-27 16:45:35:543, 0, 1945.5835, 8.3205, 3984555, 17040.3919, 0, 5001, 8.3205, 17040.3919
2018-11-27 16:45:40:543, 0, 1987.3760, 8.3585, 4070146, 17118.2000, 0, 5000, 8.3585, 17118.2000
2018-11-27 16:45:45:543, 0, 2029.1079, 8.3464, 4155613, 17093.4000, 0, 5000, 8.3464, 17093.4000
2018-11-27 16:45:50:543, 0, 2070.7339, 8.3252, 4240863, 17050.0000, 0, 5000, 8.3252, 17050.0000
2018-11-27 16:45:55:544, 0, 2112.4810, 8.3477, 4326361, 17096.1808, 0, 5001, 8.3477, 17096.1808
2018-11-27 16:46:00:544, 0, 2154.0464, 8.3131, 4411487, 17025.2000, 0, 5000, 8.3131, 17025.2000
2018-11-27 16:46:05:545, 0, 2195.4453, 8.2781, 4496272, 16953.6093, 0, 5001, 8.2781, 16953.6093
2018-11-27 16:46:10:546, 0, 2236.7837, 8.2660, 4580933, 16928.8142, 0, 5001, 8.2660, 16928.8142
2018-11-27 16:46:15:547, 0, 2278.3945, 8.3205, 4666152, 17040.3919, 0, 5001, 8.3205, 17040.3919
2018-11-27 16:46:20:548, 0, 2319.8843, 8.2963, 4751123, 16990.8018, 0, 5001, 8.2963, 16990.8018
2018-11-27 16:46:25:548, 0, 2361.4648, 8.3161, 4836280, 17031.4000, 0, 5000, 8.3161, 17031.4000
