time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:44:069, 0, 47.8477, 9.5695, 97992, 19598.4000, 13, 4987, 9.5945, 19649.4887
2018-11-27 16:41:49:635, 0, 63.2720, 2.7712, 129581, 5675.3503, 0, 5566, 2.7712, 5675.3503
2018-11-27 16:41:54:637, 0, 81.2998, 3.6041, 166502, 7381.2475, 0, 5002, 3.6041, 7381.2475
2018-11-27 16:41:59:641, 0, 98.7373, 3.4847, 202214, 7136.6906, 0, 5004, 3.4847, 7136.6906
2018-11-27 16:42:04:641, 0, 116.0537, 3.4633, 237678, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 16:42:09:641, 0, 133.3701, 3.4633, 273142, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 16:42:14:642, 0, 150.6108, 3.4475, 308451, 7060.3879, 0, 5001, 3.4475, 7060.3879
2018-11-27 16:42:19:643, 0, 167.8516, 3.4475, 343760, 7060.3879, 0, 5001, 3.4475, 7060.3879
2018-11-27 16:42:24:643, 0, 184.9258, 3.4148, 378728, 6993.6000, 0, 5000, 3.4148, 6993.6000
2018-11-27 16:42:29:644, 0, 202.0000, 3.4142, 413696, 6992.2016, 0, 5001, 3.4142, 6992.2016
2018-11-27 16:42:34:644, 0, 218.6353, 3.3271, 447765, 6813.8000, 0, 5000, 3.3271, 6813.8000
2018-11-27 16:42:39:647, 0, 235.7246, 3.4158, 482764, 6995.6026, 0, 5003, 3.4158, 6995.6026
2018-11-27 16:42:44:649, 0, 252.6475, 3.3832, 517422, 6928.8285, 0, 5002, 3.3832, 6928.8285
2018-11-27 16:42:49:652, 0, 269.6460, 3.3977, 552235, 6958.4249, 0, 5003, 3.3977, 6958.4249
2018-11-27 16:42:54:655, 0, 286.8262, 3.4340, 587420, 7032.7803, 0, 5003, 3.4340, 7032.7803
2018-11-27 16:42:59:656, 0, 303.8398, 3.4021, 622264, 6967.4065, 0, 5001, 3.4021, 6967.4065
2018-11-27 16:43:04:658, 0, 320.6416, 3.3590, 656674, 6879.2483, 0, 5002, 3.3590, 6879.2483
2018-11-27 16:43:09:661, 0, 337.7915, 3.4279, 691797, 7020.3878, 0, 5003, 3.4279, 7020.3878
2018-11-27 16:43:14:665, 0, 354.6992, 3.3788, 726424, 6919.8641, 0, 5004, 3.3788, 6919.8641
2018-11-27 16:43:19:669, 0, 371.9097, 3.4393, 761671, 7043.7650, 0, 5004, 3.4393, 7043.7650
2018-11-27 16:43:24:671, 0, 389.0898, 3.4347, 796856, 7034.1863, 0, 5002, 3.4347, 7034.1863
2018-11-27 16:43:29:671, 0, 406.1792, 3.4179, 831855, 6999.8000, 0, 5000, 3.4179, 6999.8000
2018-11-27 16:43:34:673, 0, 423.4351, 3.4498, 867195, 7065.1739, 0, 5002, 3.4498, 7065.1739
2018-11-27 16:43:39:676, 0, 440.4336, 3.3977, 902008, 6958.4249, 0, 5003, 3.3977, 6958.4249
2018-11-27 16:43:44:680, 0, 457.4170, 3.3940, 936790, 6950.8393, 0, 5004, 3.3940, 6950.8393
2018-11-27 16:43:49:683, 0, 474.4609, 3.4067, 971696, 6977.0138, 0, 5003, 3.4067, 6977.0138
2018-11-27 16:43:54:684, 0, 491.3838, 3.3839, 1006354, 6930.2140, 0, 5001, 3.3839, 6930.2140
2018-11-27 16:43:59:685, 0, 508.2764, 3.3778, 1040950, 6917.8164, 0, 5001, 3.3778, 6917.8164
2018-11-27 16:44:04:686, 0, 525.0479, 3.3536, 1075298, 6868.2264, 0, 5001, 3.3536, 6868.2264
2018-11-27 16:44:09:687, 0, 542.1069, 3.4111, 1110235, 6986.0028, 0, 5001, 3.4111, 6986.0028
2018-11-27 16:44:14:688, 0, 558.9541, 3.3688, 1144738, 6899.2202, 0, 5001, 3.3688, 6899.2202
2018-11-27 16:44:19:690, 0, 576.3311, 3.4740, 1180326, 7114.7541, 0, 5002, 3.4740, 7114.7541
2018-11-27 16:44:24:693, 0, 593.4810, 3.4279, 1215449, 7020.3878, 0, 5003, 3.4279, 7020.3878
2018-11-27 16:44:29:698, 0, 610.8125, 3.4628, 1250944, 7091.9081, 0, 5005, 3.4628, 7091.9081
2018-11-27 16:44:34:700, 0, 628.0835, 3.4528, 1286315, 7071.3715, 0, 5002, 3.4528, 7071.3715
2018-11-27 16:44:39:703, 0, 644.9609, 3.3735, 1320880, 6908.8547, 0, 5003, 3.3735, 6908.8547
2018-11-27 16:44:44:703, 0, 662.1714, 3.4421, 1356127, 7049.4000, 0, 5000, 3.4421, 7049.4000
2018-11-27 16:44:49:707, 0, 679.4272, 3.4484, 1391467, 7062.3501, 0, 5004, 3.4484, 7062.3501
2018-11-27 16:44:54:708, 0, 696.5469, 3.4232, 1426528, 7010.7978, 0, 5001, 3.4232, 7010.7978
2018-11-27 16:44:59:710, 0, 710.5635, 2.8022, 1455234, 5738.9044, 0, 5002, 2.8022, 5738.9044
2018-11-27 16:45:04:711, 0, 727.5771, 3.4021, 1490078, 6967.4065, 0, 5001, 3.4021, 6967.4065
2018-11-27 16:45:09:715, 0, 744.6816, 3.4182, 1525108, 7000.3997, 0, 5004, 3.4182, 7000.3997
2018-11-27 16:45:14:716, 0, 761.7407, 3.4111, 1560045, 6986.0028, 0, 5001, 3.4111, 6986.0028
2018-11-27 16:45:19:720, 0, 779.6021, 3.5694, 1596625, 7310.1519, 0, 5004, 3.5694, 7310.1519
2018-11-27 16:45:24:724, 0, 797.5845, 3.5936, 1633453, 7359.7122, 0, 5004, 3.5936, 7359.7122
2018-11-27 16:45:29:724, 0, 815.0522, 3.4936, 1669227, 7154.8000, 0, 5000, 3.4936, 7154.8000
2018-11-27 16:45:34:727, 0, 832.6108, 3.5096, 1705187, 7187.6874, 0, 5003, 3.5096, 7187.6874
2018-11-27 16:45:39:731, 0, 850.2905, 3.5331, 1741395, 7235.8114, 0, 5004, 3.5331, 7235.8114
2018-11-27 16:45:44:735, 0, 867.8794, 3.5150, 1777417, 7198.6411, 0, 5004, 3.5150, 7198.6411
2018-11-27 16:45:49:737, 0, 886.0132, 3.6253, 1814555, 7424.6301, 0, 5002, 3.6253, 7424.6301
2018-11-27 16:45:54:740, 0, 904.2529, 3.6458, 1851910, 7466.5201, 0, 5003, 3.6458, 7466.5201
2018-11-27 16:45:59:740, 0, 922.2505, 3.5995, 1888769, 7371.8000, 0, 5000, 3.5995, 7371.8000
2018-11-27 16:46:04:740, 0, 940.2026, 3.5904, 1925535, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-27 16:46:09:742, 0, 958.1548, 3.5890, 1962301, 7350.2599, 0, 5002, 3.5890, 7350.2599
2018-11-27 16:46:14:744, 0, 975.9253, 3.5527, 1998695, 7275.8896, 0, 5002, 3.5527, 7275.8896
2018-11-27 16:46:19:745, 0, 993.7715, 3.5685, 2035244, 7308.3383, 0, 5001, 3.5685, 7308.3383
2018-11-27 16:46:24:746, 0, 1011.8296, 3.6109, 2072227, 7395.1210, 0, 5001, 3.6109, 7395.1210
2018-11-27 16:46:29:747, 0, 1029.5244, 3.5383, 2108466, 7246.3507, 0, 5001, 3.5383, 7246.3507
2018-11-27 16:46:34:748, 0, 1047.2344, 3.5413, 2144736, 7252.5495, 0, 5001, 3.5413, 7252.5495
2018-11-27 16:46:39:751, 0, 1064.8989, 3.5308, 2180913, 7231.0614, 0, 5003, 3.5308, 7231.0614
2018-11-27 16:46:44:751, 0, 1082.8057, 3.5813, 2217586, 7334.6000, 0, 5000, 3.5813, 7334.6000
2018-11-27 16:46:49:753, 0, 1100.0464, 3.4468, 2252895, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-27 16:46:54:753, 0, 1117.9985, 3.5904, 2289661, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-27 16:46:59:754, 0, 1135.8296, 3.5655, 2326179, 7302.1396, 0, 5001, 3.5655, 7302.1396
2018-11-27 16:47:04:755, 0, 1153.8726, 3.6079, 2363131, 7388.9222, 0, 5001, 3.6079, 7388.9222
2018-11-27 16:47:09:756, 0, 1171.8096, 3.5867, 2399866, 7345.5309, 0, 5001, 3.5867, 7345.5309
2018-11-27 16:47:14:760, 0, 1189.4893, 3.5331, 2436074, 7235.8114, 0, 5004, 3.5331, 7235.8114
2018-11-27 16:47:19:762, 0, 1207.2295, 3.5466, 2472406, 7263.4946, 0, 5002, 3.5466, 7263.4946
2018-11-27 16:47:24:765, 0, 1224.8335, 3.5187, 2508459, 7206.2762, 0, 5003, 3.5187, 7206.2762
2018-11-27 16:47:29:766, 0, 1242.4829, 3.5292, 2544605, 7227.7544, 0, 5001, 3.5292, 7227.7544
2018-11-27 16:47:34:766, 0, 1260.5410, 3.6116, 2581588, 7396.6000, 0, 5000, 3.6116, 7396.6000
2018-11-27 16:47:39:767, 0, 1278.0996, 3.5110, 2617548, 7190.5619, 0, 5001, 3.5110, 7190.5619
2018-11-27 16:47:44:769, 0, 1295.7944, 3.5375, 2653787, 7244.9020, 0, 5002, 3.5375, 7244.9020
2018-11-27 16:47:49:772, 0, 1313.6406, 3.5671, 2690336, 7305.4167, 0, 5003, 3.5671, 7305.4167
2018-11-27 16:47:54:775, 0, 1331.3657, 3.5429, 2726637, 7255.8465, 0, 5003, 3.5429, 7255.8465
2018-11-27 16:47:59:780, 0, 1349.0605, 3.5354, 2762876, 7240.5594, 0, 5005, 3.5354, 7240.5594
2018-11-27 16:48:04:780, 0, 1367.0884, 3.6056, 2799797, 7384.2000, 0, 5000, 3.6056, 7384.2000
2018-11-27 16:48:09:781, 0, 1384.7983, 3.5413, 2836067, 7252.5495, 0, 5001, 3.5413, 7252.5495
2018-11-27 16:48:14:784, 0, 1402.7656, 3.5913, 2872864, 7354.9870, 0, 5003, 3.5913, 7354.9870
2018-11-27 16:48:19:787, 0, 1420.5361, 3.5520, 2909258, 7274.4353, 0, 5003, 3.5520, 7274.4353
2018-11-27 16:48:24:787, 0, 1438.5488, 3.6025, 2946148, 7378.0000, 0, 5000, 3.6025, 7378.0000
2018-11-27 16:48:29:787, 0, 1456.5918, 3.6086, 2983100, 7390.4000, 0, 5000, 3.6086, 7390.4000
2018-11-27 16:48:34:792, 0, 1474.5894, 3.5959, 3019959, 7364.4356, 0, 5005, 3.5959, 7364.4356
2018-11-27 16:48:39:793, 0, 1492.4810, 3.5776, 3056601, 7326.9346, 0, 5001, 3.5776, 7326.9346
2018-11-27 16:48:44:795, 0, 1510.3726, 3.5769, 3093243, 7325.4698, 0, 5002, 3.5769, 7325.4698
2018-11-27 16:48:49:795, 0, 1528.4155, 3.6086, 3130195, 7390.4000, 0, 5000, 3.6086, 7390.4000
2018-11-27 16:48:54:799, 0, 1546.2466, 3.5634, 3166713, 7297.7618, 0, 5004, 3.5634, 7297.7618
2018-11-27 16:48:59:801, 0, 1563.8506, 3.5194, 3202766, 7207.7169, 0, 5002, 3.5194, 7207.7169
2018-11-27 16:49:04:805, 0, 1581.6968, 3.5664, 3239315, 7303.9568, 0, 5004, 3.5664, 7303.9568
2018-11-27 16:49:09:808, 0, 1599.4976, 3.5580, 3275771, 7286.8279, 0, 5003, 3.5580, 7286.8279
2018-11-27 16:49:14:809, 0, 1617.2681, 3.5534, 3312165, 7277.3445, 0, 5001, 3.5534, 7277.3445
2018-11-27 16:49:19:809, 0, 1635.3564, 3.6177, 3349210, 7409.0000, 0, 5000, 3.6177, 7409.0000
2018-11-27 16:49:24:811, 0, 1653.1875, 3.5648, 3385728, 7300.6797, 0, 5002, 3.5648, 7300.6797
2018-11-27 16:49:29:811, 0, 1670.9277, 3.5480, 3422060, 7266.4000, 0, 5000, 3.5480, 7266.4000
2018-11-27 16:49:34:812, 0, 1689.0767, 3.6291, 3459229, 7432.3135, 0, 5001, 3.6291, 7432.3135
2018-11-27 16:49:39:812, 0, 1706.6958, 3.5238, 3495313, 7216.8000, 0, 5000, 3.5238, 7216.8000
2018-11-27 16:49:44:813, 0, 1724.4966, 3.5594, 3531769, 7289.7421, 0, 5001, 3.5594, 7289.7421
2018-11-27 16:49:49:813, 0, 1742.8271, 3.6661, 3569310, 7508.2000, 0, 5000, 3.6661, 7508.2000
2018-11-27 16:49:54:817, 0, 1760.8096, 3.5936, 3606138, 7359.7122, 0, 5004, 3.5936, 7359.7122
2018-11-27 16:49:59:819, 0, 1778.3228, 3.5012, 3642005, 7170.5318, 0, 5002, 3.5012, 7170.5318
2018-11-27 16:50:04:819, 0, 1796.3052, 3.5965, 3678833, 7365.6000, 0, 5000, 3.5965, 7365.6000
2018-11-27 16:50:09:819, 0, 1814.3784, 3.6146, 3715847, 7402.8000, 0, 5000, 3.6146, 7402.8000
2018-11-27 16:50:14:820, 0, 1832.0278, 3.5292, 3751993, 7227.7544, 0, 5001, 3.5292, 7227.7544
2018-11-27 16:50:19:820, 0, 1849.7075, 3.5359, 3788201, 7241.6000, 0, 5000, 3.5359, 7241.6000
2018-11-27 16:50:24:822, 0, 1867.5991, 3.5769, 3824843, 7325.4698, 0, 5002, 3.5769, 7325.4698
2018-11-27 16:50:29:822, 0, 1884.9004, 3.4603, 3860276, 7086.6000, 0, 5000, 3.4603, 7086.6000
2018-11-27 16:50:34:825, 0, 1902.3530, 3.4884, 3896019, 7144.3134, 0, 5003, 3.4884, 7144.3134
2018-11-27 16:50:39:826, 0, 1919.5635, 3.4414, 3931266, 7047.9904, 0, 5001, 3.4414, 7047.9904
2018-11-27 16:50:44:827, 0, 1937.6519, 3.6170, 3968311, 7407.5185, 0, 5001, 3.6170, 7407.5185
2018-11-27 16:50:49:827, 0, 1954.8926, 3.4481, 4003620, 7061.8000, 0, 5000, 3.4481, 7061.8000
2018-11-27 16:50:54:829, 0, 1973.1929, 3.6586, 4041099, 7492.8029, 0, 5002, 3.6586, 7492.8029
2018-11-27 16:50:59:829, 0, 1991.1450, 3.5904, 4077865, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-27 16:51:04:829, 0, 2009.1729, 3.6056, 4114786, 7384.2000, 0, 5000, 3.6056, 7384.2000
2018-11-27 16:51:09:831, 0, 2027.0190, 3.5678, 4151335, 7306.8772, 0, 5002, 3.5678, 7306.8772
2018-11-27 16:51:14:831, 0, 2044.8501, 3.5662, 4187853, 7303.6000, 0, 5000, 3.5662, 7303.6000
2018-11-27 16:51:19:833, 0, 2063.0444, 3.6374, 4225115, 7449.4202, 0, 5002, 3.6374, 7449.4202
2018-11-27 16:51:24:836, 0, 2080.7393, 3.5368, 4261354, 7243.4539, 0, 5003, 3.5368, 7243.4539
2018-11-27 16:51:29:837, 0, 2098.7368, 3.5988, 4298213, 7370.3259, 0, 5001, 3.5988, 7370.3259
2018-11-27 16:51:34:841, 0, 2116.6587, 3.5815, 4334917, 7334.9321, 0, 5004, 3.5815, 7334.9321
2018-11-27 16:51:39:842, 0, 2134.2324, 3.5140, 4370908, 7196.7606, 0, 5001, 3.5140, 7196.7606
2018-11-27 16:51:44:843, 0, 2152.1089, 3.5746, 4407519, 7320.7359, 0, 5001, 3.5746, 7320.7359
2018-11-27 16:51:49:846, 0, 2170.0913, 3.5943, 4444347, 7361.1833, 0, 5003, 3.5943, 7361.1833
2018-11-27 16:51:54:846, 0, 2187.8770, 3.5571, 4480772, 7285.0000, 0, 5000, 3.5571, 7285.0000
2018-11-27 16:51:59:849, 0, 2205.7383, 3.5701, 4517352, 7311.6130, 0, 5003, 3.5701, 7311.6130
