procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19797     71  10560    0    0     0   240    2    2  1  1 98  0  0 2018-11-27 16:41:33
 0  0      0  19798     71  10560    0    0     0     0  290  557  0  0 100  0  0 2018-11-27 16:41:34
 0  0      0  19798     71  10560    0    0     0     0  190  415  0  0 100  0  0 2018-11-27 16:41:35
 0  0      0  19798     71  10560    0    0     0    68  181  353  0  0 100  0  0 2018-11-27 16:41:36
 0  0      0  19798     71  10560    0    0     0     0  159  312  0  0 100  0  0 2018-11-27 16:41:37
 1  0      0  19768     71  10590    0    0     0    68 6746 6711  4  2 94  0  0 2018-11-27 16:41:38
 3  1      0  19729     71  10631    0    0     0   128 18704 19161  8  5 87  0  0 2018-11-27 16:41:39
 2  0      0  19693     71  10668    0    0     0     4 36164 32360 12  8 79  0  0 2018-11-27 16:41:40
 3  0      0  19655     71  10706    0    0     0   132 49758 38494 16  9 74  0  0 2018-11-27 16:41:41
 1  0      0  19623     71  10738    0    0     0 33108 68735 40079 14 10 75  1  0 2018-11-27 16:41:42
 3  1      0  19583     71  10778    0    0     0  4864 74019 41869 16 10 73  0  0 2018-11-27 16:41:43
 3  0      0  19545     71  10816    0    0     0     8 77713 41108 15 10 76  0  0 2018-11-27 16:41:44
 7  0      0  19507     71  10854    0    0     0     0 77349 40505 15 10 75  0  0 2018-11-27 16:41:45
 3  0      0  19469     71  10891    0    0     0    68 79148 40040 15 10 74  0  0 2018-11-27 16:41:46
 0  3      0  19435     71  10925    0    0     0 202724 67924 34440 12 10 75  3  0 2018-11-27 16:41:47
 0  2      0  19436     71  10924    0    0     0 127208  350  312  0  0 77 23  0 2018-11-27 16:41:48
 0  0      0  19425     71  10935    0    0     0     0 26933 14051  5  3 82 10  0 2018-11-27 16:41:49
 2  0      0  19388     71  10972    0    0     0     0 78924 40100 15 10 75  0  0 2018-11-27 16:41:50
 6  0      0  19352     71  11008    0    0     0    68 78318 39883 16  9 75  0  0 2018-11-27 16:41:51
 2  0      0  19315     71  11044    0    0     0     0 78804 39513 15  9 76  0  0 2018-11-27 16:41:52
 3  0      0  19279     71  11081    0    0     0     0 78942 39341 15 10 75  0  0 2018-11-27 16:41:53
 3  0      0  19243     71  11117    0    0     0     0 78241 39623 15 10 75  0  0 2018-11-27 16:41:54
 2  0      0  19205     71  11154    0    0     0     0 78999 39628 15 10 75  0  0 2018-11-27 16:41:55
 2  0      0  19169     71  11191    0    0     0    68 78903 39734 15  9 75  0  0 2018-11-27 16:41:56
