time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:44:099, 0, 41.3237, 8.2631, 84631, 16922.8154, 13, 4988, 8.2846, 16966.9206
2018-11-27 16:41:49:639, 0, 52.0254, 1.9317, 106548, 3956.1372, 0, 5540, 1.9317, 3956.1372
2018-11-27 16:41:54:641, 0, 65.1187, 2.6176, 133363, 5360.8557, 0, 5002, 2.6176, 5360.8557
2018-11-27 16:41:59:644, 0, 78.1968, 2.6141, 160147, 5353.5878, 0, 5003, 2.6141, 5353.5878
2018-11-27 16:42:04:650, 0, 90.8965, 2.5369, 186156, 5195.5653, 0, 5006, 2.5369, 5195.5653
2018-11-27 16:42:09:650, 0, 103.5508, 2.5309, 212072, 5183.2000, 0, 5000, 2.5309, 5183.2000
2018-11-27 16:42:14:651, 0, 116.7349, 2.6363, 239073, 5399.1202, 0, 5001, 2.6363, 5399.1202
2018-11-27 16:42:19:656, 0, 128.9351, 2.4376, 264059, 4992.2078, 0, 5005, 2.4376, 4992.2078
2018-11-27 16:42:24:659, 0, 141.4683, 2.5051, 289727, 5130.5217, 0, 5003, 2.5051, 5130.5217
2018-11-27 16:42:29:664, 0, 153.7441, 2.4527, 314868, 5023.1768, 0, 5005, 2.4527, 5023.1768
2018-11-27 16:42:34:664, 0, 165.8989, 2.4310, 339761, 4978.6000, 0, 5000, 2.4310, 4978.6000
2018-11-27 16:42:39:667, 0, 178.4170, 2.5021, 365398, 5124.3254, 0, 5003, 2.5021, 5124.3254
2018-11-27 16:42:44:667, 0, 190.7837, 2.4733, 390725, 5065.4000, 0, 5000, 2.4733, 5065.4000
2018-11-27 16:42:49:671, 0, 203.0747, 2.4562, 415897, 5030.3757, 0, 5004, 2.4562, 5030.3757
2018-11-27 16:42:54:681, 0, 215.2900, 2.4382, 440914, 4993.4132, 0, 5010, 2.4382, 4993.4132
2018-11-27 16:42:59:685, 0, 228.1260, 2.5651, 467202, 5253.3973, 0, 5004, 2.5651, 5253.3973
2018-11-27 16:43:04:685, 0, 240.4019, 2.4552, 492343, 5028.2000, 0, 5000, 2.4552, 5028.2000
2018-11-27 16:43:09:689, 0, 252.7837, 2.4744, 517701, 5067.5460, 0, 5004, 2.4744, 5067.5460
2018-11-27 16:43:14:689, 0, 265.1201, 2.4673, 542966, 5053.0000, 0, 5000, 2.4673, 5053.0000
2018-11-27 16:43:19:694, 0, 277.4263, 2.4588, 568169, 5035.5644, 0, 5005, 2.4588, 5035.5644
2018-11-27 16:43:24:697, 0, 289.7021, 2.4537, 593310, 5025.1849, 0, 5003, 2.4537, 5025.1849
2018-11-27 16:43:29:699, 0, 302.3716, 2.5329, 619257, 5187.3251, 0, 5002, 2.5329, 5187.3251
2018-11-27 16:43:34:701, 0, 314.9048, 2.5056, 644925, 5131.5474, 0, 5002, 2.5056, 5131.5474
2018-11-27 16:43:39:703, 0, 327.4531, 2.5087, 670624, 5137.7449, 0, 5002, 2.5087, 5137.7449
