time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:41:49:636, 0, 23.5835, 4.3440, 48299, 8896.4819, 19, 5410, 4.3592, 8927.7264
2018-11-27 16:41:54:636, 0, 60.8652, 7.4563, 124652, 15270.6000, 0, 5000, 7.4563, 15270.6000
2018-11-27 16:41:59:636, 0, 98.0410, 7.4352, 200788, 15227.2000, 0, 5000, 7.4352, 15227.2000
2018-11-27 16:42:04:637, 0, 135.6860, 7.5275, 277885, 15416.3167, 0, 5001, 7.5275, 15416.3167
2018-11-27 16:42:09:638, 0, 173.4219, 7.5457, 355168, 15453.5093, 0, 5001, 7.5457, 15453.5093
2018-11-27 16:42:14:639, 0, 210.9609, 7.5063, 432048, 15372.9254, 0, 5001, 7.5063, 15372.9254
2018-11-27 16:42:19:640, 0, 248.6968, 7.5457, 509331, 15453.5093, 0, 5001, 7.5457, 15453.5093
2018-11-27 16:42:24:641, 0, 286.2661, 7.5124, 586273, 15385.3229, 0, 5001, 7.5124, 15385.3229
2018-11-27 16:42:29:642, 0, 323.8354, 7.5124, 663215, 15385.3229, 0, 5001, 7.5124, 15385.3229
2018-11-27 16:42:34:643, 0, 361.4502, 7.5214, 740250, 15403.9192, 0, 5001, 7.5214, 15403.9192
2018-11-27 16:42:39:643, 0, 399.0649, 7.5229, 817285, 15407.0000, 0, 5000, 7.5229, 15407.0000
2018-11-27 16:42:44:643, 0, 436.6191, 7.5108, 894196, 15382.2000, 0, 5000, 7.5108, 15382.2000
2018-11-27 16:42:49:644, 0, 474.3096, 7.5366, 971386, 15434.9130, 0, 5001, 7.5366, 15434.9130
2018-11-27 16:42:54:644, 0, 511.9243, 7.5229, 1048421, 15407.0000, 0, 5000, 7.5229, 15407.0000
2018-11-27 16:42:59:644, 0, 549.5845, 7.5320, 1125549, 15425.6000, 0, 5000, 7.5320, 15425.6000
2018-11-27 16:43:04:645, 0, 587.0781, 7.4972, 1202336, 15354.3291, 0, 5001, 7.4972, 15354.3291
2018-11-27 16:43:09:645, 0, 624.6777, 7.5199, 1279340, 15400.8000, 0, 5000, 7.5199, 15400.8000
2018-11-27 16:43:14:646, 0, 662.3682, 7.5366, 1356530, 15434.9130, 0, 5001, 7.5366, 15434.9130
2018-11-27 16:43:19:646, 0, 700.0283, 7.5320, 1433658, 15425.6000, 0, 5000, 7.5320, 15425.6000
2018-11-27 16:43:24:647, 0, 737.6431, 7.5214, 1510693, 15403.9192, 0, 5001, 7.5214, 15403.9192
