time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:37:10:208, 0, 63.8320, 12.7639, 130728, 26140.3719, 16, 4985, 12.8048, 26224.2728
2018-11-27 02:37:16:211, 0, 113.9648, 8.3513, 233400, 17103.4483, 0, 6003, 8.3513, 17103.4483
2018-11-27 02:37:21:211, 0, 181.9136, 13.5897, 372559, 27831.8000, 0, 5000, 13.5897, 27831.8000
2018-11-27 02:37:26:212, 0, 249.0146, 13.4175, 509982, 27479.1042, 0, 5001, 13.4175, 27479.1042
2018-11-27 02:37:31:212, 0, 317.3115, 13.6594, 649854, 27974.4000, 0, 5000, 13.6594, 27974.4000
2018-11-27 02:37:36:213, 0, 385.8354, 13.7020, 790191, 28061.7876, 0, 5001, 13.7020, 28061.7876
2018-11-27 02:37:41:213, 0, 454.3594, 13.7048, 930528, 28067.4000, 0, 5000, 13.7048, 28067.4000
2018-11-27 02:37:46:213, 0, 522.5049, 13.6291, 1070090, 27912.4000, 0, 5000, 13.6291, 27912.4000
2018-11-27 02:37:51:213, 0, 590.9229, 13.6836, 1210210, 28024.0000, 0, 5000, 13.6836, 28024.0000
2018-11-27 02:37:56:213, 0, 658.4478, 13.5050, 1348501, 27658.2000, 0, 5000, 13.5050, 27658.2000
2018-11-27 02:38:01:213, 0, 726.7598, 13.6624, 1488404, 27980.6000, 0, 5000, 13.6624, 27980.6000
2018-11-27 02:38:06:213, 0, 794.9961, 13.6473, 1628152, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:38:11:213, 0, 862.5815, 13.5171, 1766567, 27683.0000, 0, 5000, 13.5171, 27683.0000
2018-11-27 02:38:16:213, 0, 931.4536, 13.7744, 1907617, 28210.0000, 0, 5000, 13.7744, 28210.0000
2018-11-27 02:38:21:213, 0, 1000.5073, 13.8107, 2049039, 28284.4000, 0, 5000, 13.8107, 28284.4000
2018-11-27 02:38:26:213, 0, 1069.3643, 13.7714, 2190058, 28203.8000, 0, 5000, 13.7714, 28203.8000
2018-11-27 02:38:31:213, 0, 1137.9185, 13.7108, 2330457, 28079.8000, 0, 5000, 13.7108, 28079.8000
2018-11-27 02:38:36:213, 0, 1206.4878, 13.7139, 2470887, 28086.0000, 0, 5000, 13.7139, 28086.0000
2018-11-27 02:38:41:213, 0, 1274.8755, 13.6775, 2610945, 28011.6000, 0, 5000, 13.6775, 28011.6000
2018-11-27 02:38:46:213, 0, 1343.5962, 13.7441, 2751685, 28148.0000, 0, 5000, 13.7441, 28148.0000
2018-11-27 02:38:51:213, 0, 1412.1504, 13.7108, 2892084, 28079.8000, 0, 5000, 13.7108, 28079.8000
2018-11-27 02:38:56:213, 0, 1480.9922, 13.7684, 3033072, 28197.6000, 0, 5000, 13.7684, 28197.6000
2018-11-27 02:39:01:213, 0, 1549.0015, 13.6019, 3172355, 27856.6000, 0, 5000, 13.6019, 27856.6000
2018-11-27 02:39:06:213, 0, 1617.0864, 13.6170, 3311793, 27887.6000, 0, 5000, 13.6170, 27887.6000
2018-11-27 02:39:11:213, 0, 1685.8677, 13.7563, 3452657, 28172.8000, 0, 5000, 13.7563, 28172.8000
2018-11-27 02:39:16:213, 0, 1754.7397, 13.7744, 3593707, 28210.0000, 0, 5000, 13.7744, 28210.0000
2018-11-27 02:39:21:213, 0, 1823.6875, 13.7896, 3734912, 28241.0000, 0, 5000, 13.7896, 28241.0000
2018-11-27 02:39:26:213, 0, 1892.2417, 13.7108, 3875311, 28079.8000, 0, 5000, 13.7108, 28079.8000
2018-11-27 02:39:31:213, 0, 1961.1138, 13.7744, 4016361, 28210.0000, 0, 5000, 13.7744, 28210.0000
2018-11-27 02:39:36:214, 0, 2029.3350, 13.6415, 4156078, 27937.8124, 0, 5001, 13.6415, 27937.8124
2018-11-27 02:39:41:214, 0, 2097.6167, 13.6563, 4295919, 27968.2000, 0, 5000, 13.6563, 27968.2000
2018-11-27 02:39:46:214, 0, 2166.5342, 13.7835, 4437062, 28228.6000, 0, 5000, 13.7835, 28228.6000
2018-11-27 02:39:51:214, 0, 2234.9219, 13.6775, 4577120, 28011.6000, 0, 5000, 13.6775, 28011.6000
2018-11-27 02:39:56:214, 0, 2303.8091, 13.7774, 4718201, 28216.2000, 0, 5000, 13.7774, 28216.2000
2018-11-27 02:40:01:214, 0, 2372.6660, 13.7714, 4859220, 28203.8000, 0, 5000, 13.7714, 28203.8000
2018-11-27 02:40:06:214, 0, 2441.3110, 13.7290, 4999805, 28117.0000, 0, 5000, 13.7290, 28117.0000
