time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:37:10:175, 0, 62.3184, 12.4637, 127628, 25525.6000, 15, 4985, 12.5012, 25602.4072
2018-11-27 02:37:16:211, 0, 111.5581, 8.1577, 228471, 16706.9251, 0, 6036, 8.1577, 16706.9251
2018-11-27 02:37:21:211, 0, 177.4180, 13.1720, 363352, 26976.2000, 0, 5000, 13.1720, 26976.2000
2018-11-27 02:37:26:211, 0, 242.7329, 13.0630, 497117, 26753.0000, 0, 5000, 13.0630, 26753.0000
2018-11-27 02:37:31:211, 0, 308.5776, 13.1689, 631967, 26970.0000, 0, 5000, 13.1689, 26970.0000
2018-11-27 02:37:36:212, 0, 374.1196, 13.1058, 766197, 26840.6319, 0, 5001, 13.1058, 26840.6319
2018-11-27 02:37:41:212, 0, 440.1006, 13.1962, 901326, 27025.8000, 0, 5000, 13.1962, 27025.8000
2018-11-27 02:37:46:213, 0, 505.6123, 13.0997, 1035494, 26828.2344, 0, 5001, 13.0997, 26828.2344
2018-11-27 02:37:51:213, 0, 571.4116, 13.1599, 1170251, 26951.4000, 0, 5000, 13.1599, 26951.4000
2018-11-27 02:37:56:214, 0, 638.2402, 13.3631, 1307116, 27367.5265, 0, 5001, 13.3631, 27367.5265
2018-11-27 02:38:01:214, 0, 703.4341, 13.0388, 1440633, 26703.4000, 0, 5000, 13.0388, 26703.4000
2018-11-27 02:38:06:214, 0, 768.2495, 12.9631, 1573375, 26548.4000, 0, 5000, 12.9631, 26548.4000
2018-11-27 02:38:11:214, 0, 833.9429, 13.1387, 1707915, 26908.0000, 0, 5000, 13.1387, 26908.0000
2018-11-27 02:38:16:215, 0, 899.2275, 13.0543, 1841618, 26735.2529, 0, 5001, 13.0543, 26735.2529
2018-11-27 02:38:21:215, 0, 963.7856, 12.9116, 1973833, 26443.0000, 0, 5000, 12.9116, 26443.0000
2018-11-27 02:38:26:216, 0, 1029.0400, 13.0483, 2107474, 26722.8554, 0, 5001, 13.0483, 26722.8554
2018-11-27 02:38:31:216, 0, 1094.4458, 13.0812, 2241425, 26790.2000, 0, 5000, 13.0812, 26790.2000
2018-11-27 02:38:36:216, 0, 1160.1997, 13.1508, 2376089, 26932.8000, 0, 5000, 13.1508, 26932.8000
2018-11-27 02:38:41:216, 0, 1225.6509, 13.0902, 2510133, 26808.8000, 0, 5000, 13.0902, 26808.8000
2018-11-27 02:38:46:216, 0, 1291.2231, 13.1145, 2644425, 26858.4000, 0, 5000, 13.1145, 26858.4000
2018-11-27 02:38:51:216, 0, 1356.8560, 13.1266, 2778841, 26883.2000, 0, 5000, 13.1266, 26883.2000
2018-11-27 02:38:56:216, 0, 1422.4282, 13.1145, 2913133, 26858.4000, 0, 5000, 13.1145, 26858.4000
2018-11-27 02:39:01:216, 0, 1488.2881, 13.1720, 3048014, 26976.2000, 0, 5000, 13.1720, 26976.2000
2018-11-27 02:39:06:216, 0, 1554.5264, 13.2477, 3183670, 27131.2000, 0, 5000, 13.2477, 27131.2000
2018-11-27 02:39:11:216, 0, 1620.1440, 13.1235, 3318055, 26877.0000, 0, 5000, 13.1235, 26877.0000
2018-11-27 02:39:16:216, 0, 1685.5498, 13.0812, 3452006, 26790.2000, 0, 5000, 13.0812, 26790.2000
2018-11-27 02:39:21:216, 0, 1751.0010, 13.0902, 3586050, 26808.8000, 0, 5000, 13.0902, 26808.8000
2018-11-27 02:39:26:216, 0, 1816.9517, 13.1901, 3721117, 27013.4000, 0, 5000, 13.1901, 27013.4000
2018-11-27 02:39:31:217, 0, 1882.7056, 13.1482, 3855781, 26927.4145, 0, 5001, 13.1482, 26927.4145
2018-11-27 02:39:36:217, 0, 1948.7319, 13.2053, 3991003, 27044.4000, 0, 5000, 13.2053, 27044.4000
2018-11-27 02:39:41:217, 0, 2013.9561, 13.0448, 4124582, 26715.8000, 0, 5000, 13.0448, 26715.8000
2018-11-27 02:39:46:217, 0, 2079.4829, 13.1054, 4258781, 26839.8000, 0, 5000, 13.1054, 26839.8000
2018-11-27 02:39:51:217, 0, 2145.6455, 13.2325, 4394282, 27100.2000, 0, 5000, 13.2325, 27100.2000
2018-11-27 02:39:56:217, 0, 2211.1572, 13.1023, 4528450, 26833.6000, 0, 5000, 13.1023, 26833.6000
2018-11-27 02:40:01:217, 0, 2276.4268, 13.0539, 4662122, 26734.4000, 0, 5000, 13.0539, 26734.4000
2018-11-27 02:40:06:217, 0, 2341.7720, 13.0690, 4795949, 26765.4000, 0, 5000, 13.0690, 26765.4000
2018-11-27 02:40:11:217, 0, 2407.9951, 13.2446, 4931574, 27125.0000, 0, 5000, 13.2446, 27125.0000
2018-11-27 02:40:16:217, 0, 2473.1436, 13.0297, 5064998, 26684.8000, 0, 5000, 13.0297, 26684.8000
2018-11-27 02:40:21:217, 0, 2538.7007, 13.1114, 5199259, 26852.2000, 0, 5000, 13.1114, 26852.2000
2018-11-27 02:40:26:217, 0, 2604.2881, 13.1175, 5333582, 26864.6000, 0, 5000, 13.1175, 26864.6000
2018-11-27 02:40:31:217, 0, 2669.8452, 13.1114, 5467843, 26852.2000, 0, 5000, 13.1114, 26852.2000
2018-11-27 02:40:36:217, 0, 2735.8262, 13.1962, 5602972, 27025.8000, 0, 5000, 13.1962, 27025.8000
2018-11-27 02:40:41:217, 0, 2801.2925, 13.0933, 5737047, 26815.0000, 0, 5000, 13.0933, 26815.0000
2018-11-27 02:40:46:217, 0, 2867.3643, 13.2144, 5872362, 27063.0000, 0, 5000, 13.2144, 27063.0000
2018-11-27 02:40:51:218, 0, 2932.6943, 13.0634, 6006158, 26753.8492, 0, 5001, 13.0634, 26753.8492
2018-11-27 02:40:56:218, 0, 2998.6147, 13.1841, 6141163, 27001.0000, 0, 5000, 13.1841, 27001.0000
2018-11-27 02:41:01:218, 0, 3064.0356, 13.0842, 6275145, 26796.4000, 0, 5000, 13.0842, 26796.4000
2018-11-27 02:41:06:218, 0, 3129.7139, 13.1356, 6409654, 26901.8000, 0, 5000, 13.1356, 26901.8000
2018-11-27 02:41:11:219, 0, 3195.1802, 13.0906, 6543729, 26809.6381, 0, 5001, 13.0906, 26809.6381
2018-11-27 02:41:16:219, 0, 3260.8281, 13.1296, 6678176, 26889.4000, 0, 5000, 13.1296, 26889.4000
2018-11-27 02:41:21:219, 0, 3326.4761, 13.1296, 6812623, 26889.4000, 0, 5000, 13.1296, 26889.4000
2018-11-27 02:41:26:219, 0, 3392.1089, 13.1266, 6947039, 26883.2000, 0, 5000, 13.1266, 26883.2000
2018-11-27 02:41:31:219, 0, 3457.2725, 13.0327, 7080494, 26691.0000, 0, 5000, 13.0327, 26691.0000
2018-11-27 02:41:36:219, 0, 3523.1021, 13.1659, 7215313, 26963.8000, 0, 5000, 13.1659, 26963.8000
2018-11-27 02:41:41:219, 0, 3588.6592, 13.1114, 7349574, 26852.2000, 0, 5000, 13.1114, 26852.2000
2018-11-27 02:41:46:219, 0, 3654.3525, 13.1387, 7484114, 26908.0000, 0, 5000, 13.1387, 26908.0000
2018-11-27 02:41:51:219, 0, 3720.2729, 13.1841, 7619119, 27001.0000, 0, 5000, 13.1841, 27001.0000
2018-11-27 02:41:56:219, 0, 3785.6938, 13.0842, 7753101, 26796.4000, 0, 5000, 13.0842, 26796.4000
2018-11-27 02:42:01:219, 0, 3851.1602, 13.0933, 7887176, 26815.0000, 0, 5000, 13.0933, 26815.0000
2018-11-27 02:42:06:219, 0, 3916.1724, 13.0024, 8020321, 26629.0000, 0, 5000, 13.0024, 26629.0000
2018-11-27 02:42:11:219, 0, 3981.4268, 13.0509, 8153962, 26728.2000, 0, 5000, 13.0509, 26728.2000
2018-11-27 02:42:16:219, 0, 4046.7417, 13.0630, 8287727, 26753.0000, 0, 5000, 13.0630, 26753.0000
2018-11-27 02:42:21:219, 0, 4112.5107, 13.1538, 8422422, 26939.0000, 0, 5000, 13.1538, 26939.0000
2018-11-27 02:42:26:219, 0, 4178.4766, 13.1932, 8557520, 27019.6000, 0, 5000, 13.1932, 27019.6000
2018-11-27 02:42:31:219, 0, 4244.0640, 13.1175, 8691843, 26864.6000, 0, 5000, 13.1175, 26864.6000
2018-11-27 02:42:36:219, 0, 4309.8179, 13.1508, 8826507, 26932.8000, 0, 5000, 13.1508, 26932.8000
2018-11-27 02:42:41:219, 0, 4375.9048, 13.2174, 8961853, 27069.2000, 0, 5000, 13.2174, 27069.2000
2018-11-27 02:42:46:219, 0, 4441.8101, 13.1811, 9096827, 26994.8000, 0, 5000, 13.1811, 26994.8000
2018-11-27 02:42:51:219, 0, 4507.7153, 13.1811, 9231801, 26994.8000, 0, 5000, 13.1811, 26994.8000
2018-11-27 02:42:56:219, 0, 4572.9243, 13.0418, 9365349, 26709.6000, 0, 5000, 13.0418, 26709.6000
2018-11-27 02:43:01:219, 0, 4638.8145, 13.1780, 9500292, 26988.6000, 0, 5000, 13.1780, 26988.6000
2018-11-27 02:43:06:219, 0, 4704.5532, 13.1478, 9634925, 26926.6000, 0, 5000, 13.1478, 26926.6000
2018-11-27 02:43:11:219, 0, 4770.2920, 13.1478, 9769558, 26926.6000, 0, 5000, 13.1478, 26926.6000
2018-11-27 02:43:16:220, 0, 4835.8643, 13.1118, 9903850, 26853.0294, 0, 5001, 13.1118, 26853.0294
2018-11-27 02:43:21:227, 0, 4901.7847, 13.1657, 10038855, 26963.2514, 0, 5007, 13.1657, 26963.2514
2018-11-27 02:43:26:227, 0, 4967.6143, 13.1659, 10173674, 26963.8000, 0, 5000, 13.1659, 26963.8000
2018-11-27 02:43:31:228, 0, 5032.8989, 13.0543, 10307377, 26735.2529, 0, 5001, 13.0543, 26735.2529
2018-11-27 02:43:36:229, 0, 5098.2593, 13.0695, 10441235, 26766.2468, 0, 5001, 13.0695, 26766.2468
2018-11-27 02:43:41:229, 0, 5164.3159, 13.2113, 10576519, 27056.8000, 0, 5000, 13.2113, 27056.8000
