time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:47:25:197, 0, 32.0298, 6.4060, 65597, 13119.4000, 15, 4985, 6.4252, 13158.8766
2018-11-27 10:47:30:198, 0, 61.3042, 5.8537, 125551, 11988.4023, 0, 5001, 5.8537, 11988.4023
2018-11-27 10:47:35:198, 0, 90.7300, 5.8852, 185815, 12052.8000, 0, 5000, 5.8852, 12052.8000
2018-11-27 10:47:40:198, 0, 120.7461, 6.0032, 247288, 12294.6000, 0, 5000, 6.0032, 12294.6000
2018-11-27 10:47:45:741, 0, 123.9097, 0.5707, 253767, 1168.8616, 0, 5543, 0.5707, 1168.8616
2018-11-27 10:47:50:741, 0, 153.6836, 5.9548, 314744, 12195.4000, 0, 5000, 5.9548, 12195.4000
2018-11-27 10:47:55:741, 0, 183.5029, 5.9639, 375814, 12214.0000, 0, 5000, 5.9639, 12214.0000
2018-11-27 10:48:00:742, 0, 213.3223, 5.9627, 436884, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 10:48:05:742, 0, 242.9902, 5.9336, 497644, 12152.0000, 0, 5000, 5.9336, 12152.0000
2018-11-27 10:48:10:744, 0, 272.7944, 5.9585, 558683, 12202.9188, 0, 5002, 5.9585, 12202.9188
2018-11-27 10:48:15:744, 0, 302.7500, 5.9911, 620032, 12269.8000, 0, 5000, 5.9911, 12269.8000
2018-11-27 10:48:20:746, 0, 332.7661, 6.0008, 681505, 12289.6841, 0, 5002, 6.0008, 12289.6841
2018-11-27 10:48:25:746, 0, 362.8125, 6.0093, 743040, 12307.0000, 0, 5000, 6.0093, 12307.0000
2018-11-27 10:48:30:748, 0, 392.5410, 5.9433, 803924, 12171.9312, 0, 5002, 5.9433, 12171.9312
2018-11-27 10:48:35:749, 0, 422.5269, 5.9960, 865335, 12279.7441, 0, 5001, 5.9960, 12279.7441
2018-11-27 10:48:40:749, 0, 452.6187, 6.0184, 926963, 12325.6000, 0, 5000, 6.0184, 12325.6000
2018-11-27 10:48:45:750, 0, 482.4531, 5.9657, 988064, 12217.7564, 0, 5001, 5.9657, 12217.7564
2018-11-27 10:48:50:750, 0, 512.6206, 6.0335, 1049847, 12356.6000, 0, 5000, 6.0335, 12356.6000
2018-11-27 10:48:55:750, 0, 542.4551, 5.9669, 1110948, 12220.2000, 0, 5000, 5.9669, 12220.2000
2018-11-27 10:49:00:751, 0, 572.4409, 5.9960, 1172359, 12279.7441, 0, 5001, 5.9960, 12279.7441
2018-11-27 10:49:05:752, 0, 602.1997, 5.9506, 1233305, 12186.7626, 0, 5001, 5.9506, 12186.7626
2018-11-27 10:49:11:421, 0, 615.5049, 2.3470, 1260554, 4806.6678, 0, 5669, 2.3470, 4806.6678
2018-11-27 10:49:16:421, 0, 644.1890, 5.7368, 1319299, 11749.0000, 0, 5000, 5.7368, 11749.0000
