time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:47:27:455, 0, 20.8892, 4.1770, 42781, 8554.4891, 16, 4985, 4.1904, 8581.9458
2018-11-27 10:47:32:455, 0, 41.6719, 4.1565, 85344, 8512.6000, 0, 5000, 4.1565, 8512.6000
2018-11-27 10:47:37:455, 0, 62.3638, 4.1384, 127721, 8475.4000, 0, 5000, 4.1384, 8475.4000
2018-11-27 10:47:45:740, 0, 75.8052, 1.6224, 155249, 3322.6313, 0, 8285, 1.6224, 3322.6313
2018-11-27 10:47:50:740, 0, 98.5254, 4.5440, 201780, 9306.2000, 0, 5000, 4.5440, 9306.2000
2018-11-27 10:47:55:742, 0, 121.2910, 4.5513, 248404, 9321.0716, 0, 5002, 4.5513, 9321.0716
2018-11-27 10:48:00:742, 0, 143.2241, 4.3866, 293323, 8983.8000, 0, 5000, 4.3866, 8983.8000
2018-11-27 10:48:05:743, 0, 165.3843, 4.4311, 338707, 9074.9850, 0, 5001, 4.4311, 9074.9850
2018-11-27 10:48:10:743, 0, 187.7563, 4.4744, 384525, 9163.6000, 0, 5000, 4.4744, 9163.6000
2018-11-27 10:48:15:745, 0, 210.0225, 4.4514, 430126, 9116.5534, 0, 5002, 4.4514, 9116.5534
2018-11-27 10:48:20:745, 0, 232.5308, 4.5017, 476223, 9219.4000, 0, 5000, 4.5017, 9219.4000
2018-11-27 10:48:25:745, 0, 254.8574, 4.4653, 521948, 9145.0000, 0, 5000, 4.4653, 9145.0000
2018-11-27 10:48:30:746, 0, 277.3506, 4.4977, 568014, 9211.3577, 0, 5001, 4.4977, 9211.3577
2018-11-27 10:48:35:747, 0, 299.6470, 4.4584, 613677, 9130.7738, 0, 5001, 4.4584, 9130.7738
2018-11-27 10:48:40:748, 0, 321.9131, 4.4523, 659278, 9118.3763, 0, 5001, 4.4523, 9118.3763
2018-11-27 10:48:45:750, 0, 343.8008, 4.3758, 704104, 8961.6154, 0, 5002, 4.3758, 8961.6154
2018-11-27 10:48:50:750, 0, 365.8247, 4.4048, 749209, 9021.0000, 0, 5000, 4.4048, 9021.0000
2018-11-27 10:48:55:753, 0, 387.6216, 4.3568, 793849, 8922.6464, 0, 5003, 4.3568, 8922.6464
2018-11-27 10:49:00:754, 0, 410.0845, 4.4917, 839853, 9198.9602, 0, 5001, 4.4917, 9198.9602
2018-11-27 10:49:05:754, 0, 432.2144, 4.4260, 885175, 9064.4000, 0, 5000, 4.4260, 9064.4000
2018-11-27 10:49:11:418, 0, 442.0986, 1.7451, 905418, 3573.9760, 0, 5664, 1.7451, 3573.9760
2018-11-27 10:49:16:421, 0, 464.0317, 4.3840, 950337, 8978.4130, 0, 5003, 4.3840, 8978.4130
2018-11-27 10:49:21:421, 0, 485.3896, 4.2716, 994078, 8748.2000, 0, 5000, 4.2716, 8748.2000
2018-11-27 10:49:26:424, 0, 506.4902, 4.2176, 1037292, 8637.6174, 0, 5003, 4.2176, 8637.6174
2018-11-27 10:49:31:427, 0, 528.6201, 4.4233, 1082614, 9058.9646, 0, 5003, 4.4233, 9058.9646
2018-11-27 10:49:36:428, 0, 550.4019, 4.3555, 1127223, 8920.0160, 0, 5001, 4.3555, 8920.0160
2018-11-27 10:49:42:143, 0, 562.6172, 2.1374, 1152240, 4377.4278, 0, 5715, 2.1374, 4377.4278
2018-11-27 10:49:47:143, 0, 583.6118, 4.1989, 1195237, 8599.4000, 0, 5000, 4.1989, 8599.4000
2018-11-27 10:49:52:144, 0, 604.0161, 4.0800, 1237025, 8355.9288, 0, 5001, 4.0800, 8355.9288
2018-11-27 10:49:57:144, 0, 624.4507, 4.0869, 1278875, 8370.0000, 0, 5000, 4.0869, 8370.0000
2018-11-27 10:50:02:144, 0, 645.1274, 4.1354, 1321221, 8469.2000, 0, 5000, 4.1354, 8469.2000
2018-11-27 10:50:07:144, 0, 665.8799, 4.1505, 1363722, 8500.2000, 0, 5000, 4.1505, 8500.2000
2018-11-27 10:50:12:146, 0, 686.4658, 4.1155, 1405882, 8428.6285, 0, 5002, 4.1155, 8428.6285
2018-11-27 10:50:17:148, 0, 707.0063, 4.1065, 1447949, 8410.0360, 0, 5002, 4.1065, 8410.0360
2018-11-27 10:50:22:148, 0, 727.5469, 4.1081, 1490016, 8413.4000, 0, 5000, 4.1081, 8413.4000
2018-11-27 10:50:27:148, 0, 748.3296, 4.1565, 1532579, 8512.6000, 0, 5000, 4.1565, 8512.6000
2018-11-27 10:50:32:150, 0, 769.1577, 4.1640, 1575235, 8527.7889, 0, 5002, 4.1640, 8527.7889
2018-11-27 10:50:37:152, 0, 789.6528, 4.0974, 1617209, 8391.4434, 0, 5002, 4.0974, 8391.4434
2018-11-27 10:50:42:152, 0, 809.8301, 4.0354, 1658532, 8264.6000, 0, 5000, 4.0354, 8264.6000
2018-11-27 10:50:47:154, 0, 830.1890, 4.0701, 1700227, 8335.6657, 0, 5002, 4.0701, 8335.6657
2018-11-27 10:50:52:156, 0, 850.3965, 4.0399, 1741612, 8273.6905, 0, 5002, 4.0399, 8273.6905
2018-11-27 10:50:57:157, 0, 871.0732, 4.1345, 1783958, 8467.5065, 0, 5001, 4.1345, 8467.5065
2018-11-27 10:51:02:161, 0, 891.9468, 4.1714, 1826707, 8542.9656, 0, 5004, 4.1714, 8542.9656
2018-11-27 10:51:07:164, 0, 912.6084, 4.1298, 1869022, 8457.9252, 0, 5003, 4.1298, 8457.9252
2018-11-27 10:51:12:166, 0, 933.6787, 4.2124, 1912174, 8626.9492, 0, 5002, 4.2124, 8626.9492
2018-11-27 10:51:17:167, 0, 954.4766, 4.1587, 1954768, 8517.0966, 0, 5001, 4.1587, 8517.0966
2018-11-27 10:51:22:171, 0, 975.4106, 4.1835, 1997641, 8567.7458, 0, 5004, 4.1835, 8567.7458
2018-11-27 10:51:27:173, 0, 996.6021, 4.2366, 2041041, 8676.5294, 0, 5002, 4.2366, 8676.5294
2018-11-27 10:51:32:173, 0, 1017.4453, 4.1687, 2083728, 8537.4000, 0, 5000, 4.1687, 8537.4000
2018-11-27 10:51:37:174, 0, 1038.4854, 4.2072, 2126818, 8616.2767, 0, 5001, 4.2072, 8616.2767
2018-11-27 10:51:42:175, 0, 1059.8735, 4.2768, 2170621, 8758.8482, 0, 5001, 4.2768, 8758.8482
2018-11-27 10:51:47:175, 0, 1081.0044, 4.2262, 2213897, 8655.2000, 0, 5000, 4.2262, 8655.2000
2018-11-27 10:51:52:176, 0, 1102.0444, 4.2072, 2256987, 8616.2767, 0, 5001, 4.2072, 8616.2767
2018-11-27 10:51:57:178, 0, 1122.9482, 4.1791, 2299798, 8558.7765, 0, 5002, 4.1791, 8558.7765
2018-11-27 10:52:02:179, 0, 1143.9126, 4.1920, 2342733, 8585.2829, 0, 5001, 4.1920, 8585.2829
2018-11-27 10:52:07:179, 0, 1164.7710, 4.1717, 2385451, 8543.6000, 0, 5000, 4.1717, 8543.6000
2018-11-27 10:52:12:179, 0, 1185.8564, 4.2171, 2428634, 8636.6000, 0, 5000, 4.2171, 8636.6000
