time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:47:24:239, 0, 38.0693, 7.6123, 77966, 15590.0820, 18, 4983, 7.6398, 15646.3978
2018-11-27 10:47:29:240, 0, 67.3589, 5.8567, 137951, 11994.6011, 0, 5001, 5.8567, 11994.6011
2018-11-27 10:47:34:241, 0, 96.2246, 5.7720, 197068, 11821.0358, 0, 5001, 5.7720, 11821.0358
2018-11-27 10:47:39:241, 0, 125.9683, 5.9487, 257983, 12183.0000, 0, 5000, 5.9487, 12183.0000
2018-11-27 10:47:45:746, 0, 134.8838, 1.3706, 276242, 2806.9178, 0, 6505, 1.3706, 2806.9178
2018-11-27 10:47:50:746, 0, 164.4912, 5.9215, 336878, 12127.2000, 0, 5000, 5.9215, 12127.2000
2018-11-27 10:47:55:748, 0, 193.9775, 5.8949, 397266, 12072.7709, 0, 5002, 5.8949, 12072.7709
2018-11-27 10:48:00:749, 0, 223.3730, 5.8779, 457468, 12037.9924, 0, 5001, 5.8779, 12037.9924
2018-11-27 10:48:05:750, 0, 252.9956, 5.9233, 518135, 12130.9738, 0, 5001, 5.9233, 12130.9738
2018-11-27 10:48:10:751, 0, 282.4517, 5.8900, 578461, 12062.7874, 0, 5001, 5.8900, 12062.7874
2018-11-27 10:48:15:751, 0, 312.1499, 5.9396, 639283, 12164.4000, 0, 5000, 5.9396, 12164.4000
2018-11-27 10:48:20:753, 0, 342.0146, 5.9706, 700446, 12227.7089, 0, 5002, 5.9706, 12227.7089
2018-11-27 10:48:25:754, 0, 372.2275, 6.0414, 762322, 12372.7255, 0, 5001, 6.0414, 12372.7255
2018-11-27 10:48:30:755, 0, 402.0923, 5.9718, 823485, 12230.1540, 0, 5001, 5.9718, 12230.1540
2018-11-27 10:48:35:756, 0, 431.7300, 5.9264, 884183, 12137.1726, 0, 5001, 5.9264, 12137.1726
2018-11-27 10:48:40:757, 0, 461.5493, 5.9627, 945253, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 10:48:45:758, 0, 491.3687, 5.9627, 1006323, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 10:48:50:758, 0, 520.8701, 5.9003, 1066742, 12083.8000, 0, 5000, 5.9003, 12083.8000
2018-11-27 10:48:55:759, 0, 550.4019, 5.9052, 1127223, 12093.7812, 0, 5001, 5.9052, 12093.7812
2018-11-27 10:49:00:759, 0, 580.1152, 5.9427, 1188076, 12170.6000, 0, 5000, 5.9427, 12170.6000
2018-11-27 10:49:05:759, 0, 610.0103, 5.9790, 1249301, 12245.0000, 0, 5000, 5.9790, 12245.0000
2018-11-27 10:49:11:426, 0, 623.3911, 2.3612, 1276705, 4835.7155, 0, 5667, 2.3612, 4835.7155
2018-11-27 10:49:16:428, 0, 651.7271, 5.6649, 1334737, 11601.7593, 0, 5002, 5.6649, 11601.7593
2018-11-27 10:49:21:429, 0, 680.0781, 5.6691, 1392800, 11610.2779, 0, 5001, 5.6691, 11610.2779
2018-11-27 10:49:26:430, 0, 708.8984, 5.7629, 1451824, 11802.4395, 0, 5001, 5.7629, 11802.4395
2018-11-27 10:49:31:432, 0, 737.7036, 5.7587, 1510817, 11793.8824, 0, 5002, 5.7587, 11793.8824
2018-11-27 10:49:36:433, 0, 765.8882, 5.6358, 1568539, 11542.0916, 0, 5001, 5.6358, 11542.0916
