2018-12-17 15:26:47, id: test-152646-756, starting producer #0
2018-12-17 15:26:47, id: test-152646-756, starting producer #0, channel #0
2018-12-17 15:26:47, id: test-152646-756, time: 1.029s, sent: 8720 msg/s
2018-12-17 15:26:49, id: test-152646-756, time: 2.274s, sent: 6773 msg/s
2018-12-17 15:26:50, id: test-152646-756, time: 3.410s, sent: 6747 msg/s
2018-12-17 15:26:51, id: test-152646-756, time: 4.582s, sent: 6074 msg/s
2018-12-17 15:26:52, id: test-152646-756, time: 5.820s, sent: 5661 msg/s
2018-12-17 15:26:53, id: test-152646-756, time: 6.998s, sent: 6600 msg/s
2018-12-17 15:26:55, id: test-152646-756, time: 8.178s, sent: 5289 msg/s
2018-12-17 15:26:56, id: test-152646-756, time: 9.446s, sent: 5959 msg/s
2018-12-17 15:26:57, id: test-152646-756, time: 10.486s, sent: 6527 msg/s
2018-12-17 15:26:58, id: test-152646-756, time: 11.618s, sent: 6095 msg/s
2018-12-17 15:26:59, id: test-152646-756, time: 12.666s, sent: 6165 msg/s
2018-12-17 15:27:00, id: test-152646-756, time: 13.702s, sent: 6554 msg/s
2018-12-17 15:27:01, id: test-152646-756, time: 14.978s, sent: 6007 msg/s
2018-12-17 15:27:02, id: test-152646-756, time: 16.110s, sent: 5997 msg/s
2018-12-17 15:27:03, id: test-152646-756, time: 17.114s, sent: 6872 msg/s
2018-12-17 15:27:05, id: test-152646-756, time: 18.378s, sent: 5977 msg/s
2018-12-17 15:27:06, id: test-152646-756, time: 19.405s, sent: 6717 msg/s
2018-12-17 15:27:07, id: test-152646-756, time: 20.422s, sent: 6245 msg/s
2018-12-17 15:27:08, id: test-152646-756, time: 21.462s, sent: 6001 msg/s
2018-12-17 15:27:09, id: test-152646-756, time: 22.554s, sent: 5916 msg/s
2018-12-17 15:27:10, id: test-152646-756, time: 23.598s, sent: 5874 msg/s
2018-12-17 15:27:11, id: test-152646-756, time: 24.817s, sent: 6738 msg/s
2018-12-17 15:27:12, id: test-152646-756, time: 25.834s, sent: 5706 msg/s
2018-12-17 15:27:13, id: test-152646-756, time: 27.066s, sent: 6488 msg/s
2018-12-17 15:27:14, id: test-152646-756, time: 28.066s, sent: 7323 msg/s
2018-12-17 15:27:16, id: test-152646-756, time: 29.166s, sent: 4791 msg/s
2018-12-17 15:27:17, id: test-152646-756, time: 30.362s, sent: 6867 msg/s
2018-12-17 15:27:18, id: test-152646-756, time: 31.421s, sent: 5894 msg/s
2018-12-17 15:27:19, id: test-152646-756, time: 32.430s, sent: 6295 msg/s
2018-12-17 15:27:20, id: test-152646-756, time: 33.682s, sent: 6035 msg/s
2018-12-17 15:27:21, id: test-152646-756, time: 34.794s, sent: 6204 msg/s
2018-12-17 15:27:22, id: test-152646-756, time: 35.802s, sent: 6409 msg/s
2018-12-17 15:27:23, id: test-152646-756, time: 37.022s, sent: 6194 msg/s
2018-12-17 15:27:24, id: test-152646-756, time: 38.118s, sent: 6195 msg/s
2018-12-17 15:27:25, id: test-152646-756, time: 39.122s, sent: 6217 msg/s
2018-12-17 15:27:27, id: test-152646-756, time: 40.186s, sent: 6072 msg/s
2018-12-17 15:27:28, id: test-152646-756, time: 41.198s, sent: 6060 msg/s
2018-12-17 15:27:29, id: test-152646-756, time: 42.458s, sent: 6084 msg/s
2018-12-17 15:27:30, id: test-152646-756, time: 43.651s, sent: 6792 msg/s
2018-12-17 15:27:31, id: test-152646-756, time: 44.770s, sent: 6654 msg/s
2018-12-17 15:27:32, id: test-152646-756, time: 45.958s, sent: 5439 msg/s
2018-12-17 15:27:34, id: test-152646-756, time: 47.214s, sent: 6539 msg/s
2018-12-17 15:27:35, id: test-152646-756, time: 48.226s, sent: 6709 msg/s
2018-12-17 15:27:36, id: test-152646-756, time: 49.254s, sent: 6071 msg/s
2018-12-17 15:27:37, id: test-152646-756, time: 50.274s, sent: 6227 msg/s
2018-12-17 15:27:38, id: test-152646-756, time: 51.274s, sent: 6352 msg/s
2018-12-17 15:27:39, id: test-152646-756, time: 52.354s, sent: 5779 msg/s
2018-12-17 15:27:40, id: test-152646-756, time: 53.502s, sent: 6200 msg/s
2018-12-17 15:27:41, id: test-152646-756, time: 54.518s, sent: 6574 msg/s
2018-12-17 15:27:42, id: test-152646-756, time: 55.622s, sent: 5753 msg/s
2018-12-17 15:27:43, id: test-152646-756, time: 56.694s, sent: 6946 msg/s
2018-12-17 15:27:44, id: test-152646-756, time: 57.798s, sent: 5753 msg/s
2018-12-17 15:27:45, id: test-152646-756, time: 58.894s, sent: 6294 msg/s
2018-12-17 15:27:46, id: test-152646-756, time: 59.966s, sent: 6027 msg/s
2018-12-17 15:27:48, id: test-152646-756, time: 61.238s, sent: 5941 msg/s
2018-12-17 15:27:49, id: test-152646-756, time: 62.283s, sent: 5867 msg/s
2018-12-17 15:27:50, id: test-152646-756, time: 63.538s, sent: 6021 msg/s
2018-12-17 15:27:51, id: test-152646-756, time: 64.654s, sent: 6181 msg/s
2018-12-17 15:27:52, id: test-152646-756, time: 65.850s, sent: 6409 msg/s
2018-12-17 15:27:53, id: test-152646-756, time: 66.858s, sent: 6736 msg/s
2018-12-17 15:27:54, id: test-152646-756, time: 68.082s, sent: 5815 msg/s
2018-12-17 15:27:56, id: test-152646-756, time: 69.202s, sent: 6159 msg/s
2018-12-17 15:27:57, id: test-152646-756, time: 70.238s, sent: 6554 msg/s
2018-12-17 15:27:58, id: test-152646-756, time: 71.306s, sent: 6049 msg/s
2018-12-17 15:27:59, id: test-152646-756, time: 72.454s, sent: 6010 msg/s
2018-12-17 15:28:00, id: test-152646-756, time: 73.630s, sent: 6425 msg/s
2018-12-17 15:28:01, id: test-152646-756, time: 74.682s, sent: 6557 msg/s
2018-12-17 15:28:02, id: test-152646-756, time: 75.686s, sent: 6217 msg/s
2018-12-17 15:28:03, id: test-152646-756, time: 76.738s, sent: 5934 msg/s
2018-12-17 15:28:04, id: test-152646-756, time: 77.962s, sent: 6263 msg/s
2018-12-17 15:28:05, id: test-152646-756, time: 79.086s, sent: 6040 msg/s
2018-12-17 15:28:06, id: test-152646-756, time: 80.110s, sent: 6310 msg/s
2018-12-17 15:28:08, id: test-152646-756, time: 81.202s, sent: 6217 msg/s
2018-12-17 15:28:09, id: test-152646-756, time: 82.274s, sent: 6538 msg/s
2018-12-17 15:28:10, id: test-152646-756, time: 83.365s, sent: 6223 msg/s
2018-12-17 15:28:11, id: test-152646-756, time: 84.638s, sent: 6021 msg/s
2018-12-17 15:28:12, id: test-152646-756, time: 85.686s, sent: 6061 msg/s
2018-12-17 15:28:13, id: test-152646-756, time: 86.694s, sent: 6735 msg/s
2018-12-17 15:28:14, id: test-152646-756, time: 87.702s, sent: 6193 msg/s
2018-12-17 15:28:15, id: test-152646-756, time: 88.934s, sent: 6133 msg/s
2018-12-17 15:28:16, id: test-152646-756, time: 90.046s, sent: 6204 msg/s
2018-12-17 15:28:18, id: test-152646-756, time: 91.210s, sent: 6115 msg/s
2018-12-17 15:28:19, id: test-152646-756, time: 92.306s, sent: 6194 msg/s
2018-12-17 15:28:20, id: test-152646-756, time: 93.602s, sent: 6337 msg/s
2018-12-17 15:28:21, id: test-152646-756, time: 94.702s, sent: 5774 msg/s
2018-12-17 15:28:22, id: test-152646-756, time: 95.742s, sent: 6527 msg/s
2018-12-17 15:28:23, id: test-152646-756, time: 97.050s, sent: 5944 msg/s
2018-12-17 15:28:24, id: test-152646-756, time: 98.082s, sent: 6048 msg/s
2018-12-17 15:28:25, id: test-152646-756, time: 99.158s, sent: 6310 msg/s
2018-12-17 15:28:26, id: test-152646-756, time: 100.158s, sent: 7505 msg/s
2018-12-17 15:28:28, id: test-152646-756, time: 101.166s, sent: 5591 msg/s
2018-12-17 15:28:29, id: test-152646-756, time: 102.166s, sent: 6357 msg/s
2018-12-17 15:28:30, id: test-152646-756, time: 103.290s, sent: 5548 msg/s
2018-12-17 15:28:31, id: test-152646-756, time: 104.322s, sent: 6155 msg/s
2018-12-17 15:28:32, id: test-152646-756, time: 105.322s, sent: 7438 msg/s
2018-12-17 15:28:33, id: test-152646-756, time: 106.378s, sent: 5400 msg/s
2018-12-17 15:28:34, id: test-152646-756, time: 107.490s, sent: 6205 msg/s
2018-12-17 15:28:35, id: test-152646-756, time: 108.526s, sent: 6236 msg/s
2018-12-17 15:28:36, id: test-152646-756, time: 109.666s, sent: 5956 msg/s
2018-12-17 15:28:37, id: test-152646-756, time: 110.670s, sent: 6435 msg/s
2018-12-17 15:28:38, id: test-152646-756, time: 111.745s, sent: 6316 msg/s
2018-12-17 15:28:39, id: test-152646-756, time: 112.826s, sent: 6382 msg/s
2018-12-17 15:28:40, id: test-152646-756, time: 113.874s, sent: 6165 msg/s
2018-12-17 15:28:41, id: test-152646-756, time: 114.906s, sent: 6473 msg/s
2018-12-17 15:28:42, id: test-152646-756, time: 115.910s, sent: 5889 msg/s
2018-12-17 15:28:43, id: test-152646-756, time: 116.972s, sent: 6290 msg/s
2018-12-17 15:28:44, id: test-152646-756, time: 118.005s, sent: 6148 msg/s
2018-12-17 15:28:45, id: test-152646-756, time: 119.050s, sent: 6602 msg/s
2018-12-17 15:28:47, id: test-152646-756, time: 120.182s, sent: 5610 msg/s
2018-12-17 15:28:48, id: test-152646-756, time: 121.246s, sent: 5866 msg/s
2018-12-17 15:28:49, id: test-152646-756, time: 122.329s, sent: 5865 msg/s
2018-12-17 15:28:50, id: test-152646-756, time: 123.329s, sent: 7690 msg/s
2018-12-17 15:28:51, id: test-152646-756, time: 124.336s, sent: 5414 msg/s
2018-12-17 15:28:52, id: test-152646-756, time: 125.386s, sent: 6048 msg/s
2018-12-17 15:28:53, id: test-152646-756, time: 126.498s, sent: 6205 msg/s
2018-12-17 15:28:54, id: test-152646-756, time: 127.534s, sent: 6659 msg/s
2018-12-17 15:28:55, id: test-152646-756, time: 128.642s, sent: 6226 msg/s
2018-12-17 15:28:56, id: test-152646-756, time: 129.686s, sent: 6084 msg/s
2018-12-17 15:28:57, id: test-152646-756, time: 130.873s, sent: 5812 msg/s
2018-12-17 15:28:58, id: test-152646-756, time: 132.066s, sent: 6334 msg/s
2018-12-17 15:29:00, id: test-152646-756, time: 133.322s, sent: 6015 msg/s
2018-12-17 15:29:01, id: test-152646-756, time: 134.373s, sent: 6564 msg/s
2018-12-17 15:29:02, id: test-152646-756, time: 135.661s, sent: 5867 msg/s
2018-12-17 15:29:03, id: test-152646-756, time: 136.754s, sent: 6311 msg/s
2018-12-17 15:29:04, id: test-152646-756, time: 137.778s, sent: 6203 msg/s
2018-12-17 15:29:05, id: test-152646-756, time: 138.954s, sent: 6052 msg/s
2018-12-17 15:29:07, id: test-152646-756, time: 140.233s, sent: 6250 msg/s
2018-12-17 15:29:08, id: test-152646-756, time: 141.278s, sent: 6077 msg/s
2018-12-17 15:29:09, id: test-152646-756, time: 142.478s, sent: 6753 msg/s
2018-12-17 15:29:10, id: test-152646-756, time: 143.565s, sent: 5742 msg/s
2018-12-17 15:29:11, id: test-152646-756, time: 144.626s, sent: 6090 msg/s
2018-12-17 15:29:12, id: test-152646-756, time: 145.778s, sent: 6939 msg/s
2018-12-17 15:29:13, id: test-152646-756, time: 146.845s, sent: 6055 msg/s
2018-12-17 15:29:14, id: test-152646-756, time: 147.938s, sent: 6212 msg/s
