2018-12-17 15:26:45, id: test-152645-686, starting consumer #0
2018-12-17 15:26:45, id: test-152645-686, starting consumer #0, channel #0
2018-12-17 15:26:47, id: test-152645-686, time: 1.292s, received: 0.77 msg/s
2018-12-17 15:26:48, id: test-152645-686, time: 2.293s, received: 6445 msg/s
2018-12-17 15:26:49, id: test-152645-686, time: 3.293s, received: 5256 msg/s
2018-12-17 15:26:50, id: test-152645-686, time: 4.294s, received: 6217 msg/s
2018-12-17 15:26:51, id: test-152645-686, time: 5.295s, received: 6301 msg/s
2018-12-17 15:26:52, id: test-152645-686, time: 6.295s, received: 6162 msg/s
2018-12-17 15:26:53, id: test-152645-686, time: 7.295s, received: 5900 msg/s
2018-12-17 15:26:54, id: test-152645-686, time: 8.300s, received: 5470 msg/s
2018-12-17 15:26:55, id: test-152645-686, time: 9.300s, received: 6060 msg/s
2018-12-17 15:26:56, id: test-152645-686, time: 10.300s, received: 6168 msg/s
2018-12-17 15:26:57, id: test-152645-686, time: 11.300s, received: 6168 msg/s
2018-12-17 15:26:58, id: test-152645-686, time: 12.322s, received: 6070 msg/s
2018-12-17 15:26:59, id: test-152645-686, time: 13.322s, received: 6193 msg/s
2018-12-17 15:27:00, id: test-152645-686, time: 14.322s, received: 6321 msg/s
2018-12-17 15:27:01, id: test-152645-686, time: 15.328s, received: 6248 msg/s
2018-12-17 15:27:02, id: test-152645-686, time: 16.328s, received: 6200 msg/s
2018-12-17 15:27:03, id: test-152645-686, time: 17.328s, received: 6402 msg/s
2018-12-17 15:27:04, id: test-152645-686, time: 18.328s, received: 6198 msg/s
2018-12-17 15:27:05, id: test-152645-686, time: 19.328s, received: 6319 msg/s
2018-12-17 15:27:06, id: test-152645-686, time: 20.328s, received: 6390 msg/s
2018-12-17 15:27:07, id: test-152645-686, time: 21.340s, received: 6018 msg/s
2018-12-17 15:27:08, id: test-152645-686, time: 22.342s, received: 6309 msg/s
2018-12-17 15:27:09, id: test-152645-686, time: 23.351s, received: 6023 msg/s
2018-12-17 15:27:10, id: test-152645-686, time: 24.351s, received: 6210 msg/s
2018-12-17 15:27:11, id: test-152645-686, time: 25.351s, received: 6011 msg/s
2018-12-17 15:27:12, id: test-152645-686, time: 26.351s, received: 6155 msg/s
2018-12-17 15:27:13, id: test-152645-686, time: 27.351s, received: 6400 msg/s
2018-12-17 15:27:14, id: test-152645-686, time: 28.367s, received: 6125 msg/s
2018-12-17 15:27:15, id: test-152645-686, time: 29.367s, received: 6286 msg/s
