2018-12-11 21:14:08, id: test-211408-418, starting consumer #0
2018-12-11 21:14:41, id: test-211408-418, time: 33.001s, received: 19485 msg/s
2018-12-11 21:14:42, id: test-211408-418, time: 34.001s, received: 19481 msg/s
2018-12-11 21:14:43, id: test-211408-418, time: 35.001s, received: 19597 msg/s
2018-12-11 21:14:44, id: test-211408-418, time: 36.001s, received: 19564 msg/s
2018-12-11 21:14:45, id: test-211408-418, time: 37.001s, received: 19535 msg/s
2018-12-11 21:14:46, id: test-211408-418, time: 38.001s, received: 19512 msg/s
2018-12-11 21:14:47, id: test-211408-418, time: 39.001s, received: 19539 msg/s
2018-12-11 21:14:48, id: test-211408-418, time: 40.001s, received: 19399 msg/s
2018-12-11 21:14:49, id: test-211408-418, time: 41.001s, received: 19658 msg/s
2018-12-11 21:14:50, id: test-211408-418, time: 42.001s, received: 19513 msg/s
2018-12-11 21:14:51, id: test-211408-418, time: 43.001s, received: 19536 msg/s
2018-12-11 21:14:52, id: test-211408-418, time: 44.001s, received: 19539 msg/s
2018-12-11 21:14:53, id: test-211408-418, time: 45.001s, received: 19540 msg/s
2018-12-11 21:14:54, id: test-211408-418, time: 46.001s, received: 19505 msg/s
2018-12-11 21:14:55, id: test-211408-418, time: 47.001s, received: 19481 msg/s
2018-12-11 21:14:56, id: test-211408-418, time: 48.001s, received: 19561 msg/s
2018-12-11 21:14:57, id: test-211408-418, time: 49.001s, received: 19546 msg/s
2018-12-11 21:14:58, id: test-211408-418, time: 50.001s, received: 19460 msg/s
2018-12-11 21:14:59, id: test-211408-418, time: 51.001s, received: 19633 msg/s
2018-12-11 21:15:00, id: test-211408-418, time: 52.001s, received: 19513 msg/s
2018-12-11 21:15:01, id: test-211408-418, time: 53.001s, received: 19556 msg/s
2018-12-11 21:15:02, id: test-211408-418, time: 54.001s, received: 19479 msg/s
2018-12-11 21:15:03, id: test-211408-418, time: 55.001s, received: 19589 msg/s
2018-12-11 21:15:04, id: test-211408-418, time: 56.001s, received: 19517 msg/s
2018-12-11 21:15:05, id: test-211408-418, time: 57.001s, received: 19479 msg/s
2018-12-11 21:15:06, id: test-211408-418, time: 58.001s, received: 19583 msg/s
2018-12-11 21:15:07, id: test-211408-418, time: 59.001s, received: 19479 msg/s
2018-12-11 21:15:08, id: test-211408-418, time: 60.001s, received: 19523 msg/s
2018-12-11 21:15:09, id: test-211408-418, time: 61.001s, received: 19594 msg/s
2018-12-11 21:15:10, id: test-211408-418, time: 62.001s, received: 19538 msg/s
2018-12-11 21:15:11, id: test-211408-418, time: 63.001s, received: 19469 msg/s
2018-12-11 21:15:12, id: test-211408-418, time: 64.001s, received: 19532 msg/s
2018-12-11 21:15:13, id: test-211408-418, time: 65.001s, received: 19486 msg/s
2018-12-11 21:15:14, id: test-211408-418, time: 66.001s, received: 19603 msg/s
2018-12-11 21:15:15, id: test-211408-418, time: 67.001s, received: 19367 msg/s
2018-12-11 21:15:16, id: test-211408-418, time: 68.001s, received: 19570 msg/s
2018-12-11 21:15:17, id: test-211408-418, time: 69.001s, received: 19585 msg/s
2018-12-11 21:15:18, id: test-211408-418, time: 70.001s, received: 19522 msg/s
2018-12-11 21:15:19, id: test-211408-418, time: 71.001s, received: 19598 msg/s
2018-12-11 21:15:20, id: test-211408-418, time: 72.001s, received: 19433 msg/s
2018-12-11 21:15:21, id: test-211408-418, time: 73.001s, received: 19593 msg/s
2018-12-11 21:15:22, id: test-211408-418, time: 74.001s, received: 19429 msg/s
2018-12-11 21:15:23, id: test-211408-418, time: 75.001s, received: 19636 msg/s
2018-12-11 21:15:24, id: test-211408-418, time: 76.001s, received: 19495 msg/s
2018-12-11 21:15:25, id: test-211408-418, time: 77.001s, received: 19603 msg/s
2018-12-11 21:15:26, id: test-211408-418, time: 78.001s, received: 19534 msg/s
2018-12-11 21:15:27, id: test-211408-418, time: 79.001s, received: 19560 msg/s
2018-12-11 21:15:28, id: test-211408-418, time: 80.001s, received: 19465 msg/s
2018-12-11 21:15:29, id: test-211408-418, time: 81.001s, received: 19420 msg/s
2018-12-11 21:15:30, id: test-211408-418, time: 82.001s, received: 19609 msg/s
2018-12-11 21:15:31, id: test-211408-418, time: 83.001s, received: 19569 msg/s
2018-12-11 21:15:32, id: test-211408-418, time: 84.001s, received: 19488 msg/s
2018-12-11 21:15:33, id: test-211408-418, time: 85.001s, received: 19573 msg/s
2018-12-11 21:15:34, id: test-211408-418, time: 86.001s, received: 19477 msg/s
2018-12-11 21:15:35, id: test-211408-418, time: 87.001s, received: 19477 msg/s
2018-12-11 21:15:36, id: test-211408-418, time: 88.001s, received: 19638 msg/s
2018-12-11 21:15:37, id: test-211408-418, time: 89.001s, received: 19526 msg/s
2018-12-11 21:15:38, id: test-211408-418, time: 90.001s, received: 19600 msg/s
2018-12-11 21:15:39, id: test-211408-418, time: 91.001s, received: 19527 msg/s
2018-12-11 21:15:40, id: test-211408-418, time: 92.001s, received: 19516 msg/s
2018-12-11 21:15:41, id: test-211408-418, time: 93.001s, received: 19561 msg/s
2018-12-11 21:15:42, id: test-211408-418, time: 94.001s, received: 19496 msg/s
2018-12-11 21:15:43, id: test-211408-418, time: 95.001s, received: 19566 msg/s
2018-12-11 21:15:44, id: test-211408-418, time: 96.001s, received: 19296 msg/s
2018-12-11 21:15:45, id: test-211408-418, time: 97.001s, received: 19766 msg/s
2018-12-11 21:15:46, id: test-211408-418, time: 98.001s, received: 19531 msg/s
2018-12-11 21:15:47, id: test-211408-418, time: 99.001s, received: 19527 msg/s
2018-12-11 21:15:48, id: test-211408-418, time: 100.001s, received: 19535 msg/s
2018-12-11 21:15:49, id: test-211408-418, time: 101.001s, received: 19532 msg/s
2018-12-11 21:15:50, id: test-211408-418, time: 102.001s, received: 19499 msg/s
2018-12-11 21:15:51, id: test-211408-418, time: 103.001s, received: 19514 msg/s
2018-12-11 21:15:52, id: test-211408-418, time: 104.001s, received: 19554 msg/s
2018-12-11 21:15:53, id: test-211408-418, time: 105.001s, received: 19484 msg/s
2018-12-11 21:15:54, id: test-211408-418, time: 106.001s, received: 19585 msg/s
2018-12-11 21:15:55, id: test-211408-418, time: 107.001s, received: 19446 msg/s
2018-12-11 21:15:56, id: test-211408-418, time: 108.001s, received: 19572 msg/s
2018-12-11 21:15:57, id: test-211408-418, time: 109.001s, received: 19599 msg/s
2018-12-11 21:15:58, id: test-211408-418, time: 110.001s, received: 19394 msg/s
2018-12-11 21:15:59, id: test-211408-418, time: 111.001s, received: 19534 msg/s
2018-12-11 21:16:00, id: test-211408-418, time: 112.001s, received: 19557 msg/s
2018-12-11 21:16:01, id: test-211408-418, time: 113.001s, received: 19524 msg/s
2018-12-11 21:16:02, id: test-211408-418, time: 114.001s, received: 19632 msg/s
2018-12-11 21:16:03, id: test-211408-418, time: 115.001s, received: 19535 msg/s
2018-12-11 21:16:04, id: test-211408-418, time: 116.001s, received: 19474 msg/s
2018-12-11 21:16:05, id: test-211408-418, time: 117.001s, received: 19509 msg/s
2018-12-11 21:16:06, id: test-211408-418, time: 118.001s, received: 19534 msg/s
2018-12-11 21:16:07, id: test-211408-418, time: 119.001s, received: 19516 msg/s
2018-12-11 21:16:08, id: test-211408-418, time: 120.001s, received: 19491 msg/s
2018-12-11 21:16:09, id: test-211408-418, time: 121.001s, received: 19526 msg/s
2018-12-11 21:16:10, id: test-211408-418, time: 122.001s, received: 19651 msg/s
2018-12-11 21:16:11, id: test-211408-418, time: 123.001s, received: 19505 msg/s
2018-12-11 21:16:12, id: test-211408-418, time: 124.001s, received: 19549 msg/s
2018-12-11 21:16:13, id: test-211408-418, time: 125.001s, received: 19467 msg/s
2018-12-11 21:16:14, id: test-211408-418, time: 126.001s, received: 19558 msg/s
2018-12-11 21:16:15, id: test-211408-418, time: 127.001s, received: 19477 msg/s
2018-12-11 21:16:16, id: test-211408-418, time: 128.001s, received: 19502 msg/s
2018-12-11 21:16:17, id: test-211408-418, time: 129.001s, received: 19574 msg/s
2018-12-11 21:16:18, id: test-211408-418, time: 130.001s, received: 19632 msg/s
2018-12-11 21:16:19, id: test-211408-418, time: 131.001s, received: 19469 msg/s
2018-12-11 21:16:20, id: test-211408-418, time: 132.001s, received: 19478 msg/s
2018-12-11 21:16:21, id: test-211408-418, time: 133.001s, received: 19584 msg/s
2018-12-11 21:16:22, id: test-211408-418, time: 134.001s, received: 19524 msg/s
2018-12-11 21:16:23, id: test-211408-418, time: 135.001s, received: 19523 msg/s
2018-12-11 21:16:24, id: test-211408-418, time: 136.001s, received: 19505 msg/s
2018-12-11 21:16:25, id: test-211408-418, time: 137.001s, received: 19597 msg/s
2018-12-11 21:16:26, id: test-211408-418, time: 138.001s, received: 19574 msg/s
2018-12-11 21:16:27, id: test-211408-418, time: 139.001s, received: 19503 msg/s
2018-12-11 21:16:28, id: test-211408-418, time: 140.001s, received: 19489 msg/s
2018-12-11 21:16:29, id: test-211408-418, time: 141.001s, received: 19402 msg/s
2018-12-11 21:16:30, id: test-211408-418, time: 142.001s, received: 19619 msg/s
2018-12-11 21:16:31, id: test-211408-418, time: 143.001s, received: 19432 msg/s
2018-12-11 21:16:32, id: test-211408-418, time: 144.001s, received: 19723 msg/s
2018-12-11 21:16:33, id: test-211408-418, time: 145.001s, received: 19516 msg/s
2018-12-11 21:16:34, id: test-211408-418, time: 146.001s, received: 19477 msg/s
2018-12-11 21:16:35, id: test-211408-418, time: 147.001s, received: 19551 msg/s
2018-12-11 21:16:36, id: test-211408-418, time: 148.001s, received: 19538 msg/s
2018-12-11 21:16:37, id: test-211408-418, time: 149.001s, received: 19502 msg/s
2018-12-11 21:16:38, id: test-211408-418, time: 150.001s, received: 19595 msg/s
2018-12-11 21:16:39, id: test-211408-418, time: 151.001s, received: 19370 msg/s
2018-12-11 21:16:40, id: test-211408-418, time: 152.001s, received: 19435 msg/s
2018-12-11 21:16:41, id: test-211408-418, time: 153.001s, received: 19743 msg/s
2018-12-11 21:16:42, id: test-211408-418, time: 154.001s, received: 19421 msg/s
2018-12-11 21:16:43, id: test-211408-418, time: 155.001s, received: 19512 msg/s
2018-12-11 21:16:44, id: test-211408-418, time: 156.001s, received: 19682 msg/s
2018-12-11 21:16:45, id: test-211408-418, time: 157.001s, received: 19438 msg/s
2018-12-11 21:16:46, id: test-211408-418, time: 158.001s, received: 19526 msg/s
2018-12-11 21:16:47, id: test-211408-418, time: 159.001s, received: 19541 msg/s
2018-12-11 21:16:48, id: test-211408-418, time: 160.001s, received: 19643 msg/s
2018-12-11 21:16:49, id: test-211408-418, time: 161.001s, received: 19519 msg/s
2018-12-11 21:16:50, id: test-211408-418, time: 162.001s, received: 19405 msg/s
2018-12-11 21:16:51, id: test-211408-418, time: 163.001s, received: 19594 msg/s
2018-12-11 21:16:52, id: test-211408-418, time: 164.001s, received: 19395 msg/s
2018-12-11 21:16:53, id: test-211408-418, time: 165.001s, received: 19754 msg/s
2018-12-11 21:16:54, id: test-211408-418, time: 166.001s, received: 19431 msg/s
2018-12-11 21:16:55, id: test-211408-418, time: 167.001s, received: 19537 msg/s
2018-12-11 21:16:56, id: test-211408-418, time: 168.001s, received: 19609 msg/s
2018-12-11 21:16:57, id: test-211408-418, time: 169.001s, received: 19549 msg/s
2018-12-11 21:16:58, id: test-211408-418, time: 170.001s, received: 19535 msg/s
2018-12-11 21:16:59, id: test-211408-418, time: 171.001s, received: 19436 msg/s
2018-12-11 21:17:00, id: test-211408-418, time: 172.001s, received: 19536 msg/s
2018-12-11 21:17:01, id: test-211408-418, time: 173.001s, received: 19602 msg/s
2018-12-11 21:17:02, id: test-211408-418, time: 174.001s, received: 19327 msg/s
2018-12-11 21:17:03, id: test-211408-418, time: 175.001s, received: 19636 msg/s
2018-12-11 21:17:04, id: test-211408-418, time: 176.001s, received: 19640 msg/s
2018-12-11 21:17:05, id: test-211408-418, time: 177.001s, received: 19546 msg/s
2018-12-11 21:17:06, id: test-211408-418, time: 178.001s, received: 19432 msg/s
2018-12-11 21:17:07, id: test-211408-418, time: 179.001s, received: 19568 msg/s
2018-12-11 21:17:08, id: test-211408-418, time: 180.001s, received: 19565 msg/s
2018-12-11 21:17:09, id: test-211408-418, time: 181.001s, received: 19544 msg/s
2018-12-11 21:17:10, id: test-211408-418, time: 182.001s, received: 19536 msg/s
2018-12-11 21:17:11, id: test-211408-418, time: 183.001s, received: 19527 msg/s
2018-12-11 21:17:12, id: test-211408-418, time: 184.001s, received: 19519 msg/s
2018-12-11 21:17:13, id: test-211408-418, time: 185.001s, received: 19531 msg/s
2018-12-11 21:17:14, id: test-211408-418, time: 186.001s, received: 19555 msg/s
2018-12-11 21:17:15, id: test-211408-418, time: 187.001s, received: 19488 msg/s
2018-12-11 21:17:16, id: test-211408-418, time: 188.001s, received: 19475 msg/s
2018-12-11 21:17:17, id: test-211408-418, time: 189.001s, received: 19593 msg/s
2018-12-11 21:17:18, id: test-211408-418, time: 190.001s, received: 19462 msg/s
2018-12-11 21:17:19, id: test-211408-418, time: 191.001s, received: 19356 msg/s
2018-12-11 21:17:20, id: test-211408-418, time: 192.001s, received: 19779 msg/s
2018-12-11 21:17:21, id: test-211408-418, time: 193.001s, received: 19400 msg/s
2018-12-11 21:17:22, id: test-211408-418, time: 194.001s, received: 19622 msg/s
2018-12-11 21:17:23, id: test-211408-418, time: 195.001s, received: 19610 msg/s
2018-12-11 21:17:24, id: test-211408-418, time: 196.001s, received: 19514 msg/s
2018-12-11 21:17:25, id: test-211408-418, time: 197.001s, received: 19546 msg/s
2018-12-11 21:17:26, id: test-211408-418, time: 198.001s, received: 19523 msg/s
2018-12-11 21:17:27, id: test-211408-418, time: 199.001s, received: 19517 msg/s
2018-12-11 21:17:28, id: test-211408-418, time: 200.001s, received: 19515 msg/s
2018-12-11 21:17:29, id: test-211408-418, time: 201.001s, received: 19495 msg/s
2018-12-11 21:17:30, id: test-211408-418, time: 202.001s, received: 19507 msg/s
2018-12-11 21:17:31, id: test-211408-418, time: 203.001s, received: 19614 msg/s
2018-12-11 21:17:32, id: test-211408-418, time: 204.001s, received: 19388 msg/s
2018-12-11 21:17:33, id: test-211408-418, time: 205.001s, received: 19673 msg/s
2018-12-11 21:17:34, id: test-211408-418, time: 206.001s, received: 19361 msg/s
2018-12-11 21:17:35, id: test-211408-418, time: 207.001s, received: 19550 msg/s
2018-12-11 21:17:36, id: test-211408-418, time: 208.001s, received: 19599 msg/s
2018-12-11 21:17:37, id: test-211408-418, time: 209.001s, received: 19494 msg/s
2018-12-11 21:17:38, id: test-211408-418, time: 210.001s, received: 19312 msg/s
2018-12-11 21:17:39, id: test-211408-418, time: 211.001s, received: 19830 msg/s
2018-12-11 21:17:40, id: test-211408-418, time: 212.001s, received: 19416 msg/s
2018-12-11 21:17:41, id: test-211408-418, time: 213.001s, received: 19541 msg/s
2018-12-11 21:17:42, id: test-211408-418, time: 214.001s, received: 19567 msg/s
2018-12-11 21:17:43, id: test-211408-418, time: 215.001s, received: 19578 msg/s
2018-12-11 21:17:44, id: test-211408-418, time: 216.001s, received: 19482 msg/s
2018-12-11 21:17:45, id: test-211408-418, time: 217.001s, received: 19657 msg/s
2018-12-11 21:17:46, id: test-211408-418, time: 218.001s, received: 19511 msg/s
2018-12-11 21:17:47, id: test-211408-418, time: 219.001s, received: 19539 msg/s
2018-12-11 21:17:48, id: test-211408-418, time: 220.001s, received: 19434 msg/s
2018-12-11 21:17:49, id: test-211408-418, time: 221.001s, received: 19525 msg/s
2018-12-11 21:17:50, id: test-211408-418, time: 222.001s, received: 19505 msg/s
2018-12-11 21:17:51, id: test-211408-418, time: 223.001s, received: 19635 msg/s
2018-12-11 21:17:52, id: test-211408-418, time: 224.001s, received: 19561 msg/s
2018-12-11 21:17:53, id: test-211408-418, time: 225.001s, received: 19294 msg/s
2018-12-11 21:17:54, id: test-211408-418, time: 226.001s, received: 19770 msg/s
2018-12-11 21:17:55, id: test-211408-418, time: 227.002s, received: 19515 msg/s
2018-12-11 21:17:56, id: test-211408-418, time: 228.002s, received: 19550 msg/s
2018-12-11 21:17:57, id: test-211408-418, time: 229.002s, received: 19508 msg/s
2018-12-11 21:17:58, id: test-211408-418, time: 230.002s, received: 19551 msg/s
2018-12-11 21:17:59, id: test-211408-418, time: 231.002s, received: 19514 msg/s
2018-12-11 21:18:00, id: test-211408-418, time: 232.002s, received: 19433 msg/s
2018-12-11 21:18:01, id: test-211408-418, time: 233.002s, received: 19603 msg/s
2018-12-11 21:18:02, id: test-211408-418, time: 234.002s, received: 19583 msg/s
2018-12-11 21:18:03, id: test-211408-418, time: 235.002s, received: 19366 msg/s
2018-12-11 21:18:04, id: test-211408-418, time: 236.002s, received: 19616 msg/s
2018-12-11 21:18:05, id: test-211408-418, time: 237.002s, received: 19482 msg/s
2018-12-11 21:18:06, id: test-211408-418, time: 238.002s, received: 19568 msg/s
2018-12-11 21:18:07, id: test-211408-418, time: 239.002s, received: 19595 msg/s
2018-12-11 21:18:08, id: test-211408-418, time: 240.002s, received: 19545 msg/s
2018-12-11 21:18:09, id: test-211408-418, time: 241.002s, received: 19484 msg/s
2018-12-11 21:18:10, id: test-211408-418, time: 242.002s, received: 19583 msg/s
2018-12-11 21:18:11, id: test-211408-418, time: 243.002s, received: 19498 msg/s
2018-12-11 21:18:12, id: test-211408-418, time: 244.002s, received: 19564 msg/s
2018-12-11 21:18:13, id: test-211408-418, time: 245.002s, received: 19496 msg/s
2018-12-11 21:18:14, id: test-211408-418, time: 246.002s, received: 19287 msg/s
2018-12-11 21:18:15, id: test-211408-418, time: 247.002s, received: 19747 msg/s
2018-12-11 21:18:16, id: test-211408-418, time: 248.002s, received: 19582 msg/s
2018-12-11 21:18:17, id: test-211408-418, time: 249.002s, received: 19480 msg/s
2018-12-11 21:18:18, id: test-211408-418, time: 250.002s, received: 19464 msg/s
2018-12-11 21:18:19, id: test-211408-418, time: 251.002s, received: 19593 msg/s
2018-12-11 21:18:20, id: test-211408-418, time: 252.005s, received: 19352 msg/s
2018-12-11 21:18:21, id: test-211408-418, time: 253.005s, received: 19701 msg/s
2018-12-11 21:18:22, id: test-211408-418, time: 254.005s, received: 19615 msg/s
2018-12-11 21:18:23, id: test-211408-418, time: 255.005s, received: 19529 msg/s
2018-12-11 21:18:24, id: test-211408-418, time: 256.005s, received: 19492 msg/s
2018-12-11 21:18:25, id: test-211408-418, time: 257.005s, received: 19525 msg/s
2018-12-11 21:18:26, id: test-211408-418, time: 258.005s, received: 19559 msg/s
2018-12-11 21:18:27, id: test-211408-418, time: 259.005s, received: 19525 msg/s
2018-12-11 21:18:28, id: test-211408-418, time: 260.005s, received: 19548 msg/s
2018-12-11 21:18:29, id: test-211408-418, time: 261.005s, received: 19539 msg/s
2018-12-11 21:18:30, id: test-211408-418, time: 262.005s, received: 19372 msg/s
2018-12-11 21:18:31, id: test-211408-418, time: 263.005s, received: 19642 msg/s
2018-12-11 21:18:32, id: test-211408-418, time: 264.005s, received: 19546 msg/s
2018-12-11 21:18:33, id: test-211408-418, time: 265.005s, received: 19552 msg/s
2018-12-11 21:18:34, id: test-211408-418, time: 266.005s, received: 19533 msg/s
2018-12-11 21:18:35, id: test-211408-418, time: 267.005s, received: 19511 msg/s
2018-12-11 21:18:36, id: test-211408-418, time: 268.005s, received: 19554 msg/s
2018-12-11 21:18:37, id: test-211408-418, time: 269.005s, received: 19525 msg/s
2018-12-11 21:18:38, id: test-211408-418, time: 270.005s, received: 19492 msg/s
2018-12-11 21:18:39, id: test-211408-418, time: 271.005s, received: 19428 msg/s
2018-12-11 21:18:40, id: test-211408-418, time: 272.005s, received: 19648 msg/s
2018-12-11 21:18:41, id: test-211408-418, time: 273.005s, received: 19558 msg/s
2018-12-11 21:18:42, id: test-211408-418, time: 274.005s, received: 19415 msg/s
2018-12-11 21:18:43, id: test-211408-418, time: 275.005s, received: 19292 msg/s
2018-12-11 21:18:44, id: test-211408-418, time: 276.005s, received: 19617 msg/s
2018-12-11 21:18:45, id: test-211408-418, time: 277.005s, received: 19805 msg/s
2018-12-11 21:18:46, id: test-211408-418, time: 278.005s, received: 19528 msg/s
2018-12-11 21:18:47, id: test-211408-418, time: 279.005s, received: 19526 msg/s
2018-12-11 21:18:48, id: test-211408-418, time: 280.005s, received: 19439 msg/s
2018-12-11 21:18:49, id: test-211408-418, time: 281.005s, received: 19630 msg/s
2018-12-11 21:18:50, id: test-211408-418, time: 282.005s, received: 19528 msg/s
2018-12-11 21:18:51, id: test-211408-418, time: 283.005s, received: 19531 msg/s
2018-12-11 21:18:52, id: test-211408-418, time: 284.005s, received: 19501 msg/s
2018-12-11 21:18:53, id: test-211408-418, time: 285.005s, received: 19562 msg/s
2018-12-11 21:18:54, id: test-211408-418, time: 286.005s, received: 19420 msg/s
2018-12-11 21:18:55, id: test-211408-418, time: 287.005s, received: 19579 msg/s
2018-12-11 21:18:56, id: test-211408-418, time: 288.005s, received: 19598 msg/s
2018-12-11 21:18:57, id: test-211408-418, time: 289.005s, received: 19529 msg/s
2018-12-11 21:18:58, id: test-211408-418, time: 290.005s, received: 19497 msg/s
2018-12-11 21:18:59, id: test-211408-418, time: 291.005s, received: 19390 msg/s
2018-12-11 21:19:00, id: test-211408-418, time: 292.005s, received: 19672 msg/s
2018-12-11 21:19:01, id: test-211408-418, time: 293.005s, received: 19553 msg/s
2018-12-11 21:19:02, id: test-211408-418, time: 294.005s, received: 19495 msg/s
2018-12-11 21:19:03, id: test-211408-418, time: 295.005s, received: 19491 msg/s
2018-12-11 21:19:04, id: test-211408-418, time: 296.005s, received: 19600 msg/s
2018-12-11 21:19:05, id: test-211408-418, time: 297.005s, received: 19203 msg/s
2018-12-11 21:19:06, id: test-211408-418, time: 298.005s, received: 19661 msg/s
2018-12-11 21:19:07, id: test-211408-418, time: 299.005s, received: 19727 msg/s
2018-12-11 21:19:08, id: test-211408-418, time: 300.005s, received: 19550 msg/s
2018-12-11 21:19:09, id: test-211408-418, time: 301.005s, received: 19538 msg/s
2018-12-11 21:19:10, id: test-211408-418, time: 302.005s, received: 19517 msg/s
2018-12-11 21:19:11, id: test-211408-418, time: 303.005s, received: 19532 msg/s
2018-12-11 21:19:12, id: test-211408-418, time: 304.005s, received: 19548 msg/s
2018-12-11 21:19:13, id: test-211408-418, time: 305.005s, received: 19526 msg/s
2018-12-11 21:19:14, id: test-211408-418, time: 306.005s, received: 19431 msg/s
2018-12-11 21:19:15, id: test-211408-418, time: 307.005s, received: 19566 msg/s
2018-12-11 21:19:16, id: test-211408-418, time: 308.005s, received: 19544 msg/s
2018-12-11 21:19:17, id: test-211408-418, time: 309.005s, received: 19569 msg/s
2018-12-11 21:19:18, id: test-211408-418, time: 310.005s, received: 19515 msg/s
2018-12-11 21:19:19, id: test-211408-418, time: 311.005s, received: 19541 msg/s
2018-12-11 21:19:20, id: test-211408-418, time: 312.005s, received: 19543 msg/s
2018-12-11 21:19:21, id: test-211408-418, time: 313.005s, received: 19417 msg/s
2018-12-11 21:19:22, id: test-211408-418, time: 314.005s, received: 19633 msg/s
2018-12-11 21:19:23, id: test-211408-418, time: 315.005s, received: 19547 msg/s
2018-12-11 21:19:24, id: test-211408-418, time: 316.005s, received: 19518 msg/s
2018-12-11 21:19:25, id: test-211408-418, time: 317.005s, received: 19526 msg/s
2018-12-11 21:19:26, id: test-211408-418, time: 318.005s, received: 19421 msg/s
2018-12-11 21:19:27, id: test-211408-418, time: 319.005s, received: 19595 msg/s
2018-12-11 21:19:28, id: test-211408-418, time: 320.005s, received: 19350 msg/s
2018-12-11 21:19:29, id: test-211408-418, time: 321.005s, received: 19774 msg/s
2018-12-11 21:19:30, id: test-211408-418, time: 322.005s, received: 19341 msg/s
2018-12-11 21:19:31, id: test-211408-418, time: 323.005s, received: 19585 msg/s
2018-12-11 21:19:32, id: test-211408-418, time: 324.005s, received: 19644 msg/s
2018-12-11 21:19:33, id: test-211408-418, time: 325.005s, received: 19522 msg/s
2018-12-11 21:19:34, id: test-211408-418, time: 326.005s, received: 19355 msg/s
2018-12-11 21:19:35, id: test-211408-418, time: 327.005s, received: 19679 msg/s
2018-12-11 21:19:36, id: test-211408-418, time: 328.005s, received: 19451 msg/s
2018-12-11 21:19:37, id: test-211408-418, time: 329.005s, received: 19634 msg/s
2018-12-11 21:19:38, id: test-211408-418, time: 330.005s, received: 19432 msg/s
2018-12-11 21:19:39, id: test-211408-418, time: 331.005s, received: 19468 msg/s
2018-12-11 21:19:40, id: test-211408-418, time: 332.005s, received: 19380 msg/s
2018-12-11 21:19:41, id: test-211408-418, time: 333.005s, received: 19593 msg/s
2018-12-11 21:19:42, id: test-211408-418, time: 334.005s, received: 19720 msg/s
2018-12-11 21:19:43, id: test-211408-418, time: 335.005s, received: 19504 msg/s
2018-12-11 21:19:44, id: test-211408-418, time: 336.005s, received: 19501 msg/s
2018-12-11 21:19:45, id: test-211408-418, time: 337.005s, received: 19668 msg/s
2018-12-11 21:19:46, id: test-211408-418, time: 338.005s, received: 19527 msg/s
2018-12-11 21:19:47, id: test-211408-418, time: 339.005s, received: 19357 msg/s
