2018-12-18 00:31:37, id: test-003137-070, starting consumer #0
2018-12-18 00:31:37, id: test-003137-070, starting consumer #0, channel #0
2018-12-18 00:31:38, id: test-003137-070, time: 1.045s, received: 0.96 msg/s
2018-12-18 00:31:39, id: test-003137-070, time: 2.045s, received: 6521 msg/s
2018-12-18 00:31:40, id: test-003137-070, time: 3.045s, received: 5895 msg/s
2018-12-18 00:31:41, id: test-003137-070, time: 4.045s, received: 6227 msg/s
2018-12-18 00:31:42, id: test-003137-070, time: 5.045s, received: 6242 msg/s
2018-12-18 00:31:43, id: test-003137-070, time: 6.045s, received: 6173 msg/s
2018-12-18 00:31:44, id: test-003137-070, time: 7.045s, received: 5091 msg/s
2018-12-18 00:31:45, id: test-003137-070, time: 8.045s, received: 6393 msg/s
2018-12-18 00:31:46, id: test-003137-070, time: 9.045s, received: 5275 msg/s
2018-12-18 00:31:47, id: test-003137-070, time: 10.045s, received: 6489 msg/s
2018-12-18 00:31:48, id: test-003137-070, time: 11.045s, received: 5929 msg/s
2018-12-18 00:31:49, id: test-003137-070, time: 12.045s, received: 6201 msg/s
2018-12-18 00:31:50, id: test-003137-070, time: 13.045s, received: 6269 msg/s
2018-12-18 00:31:51, id: test-003137-070, time: 14.045s, received: 6233 msg/s
2018-12-18 00:31:52, id: test-003137-070, time: 15.045s, received: 6165 msg/s
2018-12-18 00:31:53, id: test-003137-070, time: 16.045s, received: 6069 msg/s
2018-12-18 00:31:54, id: test-003137-070, time: 17.045s, received: 6390 msg/s
2018-12-18 00:31:55, id: test-003137-070, time: 18.045s, received: 5920 msg/s
2018-12-18 00:31:56, id: test-003137-070, time: 19.045s, received: 5918 msg/s
2018-12-18 00:31:57, id: test-003137-070, time: 20.045s, received: 6284 msg/s
2018-12-18 00:31:58, id: test-003137-070, time: 21.045s, received: 6056 msg/s
2018-12-18 00:31:59, id: test-003137-070, time: 22.045s, received: 6269 msg/s
2018-12-18 00:32:00, id: test-003137-070, time: 23.045s, received: 6054 msg/s
2018-12-18 00:32:01, id: test-003137-070, time: 24.047s, received: 6224 msg/s
2018-12-18 00:32:02, id: test-003137-070, time: 25.047s, received: 6066 msg/s
2018-12-18 00:32:03, id: test-003137-070, time: 26.047s, received: 6244 msg/s
2018-12-18 00:32:04, id: test-003137-070, time: 27.047s, received: 5982 msg/s
2018-12-18 00:32:05, id: test-003137-070, time: 28.047s, received: 6189 msg/s
2018-12-18 00:32:06, id: test-003137-070, time: 29.047s, received: 6434 msg/s
2018-12-18 00:32:07, id: test-003137-070, time: 30.047s, received: 6041 msg/s
2018-12-18 00:32:08, id: test-003137-070, time: 31.059s, received: 6071 msg/s
2018-12-18 00:32:09, id: test-003137-070, time: 32.059s, received: 6034 msg/s
2018-12-18 00:32:10, id: test-003137-070, time: 33.078s, received: 6443 msg/s
2018-12-18 00:32:11, id: test-003137-070, time: 34.078s, received: 6054 msg/s
2018-12-18 00:32:12, id: test-003137-070, time: 35.084s, received: 6109 msg/s
2018-12-18 00:32:13, id: test-003137-070, time: 36.084s, received: 6417 msg/s
2018-12-18 00:32:14, id: test-003137-070, time: 37.084s, received: 6228 msg/s
2018-12-18 00:32:15, id: test-003137-070, time: 38.084s, received: 6355 msg/s
2018-12-18 00:32:16, id: test-003137-070, time: 39.084s, received: 5969 msg/s
2018-12-18 00:32:17, id: test-003137-070, time: 40.084s, received: 6462 msg/s
2018-12-18 00:32:18, id: test-003137-070, time: 41.084s, received: 5999 msg/s
2018-12-18 00:32:19, id: test-003137-070, time: 42.084s, received: 6386 msg/s
2018-12-18 00:32:20, id: test-003137-070, time: 43.084s, received: 6383 msg/s
2018-12-18 00:32:21, id: test-003137-070, time: 44.084s, received: 6111 msg/s
2018-12-18 00:32:22, id: test-003137-070, time: 45.084s, received: 6209 msg/s
2018-12-18 00:32:23, id: test-003137-070, time: 46.084s, received: 6251 msg/s
2018-12-18 00:32:24, id: test-003137-070, time: 47.084s, received: 6128 msg/s
2018-12-18 00:32:25, id: test-003137-070, time: 48.084s, received: 6118 msg/s
2018-12-18 00:32:26, id: test-003137-070, time: 49.084s, received: 6248 msg/s
2018-12-18 00:32:27, id: test-003137-070, time: 50.084s, received: 6339 msg/s
2018-12-18 00:32:28, id: test-003137-070, time: 51.084s, received: 5916 msg/s
2018-12-18 00:32:29, id: test-003137-070, time: 52.084s, received: 6387 msg/s
2018-12-18 00:32:30, id: test-003137-070, time: 53.084s, received: 6128 msg/s
2018-12-18 00:32:31, id: test-003137-070, time: 54.084s, received: 6298 msg/s
2018-12-18 00:32:32, id: test-003137-070, time: 55.084s, received: 6090 msg/s
2018-12-18 00:32:33, id: test-003137-070, time: 56.086s, received: 6028 msg/s
2018-12-18 00:32:34, id: test-003137-070, time: 57.086s, received: 5568 msg/s
2018-12-18 00:32:35, id: test-003137-070, time: 58.086s, received: 6273 msg/s
2018-12-18 00:32:36, id: test-003137-070, time: 59.086s, received: 6221 msg/s
2018-12-18 00:32:37, id: test-003137-070, time: 60.086s, received: 6269 msg/s
2018-12-18 00:32:38, id: test-003137-070, time: 61.086s, received: 6241 msg/s
2018-12-18 00:32:39, id: test-003137-070, time: 62.086s, received: 6083 msg/s
2018-12-18 00:32:40, id: test-003137-070, time: 63.096s, received: 6417 msg/s
2018-12-18 00:32:41, id: test-003137-070, time: 64.096s, received: 6012 msg/s
2018-12-18 00:32:42, id: test-003137-070, time: 65.096s, received: 6082 msg/s
2018-12-18 00:32:43, id: test-003137-070, time: 66.096s, received: 6199 msg/s
2018-12-18 00:32:44, id: test-003137-070, time: 67.096s, received: 6040 msg/s
2018-12-18 00:32:45, id: test-003137-070, time: 68.099s, received: 6248 msg/s
2018-12-18 00:32:46, id: test-003137-070, time: 69.099s, received: 6357 msg/s
2018-12-18 00:32:47, id: test-003137-070, time: 70.099s, received: 6221 msg/s
2018-12-18 00:32:48, id: test-003137-070, time: 71.099s, received: 6142 msg/s
2018-12-18 00:32:49, id: test-003137-070, time: 72.099s, received: 6169 msg/s
2018-12-18 00:32:50, id: test-003137-070, time: 73.111s, received: 6236 msg/s
