procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10307     74  19891    0    0     0   190    1    2  1  0 99  0  0 2018-11-25 20:06:59
 0  0      0  10307     74  19891    0    0     0     0  299  520  0  0 100  0  0 2018-11-25 20:07:00
 0  0      0  10307     74  19891    0    0     0    76  216  397  0  0 100  0  0 2018-11-25 20:07:01
 0  0      0  10305     74  19891    0    0     0     0  492  512  0  0 99  0  0 2018-11-25 20:07:02
 0  0      0  10306     74  19891    0    0     0     0  258  413  0  0 100  0  0 2018-11-25 20:07:03
 0  0      0  10306     74  19891    0    0     0     0  238  491  0  0 100  0  0 2018-11-25 20:07:04
 2  0      0  10281     74  19916    0    0     0  3180 12328 9834  5  3 92  1  0 2018-11-25 20:07:05
 1  0      0  10249     74  19950    0    0     0   136 24179 16068  9  5 86  0  0 2018-11-25 20:07:06
 1  0      0  10215     74  19985    0    0     0     8 29222 17824  9  5 85  0  0 2018-11-25 20:07:07
 1  0      0  10178     74  20023    0    0     0     0 29825 19213  9  5 85  0  0 2018-11-25 20:07:08
 1  0      0  10143     74  20058    0    0     0     0 29389 19431  9  5 86  0  0 2018-11-25 20:07:09
 3  0      0  10108     74  20093    0    0     0     0 28582 18492  9  5 86  0  0 2018-11-25 20:07:10
 0  0      0  10072     74  20129    0    0     0  2216 28978 18776  9  5 85  1  0 2018-11-25 20:07:11
 1  0      0  10036     74  20165    0    0     0     0 26298 19183  9  5 86  0  0 2018-11-25 20:07:12
 1  0      0  10003     74  20198    0    0     0     0 30582 16640  7  6 87  0  0 2018-11-25 20:07:13
 1  0      0   9967     74  20235    0    0     0     0 30774 18474  9  5 86  0  0 2018-11-25 20:07:14
 1  0      0   9931     74  20271    0    0     0     0 29564 19353  9  4 86  0  0 2018-11-25 20:07:15
 3  0      0   9896     74  20306    0    0     0    68 29626 19168  9  6 85  0  0 2018-11-25 20:07:16
 1  0      0   9860     74  20342    0    0     0     0 26002 19244 10  5 86  0  0 2018-11-25 20:07:17
 1  0      0   9824     74  20377    0    0     0     0 23424 19087  9  5 86  0  0 2018-11-25 20:07:18
 2  0      0   9789     74  20413    0    0     0     0 30152 17481  8  5 87  0  0 2018-11-25 20:07:19
 1  0      0   9752     74  20449    0    0     0     0 30458 17523  7  5 88  0  0 2018-11-25 20:07:20
 1  0      0   9717     74  20485    0    0     0    68 30651 17039  8  4 88  0  0 2018-11-25 20:07:21
 2  0      0   9689     74  20513    0    0     0 33376 25965 14839  7  4 89  0  0 2018-11-25 20:07:22
 2  0      0   9653     74  20549    0    0     0     0 29524 19034 10  5 85  0  0 2018-11-25 20:07:23
 2  0      0   9618     74  20584    0    0     0     0 29440 19086 10  4 85  0  0 2018-11-25 20:07:24
 2  0      0   9585     74  20617    0    0     0     0 27112 18484 10  4 86  0  0 2018-11-25 20:07:25
 2  0      0   9550     74  20652    0    0     0    68 29655 18369  9  4 86  0  0 2018-11-25 20:07:26
 0  2      0   9517     74  20685    0    0     0 235488 20823 14887  7  7 82  4  0 2018-11-25 20:07:27
 0  2      0   9517     74  20685    0    0     0 163832  353  385  0  0 83 16  0 2018-11-25 20:07:28
 0  2      0   9518     74  20684    0    0     0 196632  358  442  0  0 84 16  0 2018-11-25 20:07:29
 0  2      0   9519     74  20683    0    0     0 163808  355  421  0  0 83 17  0 2018-11-25 20:07:30
 2  0      0   9519     74  20684    0    0     0  7788 1767 1271  1  0 113 2595622959  0 2018-11-25 20:07:31
 1  0      0   9484     74  20718    0    0     0     0 25877 16950  8  5 87  0  0 2018-11-25 20:07:32
 2  0      0   9445     74  20757    0    0     0     0 25910 17489  7  5 87  0  0 2018-11-25 20:07:33
 1  0      0   9402     74  20802    0    0     0     0 28034 18616  9  4 88  0  0 2018-11-25 20:07:34
 1  0      0   9362     74  20841    0    0     0     0 26696 17842  9  4 87  0  0 2018-11-25 20:07:35
 1  0      0   9326     74  20877    0    0     0    68 28383 16812  8  5 87  0  0 2018-11-25 20:07:36
 1  0      0   9290     74  20913    0    0     0     0 28459 17215  8  5 87  0  0 2018-11-25 20:07:37
 1  1      0   9251     74  20951    0    0     0 248288 29059 17304  7  7 83  4  0 2018-11-25 20:07:38
 2  0      0   9217     74  20986    0    0     0  2788 28642 19910  8  5 81  6  0 2018-11-25 20:07:39
 1  0      0   9201     74  21002    0    0     0   232 16822 11582  5  3 92  0  0 2018-11-25 20:07:40
 0  0      0   9199     74  21004    0    0     0  5548 8772 8127  3  2 94  1  0 2018-11-25 20:07:41
 1  0      0   9161     74  21041    0    0     0     0 28945 17055  7  5 88  0  0 2018-11-25 20:07:42
 1  0      0   9125     74  21077    0    0     0     0 29129 16833  7  5 88  0  0 2018-11-25 20:07:43
 2  0      0   9090     74  21113    0    0     0     0 28261 16577  7  5 87  0  0 2018-11-25 20:07:44
 1  0      0   9054     74  21148    0    0     0     0 28299 16482  8  5 88  0  0 2018-11-25 20:07:45
 2  0      0   9018     74  21185    0    0     0  1992 28938 17479  8  5 87  1  0 2018-11-25 20:07:46
 0  0      0   8983     74  21220    0    0     0     0 28264 17115  8  5 87  0  0 2018-11-25 20:07:47
 2  0      0   8947     74  21256    0    0     0     0 29857 19150  9  5 86  0  0 2018-11-25 20:07:48
 1  0      0   8910     74  21292    0    0     0     0 30111 19149 10  5 86  0  0 2018-11-25 20:07:49
 1  0      0   8874     74  21328    0    0     0     0 30093 19294  8  6 86  0  0 2018-11-25 20:07:50
 1  0      0   8837     74  21365    0    0     0    68 30221 18788 10  5 85  0  0 2018-11-25 20:07:51
 2  0      0   8800     74  21402    0    0     0     0 30271 19161  9  5 86  0  0 2018-11-25 20:07:52
 2  0      0   8764     74  21438    0    0     0     8 29849 18915  9  5 86  0  0 2018-11-25 20:07:53
 1  0      0   8729     74  21473    0    0     0     0 29335 18862 10  5 85  0  0 2018-11-25 20:07:54
 1  0      0   8694     74  21508    0    0     0     0 29277 18956  9  5 86  0  0 2018-11-25 20:07:55
 3  0      0  11050     74  19151    0    0     0    68 30661 19483  9  7 84  0  0 2018-11-25 20:07:56
 2  0      0  19652     74  10548    0    0     0     0 32096 20509  7 14 79  0  0 2018-11-25 20:07:57
 2  0      0  26146     74   4054    0    0     0     8 31259 22494  9 11 80  0  0 2018-11-25 20:07:58
 2  0      0  26110     74   4090    0    0     0     0 30078 18844  8  5 86  0  0 2018-11-25 20:07:59
 3  0      0  26074     74   4126    0    0     0     0 29959 19299  9  5 86  0  0 2018-11-25 20:08:00
 2  0      0  26038     74   4162    0    0     0    68 29935 18963  9  5 86  0  0 2018-11-25 20:08:01
 1  0      0  26003     74   4198    0    0     0     0 29762 18736  9  5 85  0  0 2018-11-25 20:08:02
 1  0      0  25966     74   4234    0    0     0     0 29928 18770  9  5 86  0  0 2018-11-25 20:08:03
 3  0      0  25929     74   4271    0    0     0     0 30142 18893  8  5 87  0  0 2018-11-25 20:08:04
 3  0      0  25893     74   4308    0    0     0     0 29654 19111  9  5 85  0  0 2018-11-25 20:08:05
 2  0      0  25857     74   4343    0    0     0    68 29831 19320  9  6 85  0  0 2018-11-25 20:08:06
 3  0      0  25822     74   4378    0    0     0     0 29440 18724  9  5 86  0  0 2018-11-25 20:08:07
