2018-12-12 20:44:47, id: test-204447-492, starting consumer #0
2018-12-12 20:44:47, id: test-204447-492, starting consumer #0, channel #0
2018-12-12 20:44:48, id: test-204447-492, time: 1.000s, received: 3421 msg/s
2018-12-12 20:44:49, id: test-204447-492, time: 2.010s, received: 7428 msg/s
2018-12-12 20:44:50, id: test-204447-492, time: 3.010s, received: 7821 msg/s
2018-12-12 20:44:51, id: test-204447-492, time: 4.010s, received: 7557 msg/s
2018-12-12 20:44:52, id: test-204447-492, time: 5.010s, received: 7355 msg/s
2018-12-12 20:44:53, id: test-204447-492, time: 6.010s, received: 7695 msg/s
2018-12-12 20:44:54, id: test-204447-492, time: 7.010s, received: 7683 msg/s
2018-12-12 20:44:55, id: test-204447-492, time: 8.010s, received: 7613 msg/s
2018-12-12 20:44:56, id: test-204447-492, time: 9.013s, received: 7757 msg/s
2018-12-12 20:44:57, id: test-204447-492, time: 10.013s, received: 7543 msg/s
2018-12-12 20:44:58, id: test-204447-492, time: 11.013s, received: 7533 msg/s
2018-12-12 20:44:59, id: test-204447-492, time: 12.041s, received: 7666 msg/s
2018-12-12 20:45:00, id: test-204447-492, time: 13.041s, received: 7658 msg/s
2018-12-12 20:45:01, id: test-204447-492, time: 14.041s, received: 7460 msg/s
2018-12-12 20:45:02, id: test-204447-492, time: 15.041s, received: 7304 msg/s
2018-12-12 20:45:03, id: test-204447-492, time: 16.041s, received: 7540 msg/s
2018-12-12 20:45:04, id: test-204447-492, time: 17.041s, received: 7387 msg/s
2018-12-12 20:45:05, id: test-204447-492, time: 18.041s, received: 7483 msg/s
2018-12-12 20:45:06, id: test-204447-492, time: 19.046s, received: 7532 msg/s
2018-12-12 20:45:07, id: test-204447-492, time: 20.046s, received: 7574 msg/s
2018-12-12 20:45:08, id: test-204447-492, time: 21.046s, received: 7352 msg/s
2018-12-12 20:45:09, id: test-204447-492, time: 22.046s, received: 7592 msg/s
2018-12-12 20:45:10, id: test-204447-492, time: 23.046s, received: 7551 msg/s
2018-12-12 20:45:11, id: test-204447-492, time: 24.046s, received: 7249 msg/s
2018-12-12 20:45:12, id: test-204447-492, time: 25.046s, received: 7842 msg/s
2018-12-12 20:45:13, id: test-204447-492, time: 26.046s, received: 7533 msg/s
2018-12-12 20:45:14, id: test-204447-492, time: 27.046s, received: 7411 msg/s
2018-12-12 20:45:15, id: test-204447-492, time: 28.046s, received: 7638 msg/s
2018-12-12 20:45:16, id: test-204447-492, time: 29.046s, received: 7499 msg/s
2018-12-12 20:45:17, id: test-204447-492, time: 30.046s, received: 7547 msg/s
2018-12-12 20:45:18, id: test-204447-492, time: 31.046s, received: 7532 msg/s
2018-12-12 20:45:19, id: test-204447-492, time: 32.046s, received: 7822 msg/s
2018-12-12 20:45:20, id: test-204447-492, time: 33.046s, received: 7398 msg/s
2018-12-12 20:45:21, id: test-204447-492, time: 34.047s, received: 7652 msg/s
2018-12-12 20:45:22, id: test-204447-492, time: 35.047s, received: 7486 msg/s
2018-12-12 20:45:23, id: test-204447-492, time: 36.048s, received: 7860 msg/s
2018-12-12 20:45:24, id: test-204447-492, time: 37.048s, received: 7691 msg/s
2018-12-12 20:45:25, id: test-204447-492, time: 38.048s, received: 7806 msg/s
2018-12-12 20:45:26, id: test-204447-492, time: 39.048s, received: 7427 msg/s
2018-12-12 20:45:27, id: test-204447-492, time: 40.048s, received: 7742 msg/s
2018-12-12 20:45:28, id: test-204447-492, time: 41.048s, received: 7478 msg/s
2018-12-12 20:45:29, id: test-204447-492, time: 42.048s, received: 7963 msg/s
2018-12-12 20:45:30, id: test-204447-492, time: 43.048s, received: 7688 msg/s
2018-12-12 20:45:31, id: test-204447-492, time: 44.048s, received: 8041 msg/s
2018-12-12 20:45:32, id: test-204447-492, time: 45.048s, received: 8336 msg/s
2018-12-12 20:45:33, id: test-204447-492, time: 46.048s, received: 7273 msg/s
2018-12-12 20:45:34, id: test-204447-492, time: 47.048s, received: 7490 msg/s
2018-12-12 20:45:35, id: test-204447-492, time: 48.048s, received: 7933 msg/s
2018-12-12 20:45:36, id: test-204447-492, time: 49.048s, received: 7750 msg/s
2018-12-12 20:45:37, id: test-204447-492, time: 50.048s, received: 7584 msg/s
2018-12-12 20:45:38, id: test-204447-492, time: 51.048s, received: 7554 msg/s
2018-12-12 20:45:39, id: test-204447-492, time: 52.048s, received: 7383 msg/s
2018-12-12 20:45:40, id: test-204447-492, time: 53.048s, received: 7423 msg/s
2018-12-12 20:45:41, id: test-204447-492, time: 54.048s, received: 7683 msg/s
2018-12-12 20:45:42, id: test-204447-492, time: 55.048s, received: 7638 msg/s
2018-12-12 20:45:43, id: test-204447-492, time: 56.049s, received: 7547 msg/s
2018-12-12 20:45:44, id: test-204447-492, time: 57.049s, received: 7351 msg/s
2018-12-12 20:45:45, id: test-204447-492, time: 58.072s, received: 7615 msg/s
2018-12-12 20:45:46, id: test-204447-492, time: 59.073s, received: 7802 msg/s
2018-12-12 20:45:47, id: test-204447-492, time: 60.074s, received: 7458 msg/s
2018-12-12 20:45:48, id: test-204447-492, time: 61.074s, received: 7715 msg/s
2018-12-12 20:45:49, id: test-204447-492, time: 62.074s, received: 7777 msg/s
2018-12-12 20:45:50, id: test-204447-492, time: 63.074s, received: 7745 msg/s
2018-12-12 20:45:51, id: test-204447-492, time: 64.074s, received: 7485 msg/s
2018-12-12 20:45:52, id: test-204447-492, time: 65.077s, received: 7595 msg/s
2018-12-12 20:45:53, id: test-204447-492, time: 66.077s, received: 7613 msg/s
2018-12-12 20:45:54, id: test-204447-492, time: 67.077s, received: 7428 msg/s
2018-12-12 20:45:55, id: test-204447-492, time: 68.077s, received: 7707 msg/s
2018-12-12 20:45:56, id: test-204447-492, time: 69.077s, received: 7727 msg/s
2018-12-12 20:45:57, id: test-204447-492, time: 70.079s, received: 7470 msg/s
2018-12-12 20:45:58, id: test-204447-492, time: 71.079s, received: 7502 msg/s
2018-12-12 20:45:59, id: test-204447-492, time: 72.079s, received: 7652 msg/s
2018-12-12 20:46:00, id: test-204447-492, time: 73.079s, received: 7553 msg/s
2018-12-12 20:46:01, id: test-204447-492, time: 74.079s, received: 7846 msg/s
2018-12-12 20:46:02, id: test-204447-492, time: 75.079s, received: 7678 msg/s
2018-12-12 20:46:03, id: test-204447-492, time: 76.079s, received: 7561 msg/s
2018-12-12 20:46:04, id: test-204447-492, time: 77.079s, received: 7522 msg/s
2018-12-12 20:46:05, id: test-204447-492, time: 78.079s, received: 7738 msg/s
2018-12-12 20:46:06, id: test-204447-492, time: 79.079s, received: 7268 msg/s
2018-12-12 20:46:07, id: test-204447-492, time: 80.079s, received: 7588 msg/s
2018-12-12 20:46:08, id: test-204447-492, time: 81.079s, received: 7305 msg/s
2018-12-12 20:46:09, id: test-204447-492, time: 82.079s, received: 7714 msg/s
2018-12-12 20:46:10, id: test-204447-492, time: 83.079s, received: 7428 msg/s
2018-12-12 20:46:11, id: test-204447-492, time: 84.079s, received: 7691 msg/s
2018-12-12 20:46:12, id: test-204447-492, time: 85.079s, received: 7794 msg/s
2018-12-12 20:46:13, id: test-204447-492, time: 86.079s, received: 7470 msg/s
2018-12-12 20:46:14, id: test-204447-492, time: 87.079s, received: 7700 msg/s
2018-12-12 20:46:15, id: test-204447-492, time: 88.079s, received: 7591 msg/s
2018-12-12 20:46:16, id: test-204447-492, time: 89.079s, received: 7453 msg/s
2018-12-12 20:46:17, id: test-204447-492, time: 90.081s, received: 7531 msg/s
2018-12-12 20:46:18, id: test-204447-492, time: 91.081s, received: 7824 msg/s
2018-12-12 20:46:19, id: test-204447-492, time: 92.081s, received: 7603 msg/s
2018-12-12 20:46:20, id: test-204447-492, time: 93.081s, received: 7288 msg/s
2018-12-12 20:46:21, id: test-204447-492, time: 94.081s, received: 7461 msg/s
2018-12-12 20:46:22, id: test-204447-492, time: 95.083s, received: 7592 msg/s
2018-12-12 20:46:23, id: test-204447-492, time: 96.083s, received: 7539 msg/s
2018-12-12 20:46:24, id: test-204447-492, time: 97.083s, received: 7538 msg/s
2018-12-12 20:46:25, id: test-204447-492, time: 98.083s, received: 7583 msg/s
2018-12-12 20:46:26, id: test-204447-492, time: 99.083s, received: 7546 msg/s
2018-12-12 20:46:27, id: test-204447-492, time: 100.083s, received: 7621 msg/s
2018-12-12 20:46:28, id: test-204447-492, time: 101.083s, received: 7573 msg/s
