2018-12-12 20:44:48, id: test-204447-841, starting producer #0
2018-12-12 20:44:48, id: test-204447-841, starting producer #0, channel #0
2018-12-12 20:44:48, id: test-204447-841, time: 1.009s, sent: 10284 msg/s
2018-12-12 20:44:49, id: test-204447-841, time: 2.062s, sent: 9775 msg/s
2018-12-12 20:44:51, id: test-204447-841, time: 3.109s, sent: 7321 msg/s
2018-12-12 20:44:52, id: test-204447-841, time: 4.201s, sent: 7621 msg/s
2018-12-12 20:44:53, id: test-204447-841, time: 5.313s, sent: 7779 msg/s
2018-12-12 20:44:54, id: test-204447-841, time: 6.433s, sent: 7333 msg/s
2018-12-12 20:44:55, id: test-204447-841, time: 7.533s, sent: 7566 msg/s
2018-12-12 20:44:56, id: test-204447-841, time: 8.588s, sent: 8200 msg/s
2018-12-12 20:44:57, id: test-204447-841, time: 9.729s, sent: 7198 msg/s
2018-12-12 20:44:58, id: test-204447-841, time: 10.909s, sent: 7424 msg/s
2018-12-12 20:44:59, id: test-204447-841, time: 11.941s, sent: 8170 msg/s
2018-12-12 20:45:00, id: test-204447-841, time: 13.073s, sent: 7545 msg/s
2018-12-12 20:45:02, id: test-204447-841, time: 14.229s, sent: 7294 msg/s
2018-12-12 20:45:03, id: test-204447-841, time: 15.376s, sent: 7447 msg/s
2018-12-12 20:45:04, id: test-204447-841, time: 16.525s, sent: 7243 msg/s
2018-12-12 20:45:05, id: test-204447-841, time: 17.601s, sent: 7531 msg/s
2018-12-12 20:45:06, id: test-204447-841, time: 18.685s, sent: 7576 msg/s
2018-12-12 20:45:07, id: test-204447-841, time: 19.746s, sent: 7638 msg/s
2018-12-12 20:45:08, id: test-204447-841, time: 20.869s, sent: 7313 msg/s
2018-12-12 20:45:09, id: test-204447-841, time: 21.969s, sent: 7566 msg/s
2018-12-12 20:45:11, id: test-204447-841, time: 23.115s, sent: 7549 msg/s
2018-12-12 20:45:12, id: test-204447-841, time: 24.197s, sent: 7590 msg/s
2018-12-12 20:45:13, id: test-204447-841, time: 25.351s, sent: 7591 msg/s
2018-12-12 20:45:14, id: test-204447-841, time: 26.501s, sent: 7142 msg/s
2018-12-12 20:45:15, id: test-204447-841, time: 27.557s, sent: 7881 msg/s
2018-12-12 20:45:16, id: test-204447-841, time: 28.613s, sent: 7674 msg/s
2018-12-12 20:45:17, id: test-204447-841, time: 29.769s, sent: 7010 msg/s
2018-12-12 20:45:18, id: test-204447-841, time: 30.813s, sent: 7972 msg/s
2018-12-12 20:45:19, id: test-204447-841, time: 31.865s, sent: 7807 msg/s
2018-12-12 20:45:20, id: test-204447-841, time: 33.028s, sent: 7439 msg/s
2018-12-12 20:45:21, id: test-204447-841, time: 34.037s, sent: 7596 msg/s
2018-12-12 20:45:23, id: test-204447-841, time: 35.133s, sent: 7494 msg/s
2018-12-12 20:45:24, id: test-204447-841, time: 36.133s, sent: 8431 msg/s
2018-12-12 20:45:25, id: test-204447-841, time: 37.225s, sent: 7221 msg/s
2018-12-12 20:45:26, id: test-204447-841, time: 38.365s, sent: 7589 msg/s
