time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:26:386, 0, 53.0850, 10.6170, 108718, 21743.6000, 15, 4985, 10.6489, 21809.0271
2018-11-27 13:54:31:386, 0, 94.1660, 8.2162, 192852, 16826.8000, 0, 5000, 8.2162, 16826.8000
2018-11-27 13:54:36:387, 0, 129.8281, 7.1310, 265888, 14604.2791, 0, 5001, 7.1310, 14604.2791
2018-11-27 13:54:41:551, 0, 147.5078, 3.4236, 302096, 7011.6189, 0, 5164, 3.4236, 7011.6189
2018-11-27 13:54:46:551, 0, 187.9683, 8.0921, 384959, 16572.6000, 0, 5000, 8.0921, 16572.6000
2018-11-27 13:54:51:552, 0, 228.3984, 8.0844, 467760, 16556.8886, 0, 5001, 8.0844, 16556.8886
2018-11-27 13:54:56:552, 0, 268.8740, 8.0951, 550654, 16578.8000, 0, 5000, 8.0951, 16578.8000
2018-11-27 13:55:01:552, 0, 309.3345, 8.0921, 633517, 16572.6000, 0, 5000, 8.0921, 16572.6000
2018-11-27 13:55:06:553, 0, 349.7344, 8.0784, 716256, 16544.4911, 0, 5001, 8.0784, 16544.4911
2018-11-27 13:55:11:554, 0, 390.1948, 8.0905, 799119, 16569.2861, 0, 5001, 8.0905, 16569.2861
2018-11-27 13:55:16:555, 0, 430.7158, 8.1026, 882106, 16594.0812, 0, 5001, 8.1026, 16594.0812
2018-11-27 13:55:21:556, 0, 471.0098, 8.0572, 964628, 16501.0998, 0, 5001, 8.0572, 16501.0998
2018-11-27 13:55:26:556, 0, 511.5308, 8.1042, 1047615, 16597.4000, 0, 5000, 8.1042, 16597.4000
2018-11-27 13:55:31:557, 0, 552.0366, 8.0996, 1130571, 16587.8824, 0, 5001, 8.0996, 16587.8824
2018-11-27 13:55:36:557, 0, 592.6182, 8.1163, 1213682, 16622.2000, 0, 5000, 8.1163, 16622.2000
2018-11-27 13:55:41:558, 0, 633.2451, 8.1238, 1296886, 16637.4725, 0, 5001, 8.1238, 16637.4725
2018-11-27 13:55:46:559, 0, 673.8721, 8.1238, 1380090, 16637.4725, 0, 5001, 8.1238, 16637.4725
2018-11-27 13:55:51:559, 0, 714.4688, 8.1193, 1463232, 16628.4000, 0, 5000, 8.1193, 16628.4000
2018-11-27 13:55:56:559, 0, 755.1865, 8.1436, 1546622, 16678.0000, 0, 5000, 8.1436, 16678.0000
2018-11-27 13:56:01:559, 0, 795.8740, 8.1375, 1629950, 16665.6000, 0, 5000, 8.1375, 16665.6000
2018-11-27 13:56:06:560, 0, 836.4404, 8.1117, 1713030, 16612.6775, 0, 5001, 8.1117, 16612.6775
2018-11-27 13:56:11:561, 0, 877.0522, 8.1207, 1796203, 16631.2737, 0, 5001, 8.1207, 16631.2737
2018-11-27 13:56:16:562, 0, 917.6489, 8.1177, 1879345, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 13:56:21:563, 0, 958.1851, 8.1056, 1962363, 16600.2799, 0, 5001, 8.1056, 16600.2799
2018-11-27 13:56:26:564, 0, 998.8271, 8.1268, 2045598, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 13:56:31:564, 0, 1039.4844, 8.1314, 2128864, 16653.2000, 0, 5000, 8.1314, 16653.2000
2018-11-27 13:56:36:564, 0, 1079.9751, 8.0981, 2211789, 16585.0000, 0, 5000, 8.0981, 16585.0000
2018-11-27 13:56:41:565, 0, 1120.6626, 8.1359, 2295117, 16662.2675, 0, 5001, 8.1359, 16662.2675
2018-11-27 13:56:46:566, 0, 1161.3350, 8.1328, 2378414, 16656.0688, 0, 5001, 8.1328, 16656.0688
2018-11-27 13:56:51:566, 0, 1201.8257, 8.0981, 2461339, 16585.0000, 0, 5000, 8.0981, 16585.0000
2018-11-27 13:56:56:567, 0, 1242.4375, 8.1207, 2544512, 16631.2737, 0, 5001, 8.1207, 16631.2737
2018-11-27 13:57:01:568, 0, 1282.9131, 8.0935, 2627406, 16575.4849, 0, 5001, 8.0935, 16575.4849
2018-11-27 13:57:06:568, 0, 1323.4644, 8.1103, 2710455, 16609.8000, 0, 5000, 8.1103, 16609.8000
2018-11-27 13:57:11:569, 0, 1364.0610, 8.1177, 2793597, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 13:57:16:569, 0, 1404.7183, 8.1314, 2876863, 16653.2000, 0, 5000, 8.1314, 16653.2000
2018-11-27 13:57:21:569, 0, 1445.3452, 8.1254, 2960067, 16640.8000, 0, 5000, 8.1254, 16640.8000
2018-11-27 13:57:26:569, 0, 1486.0479, 8.1405, 3043426, 16671.8000, 0, 5000, 8.1405, 16671.8000
2018-11-27 13:57:31:569, 0, 1526.7202, 8.1345, 3126723, 16659.4000, 0, 5000, 8.1345, 16659.4000
2018-11-27 13:57:36:570, 0, 1567.2563, 8.1056, 3209741, 16600.2799, 0, 5001, 8.1056, 16600.2799
2018-11-27 13:57:41:570, 0, 1607.8379, 8.1163, 3292852, 16622.2000, 0, 5000, 8.1163, 16622.2000
2018-11-27 13:57:46:570, 0, 1648.4497, 8.1224, 3376025, 16634.6000, 0, 5000, 8.1224, 16634.6000
2018-11-27 13:57:51:571, 0, 1688.9556, 8.0996, 3458981, 16587.8824, 0, 5001, 8.0996, 16587.8824
2018-11-27 13:57:56:571, 0, 1729.5977, 8.1284, 3542216, 16647.0000, 0, 5000, 8.1284, 16647.0000
2018-11-27 13:58:01:572, 0, 1770.1641, 8.1117, 3625296, 16612.6775, 0, 5001, 8.1117, 16612.6775
2018-11-27 13:58:06:572, 0, 1810.6245, 8.0921, 3708159, 16572.6000, 0, 5000, 8.0921, 16572.6000
2018-11-27 13:58:11:573, 0, 1851.2666, 8.1268, 3791394, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 13:58:16:573, 0, 1892.0449, 8.1557, 3874908, 16702.8000, 0, 5000, 8.1557, 16702.8000
2018-11-27 13:58:21:574, 0, 1932.8535, 8.1601, 3958484, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 13:58:26:574, 0, 1973.6167, 8.1526, 4041967, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 13:58:31:575, 0, 2014.3345, 8.1419, 4125357, 16674.6651, 0, 5001, 8.1419, 16674.6651
2018-11-27 13:58:36:575, 0, 2055.0977, 8.1526, 4208840, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 13:58:41:576, 0, 2095.8154, 8.1419, 4292230, 16674.6651, 0, 5001, 8.1419, 16674.6651
2018-11-27 13:58:46:576, 0, 2136.6089, 8.1587, 4375775, 16709.0000, 0, 5000, 8.1587, 16709.0000
2018-11-27 13:58:51:576, 0, 2177.3872, 8.1557, 4459289, 16702.8000, 0, 5000, 8.1557, 16702.8000
2018-11-27 13:58:56:577, 0, 2218.2109, 8.1631, 4542896, 16718.0564, 0, 5001, 8.1631, 16718.0564
2018-11-27 13:59:01:577, 0, 2259.0347, 8.1647, 4626503, 16721.4000, 0, 5000, 8.1647, 16721.4000
2018-11-27 13:59:06:578, 0, 2299.9341, 8.1782, 4710265, 16749.0502, 0, 5001, 8.1782, 16749.0502
2018-11-27 13:59:11:578, 0, 2340.8032, 8.1738, 4793965, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 13:59:16:579, 0, 2381.6572, 8.1692, 4877634, 16730.4539, 0, 5001, 8.1692, 16730.4539
2018-11-27 13:59:21:579, 0, 2422.5869, 8.1859, 4961458, 16764.8000, 0, 5000, 8.1859, 16764.8000
2018-11-27 13:59:26:579, 0, 2463.3955, 8.1617, 5045034, 16715.2000, 0, 5000, 8.1617, 16715.2000
2018-11-27 13:59:31:579, 0, 2503.9619, 8.1133, 5128114, 16616.0000, 0, 5000, 8.1133, 16616.0000
2018-11-27 13:59:36:580, 0, 2544.8613, 8.1782, 5211876, 16749.0502, 0, 5001, 8.1782, 16749.0502
2018-11-27 13:59:41:581, 0, 2585.8213, 8.1904, 5295762, 16773.8452, 0, 5001, 8.1904, 16773.8452
2018-11-27 13:59:46:582, 0, 2626.6147, 8.1571, 5379307, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 13:59:51:582, 0, 2667.2720, 8.1314, 5462573, 16653.2000, 0, 5000, 8.1314, 16653.2000
2018-11-27 13:59:56:583, 0, 2707.9443, 8.1328, 5545870, 16656.0688, 0, 5001, 8.1328, 16656.0688
2018-11-27 14:00:01:583, 0, 2748.7832, 8.1678, 5629508, 16727.6000, 0, 5000, 8.1678, 16727.6000
2018-11-27 14:00:06:584, 0, 2789.3799, 8.1177, 5712650, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 14:00:11:585, 0, 2829.4316, 8.0087, 5794676, 16401.9196, 0, 5001, 8.0087, 16401.9196
2018-11-27 14:00:16:586, 0, 2870.3159, 8.1752, 5878407, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 14:00:21:586, 0, 2911.1851, 8.1738, 5962107, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 14:00:26:587, 0, 2952.0693, 8.1752, 6045838, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 14:00:31:588, 0, 2992.9385, 8.1722, 6129538, 16736.6527, 0, 5001, 8.1722, 16736.6527
2018-11-27 14:00:36:589, 0, 3033.8076, 8.1722, 6213238, 16736.6527, 0, 5001, 8.1722, 16736.6527
2018-11-27 14:00:41:589, 0, 3074.5557, 8.1496, 6296690, 16690.4000, 0, 5000, 8.1496, 16690.4000
2018-11-27 14:00:46:589, 0, 3115.2886, 8.1466, 6380111, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 14:00:51:589, 0, 3155.9912, 8.1405, 6463470, 16671.8000, 0, 5000, 8.1405, 16671.8000
2018-11-27 14:00:56:589, 0, 3196.6182, 8.1254, 6546674, 16640.8000, 0, 5000, 8.1254, 16640.8000
2018-11-27 14:01:01:590, 0, 3237.4570, 8.1661, 6630312, 16724.2551, 0, 5001, 8.1661, 16724.2551
2018-11-27 14:01:06:590, 0, 3278.1143, 8.1314, 6713578, 16653.2000, 0, 5000, 8.1314, 16653.2000
2018-11-27 14:01:11:590, 0, 3318.8623, 8.1496, 6797030, 16690.4000, 0, 5000, 8.1496, 16690.4000
2018-11-27 14:01:16:591, 0, 3359.6406, 8.1540, 6880544, 16699.4601, 0, 5001, 8.1540, 16699.4601
2018-11-27 14:01:21:592, 0, 3400.5249, 8.1752, 6964275, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 14:01:26:592, 0, 3441.3335, 8.1617, 7047851, 16715.2000, 0, 5000, 8.1617, 16715.2000
2018-11-27 14:01:31:592, 0, 3482.1875, 8.1708, 7131520, 16733.8000, 0, 5000, 8.1708, 16733.8000
2018-11-27 14:01:36:593, 0, 3522.9204, 8.1450, 7214941, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 14:01:41:594, 0, 3563.7593, 8.1661, 7298579, 16724.2551, 0, 5001, 8.1661, 16724.2551
2018-11-27 14:01:46:595, 0, 3604.5679, 8.1601, 7382155, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 14:01:51:595, 0, 3645.4673, 8.1799, 7465917, 16752.4000, 0, 5000, 8.1799, 16752.4000
2018-11-27 14:01:56:595, 0, 3686.3516, 8.1769, 7549648, 16746.2000, 0, 5000, 8.1769, 16746.2000
2018-11-27 14:02:01:596, 0, 3727.1753, 8.1631, 7633255, 16718.0564, 0, 5001, 8.1631, 16718.0564
2018-11-27 14:02:06:596, 0, 3768.0293, 8.1708, 7716924, 16733.8000, 0, 5000, 8.1708, 16733.8000
2018-11-27 14:02:11:597, 0, 3808.7622, 8.1450, 7800345, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 14:02:16:598, 0, 3849.5708, 8.1601, 7883921, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 14:02:21:598, 0, 3890.3643, 8.1587, 7967466, 16709.0000, 0, 5000, 8.1587, 16709.0000
2018-11-27 14:02:26:598, 0, 3931.2788, 8.1829, 8051259, 16758.6000, 0, 5000, 8.1829, 16758.6000
2018-11-27 14:02:31:599, 0, 3972.0723, 8.1571, 8134804, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 14:02:36:599, 0, 4012.9263, 8.1708, 8218473, 16733.8000, 0, 5000, 8.1708, 16733.8000
2018-11-27 14:02:41:599, 0, 4053.6592, 8.1466, 8301894, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 14:02:46:600, 0, 4094.4980, 8.1661, 8385532, 16724.2551, 0, 5001, 8.1661, 16724.2551
2018-11-27 14:02:51:601, 0, 4135.1855, 8.1359, 8468860, 16662.2675, 0, 5001, 8.1359, 16662.2675
2018-11-27 14:02:56:602, 0, 4175.9941, 8.1601, 8552436, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 14:03:01:603, 0, 4216.8330, 8.1661, 8636074, 16724.2551, 0, 5001, 8.1661, 16724.2551
2018-11-27 14:03:06:604, 0, 4257.5962, 8.1510, 8719557, 16693.2613, 0, 5001, 8.1510, 16693.2613
2018-11-27 14:03:11:605, 0, 4298.2837, 8.1359, 8802885, 16662.2675, 0, 5001, 8.1359, 16662.2675
2018-11-27 14:03:16:606, 0, 4339.1528, 8.1722, 8886585, 16736.6527, 0, 5001, 8.1722, 16736.6527
2018-11-27 14:03:21:606, 0, 4379.9160, 8.1526, 8970068, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 14:03:26:607, 0, 4420.8306, 8.1813, 9053861, 16755.2490, 0, 5001, 8.1813, 16755.2490
2018-11-27 14:03:31:608, 0, 4461.4272, 8.1177, 9137003, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 14:03:36:609, 0, 4502.3115, 8.1752, 9220734, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 14:03:41:610, 0, 4543.1958, 8.1752, 9304465, 16742.8514, 0, 5001, 8.1752, 16742.8514
