time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:28:848, 0, 28.5332, 5.7066, 58436, 11687.2000, 18, 4982, 5.7273, 11729.4259
2018-11-27 13:54:34:023, 0, 46.5459, 3.4807, 95326, 7128.5024, 0, 5175, 3.4807, 7128.5024
2018-11-27 13:54:41:550, 0, 64.9067, 2.4393, 132929, 4995.7486, 0, 7527, 2.4393, 4995.7486
2018-11-27 13:54:46:550, 0, 84.5845, 3.9355, 173229, 8060.0000, 0, 5000, 3.9355, 8060.0000
2018-11-27 13:54:51:551, 0, 104.2925, 3.9408, 213591, 8070.7858, 0, 5001, 3.9408, 8070.7858
2018-11-27 13:54:56:552, 0, 123.7886, 3.8984, 253519, 7984.0032, 0, 5001, 3.8984, 7984.0032
2018-11-27 13:55:01:553, 0, 143.2090, 3.8833, 293292, 7953.0094, 0, 5001, 3.8833, 7953.0094
2018-11-27 13:55:06:553, 0, 162.5386, 3.8659, 332879, 7917.4000, 0, 5000, 3.8659, 7917.4000
2018-11-27 13:55:11:553, 0, 181.9741, 3.8871, 372683, 7960.8000, 0, 5000, 3.8871, 7960.8000
2018-11-27 13:55:16:553, 0, 201.5308, 3.9113, 412735, 8010.4000, 0, 5000, 3.9113, 8010.4000
2018-11-27 13:55:21:555, 0, 221.1782, 3.9279, 452973, 8044.3822, 0, 5002, 3.9279, 8044.3822
2018-11-27 13:55:26:557, 0, 241.5068, 4.0641, 494606, 8323.2707, 0, 5002, 4.0641, 8323.2707
2018-11-27 13:55:31:557, 0, 261.0786, 3.9144, 534689, 8016.6000, 0, 5000, 3.9144, 8016.6000
2018-11-27 13:55:36:558, 0, 280.6807, 3.9196, 574834, 8027.3945, 0, 5001, 3.9196, 8027.3945
2018-11-27 13:55:41:560, 0, 300.7368, 4.0096, 615909, 8211.7153, 0, 5002, 4.0096, 8211.7153
2018-11-27 13:55:46:560, 0, 320.3843, 3.9295, 656147, 8047.6000, 0, 5000, 3.9295, 8047.6000
2018-11-27 13:55:51:561, 0, 340.2134, 3.9650, 696757, 8120.3759, 0, 5001, 3.9650, 8120.3759
2018-11-27 13:55:56:562, 0, 360.3149, 4.0195, 737925, 8231.9536, 0, 5001, 4.0195, 8231.9536
2018-11-27 13:56:01:562, 0, 380.3105, 3.9991, 778876, 8190.2000, 0, 5000, 3.9991, 8190.2000
2018-11-27 13:56:06:562, 0, 399.9126, 3.9204, 819021, 8029.0000, 0, 5000, 3.9204, 8029.0000
2018-11-27 13:56:11:566, 0, 419.5298, 3.9203, 859197, 8028.7770, 0, 5004, 3.9203, 8028.7770
2018-11-27 13:56:16:569, 0, 439.4951, 3.9907, 900086, 8172.8963, 0, 5003, 3.9907, 8172.8963
2018-11-27 13:56:21:572, 0, 459.5059, 3.9997, 941068, 8191.4851, 0, 5003, 3.9997, 8191.4851
2018-11-27 13:56:26:573, 0, 479.2896, 3.9559, 981585, 8101.7796, 0, 5001, 3.9559, 8101.7796
2018-11-27 13:56:31:574, 0, 499.3608, 4.0135, 1022691, 8219.5561, 0, 5001, 4.0135, 8219.5561
2018-11-27 13:56:36:576, 0, 519.0537, 3.9370, 1063022, 8062.9748, 0, 5002, 3.9370, 8062.9748
2018-11-27 13:56:41:579, 0, 538.5044, 3.8878, 1102857, 7962.2227, 0, 5003, 3.8878, 7962.2227
2018-11-27 13:56:46:581, 0, 558.1064, 3.9188, 1143002, 8025.7897, 0, 5002, 3.9188, 8025.7897
2018-11-27 13:56:51:581, 0, 577.2847, 3.8356, 1182279, 7855.4000, 0, 5000, 3.8356, 7855.4000
2018-11-27 13:56:56:585, 0, 597.1440, 3.9687, 1222951, 8127.8977, 0, 5004, 3.9687, 8127.8977
2018-11-27 13:57:01:587, 0, 616.8521, 3.9400, 1263313, 8069.1723, 0, 5002, 3.9400, 8069.1723
2018-11-27 13:57:06:588, 0, 636.3027, 3.8894, 1303148, 7965.4069, 0, 5001, 3.8894, 7965.4069
2018-11-27 13:57:11:590, 0, 655.8442, 3.9067, 1343169, 8000.9996, 0, 5002, 3.9067, 8000.9996
2018-11-27 13:57:16:592, 0, 675.7490, 3.9794, 1383934, 8149.7401, 0, 5002, 3.9794, 8149.7401
2018-11-27 13:57:21:593, 0, 695.1997, 3.8894, 1423769, 7965.4069, 0, 5001, 3.8894, 7965.4069
2018-11-27 13:57:26:596, 0, 714.9077, 3.9392, 1464131, 8067.5595, 0, 5003, 3.9392, 8067.5595
2018-11-27 13:57:31:597, 0, 734.5854, 3.9348, 1504431, 8058.3883, 0, 5001, 3.9348, 8058.3883
2018-11-27 13:57:36:597, 0, 753.9907, 3.8811, 1544173, 7948.4000, 0, 5000, 3.8811, 7948.4000
2018-11-27 13:57:41:598, 0, 773.3052, 3.8621, 1583729, 7909.6181, 0, 5001, 3.8621, 7909.6181
2018-11-27 13:57:46:598, 0, 793.1948, 3.9779, 1624463, 8146.8000, 0, 5000, 3.9779, 8146.8000
2018-11-27 13:57:51:600, 0, 812.8120, 3.9219, 1664639, 8031.9872, 0, 5002, 3.9219, 8031.9872
2018-11-27 13:57:56:600, 0, 832.6260, 3.9628, 1705218, 8115.8000, 0, 5000, 3.9628, 8115.8000
2018-11-27 13:58:01:600, 0, 852.5913, 3.9931, 1746107, 8177.8000, 0, 5000, 3.9931, 8177.8000
2018-11-27 13:58:06:602, 0, 872.2993, 3.9400, 1786469, 8069.1723, 0, 5002, 3.9400, 8069.1723
2018-11-27 13:58:11:602, 0, 892.1284, 3.9658, 1827079, 8122.0000, 0, 5000, 3.9658, 8122.0000
2018-11-27 13:58:16:602, 0, 912.2451, 4.0233, 1868278, 8239.8000, 0, 5000, 4.0233, 8239.8000
2018-11-27 13:58:21:603, 0, 932.2861, 4.0074, 1909322, 8207.1586, 0, 5001, 4.0074, 8207.1586
2018-11-27 13:58:26:603, 0, 952.2212, 3.9870, 1950149, 8165.4000, 0, 5000, 3.9870, 8165.4000
2018-11-27 13:58:31:606, 0, 971.8232, 3.9181, 1990294, 8024.1855, 0, 5003, 3.9181, 8024.1855
2018-11-27 13:58:36:606, 0, 991.7280, 3.9810, 2031059, 8153.0000, 0, 5000, 3.9810, 8153.0000
2018-11-27 13:58:41:606, 0, 1011.6025, 3.9749, 2071762, 8140.6000, 0, 5000, 3.9749, 8140.6000
2018-11-27 13:58:46:608, 0, 1031.3711, 3.9521, 2112248, 8093.9624, 0, 5002, 3.9521, 8093.9624
2018-11-27 13:58:51:610, 0, 1051.2910, 3.9824, 2153044, 8155.9376, 0, 5002, 3.9824, 8155.9376
2018-11-27 13:58:56:611, 0, 1071.1050, 3.9620, 2193623, 8114.1772, 0, 5001, 3.9620, 8114.1772
2018-11-27 13:59:01:611, 0, 1091.0703, 3.9931, 2234512, 8177.8000, 0, 5000, 3.9931, 8177.8000
2018-11-27 13:59:06:611, 0, 1111.1870, 4.0233, 2275711, 8239.8000, 0, 5000, 4.0233, 8239.8000
2018-11-27 13:59:11:613, 0, 1131.0161, 3.9642, 2316321, 8118.7525, 0, 5002, 3.9642, 8118.7525
2018-11-27 13:59:16:617, 0, 1150.9512, 3.9838, 2357148, 8158.8729, 0, 5004, 3.9838, 8158.8729
2018-11-27 13:59:21:618, 0, 1171.0527, 4.0195, 2398316, 8231.9536, 0, 5001, 4.0195, 8231.9536
2018-11-27 13:59:26:618, 0, 1190.8818, 3.9658, 2438926, 8122.0000, 0, 5000, 3.9658, 8122.0000
2018-11-27 13:59:31:619, 0, 1211.2104, 4.0649, 2480559, 8324.9350, 0, 5001, 4.0649, 8324.9350
