time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:26:405, 0, 51.5713, 10.3143, 105618, 21123.6000, 13, 4987, 10.3411, 21178.6645
2018-11-27 13:54:31:406, 0, 92.6221, 8.2085, 189690, 16811.0378, 0, 5001, 8.2085, 16811.0378
2018-11-27 13:54:36:406, 0, 128.1934, 7.1143, 262540, 14570.0000, 0, 5000, 7.1143, 14570.0000
2018-11-27 13:54:41:552, 0, 145.7822, 3.4180, 298562, 7000.0000, 0, 5146, 3.4180, 7000.0000
2018-11-27 13:54:46:552, 0, 186.1367, 8.0709, 381208, 16529.2000, 0, 5000, 8.0709, 16529.2000
2018-11-27 13:54:51:553, 0, 226.5972, 8.0905, 464071, 16569.2861, 0, 5001, 8.0905, 16569.2861
2018-11-27 13:54:56:553, 0, 267.0122, 8.0830, 546841, 16554.0000, 0, 5000, 8.0830, 16554.0000
2018-11-27 13:55:01:553, 0, 307.5483, 8.1072, 629859, 16603.6000, 0, 5000, 8.1072, 16603.6000
2018-11-27 13:55:06:554, 0, 347.9331, 8.0753, 712567, 16538.2923, 0, 5001, 8.0753, 16538.2923
2018-11-27 13:55:11:555, 0, 388.4844, 8.1086, 795616, 16606.4787, 0, 5001, 8.1086, 16606.4787
2018-11-27 13:55:16:556, 0, 428.9448, 8.0905, 878479, 16569.2861, 0, 5001, 8.0905, 16569.2861
2018-11-27 13:55:21:557, 0, 469.4053, 8.0905, 961342, 16569.2861, 0, 5001, 8.0905, 16569.2861
2018-11-27 13:55:26:557, 0, 509.9565, 8.1103, 1044391, 16609.8000, 0, 5000, 8.1103, 16609.8000
2018-11-27 13:55:31:558, 0, 550.5684, 8.1207, 1127564, 16631.2737, 0, 5001, 8.1207, 16631.2737
2018-11-27 13:55:36:559, 0, 591.0591, 8.0965, 1210489, 16581.6837, 0, 5001, 8.0965, 16581.6837
2018-11-27 13:55:41:559, 0, 631.7617, 8.1405, 1293848, 16671.8000, 0, 5000, 8.1405, 16671.8000
2018-11-27 13:55:46:559, 0, 672.3281, 8.1133, 1376928, 16616.0000, 0, 5000, 8.1133, 16616.0000
2018-11-27 13:55:51:560, 0, 712.9097, 8.1147, 1460039, 16618.8762, 0, 5001, 8.1147, 16618.8762
2018-11-27 13:55:56:560, 0, 753.6123, 8.1405, 1543398, 16671.8000, 0, 5000, 8.1405, 16671.8000
2018-11-27 13:56:01:561, 0, 794.3301, 8.1419, 1626788, 16674.6651, 0, 5001, 8.1419, 16674.6651
2018-11-27 13:56:06:561, 0, 834.8208, 8.0981, 1709713, 16585.0000, 0, 5000, 8.0981, 16585.0000
2018-11-27 13:56:11:562, 0, 875.4326, 8.1207, 1792886, 16631.2737, 0, 5001, 8.1207, 16631.2737
2018-11-27 13:56:16:563, 0, 916.0293, 8.1177, 1876028, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 13:56:21:564, 0, 956.5200, 8.0965, 1958953, 16581.6837, 0, 5001, 8.0965, 16581.6837
2018-11-27 13:56:26:565, 0, 997.1621, 8.1268, 2042188, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 13:56:31:565, 0, 1037.8042, 8.1284, 2125423, 16647.0000, 0, 5000, 8.1284, 16647.0000
2018-11-27 13:56:36:565, 0, 1078.2646, 8.0921, 2208286, 16572.6000, 0, 5000, 8.0921, 16572.6000
2018-11-27 13:56:41:566, 0, 1118.9067, 8.1268, 2291521, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 13:56:46:567, 0, 1159.5791, 8.1328, 2374818, 16656.0688, 0, 5001, 8.1328, 16656.0688
2018-11-27 13:56:51:567, 0, 1200.0698, 8.0981, 2457743, 16585.0000, 0, 5000, 8.0981, 16585.0000
2018-11-27 13:56:56:568, 0, 1240.6816, 8.1207, 2540916, 16631.2737, 0, 5001, 8.1207, 16631.2737
2018-11-27 13:57:01:568, 0, 1281.2178, 8.1072, 2623934, 16603.6000, 0, 5000, 8.1072, 16603.6000
2018-11-27 13:57:06:569, 0, 1321.7993, 8.1147, 2707045, 16618.8762, 0, 5001, 8.1147, 16618.8762
2018-11-27 13:57:11:570, 0, 1362.3960, 8.1177, 2790187, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 13:57:16:570, 0, 1403.0684, 8.1345, 2873484, 16659.4000, 0, 5000, 8.1345, 16659.4000
2018-11-27 13:57:21:570, 0, 1443.6953, 8.1254, 2956688, 16640.8000, 0, 5000, 8.1254, 16640.8000
2018-11-27 13:57:26:570, 0, 1484.4282, 8.1466, 3040109, 16684.2000, 0, 5000, 8.1466, 16684.2000
