time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:28:876, 0, 29.3657, 5.8708, 60141, 12023.3906, 16, 4986, 5.8896, 12061.9735
2018-11-27 13:54:34:023, 0, 48.1655, 3.6526, 98643, 7480.4741, 0, 5147, 3.6526, 7480.4741
2018-11-27 13:54:41:550, 0, 68.2368, 2.6666, 139749, 5461.1399, 0, 7527, 2.6666, 5461.1399
2018-11-27 13:54:46:551, 0, 89.6250, 4.2768, 183552, 8758.8482, 0, 5001, 4.2768, 8758.8482
2018-11-27 13:54:51:554, 0, 111.3008, 4.3326, 227944, 8873.0762, 0, 5003, 4.3326, 8873.0762
2018-11-27 13:54:56:555, 0, 133.1733, 4.3736, 272739, 8957.2086, 0, 5001, 4.3736, 8957.2086
2018-11-27 13:55:01:556, 0, 154.8037, 4.3252, 317038, 8858.0284, 0, 5001, 4.3252, 8858.0284
2018-11-27 13:55:06:558, 0, 176.3281, 4.3032, 361120, 8812.8749, 0, 5002, 4.3032, 8812.8749
2018-11-27 13:55:11:561, 0, 197.9282, 4.3174, 405357, 8842.0947, 0, 5003, 4.3174, 8842.0947
2018-11-27 13:55:16:562, 0, 219.2861, 4.2707, 449098, 8746.4507, 0, 5001, 4.2707, 8746.4507
2018-11-27 13:55:21:564, 0, 240.8408, 4.3092, 493242, 8825.2699, 0, 5002, 4.3092, 8825.2699
2018-11-27 13:55:26:566, 0, 262.1533, 4.2608, 536890, 8726.1096, 0, 5002, 4.2608, 8726.1096
2018-11-27 13:55:31:569, 0, 283.7534, 4.3174, 581127, 8842.0947, 0, 5003, 4.3174, 8842.0947
2018-11-27 13:55:36:572, 0, 305.5049, 4.3477, 625674, 8904.0576, 0, 5003, 4.3477, 8904.0576
2018-11-27 13:55:41:573, 0, 326.7871, 4.2556, 669260, 8715.4569, 0, 5001, 4.2556, 8715.4569
2018-11-27 13:55:46:575, 0, 348.3267, 4.3062, 713373, 8819.0724, 0, 5002, 4.3062, 8819.0724
2018-11-27 13:55:51:578, 0, 369.4727, 4.2267, 756680, 8656.2063, 0, 5003, 4.2267, 8656.2063
2018-11-27 13:55:56:580, 0, 391.2998, 4.3637, 801382, 8936.8253, 0, 5002, 4.3637, 8936.8253
2018-11-27 13:56:01:582, 0, 413.4297, 4.4242, 846704, 9060.7757, 0, 5002, 4.4242, 9060.7757
2018-11-27 13:56:06:582, 0, 435.3931, 4.3927, 891685, 8996.2000, 0, 5000, 4.3927, 8996.2000
2018-11-27 13:56:11:585, 0, 457.3564, 4.3900, 936666, 8990.8055, 0, 5003, 4.3900, 8990.8055
2018-11-27 13:56:16:587, 0, 478.8052, 4.2880, 980593, 8781.8872, 0, 5002, 4.2880, 8781.8872
2018-11-27 13:56:21:588, 0, 500.2690, 4.2919, 1024551, 8789.8420, 0, 5001, 4.2919, 8789.8420
2018-11-27 13:56:26:592, 0, 521.8237, 4.3075, 1068695, 8821.7426, 0, 5004, 4.3075, 8821.7426
2018-11-27 13:56:31:592, 0, 543.1211, 4.2595, 1112312, 8723.4000, 0, 5000, 4.2595, 8723.4000
2018-11-27 13:56:36:592, 0, 564.4336, 4.2625, 1155960, 8729.6000, 0, 5000, 4.2625, 8729.6000
2018-11-27 13:56:41:592, 0, 586.2305, 4.3594, 1200600, 8928.0000, 0, 5000, 4.3594, 8928.0000
2018-11-27 13:56:46:595, 0, 608.0728, 4.3658, 1245333, 8941.2353, 0, 5003, 4.3658, 8941.2353
2018-11-27 13:56:51:595, 0, 629.7183, 4.3291, 1289663, 8866.0000, 0, 5000, 4.3291, 8866.0000
2018-11-27 13:56:56:595, 0, 651.4849, 4.3533, 1334241, 8915.6000, 0, 5000, 4.3533, 8915.6000
2018-11-27 13:57:01:597, 0, 673.0850, 4.3183, 1378478, 8843.8625, 0, 5002, 4.3183, 8843.8625
2018-11-27 13:57:06:597, 0, 695.0483, 4.3927, 1423459, 8996.2000, 0, 5000, 4.3927, 8996.2000
2018-11-27 13:57:11:598, 0, 717.3599, 4.4614, 1469153, 9136.9726, 0, 5001, 4.4614, 9136.9726
2018-11-27 13:57:16:601, 0, 738.9297, 4.3114, 1513328, 8829.7022, 0, 5003, 4.3114, 8829.7022
2018-11-27 13:57:21:603, 0, 760.2573, 4.2638, 1557007, 8732.3071, 0, 5002, 4.2638, 8732.3071
2018-11-27 13:57:26:605, 0, 781.9634, 4.3395, 1601461, 8887.2451, 0, 5002, 4.3395, 8887.2451
2018-11-27 13:57:31:607, 0, 803.5635, 4.3183, 1645698, 8843.8625, 0, 5002, 4.3183, 8843.8625
2018-11-27 13:57:36:609, 0, 825.0273, 4.2911, 1689656, 8788.0848, 0, 5002, 4.2911, 8788.0848
2018-11-27 13:57:41:609, 0, 847.0815, 4.4108, 1734823, 9033.4000, 0, 5000, 4.4108, 9033.4000
2018-11-27 13:57:46:611, 0, 868.7573, 4.3334, 1779215, 8874.8501, 0, 5002, 4.3334, 8874.8501
2018-11-27 13:57:51:612, 0, 890.0244, 4.2526, 1822770, 8709.2581, 0, 5001, 4.2526, 8709.2581
2018-11-27 13:57:56:612, 0, 911.4429, 4.2837, 1866635, 8773.0000, 0, 5000, 4.2837, 8773.0000
2018-11-27 13:58:01:613, 0, 932.1650, 4.1436, 1909074, 8486.1028, 0, 5001, 4.1436, 8486.1028
2018-11-27 13:58:06:615, 0, 953.4170, 4.2487, 1952598, 8701.3195, 0, 5002, 4.2487, 8701.3195
2018-11-27 13:58:11:616, 0, 975.4258, 4.4009, 1997672, 9012.9974, 0, 5001, 4.4009, 9012.9974
2018-11-27 13:58:16:617, 0, 996.5415, 4.2223, 2040917, 8647.2705, 0, 5001, 4.2223, 8647.2705
2018-11-27 13:58:21:619, 0, 1017.6270, 4.2154, 2084100, 8633.1467, 0, 5002, 4.2154, 8633.1467
2018-11-27 13:58:26:619, 0, 1039.4390, 4.3624, 2128771, 8934.2000, 0, 5000, 4.3624, 8934.2000
2018-11-27 13:58:31:620, 0, 1060.8120, 4.2738, 2172543, 8752.6495, 0, 5001, 4.2738, 8752.6495
2018-11-27 13:58:36:620, 0, 1081.8672, 4.2110, 2215664, 8624.2000, 0, 5000, 4.2110, 8624.2000
2018-11-27 13:58:41:621, 0, 1103.0283, 4.2314, 2259002, 8665.8668, 0, 5001, 4.2314, 8665.8668
2018-11-27 13:58:46:624, 0, 1124.5073, 4.2932, 2302991, 8792.5245, 0, 5003, 4.2932, 8792.5245
2018-11-27 13:58:51:626, 0, 1145.9106, 4.2790, 2346825, 8763.2947, 0, 5002, 4.2790, 8763.2947
2018-11-27 13:58:56:628, 0, 1167.0718, 4.2305, 2390163, 8664.1343, 0, 5002, 4.2305, 8664.1343
2018-11-27 13:59:01:628, 0, 1187.9756, 4.1808, 2432974, 8562.2000, 0, 5000, 4.1808, 8562.2000
2018-11-27 13:59:06:630, 0, 1208.9854, 4.2003, 2476002, 8602.1591, 0, 5002, 4.2003, 8602.1591
2018-11-27 13:59:11:631, 0, 1230.2827, 4.2586, 2519619, 8721.6557, 0, 5001, 4.2586, 8721.6557
2018-11-27 13:59:16:633, 0, 1251.4438, 4.2305, 2562957, 8664.1343, 0, 5002, 4.2305, 8664.1343
2018-11-27 13:59:21:633, 0, 1272.6958, 4.2504, 2606481, 8704.8000, 0, 5000, 4.2504, 8704.8000
2018-11-27 13:59:26:633, 0, 1294.0537, 4.2716, 2650222, 8748.2000, 0, 5000, 4.2716, 8748.2000
2018-11-27 13:59:31:634, 0, 1315.2148, 4.2314, 2693560, 8665.8668, 0, 5001, 4.2314, 8665.8668
2018-11-27 13:59:36:636, 0, 1336.2852, 4.2124, 2736712, 8626.9492, 0, 5002, 4.2124, 8626.9492
2018-11-27 13:59:41:637, 0, 1357.7642, 4.2949, 2780701, 8796.0408, 0, 5001, 4.2949, 8796.0408
2018-11-27 13:59:46:638, 0, 1379.3340, 4.3131, 2824876, 8833.2334, 0, 5001, 4.3131, 8833.2334
2018-11-27 13:59:51:639, 0, 1401.0552, 4.3434, 2869361, 8895.2210, 0, 5001, 4.3434, 8895.2210
2018-11-27 13:59:56:640, 0, 1422.5947, 4.3070, 2913474, 8820.8358, 0, 5001, 4.3070, 8820.8358
