time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:27:795, 0, 37.1309, 7.4232, 76044, 15202.7189, 15, 4987, 7.4455, 15248.4460
2018-11-27 13:54:32:797, 0, 61.8037, 4.9326, 126574, 10101.9592, 0, 5002, 4.9326, 10101.9592
2018-11-27 13:54:37:799, 0, 83.9185, 4.4212, 171865, 9054.5782, 0, 5002, 4.4212, 9054.5782
2018-11-27 13:54:42:799, 0, 94.5596, 2.1282, 193658, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 13:54:47:799, 0, 120.4434, 5.1768, 246668, 10602.0000, 0, 5000, 5.1768, 10602.0000
2018-11-27 13:54:52:799, 0, 146.7056, 5.2524, 300453, 10757.0000, 0, 5000, 5.2524, 10757.0000
2018-11-27 13:54:57:799, 0, 173.2705, 5.3130, 354858, 10881.0000, 0, 5000, 5.3130, 10881.0000
2018-11-27 13:55:02:799, 0, 199.5479, 5.2555, 408674, 10763.2000, 0, 5000, 5.2555, 10763.2000
2018-11-27 13:55:07:800, 0, 225.8706, 5.2635, 462583, 10779.6441, 0, 5001, 5.2635, 10779.6441
2018-11-27 13:55:12:800, 0, 252.0723, 5.2403, 516244, 10732.2000, 0, 5000, 5.2403, 10732.2000
2018-11-27 13:55:17:801, 0, 278.1680, 5.2181, 569688, 10686.6627, 0, 5001, 5.2181, 10686.6627
2018-11-27 13:55:22:802, 0, 304.6421, 5.2938, 623907, 10841.6317, 0, 5001, 5.2938, 10841.6317
2018-11-27 13:55:27:802, 0, 331.1162, 5.2948, 678126, 10843.8000, 0, 5000, 5.2948, 10843.8000
2018-11-27 13:55:32:802, 0, 357.5903, 5.2948, 732345, 10843.8000, 0, 5000, 5.2948, 10843.8000
2018-11-27 13:55:37:804, 0, 384.1855, 5.3169, 786812, 10889.0444, 0, 5002, 5.3169, 10889.0444
2018-11-27 13:55:42:804, 0, 410.9927, 5.3614, 841713, 10980.2000, 0, 5000, 5.3614, 10980.2000
2018-11-27 13:55:47:804, 0, 437.3608, 5.2736, 895715, 10800.4000, 0, 5000, 5.2736, 10800.4000
