time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 13:54:26:405, 0, 49.6489, 9.9278, 101681, 20332.1336, 15, 4986, 9.9577, 20393.3012
2018-11-27 13:54:31:405, 0, 72.3389, 4.5380, 148150, 9293.8000, 0, 5000, 4.5380, 9293.8000
2018-11-27 13:54:36:406, 0, 91.1689, 3.7653, 186714, 7711.2577, 0, 5001, 3.7653, 7711.2577
2018-11-27 13:54:41:554, 0, 100.0088, 1.7171, 204818, 3516.7055, 0, 5148, 1.7171, 3516.7055
2018-11-27 13:54:46:554, 0, 120.7612, 4.1505, 247319, 8500.2000, 0, 5000, 4.1505, 8500.2000
2018-11-27 13:54:51:556, 0, 141.4077, 4.1276, 289603, 8453.4186, 0, 5002, 4.1276, 8453.4186
2018-11-27 13:54:56:557, 0, 161.5396, 4.0256, 330833, 8244.3511, 0, 5001, 4.0256, 8244.3511
2018-11-27 13:55:01:557, 0, 182.0952, 4.1111, 372931, 8419.6000, 0, 5000, 4.1111, 8419.6000
2018-11-27 13:55:06:563, 0, 202.2876, 4.0336, 414285, 8260.8869, 0, 5006, 4.0336, 8260.8869
2018-11-27 13:55:11:563, 0, 222.4043, 4.0233, 455484, 8239.8000, 0, 5000, 4.0233, 8239.8000
2018-11-27 13:55:16:565, 0, 242.8994, 4.0974, 497458, 8391.4434, 0, 5002, 4.0974, 8391.4434
2018-11-27 13:55:21:566, 0, 262.9556, 4.0104, 538533, 8213.3573, 0, 5001, 4.0104, 8213.3573
2018-11-27 13:55:26:566, 0, 282.7998, 3.9688, 579174, 8128.2000, 0, 5000, 3.9688, 8128.2000
2018-11-27 13:55:31:569, 0, 303.3403, 4.1056, 621241, 8408.3550, 0, 5003, 4.1056, 8408.3550
2018-11-27 13:55:36:572, 0, 323.1240, 3.9544, 661758, 8098.5409, 0, 5003, 3.9544, 8098.5409
2018-11-27 13:55:41:573, 0, 343.4829, 4.0710, 703453, 8337.3325, 0, 5001, 4.0710, 8337.3325
2018-11-27 13:55:46:574, 0, 364.0234, 4.1073, 745520, 8411.7177, 0, 5001, 4.1073, 8411.7177
