procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28487     73   3023    0    0     0   124    1    1  2  1 97  0  0 2018-12-14 19:54:52
 0  0      0  28488     73   3023    0    0     0   504  610  818  0  1 98  1  0 2018-12-14 19:54:53
 0  0      0  28488     73   3023    0    0     0     0   88  126  0  0 100  0  0 2018-12-14 19:54:54
 3  0      0  28489     73   3023    0    0     0     0 4807 9003  3  1 96  0  0 2018-12-14 19:54:55
 3  0      0  28484     73   3023    0    0     0     0 28309 51580 18  6 76  0  0 2018-12-14 19:54:56
 3  0      0  28483     73   3023    0    0     0     0 28128 50481 18  6 76  0  0 2018-12-14 19:54:57
 3  0      0  28482     73   3023    0    0     0     0 28335 50688 18  5 76  0  0 2018-12-14 19:54:58
 4  0      0  28485     73   3023    0    0     0     0 28993 52274 18  6 75  0  0 2018-12-14 19:54:59
 4  0      0  28485     73   3023    0    0     0     0 29232 51807 18  6 76  0  0 2018-12-14 19:55:00
 3  0      0  28487     73   3023    0    0     0     0 29614 52495 19  6 75  0  0 2018-12-14 19:55:01
 4  0      0  28486     73   3023    0    0     0     0 30082 52447 19  6 76  0  0 2018-12-14 19:55:02
 4  0      0  28485     73   3023    0    0     0     0 30026 50795 19  5 76  0  0 2018-12-14 19:55:03
 3  0      0  28486     73   3023    0    0     0     0 29270 52000 18  7 76  0  0 2018-12-14 19:55:04
 2  0      0  28486     73   3023    0    0     0     0 28859 52857 18  6 76  0  0 2018-12-14 19:55:05
 4  0      0  28487     73   3023    0    0     0     0 29022 52838 19  6 75  0  0 2018-12-14 19:55:06
 4  0      0  28487     73   3023    0    0     0     0 28751 52564 19  5 76  0  0 2018-12-14 19:55:07
 1  0      0  28484     73   3023    0    0     0     0 27235 48707 17  6 77  0  0 2018-12-14 19:55:08
 3  0      0  28487     73   3023    0    0     0     0 28593 52693 19  5 76  0  0 2018-12-14 19:55:09
 3  0      0  28490     73   3023    0    0     0     0 28724 52879 19  5 76  0  0 2018-12-14 19:55:10
 2  0      0  28490     73   3023    0    0     0     0 28675 52627 19  6 75  0  0 2018-12-14 19:55:11
 2  0      0  28487     73   3023    0    0     0     0 28067 51124 18  6 76  0  0 2018-12-14 19:55:12
 3  0      0  28487     73   3023    0    0     0     0 28261 51472 18  6 76  0  0 2018-12-14 19:55:13
 3  0      0  28486     73   3023    0    0     0     0 28059 51115 18  5 77  0  0 2018-12-14 19:55:14
 3  0      0  28490     73   3023    0    0     0     0 28647 52419 19  5 76  0  0 2018-12-14 19:55:15
 2  0      0  28489     73   3023    0    0     0     0 29303 52283 18  6 76  0  0 2018-12-14 19:55:16
 2  0      0  28490     73   3023    0    0     0     0 28362 52052 19  5 76  0  0 2018-12-14 19:55:17
 2  0      0  28490     73   3023    0    0     0     0 28465 52292 18  6 76  0  0 2018-12-14 19:55:18
 3  0      0  28488     73   3023    0    0     0     0 28581 51846 19  5 76  0  0 2018-12-14 19:55:19
 3  0      0  28489     73   3023    0    0     0     0 28286 52786 19  6 76  0  0 2018-12-14 19:55:20
 3  0      0  28489     73   3023    0    0     0    28 28640 52806 19  5 76  0  0 2018-12-14 19:55:21
 3  0      0  28491     73   3023    0    0     0     0 28252 51423 18  5 77  0  0 2018-12-14 19:55:22
 3  1      0  28485     73   3023    0    0     0  2720 27738 50544 18  6 76  1  0 2018-12-14 19:55:23
 3  0      0  28487     73   3023    0    0     0     8 28417 52063 18  6 76  0  0 2018-12-14 19:55:24
 1  0      0  28488     73   3023    0    0     0     0 28579 51591 17  6 76  0  0 2018-12-14 19:55:25
 2  0      0  28485     73   3023    0    0     0     0 27685 49426 18  5 77  0  0 2018-12-14 19:55:26
 3  0      0  28490     73   3023    0    0     0     0 28689 51764 18  6 76  0  0 2018-12-14 19:55:27
 4  0      0  28489     73   3023    0    0     0     0 27886 50873 18  6 76  0  0 2018-12-14 19:55:28
 2  0      0  28489     73   3023    0    0     0     0 29098 52133 18  6 76  0  0 2018-12-14 19:55:29
 3  0      0  28488     73   3023    0    0     0     0 28520 52257 18  5 76  0  0 2018-12-14 19:55:30
 1  0      0  28490     73   3023    0    0     0     0 28693 51360 18  6 76  0  0 2018-12-14 19:55:31
 3  0      0  28490     73   3023    0    0     0     0 28909 52134 19  5 76  0  0 2018-12-14 19:55:32
 2  0      0  28487     73   3023    0    0     0     0 28173 51255 19  5 76  0  0 2018-12-14 19:55:33
 2  0      0  28487     73   3023    0    0     0     0 27938 51223 18  6 76  0  0 2018-12-14 19:55:34
 4  0      0  28487     73   3023    0    0     0     0 28190 50484 18  5 76  0  0 2018-12-14 19:55:35
 2  0      0  28486     73   3023    0    0     0     0 27820 52155 19  6 75  0  0 2018-12-14 19:55:36
 2  0      0  28486     73   3023    0    0     0     0 28155 52107 19  5 76  0  0 2018-12-14 19:55:37
 3  0      0  28483     73   3023    0    0     0     0 27657 50889 18  6 76  0  0 2018-12-14 19:55:38
 2  0      0  28487     73   3023    0    0     0     0 28371 55733 20  6 73  0  0 2018-12-14 19:55:39
 4  0      0  28489     73   3023    0    0     0     0 28605 52702 19  5 76  0  0 2018-12-14 19:55:40
 3  0      0  28490     73   3023    0    0     0     0 28507 52195 18  5 76  0  0 2018-12-14 19:55:41
 3  0      0  28489     73   3023    0    0     0     0 27947 51465 18  6 76  0  0 2018-12-14 19:55:42
 3  0      0  28488     73   3023    0    0     0     0 27452 50801 18  5 77  0  0 2018-12-14 19:55:43
 2  0      0  28492     73   3023    0    0     0     0 28529 51597 19  5 76  0  0 2018-12-14 19:55:44
 4  0      0  28489     73   3023    0    0     0     0 29120 50808 18  6 76  0  0 2018-12-14 19:55:45
 2  0      0  28488     73   3023    0    0     0     0 30418 52354 19  5 76  0  0 2018-12-14 19:55:46
 5  0      0  28487     73   3023    0    0     0     0 27527 49896 18  5 77  0  0 2018-12-14 19:55:47
 3  0      0  28486     73   3023    0    0     0     0 27832 49670 18  6 76  0  0 2018-12-14 19:55:48
 3  0      0  28486     73   3023    0    0     0     0 28162 50607 18  5 76  0  0 2018-12-14 19:55:49
 3  0      0  28488     73   3023    0    0     0     0 28092 52355 18  6 76  0  0 2018-12-14 19:55:50
 1  0      0  28487     73   3023    0    0     0     0 27983 50594 19  5 76  0  0 2018-12-14 19:55:51
 2  0      0  28489     73   3023    0    0     0     0 28360 51648 18  6 76  0  0 2018-12-14 19:55:52
