procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26362     61   5045    0    0     0    57    1    0  1  0 99  0  0 2018-12-14 19:54:51
 0  0      0  26361     61   5046    0    0     0   572  582  747  1  0 97  2  0 2018-12-14 19:54:52
 0  0      0  26362     61   5046    0    0     0     0  120  162  0  0 100  0  0 2018-12-14 19:54:53
 0  0      0  26363     61   5046    0    0     0    72  495  997  1  0 99  0  0 2018-12-14 19:54:54
 5  0      0  26353     61   5046    0    0     0     0 31697 30943 25  6 69  0  0 2018-12-14 19:54:55
 5  0      0  26353     61   5046    0    0     0     0 44066 41259 34  8 57  0  0 2018-12-14 19:54:56
 5  0      0  26352     61   5046    0    0     0     0 45580 40825 34  9 58  0  0 2018-12-14 19:54:57
 6  0      0  26353     61   5046    0    0     0     0 46818 40981 35  8 57  0  0 2018-12-14 19:54:58
 6  0      0  26355     61   5046    0    0     0     0 47805 41572 34  9 57  0  0 2018-12-14 19:54:59
 7  0      0  26353     61   5046    0    0     0     0 47426 42200 35  8 57  0  0 2018-12-14 19:55:00
 4  0      0  26354     61   5046    0    0     0     0 47798 41391 34  8 57  0  0 2018-12-14 19:55:01
 6  0      0  26356     61   5046    0    0     0     0 48287 42459 35  8 57  0  0 2018-12-14 19:55:02
 4  0      0  26356     61   5046    0    0     0     0 47201 41697 34  8 58  0  0 2018-12-14 19:55:03
 5  0      0  26356     61   5046    0    0     0     0 47525 41972 35  8 57  0  0 2018-12-14 19:55:04
 6  0      0  26353     61   5046    0    0     0     0 46314 41161 34  8 57  0  0 2018-12-14 19:55:05
 4  0      0  26354     61   5046    0    0     0     0 45536 40137 35  8 58  0  0 2018-12-14 19:55:06
 5  0      0  26356     61   5046    0    0     0     0 45947 41475 35  8 57  0  0 2018-12-14 19:55:07
 5  0      0  26353     61   5046    0    0     0     0 44691 40414 34  7 58  0  0 2018-12-14 19:55:08
 5  0      0  26353     61   5046    0    0     0     0 47762 43049 35  8 56  0  0 2018-12-14 19:55:09
 5  0      0  26353     61   5046    0    0     0     0 48778 43239 35  8 57  0  0 2018-12-14 19:55:10
 6  0      0  26356     61   5046    0    0     0     0 47396 41260 34  9 57  0  0 2018-12-14 19:55:11
 4  0      0  26352     61   5046    0    0     0     0 45982 40176 33  8 59  0  0 2018-12-14 19:55:12
 6  0      0  26355     61   5046    0    0     0     0 48575 49671 37  8 55  0  0 2018-12-14 19:55:13
 5  0      0  26353     61   5046    0    0     0     0 49746 43817 34  9 57  0  0 2018-12-14 19:55:14
 5  0      0  26354     61   5046    0    0     0     0 49007 43250 35  9 56  0  0 2018-12-14 19:55:15
 6  0      0  26353     61   5046    0    0     0     0 47631 42113 35  8 57  0  0 2018-12-14 19:55:16
 4  0      0  26355     61   5046    0    0     0     0 45354 40652 35  8 57  0  0 2018-12-14 19:55:17
 5  0      0  26354     61   5046    0    0     0     0 45544 39811 34  8 58  0  0 2018-12-14 19:55:18
 7  0      0  26353     61   5046    0    0     0    16 47037 41607 35  8 57  0  0 2018-12-14 19:55:19
 5  0      0  26352     61   5046    0    0     0     0 48013 42954 35  8 57  0  0 2018-12-14 19:55:20
 5  0      0  26351     61   5045    0    0     0     0 47242 41939 35  8 57  0  0 2018-12-14 19:55:21
 4  0      0  26355     61   5046    0    0     0  3048 46424 41498 34  8 57  0  0 2018-12-14 19:55:22
 5  0      0  26350     61   5046    0    0     0     0 44421 39990 35  8 58  0  0 2018-12-14 19:55:23
 4  0      0  26351     61   5046    0    0     0    12 48136 42483 35  9 57  0  0 2018-12-14 19:55:24
 5  0      0  26352     61   5045    0    0     0     0 47106 41702 35  7 58  0  0 2018-12-14 19:55:25
 7  0      0  26352     61   5046    0    0     0     0 46731 40767 34  8 58  0  0 2018-12-14 19:55:26
 7  0      0  26350     61   5046    0    0     0     0 47190 41268 35  8 57  0  0 2018-12-14 19:55:27
 6  0      0  26353     61   5046    0    0     0     0 47154 41829 34  9 58  0  0 2018-12-14 19:55:28
 6  0      0  26355     61   5046    0    0     0     0 46867 41453 35  8 57  0  0 2018-12-14 19:55:29
 5  0      0  26357     61   5046    0    0     0     0 47645 41859 35  9 57  0  0 2018-12-14 19:55:30
 7  0      0  26358     61   5046    0    0     0     0 48510 42575 35  8 57  0  0 2018-12-14 19:55:31
 6  0      0  26354     61   5046    0    0     0     0 47214 42268 34  9 58  0  0 2018-12-14 19:55:32
 8  0      0  26354     61   5046    0    0     0     0 46388 40387 34  8 58  0  0 2018-12-14 19:55:33
 5  0      0  26351     61   5046    0    0     0     0 46858 41085 34  8 58  0  0 2018-12-14 19:55:34
 6  0      0  26355     61   5046    0    0     0     0 46398 40798 36  7 57  0  0 2018-12-14 19:55:35
 8  0      0  26353     61   5046    0    0     0     0 46048 39770 33  8 59  0  0 2018-12-14 19:55:36
 4  0      0  26352     61   5046    0    0     0     0 47124 40296 35  7 58  0  0 2018-12-14 19:55:37
 5  0      0  26351     61   5046    0    0     0     0 45184 40989 34  8 58  0  0 2018-12-14 19:55:38
 7  0      0  26353     61   5046    0    0     0     0 47628 42039 36  8 56  0  0 2018-12-14 19:55:39
 3  0      0  26355     61   5046    0    0     0     0 47725 41829 35  8 57  0  0 2018-12-14 19:55:40
 7  0      0  26354     61   5046    0    0     0     0 48152 43189 34  8 57  0  0 2018-12-14 19:55:41
 6  0      0  26357     61   5046    0    0     0     0 46495 41600 34  8 58  0  0 2018-12-14 19:55:42
 6  0      0  26354     61   5046    0    0     0     0 48525 42945 35  8 57  0  0 2018-12-14 19:55:43
 5  0      0  26355     61   5046    0    0     0     0 48843 43769 35  8 57  0  0 2018-12-14 19:55:44
 5  0      0  26355     61   5046    0    0     0     0 45764 41001 34  8 58  0  0 2018-12-14 19:55:45
 3  0      0  26353     61   5046    0    0     0     0 46257 41393 34  8 58  0  0 2018-12-14 19:55:46
 6  0      0  26354     61   5046    0    0     0     0 46389 41006 33  9 58  0  0 2018-12-14 19:55:47
 7  0      0  26354     61   5046    0    0     0     0 48522 43286 34  9 57  0  0 2018-12-14 19:55:48
 5  0      0  26354     61   5046    0    0     0     0 47000 41804 34  8 58  0  0 2018-12-14 19:55:49
 5  0      0  26354     61   5046    0    0     0     0 47946 43389 35  8 57  0  0 2018-12-14 19:55:50
 5  0      0  26355     61   5046    0    0     0     0 46624 41658 34  8 58  0  0 2018-12-14 19:55:51
 5  0      0  26357     61   5046    0    0     0     0 46994 42209 36  8 56  0  0 2018-12-14 19:55:52
 4  0      0  26353     61   5046    0    0     0     0 44678 41055 32  9 59  0  0 2018-12-14 19:55:53
 6  0      0  26354     61   5046    0    0     0  2984 45677 41350 35  8 57  0  0 2018-12-14 19:55:54
 5  0      0  26352     61   5046    0    0     0     0 46187 40975 35  8 57  0  0 2018-12-14 19:55:55
 6  0      0  26354     61   5046    0    0     0     0 48161 43454 34  9 57  0  0 2018-12-14 19:55:56
 4  0      0  26355     61   5046    0    0     0     0 46546 41768 35  9 56  0  0 2018-12-14 19:55:57
 5  0      0  26353     61   5046    0    0     0     0 47216 42114 34  8 57  0  0 2018-12-14 19:55:58
 5  0      0  26353     61   5046    0    0     0     0 48132 42280 35  8 57  0  0 2018-12-14 19:55:59
 4  0      0  26353     61   5046    0    0     0     0 47844 42709 35  9 57  0  0 2018-12-14 19:56:00
 6  0      0  26353     61   5046    0    0     0     0 45992 41941 34  8 58  0  0 2018-12-14 19:56:01
 4  0      0  26353     61   5046    0    0     0     0 48151 43038 34  9 57  0  0 2018-12-14 19:56:02
 4  0      0  26354     61   5046    0    0     0     0 48333 43004 35  9 57  0  0 2018-12-14 19:56:03
 5  0      0  26355     61   5046    0    0     0     0 47565 42731 35  8 57  0  0 2018-12-14 19:56:04
 7  0      0  26353     61   5046    0    0     0     0 47681 42045 35  8 57  0  0 2018-12-14 19:56:05
 6  0      0  26353     61   5046    0    0     0     0 45811 40966 34  8 58  0  0 2018-12-14 19:56:06
 4  0      0  26355     61   5046    0    0     0     0 47285 42658 35  9 56  0  0 2018-12-14 19:56:07
 5  0      0  26354     61   5046    0    0     0     0 48739 42994 35  8 57  0  0 2018-12-14 19:56:08
 5  0      0  26355     61   5046    0    0     0     0 47889 42520 34  9 57  0  0 2018-12-14 19:56:09
 1  0      0  26353     61   5046    0    0     0     0 46326 42048 34  8 58  0  0 2018-12-14 19:56:10
 5  0      0  26351     61   5046    0    0     0     0 46160 42208 33  8 58  0  0 2018-12-14 19:56:11
 8  0      0  26354     61   5046    0    0     0     0 45349 41330 34  8 58  0  0 2018-12-14 19:56:12
 5  0      0  26354     61   5046    0    0     0     0 46839 46890 37  8 55  0  0 2018-12-14 19:56:13
 6  0      0  26354     61   5046    0    0     0     0 48269 43079 35  9 56  0  0 2018-12-14 19:56:14
 6  0      0  26356     61   5046    0    0     0     0 46932 41963 36  7 57  0  0 2018-12-14 19:56:15
 7  0      0  26353     61   5046    0    0     0     0 45682 40680 34  8 58  0  0 2018-12-14 19:56:16
 5  0      0  26353     61   5046    0    0     0     0 46139 41945 35  8 57  0  0 2018-12-14 19:56:17
 5  0      0  26351     61   5046    0    0     0     0 46532 41005 34  8 57  0  0 2018-12-14 19:56:18
 5  0      0  26353     61   5046    0    0     0     0 46868 42611 36  8 56  0  0 2018-12-14 19:56:19
 6  0      0  26352     61   5046    0    0     0     0 47492 41594 34  8 57  0  0 2018-12-14 19:56:20
 6  0      0  26354     61   5046    0    0     0     0 46545 42032 36  8 57  0  0 2018-12-14 19:56:21
 6  0      0  26355     61   5046    0    0     0     0 46574 42065 35  8 57  0  0 2018-12-14 19:56:22
 5  0      0  26352     61   5046    0    0     0     0 46713 41553 35  8 57  0  0 2018-12-14 19:56:23
 7  0      0  26353     61   5046    0    0     0     0 44101 39750 34  8 58  0  0 2018-12-14 19:56:24
 5  0      0  26351     61   5046    0    0     0     0 46949 41433 34  8 58  0  0 2018-12-14 19:56:25
 4  0      0  26353     61   5046    0    0     0     0 47728 41673 34  9 57  0  0 2018-12-14 19:56:26
 5  0      0  26356     61   5046    0    0     0     0 47077 41962 34  8 57  0  0 2018-12-14 19:56:27
 5  0      0  26354     61   5046    0    0     0     0 45376 40431 34  8 58  0  0 2018-12-14 19:56:28
 4  0      0  26354     61   5046    0    0     0     0 46552 42464 34  9 57  0  0 2018-12-14 19:56:29
 7  0      0  26351     61   5046    0    0     0     0 45638 41265 33  8 58  0  0 2018-12-14 19:56:30
 7  0      0  26356     61   5046    0    0     0     0 48093 42447 34  8 57  0  0 2018-12-14 19:56:31
 8  0      0  26358     61   5046    0    0     0     0 48863 43658 35  9 56  0  0 2018-12-14 19:56:32
 7  0      0  26357     61   5046    0    0     0     0 45812 41289 34  9 57  0  0 2018-12-14 19:56:33
 5  0      0  26354     61   5046    0    0     0     0 47263 42285 35  8 57  0  0 2018-12-14 19:56:34
 6  0      0  26355     61   5046    0    0     0     0 46389 41288 35  8 57  0  0 2018-12-14 19:56:35
 5  0      0  26356     61   5046    0    0     0     0 46654 41796 35  8 57  0  0 2018-12-14 19:56:36
 7  0      0  26356     61   5046    0    0     0     0 45644 40230 35  7 58  0  0 2018-12-14 19:56:37
 5  0      0  26355     61   5046    0    0     0     0 48349 43474 35  8 57  0  0 2018-12-14 19:56:38
 6  0      0  26355     61   5046    0    0     0     0 47754 43464 36  8 57  0  0 2018-12-14 19:56:39
 0  0      0  26352     61   5046    0    0     0     0 45027 41453 34  8 58  0  0 2018-12-14 19:56:40
 5  0      0  26354     61   5046    0    0     0     0 46404 40881 35  8 57  0  0 2018-12-14 19:56:41
 5  0      0  26354     61   5046    0    0     0     0 47195 42388 35  8 57  0  0 2018-12-14 19:56:42
 7  0      0  26353     61   5046    0    0     0     0 46410 41380 35  8 57  0  0 2018-12-14 19:56:43
 7  0      0  26355     61   5046    0    0     0     0 46050 41806 35  8 57  0  0 2018-12-14 19:56:44
 5  0      0  26355     61   5046    0    0     0     0 47556 42024 35  8 57  0  0 2018-12-14 19:56:45
 5  0      0  26354     61   5046    0    0     0     0 44227 39885 33  8 59  0  0 2018-12-14 19:56:46
 5  0      0  26356     61   5046    0    0     0     0 47945 42993 35  8 57  0  0 2018-12-14 19:56:47
 8  0      0  26354     61   5046    0    0     0     0 47013 41396 34  8 58  0  0 2018-12-14 19:56:48
 4  0      0  26357     61   5046    0    0     0     0 47920 42583 35  9 56  0  0 2018-12-14 19:56:49
 5  0      0  26357     61   5046    0    0     0     0 46453 41650 35  8 57  0  0 2018-12-14 19:56:50
 5  0      0  26355     61   5046    0    0     0     0 46351 41470 36  7 57  0  0 2018-12-14 19:56:51
 6  0      0  26358     61   5046    0    0     0     0 46430 41435 34  8 58  0  0 2018-12-14 19:56:52
 5  0      0  26357     61   5046    0    0     0     0 46650 41561 35  8 57  0  0 2018-12-14 19:56:53
 4  0      0  26355     61   5046    0    0     0     0 48399 43313 34  9 57  0  0 2018-12-14 19:56:54
 6  0      0  26355     61   5046    0    0     0     0 48852 43324 35  8 57  0  0 2018-12-14 19:56:55
 4  0      0  26355     61   5046    0    0     0     0 49159 42416 34  9 57  0  0 2018-12-14 19:56:56
 5  0      0  26353     61   5046    0    0     0     0 47591 42382 34  8 57  0  0 2018-12-14 19:56:57
 3  0      0  26354     61   5046    0    0     0     0 48017 42229 35  8 57  0  0 2018-12-14 19:56:58
 4  0      0  26353     61   5046    0    0     0     0 46258 41686 35  9 57  0  0 2018-12-14 19:56:59
 4  0      0  26352     61   5046    0    0     0     0 48062 42702 36  8 57  0  0 2018-12-14 19:57:00
 7  0      0  26351     61   5046    0    0     0     0 46980 42018 35  8 57  0  0 2018-12-14 19:57:01
 6  0      0  26353     61   5046    0    0     0     0 46449 41382 34  9 57  0  0 2018-12-14 19:57:02
 4  0      0  26356     61   5046    0    0     0     0 49866 43192 35  9 56  0  0 2018-12-14 19:57:03
 5  0      0  26358     61   5046    0    0     0     0 47298 42336 35  9 56  0  0 2018-12-14 19:57:04
 7  0      0  26356     61   5046    0    0     0     0 45731 41166 35  8 57  0  0 2018-12-14 19:57:05
 7  0      0  26355     61   5046    0    0     0     0 46663 41464 35  8 57  0  0 2018-12-14 19:57:06
 3  0      0  26358     61   5046    0    0     0     0 47054 41359 34  9 57  0  0 2018-12-14 19:57:07
 5  0      0  26355     61   5046    0    0     0     0 46934 42414 34  9 57  0  0 2018-12-14 19:57:08
 7  0      0  26354     61   5046    0    0     0     0 46692 41809 35  8 57  0  0 2018-12-14 19:57:09
 5  0      0  26352     61   5046    0    0     0     0 46142 41824 36  8 57  0  0 2018-12-14 19:57:10
 4  0      0  26353     61   5046    0    0     0     0 47102 41333 34  9 57  0  0 2018-12-14 19:57:11
 5  0      0  26353     61   5046    0    0     0     0 47177 42332 36  8 56  0  0 2018-12-14 19:57:12
 4  0      0  26353     61   5046    0    0     0     0 47506 47788 38  9 54  0  0 2018-12-14 19:57:13
 6  0      0  26354     61   5046    0    0     0     0 46410 40139 34  9 58  0  0 2018-12-14 19:57:14
 6  0      0  26353     61   5046    0    0     0     0 47368 42844 35  8 57  0  0 2018-12-14 19:57:15
 6  0      0  26353     61   5046    0    0     0     0 46970 41269 34  9 57  0  0 2018-12-14 19:57:16
 5  0      0  26353     61   5046    0    0     0     0 47316 42526 34  9 57  0  0 2018-12-14 19:57:17
 7  0      0  26355     61   5046    0    0     0     0 49268 42653 34  9 57  0  0 2018-12-14 19:57:18
 4  0      0  26355     61   5046    0    0     0     0 49055 43427 35  8 57  0  0 2018-12-14 19:57:19
 4  0      0  26357     61   5046    0    0     0     0 47623 41634 35  8 57  0  0 2018-12-14 19:57:20
 4  0      0  26352     61   5046    0    0     0     0 46145 41345 34  8 58  0  0 2018-12-14 19:57:21
 5  0      0  26355     61   5046    0    0     0     0 46335 42152 34  8 58  0  0 2018-12-14 19:57:22
 4  0      0  26355     61   5046    0    0     0     0 47161 42963 36  7 56  0  0 2018-12-14 19:57:23
 5  0      0  26356     61   5046    0    0     0     0 45445 40865 34  8 58  0  0 2018-12-14 19:57:24
 6  0      0  26354     61   5046    0    0     0     0 47113 42477 35  9 56  0  0 2018-12-14 19:57:25
 4  0      0  26355     61   5046    0    0     0     0 47050 41595 35  8 57  0  0 2018-12-14 19:57:26
 5  0      0  26352     61   5046    0    0     0     0 44245 39468 34  8 58  0  0 2018-12-14 19:57:27
 4  0      0  26351     61   5046    0    0     0     0 45005 41304 34  9 57  0  0 2018-12-14 19:57:28
 6  0      0  26350     61   5046    0    0     0     0 44229 39839 33  8 59  0  0 2018-12-14 19:57:29
 3  0      0  26351     61   5046    0    0     0     0 47798 41729 34  9 57  0  0 2018-12-14 19:57:30
 5  0      0  26352     61   5046    0    0     0     0 47639 41832 35  8 58  0  0 2018-12-14 19:57:31
 5  0      0  26353     61   5046    0    0     0     0 46556 40982 35  8 58  0  0 2018-12-14 19:57:32
 6  0      0  26352     61   5046    0    0     0     0 48644 43336 35  9 56  0  0 2018-12-14 19:57:33
 5  0      0  26351     61   5046    0    0     0     0 46443 41284 36  8 57  0  0 2018-12-14 19:57:34
