procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25680     61   5772    0    0     0    48    1    0  2  1 97  0  0 2018-12-20 19:02:07
 1  0      0  25678     61   5772    0    0     0   572  601  696  0  0 98  2  0 2018-12-20 19:02:08
 0  0      0  25679     61   5772    0    0     0     0  141  258  0  0 100  0  0 2018-12-20 19:02:09
 2  0      0  25679     61   5772    0    0     0     0  121  158  0  0 100  0  0 2018-12-20 19:02:10
 5  0      0  25680     61   5772    0    0     0    72 7641 6977  5  1 94  0  0 2018-12-20 19:02:11
 5  0      0  25678     61   5772    0    0     0     0 56745 46913 32  8 60  0  0 2018-12-20 19:02:12
 6  0      0  25676     61   5772    0    0     0     0 54520 44731 31  7 61  0  0 2018-12-20 19:02:13
 4  0      0  25673     61   5772    0    0     0     0 54541 44740 32  8 61  0  0 2018-12-20 19:02:14
 5  0      0  25672     61   5772    0    0     0     0 55944 51468 33  9 58  0  0 2018-12-20 19:02:15
 4  0      0  25671     61   5772    0    0     0     0 55666 45929 31  8 61  0  0 2018-12-20 19:02:16
 6  0      0  25673     61   5772    0    0     0     0 55761 46094 32  8 61  0  0 2018-12-20 19:02:17
 7  0      0  25673     61   5772    0    0     0     0 54068 44334 32  7 61  0  0 2018-12-20 19:02:18
 3  0      0  25674     61   5772    0    0     0     0 54605 44743 31  8 62  0  0 2018-12-20 19:02:19
 5  0      0  25674     61   5772    0    0     0     0 55062 45053 31  8 61  0  0 2018-12-20 19:02:20
 6  0      0  25674     61   5772    0    0     0     0 55190 45192 31  8 60  0  0 2018-12-20 19:02:21
 4  0      0  25675     61   5772    0    0     0     0 54452 45183 32  7 61  0  0 2018-12-20 19:02:22
 5  0      0  25673     61   5772    0    0     0     0 53545 44241 32  7 61  0  0 2018-12-20 19:02:23
 6  0      0  25673     61   5772    0    0     0     0 54065 43802 31  8 61  0  0 2018-12-20 19:02:24
 4  0      0  25673     61   5772    0    0     0     0 53618 44187 31  8 61  0  0 2018-12-20 19:02:25
