2018-12-20 19:02:10, id: test-190210-488, starting consumer #0
2018-12-20 19:02:10, id: test-190210-488, starting consumer #0, channel #0
2018-12-20 19:02:11, id: test-190210-488, time: 1.000s, received: 485 msg/s
2018-12-20 19:02:12, id: test-190210-488, time: 2.000s, received: 11747 msg/s
2018-12-20 19:02:13, id: test-190210-488, time: 3.000s, received: 11723 msg/s
2018-12-20 19:02:14, id: test-190210-488, time: 4.000s, received: 11717 msg/s
2018-12-20 19:02:15, id: test-190210-488, time: 5.000s, received: 11722 msg/s
2018-12-20 19:02:16, id: test-190210-488, time: 6.000s, received: 11689 msg/s
2018-12-20 19:02:17, id: test-190210-488, time: 7.000s, received: 11744 msg/s
2018-12-20 19:02:18, id: test-190210-488, time: 8.000s, received: 11716 msg/s
2018-12-20 19:02:19, id: test-190210-488, time: 9.000s, received: 11720 msg/s
2018-12-20 19:02:20, id: test-190210-488, time: 10.000s, received: 11716 msg/s
2018-12-20 19:02:21, id: test-190210-488, time: 11.000s, received: 11718 msg/s
2018-12-20 19:02:22, id: test-190210-488, time: 12.000s, received: 11719 msg/s
2018-12-20 19:02:23, id: test-190210-488, time: 13.000s, received: 11712 msg/s
2018-12-20 19:02:24, id: test-190210-488, time: 14.000s, received: 11720 msg/s
2018-12-20 19:02:25, id: test-190210-488, time: 15.000s, received: 11727 msg/s
2018-12-20 19:02:26, id: test-190210-488, time: 16.000s, received: 11712 msg/s
2018-12-20 19:02:27, id: test-190210-488, time: 17.000s, received: 11719 msg/s
2018-12-20 19:02:28, id: test-190210-488, time: 18.000s, received: 11721 msg/s
2018-12-20 19:02:29, id: test-190210-488, time: 19.000s, received: 11713 msg/s
2018-12-20 19:02:30, id: test-190210-488, time: 20.000s, received: 11721 msg/s
2018-12-20 19:02:31, id: test-190210-488, time: 21.000s, received: 11716 msg/s
2018-12-20 19:02:32, id: test-190210-488, time: 22.000s, received: 11719 msg/s
2018-12-20 19:02:33, id: test-190210-488, time: 23.000s, received: 11719 msg/s
2018-12-20 19:02:34, id: test-190210-488, time: 24.000s, received: 11718 msg/s
