procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28171    149   3268    0    0     0     4    1    0  1  0 98  0  0 2018-12-20 19:02:07
 0  0      0  28173    149   3268    0    0     0   572  655  830  0  1 98  2  0 2018-12-20 19:02:08
 0  0      0  28173    149   3268    0    0     0     0  125  190  0  0 100  0  0 2018-12-20 19:02:09
 0  0      0  28173    149   3268    0    0     0     0  263  404  0  0 100  0  0 2018-12-20 19:02:10
 3  0      0  28174    149   3268    0    0     0     0 13274 22353  9  2 89  0  0 2018-12-20 19:02:11
 2  0      0  28171    149   3268    0    0     0     0 28684 47132 17  4 78  0  0 2018-12-20 19:02:12
 2  0      0  28169    149   3268    0    0     0     0 28393 47712 18  5 78  0  0 2018-12-20 19:02:13
 6  0      0  28169    149   3268    0    0     0     0 28427 47378 18  5 77  0  0 2018-12-20 19:02:14
 2  0      0  28170    149   3268    0    0     0     0 30080 47711 17  5 78  0  0 2018-12-20 19:02:15
 3  0      0  28170    149   3268    0    0     0     0 29842 47872 18  4 78  0  0 2018-12-20 19:02:16
 5  0      0  28171    149   3268    0    0     0     0 29741 47572 17  5 77  0  0 2018-12-20 19:02:17
 2  0      0  28171    149   3268    0    0     0     0 29988 48645 18  4 78  0  0 2018-12-20 19:02:18
 3  0      0  28171    149   3268    0    0     0     0 29634 48460 18  4 78  0  0 2018-12-20 19:02:19
 3  0      0  28171    149   3268    0    0     0     0 28762 47723 17  5 78  0  0 2018-12-20 19:02:20
 2  0      0  28172    149   3268    0    0     0     0 29886 49119 19  4 78  0  0 2018-12-20 19:02:21
 1  0      0  28172    149   3268    0    0     0     0 29583 48503 17  5 78  0  0 2018-12-20 19:02:22
 3  0      0  28172    149   3268    0    0     0     0 29223 47626 17  5 78  0  0 2018-12-20 19:02:23
 3  0      0  28171    149   3268    0    0     0     0 28966 47131 17  4 78  0  0 2018-12-20 19:02:24
 3  0      0  28171    149   3268    0    0     0     0 28876 47714 17  4 78  0  0 2018-12-20 19:02:25
 3  0      0  28173    149   3268    0    0     0     0 30433 48354 17  5 78  0  0 2018-12-20 19:02:26
 4  0      0  28173    149   3268    0    0     0     0 29683 48588 17  5 78  0  0 2018-12-20 19:02:27
 2  0      0  28173    149   3268    0    0     0     0 30511 47960 18  5 77  0  0 2018-12-20 19:02:28
 3  0      0  28172    149   3268    0    0     0     0 30342 49873 19  6 75  0  0 2018-12-20 19:02:29
 4  0      0  28172    149   3268    0    0     0     0 29998 48258 17  5 78  0  0 2018-12-20 19:02:30
 3  0      0  28173    149   3268    0    0     0     0 29874 47763 18  4 77  0  0 2018-12-20 19:02:31
 3  0      0  28173    149   3268    0    0     0     0 30138 48087 17  5 77  0  0 2018-12-20 19:02:32
 3  0      0  28173    149   3268    0    0     0     0 29780 47618 18  4 78  0  0 2018-12-20 19:02:33
 4  0      0  28173    149   3268    0    0     0  2944 30011 48072 18  5 76  1  0 2018-12-20 19:02:34
 4  0      0  28172    149   3268    0    0     0     0 29764 47476 18  5 77  0  0 2018-12-20 19:02:35
 3  0      0  28173    149   3268    0    0     0     0 29351 48402 17  5 77  0  0 2018-12-20 19:02:36
 3  0      0  28174    149   3268    0    0     0     0 29294 48330 18  5 77  0  0 2018-12-20 19:02:37
 3  0      0  28174    149   3268    0    0     0     0 30066 48264 18  6 77  0  0 2018-12-20 19:02:38
 2  0      0  28173    149   3268    0    0     0     0 30032 48232 17  5 78  0  0 2018-12-20 19:02:39
 3  0      0  28174    149   3268    0    0     0    40 30179 48119 18  5 77  0  0 2018-12-20 19:02:40
 4  0      0  28173    149   3268    0    0     0     0 30278 47431 17  5 78  0  0 2018-12-20 19:02:41
 3  0      0  28174    149   3268    0    0     0     0 31780 48908 17  5 77  0  0 2018-12-20 19:02:42
 2  0      0  28171    149   3268    0    0     0     0 30561 48153 18  5 77  0  0 2018-12-20 19:02:43
 3  0      0  28171    149   3268    0    0     0     0 29861 48191 18  5 78  0  0 2018-12-20 19:02:44
 2  0      0  28171    149   3268    0    0     0     0 29323 48468 17  6 77  0  0 2018-12-20 19:02:45
 4  0      0  28172    149   3268    0    0     0     0 29415 47341 18  5 78  0  0 2018-12-20 19:02:46
 3  0      0  28172    149   3268    0    0     0     0 30264 47964 17  5 77  0  0 2018-12-20 19:02:47
 2  0      0  28172    149   3268    0    0     0     0 30102 48615 18  5 77  0  0 2018-12-20 19:02:48
 3  0      0  28172    149   3268    0    0     0     0 29935 47839 18  5 77  0  0 2018-12-20 19:02:49
 3  0      0  28173    149   3268    0    0     0     0 30584 48845 17  5 77  0  0 2018-12-20 19:02:50
 3  0      0  28173    149   3268    0    0     0     0 29113 47833 17  5 78  0  0 2018-12-20 19:02:51
 4  0      0  28172    149   3268    0    0     0     0 29723 47768 18  5 78  0  0 2018-12-20 19:02:52
 2  0      0  28172    149   3268    0    0     0     0 29616 46745 17  6 78  0  0 2018-12-20 19:02:53
 4  0      0  28172    149   3268    0    0     0     0 30032 48988 18  5 77  0  0 2018-12-20 19:02:54
