procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24646     59   5454    0    0     0    90    2    2  0  0 99  0  0 2018-11-25 12:19:49
 0  0      0  24647     59   5454    0    0     0    68  308  541  0  0 100  0  0 2018-11-25 12:19:50
 0  0      0  24647     59   5454    0    0     0     0  246  463  0  0 100  0  0 2018-11-25 12:19:51
 0  0      0  24647     59   5454    0    0     0     0  232  427  0  0 100  0  0 2018-11-25 12:19:52
 1  0      0  24632     59   5470    0    0     0    68 9261 9057  5  2 93  0  0 2018-11-25 12:19:53
 2  0      0  24622     59   5480    0    0     0     0 16789 16107  9  5 87  0  0 2018-11-25 12:19:54
 1  0      0  24612     59   5490    0    0     0   136 17515 16625  9  4 87  0  0 2018-11-25 12:19:55
 1  0      0  24602     59   5500    0    0     0     0 17446 16561  8  4 88  0  0 2018-11-25 12:19:56
 1  0      0  24593     59   5509    0    0     0     0 18729 17602 10  4 86  0  0 2018-11-25 12:19:57
 1  0      0  24583     59   5519    0    0     0     0 19335 18011  9  4 86  0  0 2018-11-25 12:19:58
 2  0      0  24573     59   5529    0    0     0     0 17743 16429  7  5 88  0  0 2018-11-25 12:19:59
 2  0      0  24564     59   5538    0    0     0    68 15683 14355  6  4 90  0  0 2018-11-25 12:20:00
 1  0      0  24554     59   5549    0    0     0     0 19111 17227  9  4 87  0  0 2018-11-25 12:20:01
 2  0      0  24544     59   5558    0    0     0     0 18505 16443  8  4 88  0  0 2018-11-25 12:20:02
 1  0      0  24534     59   5568    0    0     0     0 18277 16589  9  4 87  0  0 2018-11-25 12:20:03
 0  2      0  24529     59   5573    0    0     0 113144 8495 8093  4  2 89  5  0 2018-11-25 12:20:04
 1  0      0  24515     59   5588    0    0     0  4072 21613 18326  9  4 88  0  0 2018-11-25 12:20:05
 0  0      0  24505     59   5597    0    0     0     0 18893 17753  8  5 87  0  0 2018-11-25 12:20:06
 1  0      0  24495     59   5607    0    0     0     0 18953 17324  8  4 88  0  0 2018-11-25 12:20:07
 2  0      0  24486     59   5617    0    0     0     0 18383 17072  9  4 87  0  0 2018-11-25 12:20:08
 1  1      0  24476     59   5627    0    0     0    64 18191 16759  8  4 88  0  0 2018-11-25 12:20:09
 2  0      0  24465     59   5637    0    0     0     4 18175 16845  8  4 87  0  0 2018-11-25 12:20:10
 1  0      0  24456     59   5646    0    0     0     0 18563 17658  8  4 87  0  0 2018-11-25 12:20:11
 3  0      0  24446     59   5656    0    0     0     0 19119 18438  9  5 87  0  0 2018-11-25 12:20:12
 1  0      0  24436     59   5666    0    0     0     0 18112 17045  8  4 87  0  0 2018-11-25 12:20:13
 1  0      0  24427     59   5675    0    0     0     0 14330 12559  6  3 91  0  0 2018-11-25 12:20:14
 2  0      0  24417     59   5685    0    0     0    68 19250 17401  9  4 87  0  0 2018-11-25 12:20:15
 1  0      0  24407     59   5695    0    0     0     0 17699 16029  8  4 88  0  0 2018-11-25 12:20:16
 3  0      0  24398     59   5705    0    0     0     0 17570 15767  8  4 88  0  0 2018-11-25 12:20:17
 4  0      0  24387     59   5715    0    0     0     0 17801 16778  8  4 88  0  0 2018-11-25 12:20:18
