procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8455     74  21726    0    0     0   197    1    2  1  0 99  0  0 2018-11-25 21:42:21
 0  0      0   8455     74  21726    0    0     0     0  244  325  0  0 100  0  0 2018-11-25 21:42:22
 0  0      0   8455     74  21726    0    0     0     0  173  326  0  0 100  0  0 2018-11-25 21:42:23
 0  0      0   8455     74  21726    0    0     0     0  223  455  0  0 100  0  0 2018-11-25 21:42:24
 0  0      0   8455     74  21726    0    0     0     4  188  425  0  0 100  0  0 2018-11-25 21:42:25
 0  0      0   8442     74  21739    0    0     0   200 1783 1430  1  0 99  0  0 2018-11-25 21:42:26
 1  0      0   8410     74  21770    0    0     0   100 8753 6231  2  2 97  0  0 2018-11-25 21:42:27
 0  0      0   8376     74  21804    0    0     0     0 9287 6809  2  1 96  0  0 2018-11-25 21:42:28
 0  0      0   8341     74  21839    0    0     0  3176 9341 7123  2  1 96  1  0 2018-11-25 21:42:29
 0  0      0   8309     74  21871    0    0     0     0 9075 6831  2  2 97  0  0 2018-11-25 21:42:30
 0  0      0   8279     74  21901    0    0     0    72 8633 6290  2  1 97  0  0 2018-11-25 21:42:31
 0  0      0   8239     74  21942    0    0     0     0 10683 8325  2  2 97  0  0 2018-11-25 21:42:32
 0  0      0   8207     74  21974    0    0     0     0 8822 6399  2  2 97  0  0 2018-11-25 21:42:33
 0  0      0   8175     74  22006    0    0     0     0 9216 6985  2  2 97  0  0 2018-11-25 21:42:34
 1  0      0   8142     74  22039    0    0     0     0 9183 6924  2  1 97  0  0 2018-11-25 21:42:35
 0  0      0   8124     74  22056    0    0     0    68 5058 3858  1  1 98  0  0 2018-11-25 21:42:36
 0  0      0   8094     74  22087    0    0     0     0 8050 6132  1  1 97  0  0 2018-11-25 21:42:37
 0  0      0   8060     74  22121    0    0     0     0 9916 7053  2  2 96  0  0 2018-11-25 21:42:38
 1  0      0   8022     74  22158    0    0     0     0 9089 6602  2  1 97  0  0 2018-11-25 21:42:39
 1  0      0   7984     74  22196    0    0     0  1832 9449 6738  2  2 96  1  0 2018-11-25 21:42:40
 0  0      0   7957     74  22224    0    0     0    84 7716 5794  1  1 98  0  0 2018-11-25 21:42:41
 0  0      0   7957     74  22224    0    0     0     0  170  320  0  0 100  0  0 2018-11-25 21:42:42
 0  0      0   7944     74  22236    0    0     0     0 3186 2597  1  0 99  0  0 2018-11-25 21:42:43
 0  0      0   7913     74  22268    0    0     0     0 9778 7606  2  2 97  0  0 2018-11-25 21:42:44
 1  0      0   7880     74  22301    0    0     0     0 9928 7745  2  1 97  0  0 2018-11-25 21:42:45
 0  0      0   7847     74  22334    0    0     0   112 9940 7773  1  2 97  0  0 2018-11-25 21:42:46
 0  0      0   7815     74  22366    0    0     0     0 9481 7170  2  1 97  0  0 2018-11-25 21:42:47
 0  0      0   7780     74  22400    0    0     0     0 9691 7599  2  1 97  0  0 2018-11-25 21:42:48
