procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   9126     40  21137    0    0     0    23    1    1  0  0 100  0  0 2018-11-25 21:42:23
 0  0      0   9126     40  21137    0    0     0     0  324  557  0  0 100  0  0 2018-11-25 21:42:24
 0  0      0   9126     40  21137    0    0     0     0  237  525  0  0 100  0  0 2018-11-25 21:42:25
 0  0      0   9126     40  21137    0    0     0    68  206  375  0  0 100  0  0 2018-11-25 21:42:26
 2  0      0   9099     40  21167    0    0     0    68 14180 12879  3  2 95  0  0 2018-11-25 21:42:27
 1  0      0   9066     40  21200    0    0     0     0 24343 19343  5  3 92  0  0 2018-11-25 21:42:28
 4  0      0   9029     40  21236    0    0     0  3048 29106 20511  5  3 92  0  0 2018-11-25 21:42:29
 2  0      0   9000     40  21267    0    0     0     0 27253 20908  6  3 91  0  0 2018-11-25 21:42:30
 1  0      0   8967     40  21299    0    0     0    72 27921 20174  5  3 92  0  0 2018-11-25 21:42:31
 1  0      0   8929     40  21338    0    0     0     0 29689 20118  5  3 92  0  0 2018-11-25 21:42:32
 4  0      0   8896     40  21371    0    0     0     0 28145 19970  5  2 93  0  0 2018-11-25 21:42:33
 3  0      0   8863     40  21403    0    0     0     0 27999 20278  5  3 92  0  0 2018-11-25 21:42:34
 1  0      0   8831     40  21435    0    0     0     0 28357 21185  5  3 92  0  0 2018-11-25 21:42:35
 2  1      0   8799     40  21468    0    0     0 37308 29231 21368  5  3 91  0  0 2018-11-25 21:42:36
 1  0      0   8786     40  21481    0    0     0 86080 11083 7709  2  1 94  3  0 2018-11-25 21:42:37
 2  0      0   8750     40  21517    0    0     0     0 29478 21122  5  3 92  0  0 2018-11-25 21:42:38
 3  0      0   8715     40  21553    0    0     0     0 28764 22130  6  3 91  0  0 2018-11-25 21:42:39
 1  0      0   8678     40  21590    0    0     0     0 27724 21962  5  3 92  0  0 2018-11-25 21:42:40
 1  0      0   8640     40  21628    0    0     0    68 29085 20907  5  3 92  0  0 2018-11-25 21:42:41
 1  2      0   8629     40  21639    0    0     0 301048 6920 4861  1  2 91  6  0 2018-11-25 21:42:42
 0  1      0   8630     40  21638    0    0     0 78456  323  273  0  0 94  6  0 2018-11-25 21:42:43
 3  0      0   8604     40  21664    0    0     0     0 25233 15392  4  2 93  1  0 2018-11-25 21:42:44
 3  0      0   8572     40  21697    0    0     0     0 29888 18339  4  3 92  0  0 2018-11-25 21:42:45
 2  0      0   8538     40  21730    0    0     0    68 30630 18416  4  3 93  0  0 2018-11-25 21:42:46
 2  0      0   8505     40  21763    0    0     0     0 29724 18809  5  3 93  0  0 2018-11-25 21:42:47
 2  0      0   8470     40  21797    0    0     0     0 30616 21741  6  3 91  0  0 2018-11-25 21:42:48
 2  0      0   8440     40  21828    0    0     0     0 28278 21627  5  3 92  0  0 2018-11-25 21:42:49
 1  1      0   8407     40  21860    0    0     0    64 28821 21483  6  3 92  0  0 2018-11-25 21:42:50
 2  0      0   8375     40  21894    0    0     0     4 28882 21657  5  3 92  0  0 2018-11-25 21:42:51
 2  0      0   8341     40  21927    0    0     0     0 28479 20093  5  3 92  0  0 2018-11-25 21:42:52
 2  0      0   8308     40  21960    0    0     0     0 29215 21700  5  3 92  0  0 2018-11-25 21:42:53
19  0      0   8276     40  21991    0    0     0     0 28997 22095  7  3 90  0  0 2018-11-25 21:42:54
 2  1      0   8242     40  22026    0    0     0    64 30236 22689  5  3 92  0  0 2018-11-25 21:42:55
 2  0      0   8209     40  22060    0    0     0     4 29885 21649  5  3 92  0  0 2018-11-25 21:42:56
 2  0      0   8174     40  22094    0    0     0     0 24042 20241  5  3 92  0  0 2018-11-25 21:42:57
 1  0      0   8138     40  22130    0    0     0     0 21441 19932  5  2 93  0  0 2018-11-25 21:42:58
 2  0      0   8103     40  22165    0    0     0     0 21039 19432  5  2 93  0  0 2018-11-25 21:42:59
 3  2      0   8067     40  22201    0    0     0 305416 21502 19881  5  3 90  3  0 2018-11-25 21:43:00
 2  2      0   8035     40  22233    0    0     0 158208 21421 19910  6  2 86  5  0 2018-11-25 21:43:01
 0  2      0   8014     40  22254    0    0     0 84016 20593 14981  3  2 88  7  0 2018-11-25 21:43:02
 2  0      0   7985     40  22283    0    0     0  7660 26642 15704  4  2 93  1  0 2018-11-25 21:43:03
 1  0      0   7951     40  22317    0    0     0     0 29859 17673  5  2 93  0  0 2018-11-25 21:43:04
 2  1      0   7914     40  22354    0    0     0    64 30473 17948  4  2 93  0  0 2018-11-25 21:43:05
 2  0      0   7871     40  22397    0    0     0     4 32403 19705  4  2 94  0  0 2018-11-25 21:43:06
 1  0      0   7833     40  22436    0    0     0     4 31564 18426  4  3 93  0  0 2018-11-25 21:43:07
 2  0      0   7795     40  22472    0    0     0     0 31894 18953  5  3 92  0  0 2018-11-25 21:43:08
 1  0      0   7759     40  22509    0    0     0     0 31353 18317  5  2 93  0  0 2018-11-25 21:43:09
 3  1      0   7721     40  22547    0    0     0   132 30777 18322  4  2 93  0  0 2018-11-25 21:43:10
 1  0      0   7687     40  22581    0    0     0     4 30099 18094  4  2 93  0  0 2018-11-25 21:43:11
 1  0      0   7652     40  22616    0    0     0     0 30572 17890  4  3 93  0  0 2018-11-25 21:43:12
