time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:02:16:640, 0, 22.8823, 4.5746, 46863, 9368.8525, 16, 4986, 4.5893, 9398.9170
2018-11-23 22:02:21:641, 0, 46.7275, 4.7681, 95698, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:02:26:643, 0, 70.5776, 4.7681, 144543, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:02:31:645, 0, 94.4272, 4.7680, 193387, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 22:02:36:645, 0, 118.2676, 4.7681, 242212, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:02:41:645, 0, 142.1128, 4.7690, 291047, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:02:46:647, 0, 165.9580, 4.7671, 339882, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-23 22:02:51:648, 0, 189.8027, 4.7680, 388716, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-23 22:02:56:648, 0, 213.6431, 4.7681, 437541, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:01:648, 0, 237.4834, 4.7681, 486366, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:06:648, 0, 261.3237, 4.7681, 535191, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:11:648, 0, 285.1641, 4.7681, 584016, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:16:648, 0, 309.0044, 4.7681, 632841, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:21:648, 0, 332.8447, 4.7681, 681666, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:26:649, 0, 356.6899, 4.7681, 730501, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:03:31:649, 0, 380.5303, 4.7681, 779326, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:03:36:649, 0, 404.3755, 4.7690, 828161, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-23 22:03:41:650, 0, 428.2207, 4.7681, 876996, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:03:46:651, 0, 452.0654, 4.7680, 925830, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-23 22:03:51:651, 0, 475.9014, 4.7672, 974646, 9763.2000, 0, 5000, 4.7672, 9763.2000
2018-11-23 22:03:56:653, 0, 499.7510, 4.7680, 1023490, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-23 22:04:01:654, 0, 523.5962, 4.7681, 1072325, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:04:06:656, 0, 547.4463, 4.7681, 1121170, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:04:11:656, 0, 571.2910, 4.7689, 1170004, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-23 22:04:16:656, 0, 595.1313, 4.7681, 1218829, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:04:21:657, 0, 618.9717, 4.7671, 1267654, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-23 22:04:26:657, 0, 642.8120, 4.7681, 1316479, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:04:31:658, 0, 666.6572, 4.7681, 1365314, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:04:36:660, 0, 690.5073, 4.7681, 1414159, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:04:41:661, 0, 714.3521, 4.7680, 1462993, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-23 22:04:46:663, 0, 738.2021, 4.7681, 1511838, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-23 22:04:51:664, 0, 762.0474, 4.7681, 1560673, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:04:56:664, 0, 785.8984, 4.7702, 1609520, 9769.4000, 0, 5000, 4.7702, 9769.4000
2018-11-23 22:05:02:325, 0, 808.0493, 3.9129, 1654885, 8013.6018, 0, 5661, 3.9129, 8013.6018
2018-11-23 22:05:07:325, 0, 836.7197, 5.7341, 1713602, 11743.4000, 0, 5000, 5.7341, 11743.4000
2018-11-23 22:05:12:325, 0, 860.5601, 4.7681, 1762427, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-23 22:05:17:326, 0, 884.4102, 4.7691, 1811272, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-23 22:05:22:326, 0, 908.2456, 4.7671, 1860087, 9763.0000, 0, 5000, 4.7671, 9763.0000
2018-11-23 22:05:27:327, 0, 932.0908, 4.7681, 1908922, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-23 22:05:32:328, 0, 955.9404, 4.7690, 1957766, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-23 22:05:38:143, 0, 978.9609, 3.9588, 2004912, 8107.6526, 0, 5815, 3.9588, 8107.6526
2018-11-23 22:05:43:145, 0, 1007.5122, 5.7080, 2063385, 11689.9240, 0, 5002, 5.7080, 11689.9240
2018-11-23 22:05:48:146, 0, 1031.3618, 4.7690, 2112229, 9766.8466, 0, 5001, 4.7690, 9766.8466
