procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26938     74   3560    0    0     0    29    4    0  0  0 100  0  0 2018-11-23 22:02:08
 0  0      0  26938     74   3560    0    0     0  1208  519  898  0  0 97  3  0 2018-11-23 22:02:09
 0  0      0  26938     74   3560    0    0     0     0  167  360  0  0 100  0  0 2018-11-23 22:02:10
 0  0      0  26927     74   3572    0    0     0   136 2000 2406  1  1 98  0  0 2018-11-23 22:02:11
 1  0      0  26921     74   3577    0    0     0     0 4363 4365  3  2 96  0  0 2018-11-23 22:02:12
 1  0      0  26917     74   3582    0    0     0     0 4919 4671  3  1 96  0  0 2018-11-23 22:02:13
 0  0      0  26912     74   3587    0    0     0     0 5431 5342  3  2 95  0  0 2018-11-23 22:02:14
 0  0      0  26908     74   3592    0    0     0     0 5956 5484  3  1 95  0  0 2018-11-23 22:02:15
 0  0      0  26903     74   3597    0    0     0    68 6308 5997  3  2 95  0  0 2018-11-23 22:02:16
 1  1      0  26898     74   3601    0    0     0 33528 4235 4266  2  1 96  1  0 2018-11-23 22:02:17
 1  0      0  26893     74   3606    0    0     0     0 5252 5147  3  1 95  1  0 2018-11-23 22:02:18
 1  0      0  26889     74   3611    0    0     0  3112 4583 4565  2  2 95  1  0 2018-11-23 22:02:19
 1  0      0  26884     74   3616    0    0     0     0 4527 4429  2  2 96  0  0 2018-11-23 22:02:20
 0  0      0  26879     74   3621    0    0     0    68 4812 4729  3  2 96  0  0 2018-11-23 22:02:21
 1  0      0  26874     74   3626    0    0     0     0 5082 5050  3  1 96  0  0 2018-11-23 22:02:22
 1  0      0  26870     74   3631    0    0     0     0 5167 5068  3  1 96  0  0 2018-11-23 22:02:23
 0  0      0  26865     74   3635    0    0     0     0 4924 4563  3  1 96  0  0 2018-11-23 22:02:24
 1  0      0  26860     74   3640    0    0     0     0 5022 4548  3  1 96  0  0 2018-11-23 22:02:25
 1  0      0  26855     74   3645    0    0     0    68 5599 5253  3  1 96  0  0 2018-11-23 22:02:26
 1  0      0  26851     74   3650    0    0     0     0 4847 4485  2  2 96  0  0 2018-11-23 22:02:27
 0  0      0  26846     74   3655    0    0     0     0 4849 4458  3  1 96  0  0 2018-11-23 22:02:28
 0  0      0  26841     74   3660    0    0     0     0 4741 4672  3  1 96  0  0 2018-11-23 22:02:29
 0  0      0  26836     74   3665    0    0     0     0 4705 4642  3  2 96  0  0 2018-11-23 22:02:30
 1  0      0  26831     74   3670    0    0     0    68 4621 4526  3  1 96  0  0 2018-11-23 22:02:31
 0  0      0  26826     74   3674    0    0     0     0 4756 4566  3  1 96  0  0 2018-11-23 22:02:32
 0  0      0  26822     74   3679    0    0     0     0 4610 4410  3  2 96  0  0 2018-11-23 22:02:33
 0  0      0  26817     74   3684    0    0     0     0 4703 4591  3  2 96  0  0 2018-11-23 22:02:34
 1  0      0  26812     74   3689    0    0     0     0 4643 4577  3  1 96  0  0 2018-11-23 22:02:35
