2018-12-11 20:31:14, id: test-203114-068, starting producer #0
2018-12-11 20:31:14, id: test-203114-068, starting producer #0, channel #0
2018-12-11 20:31:15, id: test-203114-068, time: 1.001s, sent: 7864 msg/s
2018-12-11 20:31:16, id: test-203114-068, time: 2.001s, sent: 9766 msg/s
2018-12-11 20:31:17, id: test-203114-068, time: 3.002s, sent: 9764 msg/s
2018-12-11 20:31:18, id: test-203114-068, time: 4.002s, sent: 9775 msg/s
2018-12-11 20:31:19, id: test-203114-068, time: 5.003s, sent: 9755 msg/s
2018-12-11 20:31:20, id: test-203114-068, time: 6.003s, sent: 9774 msg/s
2018-12-11 20:31:21, id: test-203114-068, time: 7.004s, sent: 9755 msg/s
2018-12-11 20:31:22, id: test-203114-068, time: 8.005s, sent: 9765 msg/s
2018-12-11 20:31:23, id: test-203114-068, time: 9.005s, sent: 9775 msg/s
2018-12-11 20:31:24, id: test-203114-068, time: 10.005s, sent: 9755 msg/s
2018-12-11 20:31:25, id: test-203114-068, time: 11.005s, sent: 9775 msg/s
2018-12-11 20:31:26, id: test-203114-068, time: 12.005s, sent: 9765 msg/s
2018-12-11 20:31:27, id: test-203114-068, time: 13.006s, sent: 9755 msg/s
2018-12-11 20:31:28, id: test-203114-068, time: 14.006s, sent: 9775 msg/s
2018-12-11 20:31:29, id: test-203114-068, time: 15.006s, sent: 9765 msg/s
2018-12-11 20:31:30, id: test-203114-068, time: 16.006s, sent: 9755 msg/s
2018-12-11 20:31:31, id: test-203114-068, time: 17.006s, sent: 9775 msg/s
2018-12-11 20:31:32, id: test-203114-068, time: 18.006s, sent: 9765 msg/s
2018-12-11 20:31:33, id: test-203114-068, time: 19.006s, sent: 9764 msg/s
2018-12-11 20:31:34, id: test-203114-068, time: 20.006s, sent: 9766 msg/s
2018-12-11 20:31:35, id: test-203114-068, time: 21.006s, sent: 9765 msg/s
2018-12-11 20:31:36, id: test-203114-068, time: 22.006s, sent: 9765 msg/s
2018-12-11 20:31:37, id: test-203114-068, time: 23.006s, sent: 9765 msg/s
2018-12-11 20:31:38, id: test-203114-068, time: 24.006s, sent: 9755 msg/s
2018-12-11 20:31:39, id: test-203114-068, time: 25.006s, sent: 9775 msg/s
