procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28404     73   3070    0    0     0   121    0    0  2  1 97  0  0 2018-12-15 15:17:34
 0  0      0  28407     73   3070    0    0     0   572  640  845  0  1 98  1  0 2018-12-15 15:17:35
 0  0      0  28408     73   3070    0    0     0     0   99  138  0  0 100  0  0 2018-12-15 15:17:36
 0  0      0  28408     73   3070    0    0     0     0  100  130  0  0 100  0  0 2018-12-15 15:17:37
 0  0      0  28411     73   3070    0    0     0   152  337  518  0  0 99  0  0 2018-12-15 15:17:38
 3  0      0  28395     73   3070    0    0     0     0 23567 32628 14  4 82  0  0 2018-12-15 15:17:39
 2  0      0  28380     73   3070    0    0     0    72 25113 35598 16  4 80  0  0 2018-12-15 15:17:40
 1  0      0  28387     73   3070    0    0     0     0 26560 37991 16  5 79  0  0 2018-12-15 15:17:41
 3  0      0  28402     73   3070    0    0     0     0 27509 38707 17  5 78  0  0 2018-12-15 15:17:42
 5  0      0  28376     73   3070    0    0     0     0 25290 37387 16  4 80  0  0 2018-12-15 15:17:43
 2  0      0  28396     73   3070    0    0     0   136 25384 35908 16  5 79  0  0 2018-12-15 15:17:44
 2  0      0  28372     73   3070    0    0     0    72 24183 35896 16  5 79  0  0 2018-12-15 15:17:45
 1  0      0  28386     73   3070    0    0     0     0 27567 38812 17  5 77  0  0 2018-12-15 15:17:46
 2  0      0  28398     73   3070    0    0     0  3252 25921 37644 16  5 78  1  0 2018-12-15 15:17:47
 4  0      0  28382     73   3070    0    0     0     0 25835 37586 17  5 79  0  0 2018-12-15 15:17:48
 2  0      0  28401     73   3070    0    0     0    72 26273 36786 16  5 79  0  0 2018-12-15 15:17:49
 3  0      0  28376     73   3070    0    0     0     0 25409 35906 15  5 80  0  0 2018-12-15 15:17:50
 3  0      0  28395     73   3070    0    0     0    76 26758 36308 16  4 79  0  0 2018-12-15 15:17:51
 5  0      0  28384     73   3070    0    0     0    76 26134 35320 15  4 80  0  0 2018-12-15 15:17:52
 1  0      0  28377     73   3070    0    0     0     0 27044 37737 15  6 79  0  0 2018-12-15 15:17:53
 2  0      0  28403     73   3070    0    0     0    72 27378 36713 16  6 78  0  0 2018-12-15 15:17:54
 2  0      0  28375     73   3070    0    0     0    76 25406 35303 15  5 81  0  0 2018-12-15 15:17:55
 2  0      0  28388     73   3070    0    0     0     0 27813 39289 17  5 79  0  0 2018-12-15 15:17:56
 2  0      0  28401     73   3070    0    0     0    76 26080 35980 16  4 79  0  0 2018-12-15 15:17:57
 3  0      0  28377     73   3070    0    0     0     0 26735 37515 16  5 79  0  0 2018-12-15 15:17:58
 3  0      0  28398     73   3070    0    0     0    72 26480 36887 15  5 79  0  0 2018-12-15 15:17:59
 6  0      0  28374     73   3070    0    0     0     0 24967 36332 16  4 80  0  0 2018-12-15 15:18:00
 2  0      0  28386     73   3070    0    0     0    76 26944 37657 17  5 78  0  0 2018-12-15 15:18:01
 2  0      0  28378     73   3070    0    0     0    72 24484 34623 16  5 79  0  0 2018-12-15 15:18:02
 4  0      0  28382     73   3070    0    0     0     0 26163 37849 17  4 79  0  0 2018-12-15 15:18:03
 2  0      0  28402     73   3070    0    0     0   136 25340 35780 16  5 79  0  0 2018-12-15 15:18:04
 2  0      0  28376     73   3070    0    0     0     0 25528 37379 16  5 78  0  0 2018-12-15 15:18:05
 2  0      0  28399     73   3070    0    0     0  8296 21618 31922 14  4 80  1  0 2018-12-15 15:18:06
 4  0      0  28374     73   3070    0    0     0     0 25464 38276 16  6 78  0  0 2018-12-15 15:18:07
 2  0      0  28393     73   3070    0    0     0    72 26569 38377 16  4 79  0  0 2018-12-15 15:18:08
 3  0      0  28377     73   3070    0    0     0    72 26142 37199 17  4 79  0  0 2018-12-15 15:18:09
 1  0      0  28384     73   3070    0    0     0     0 26279 38141 17  4 79  0  0 2018-12-15 15:18:10
 4  0      0  28401     73   3070    0    0     0    76 25662 36689 17  4 79  0  0 2018-12-15 15:18:11
 3  0      0  28368     73   3070    0    0     0     0 25877 38110 17  5 78  0  0 2018-12-15 15:18:12
 2  0      0  28390     73   3070    0    0     0    72 27530 38473 17  4 78  0  0 2018-12-15 15:18:13
 2  0      0  28376     73   3070    0    0     0    72 26912 37440 16  5 79  0  0 2018-12-15 15:18:14
 3  0      0  28384     73   3070    0    0     0     0 27597 39226 17  6 77  0  0 2018-12-15 15:18:15
 2  0      0  28369     73   3070    0    0     0  8460 20616 29129 14  4 81  1  0 2018-12-15 15:18:16
 3  0      0  28383     73   3070    0    0     0     0 26541 36644 16  5 79  0  0 2018-12-15 15:18:17
 3  0      0  28399     73   3070    0    0     0  2704 26456 36265 16  5 78  1  0 2018-12-15 15:18:18
 3  0      0  28371     73   3070    0    0     0     0 26189 36388 16  5 79  0  0 2018-12-15 15:18:19
 2  0      0  28391     73   3070    0    0     0    72 26351 36352 15  5 79  0  0 2018-12-15 15:18:20
 0  0      0  28384     73   3070    0    0     0    76 26033 35315 15  5 80  0  0 2018-12-15 15:18:21
 3  0      0  28385     73   3070    0    0     0     0 27200 37218 17  4 79  0  0 2018-12-15 15:18:22
 2  0      0  28400     73   3070    0    0     0    68 27095 36976 15  5 79  0  0 2018-12-15 15:18:23
 2  0      0  28373     73   3070    0    0     0     0 26197 36901 15  5 80  0  0 2018-12-15 15:18:24
 2  0      0  28391     73   3070    0    0     0     0 27495 37237 16  5 80  0  0 2018-12-15 15:18:25
 8  0      0  28367     73   3070    0    0     0    72 26380 39709 16  6 78  0  0 2018-12-15 15:18:26
 3  0      0  28378     73   3070    0    0     0     0 26471 36299 15  4 81  0  0 2018-12-15 15:18:27
 1  0      0  28398     73   3070    0    0     0    72 26543 35888 16  4 79  0  0 2018-12-15 15:18:28
 4  0      0  28372     73   3070    0    0     0     0 25548 35903 16  5 79  0  0 2018-12-15 15:18:29
 3  0      0  28394     73   3070    0    0     0    72 26423 37555 16  5 79  0  0 2018-12-15 15:18:30
 3  0      0  28386     73   3070    0    0     0    80 25894 35401 16  5 79  0  0 2018-12-15 15:18:31
 4  0      0  28387     73   3070    0    0     0     0 26832 37116 16  5 79  0  0 2018-12-15 15:18:32
 2  0      0  28403     73   3070    0    0     0    72 26195 36494 16  4 79  0  0 2018-12-15 15:18:33
 2  0      0  28378     73   3070    0    0     0     0 26468 36987 16  5 79  0  0 2018-12-15 15:18:34
 1  0      0  28389     73   3070    0    0     0    72 26871 37091 17  5 78  0  0 2018-12-15 15:18:35
 2  0      0  28372     73   3070    0    0     0    76 25334 36848 16  5 79  0  0 2018-12-15 15:18:36
 4  0      0  28385     73   3070    0    0     0     0 26760 39124 17  5 78  0  0 2018-12-15 15:18:37
 4  0      0  28401     73   3070    0    0     0    72 26285 37417 17  4 79  0  0 2018-12-15 15:18:38
 2  0      0  28373     73   3070    0    0     0     0 25980 38574 17  5 78  0  0 2018-12-15 15:18:39
 4  0      0  28394     73   3070    0    0     0    72 26676 38743 17  5 78  0  0 2018-12-15 15:18:40
 2  0      0  28377     73   3070    0    0     0    76 24465 35712 16  4 79  0  0 2018-12-15 15:18:41
 3  0      0  28385     73   3070    0    0     0     0 26968 38544 18  4 78  0  0 2018-12-15 15:18:42
 1  0      0  28403     73   3070    0    0     0    72 25864 37208 15  5 79  0  0 2018-12-15 15:18:43
 2  0      0  28376     73   3070    0    0     0     0 26783 37698 17  4 79  0  0 2018-12-15 15:18:44
 2  0      0  28396     73   3070    0    0     0    76 26910 35972 16  5 79  0  0 2018-12-15 15:18:45
 2  0      0  28377     73   3070    0    0     0    76 26175 36143 16  5 79  0  0 2018-12-15 15:18:46
 0  0      0  28387     73   3070    0    0     0     0 27246 37548 16  4 80  0  0 2018-12-15 15:18:47
 2  0      0  28403     73   3070    0    0     0  2032 25737 35251 15  5 80  1  0 2018-12-15 15:18:48
 3  0      0  28376     73   3070    0    0     0     0 25755 36911 16  5 79  0  0 2018-12-15 15:18:49
 2  0      0  28393     73   3070    0    0     0    72 27200 38809 17  5 78  0  0 2018-12-15 15:18:50
 2  0      0  28379     73   3070    0    0     0    76 25486 37189 17  5 79  0  0 2018-12-15 15:18:51
 1  0      0  28385     73   3070    0    0     0     0 26853 38986 17  4 78  0  0 2018-12-15 15:18:52
 1  0      0  28402     73   3070    0    0     0    72 25988 36233 16  5 78  0  0 2018-12-15 15:18:53
 2  0      0  28371     73   3070    0    0     0     0 25524 36959 17  4 79  0  0 2018-12-15 15:18:54
 2  0      0  28398     73   3070    0    0     0    80 26477 38650 17  5 78  0  0 2018-12-15 15:18:55
 3  0      0  28378     73   3070    0    0     0    80 24500 35734 16  4 80  0  0 2018-12-15 15:18:56
 1  0      0  28391     73   3070    0    0     0     0 28078 39427 17  5 78  0  0 2018-12-15 15:18:57
