2018-12-15 15:17:37, id: test-151737-284, starting consumer #0
2018-12-15 15:17:37, id: test-151737-284, starting consumer #0, channel #0
2018-12-15 15:17:38, id: test-151737-284, time: 1.223s, received: 0.82 msg/s
2018-12-15 15:17:39, id: test-151737-284, time: 2.223s, received: 6538 msg/s
2018-12-15 15:17:40, id: test-151737-284, time: 3.223s, received: 6260 msg/s
2018-12-15 15:17:41, id: test-151737-284, time: 4.223s, received: 6354 msg/s
2018-12-15 15:17:42, id: test-151737-284, time: 5.223s, received: 6635 msg/s
2018-12-15 15:17:43, id: test-151737-284, time: 6.225s, received: 6508 msg/s
2018-12-15 15:17:44, id: test-151737-284, time: 7.228s, received: 6086 msg/s
2018-12-15 15:17:45, id: test-151737-284, time: 8.228s, received: 6455 msg/s
2018-12-15 15:17:46, id: test-151737-284, time: 9.228s, received: 6612 msg/s
2018-12-15 15:17:47, id: test-151737-284, time: 10.228s, received: 6352 msg/s
2018-12-15 15:17:48, id: test-151737-284, time: 11.228s, received: 6478 msg/s
2018-12-15 15:17:49, id: test-151737-284, time: 12.228s, received: 6438 msg/s
2018-12-15 15:17:50, id: test-151737-284, time: 13.228s, received: 6485 msg/s
2018-12-15 15:17:51, id: test-151737-284, time: 14.228s, received: 6676 msg/s
2018-12-15 15:17:52, id: test-151737-284, time: 15.228s, received: 6453 msg/s
2018-12-15 15:17:53, id: test-151737-284, time: 16.228s, received: 6929 msg/s
2018-12-15 15:17:54, id: test-151737-284, time: 17.228s, received: 6410 msg/s
2018-12-15 15:17:55, id: test-151737-284, time: 18.228s, received: 6691 msg/s
2018-12-15 15:17:56, id: test-151737-284, time: 19.228s, received: 6810 msg/s
2018-12-15 15:17:57, id: test-151737-284, time: 20.230s, received: 6472 msg/s
2018-12-15 15:17:58, id: test-151737-284, time: 21.230s, received: 6633 msg/s
2018-12-15 15:17:59, id: test-151737-284, time: 22.230s, received: 6353 msg/s
2018-12-15 15:18:00, id: test-151737-284, time: 23.230s, received: 6324 msg/s
2018-12-15 15:18:01, id: test-151737-284, time: 24.232s, received: 6312 msg/s
2018-12-15 15:18:02, id: test-151737-284, time: 25.232s, received: 6063 msg/s
2018-12-15 15:18:03, id: test-151737-284, time: 26.232s, received: 6309 msg/s
2018-12-15 15:18:04, id: test-151737-284, time: 27.232s, received: 6188 msg/s
2018-12-15 15:18:05, id: test-151737-284, time: 28.232s, received: 6301 msg/s
2018-12-15 15:18:06, id: test-151737-284, time: 29.232s, received: 5466 msg/s
2018-12-15 15:18:07, id: test-151737-284, time: 30.232s, received: 6334 msg/s
2018-12-15 15:18:08, id: test-151737-284, time: 31.232s, received: 6524 msg/s
2018-12-15 15:18:09, id: test-151737-284, time: 32.232s, received: 6469 msg/s
2018-12-15 15:18:10, id: test-151737-284, time: 33.233s, received: 6420 msg/s
2018-12-15 15:18:11, id: test-151737-284, time: 34.233s, received: 6378 msg/s
2018-12-15 15:18:12, id: test-151737-284, time: 35.233s, received: 6561 msg/s
2018-12-15 15:18:13, id: test-151737-284, time: 36.233s, received: 6500 msg/s
2018-12-15 15:18:14, id: test-151737-284, time: 37.233s, received: 6388 msg/s
2018-12-15 15:18:15, id: test-151737-284, time: 38.233s, received: 6590 msg/s
2018-12-15 15:18:16, id: test-151737-284, time: 39.233s, received: 5162 msg/s
2018-12-15 15:18:17, id: test-151737-284, time: 40.233s, received: 6676 msg/s
2018-12-15 15:18:18, id: test-151737-284, time: 41.233s, received: 6492 msg/s
2018-12-15 15:18:19, id: test-151737-284, time: 42.233s, received: 6587 msg/s
2018-12-15 15:18:20, id: test-151737-284, time: 43.233s, received: 6767 msg/s
2018-12-15 15:18:21, id: test-151737-284, time: 44.233s, received: 6253 msg/s
2018-12-15 15:18:22, id: test-151737-284, time: 45.233s, received: 6577 msg/s
2018-12-15 15:18:23, id: test-151737-284, time: 46.233s, received: 6605 msg/s
2018-12-15 15:18:24, id: test-151737-284, time: 47.233s, received: 6798 msg/s
2018-12-15 15:18:25, id: test-151737-284, time: 48.233s, received: 6614 msg/s
2018-12-15 15:18:26, id: test-151737-284, time: 49.233s, received: 6352 msg/s
2018-12-15 15:18:27, id: test-151737-284, time: 50.233s, received: 6417 msg/s
2018-12-15 15:18:28, id: test-151737-284, time: 51.233s, received: 6562 msg/s
2018-12-15 15:18:29, id: test-151737-284, time: 52.233s, received: 6511 msg/s
2018-12-15 15:18:30, id: test-151737-284, time: 53.233s, received: 6581 msg/s
2018-12-15 15:18:31, id: test-151737-284, time: 54.235s, received: 6412 msg/s
2018-12-15 15:18:32, id: test-151737-284, time: 55.235s, received: 6763 msg/s
2018-12-15 15:18:33, id: test-151737-284, time: 56.235s, received: 6381 msg/s
2018-12-15 15:18:34, id: test-151737-284, time: 57.235s, received: 6328 msg/s
2018-12-15 15:18:35, id: test-151737-284, time: 58.235s, received: 6739 msg/s
2018-12-15 15:18:36, id: test-151737-284, time: 59.235s, received: 6239 msg/s
2018-12-15 15:18:37, id: test-151737-284, time: 60.235s, received: 6620 msg/s
2018-12-15 15:18:38, id: test-151737-284, time: 61.235s, received: 6514 msg/s
2018-12-15 15:18:39, id: test-151737-284, time: 62.235s, received: 6403 msg/s
2018-12-15 15:18:40, id: test-151737-284, time: 63.235s, received: 6473 msg/s
2018-12-15 15:18:41, id: test-151737-284, time: 64.235s, received: 6259 msg/s
2018-12-15 15:18:42, id: test-151737-284, time: 65.235s, received: 6645 msg/s
2018-12-15 15:18:43, id: test-151737-284, time: 66.235s, received: 6296 msg/s
2018-12-15 15:18:44, id: test-151737-284, time: 67.235s, received: 6849 msg/s
2018-12-15 15:18:45, id: test-151737-284, time: 68.235s, received: 6362 msg/s
2018-12-15 15:18:46, id: test-151737-284, time: 69.235s, received: 6554 msg/s
2018-12-15 15:18:47, id: test-151737-284, time: 70.235s, received: 6617 msg/s
2018-12-15 15:18:48, id: test-151737-284, time: 71.236s, received: 6427 msg/s
2018-12-15 15:18:49, id: test-151737-284, time: 72.238s, received: 6545 msg/s
2018-12-15 15:18:50, id: test-151737-284, time: 73.238s, received: 6689 msg/s
2018-12-15 15:18:51, id: test-151737-284, time: 74.238s, received: 6460 msg/s
2018-12-15 15:18:52, id: test-151737-284, time: 75.238s, received: 6577 msg/s
2018-12-15 15:18:53, id: test-151737-284, time: 76.238s, received: 6465 msg/s
2018-12-15 15:18:54, id: test-151737-284, time: 77.240s, received: 6380 msg/s
2018-12-15 15:18:55, id: test-151737-284, time: 78.240s, received: 6430 msg/s
2018-12-15 15:18:56, id: test-151737-284, time: 79.240s, received: 6318 msg/s
2018-12-15 15:18:57, id: test-151737-284, time: 80.240s, received: 6503 msg/s
2018-12-15 15:18:58, id: test-151737-284, time: 81.242s, received: 6085 msg/s
2018-12-15 15:18:59, id: test-151737-284, time: 82.242s, received: 6515 msg/s
2018-12-15 15:19:00, id: test-151737-284, time: 83.242s, received: 6412 msg/s
2018-12-15 15:19:01, id: test-151737-284, time: 84.242s, received: 6529 msg/s
2018-12-15 15:19:02, id: test-151737-284, time: 85.242s, received: 6570 msg/s
2018-12-15 15:19:03, id: test-151737-284, time: 86.242s, received: 6502 msg/s
2018-12-15 15:19:04, id: test-151737-284, time: 87.242s, received: 6490 msg/s
2018-12-15 15:19:05, id: test-151737-284, time: 88.242s, received: 6209 msg/s
2018-12-15 15:19:06, id: test-151737-284, time: 89.265s, received: 6456 msg/s
2018-12-15 15:19:07, id: test-151737-284, time: 90.265s, received: 6367 msg/s
2018-12-15 15:19:08, id: test-151737-284, time: 91.265s, received: 5454 msg/s
2018-12-15 15:19:09, id: test-151737-284, time: 92.265s, received: 6572 msg/s
2018-12-15 15:19:10, id: test-151737-284, time: 93.265s, received: 6407 msg/s
2018-12-15 15:19:11, id: test-151737-284, time: 94.267s, received: 6371 msg/s
2018-12-15 15:19:12, id: test-151737-284, time: 95.267s, received: 6473 msg/s
2018-12-15 15:19:13, id: test-151737-284, time: 96.267s, received: 6234 msg/s
2018-12-15 15:19:14, id: test-151737-284, time: 97.268s, received: 6514 msg/s
2018-12-15 15:19:15, id: test-151737-284, time: 98.268s, received: 6101 msg/s
2018-12-15 15:19:16, id: test-151737-284, time: 99.268s, received: 6474 msg/s
2018-12-15 15:19:17, id: test-151737-284, time: 100.268s, received: 6513 msg/s
2018-12-15 15:19:18, id: test-151737-284, time: 101.268s, received: 6560 msg/s
2018-12-15 15:19:19, id: test-151737-284, time: 102.268s, received: 6360 msg/s
2018-12-15 15:19:20, id: test-151737-284, time: 103.268s, received: 6622 msg/s
2018-12-15 15:19:21, id: test-151737-284, time: 104.268s, received: 6578 msg/s
2018-12-15 15:19:22, id: test-151737-284, time: 105.268s, received: 6408 msg/s
2018-12-15 15:19:23, id: test-151737-284, time: 106.268s, received: 6547 msg/s
2018-12-15 15:19:24, id: test-151737-284, time: 107.268s, received: 6384 msg/s
2018-12-15 15:19:25, id: test-151737-284, time: 108.268s, received: 6003 msg/s
2018-12-15 15:19:26, id: test-151737-284, time: 109.268s, received: 6261 msg/s
2018-12-15 15:19:27, id: test-151737-284, time: 110.268s, received: 6144 msg/s
2018-12-15 15:19:28, id: test-151737-284, time: 111.270s, received: 6257 msg/s
2018-12-15 15:19:29, id: test-151737-284, time: 112.270s, received: 5407 msg/s
2018-12-15 15:19:30, id: test-151737-284, time: 113.270s, received: 6447 msg/s
2018-12-15 15:19:31, id: test-151737-284, time: 114.270s, received: 6358 msg/s
2018-12-15 15:19:32, id: test-151737-284, time: 115.270s, received: 6380 msg/s
2018-12-15 15:19:33, id: test-151737-284, time: 116.270s, received: 6401 msg/s
2018-12-15 15:19:34, id: test-151737-284, time: 117.270s, received: 6486 msg/s
2018-12-15 15:19:35, id: test-151737-284, time: 118.272s, received: 6273 msg/s
2018-12-15 15:19:36, id: test-151737-284, time: 119.273s, received: 6325 msg/s
2018-12-15 15:19:37, id: test-151737-284, time: 120.273s, received: 6270 msg/s
2018-12-15 15:19:38, id: test-151737-284, time: 121.273s, received: 6133 msg/s
2018-12-15 15:19:39, id: test-151737-284, time: 122.273s, received: 6394 msg/s
2018-12-15 15:19:40, id: test-151737-284, time: 123.273s, received: 6339 msg/s
2018-12-15 15:19:41, id: test-151737-284, time: 124.273s, received: 6312 msg/s
2018-12-15 15:19:42, id: test-151737-284, time: 125.278s, received: 6444 msg/s
