procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28321     73   3139    0    0     0   120    1    1  2  1 97  0  0 2018-12-16 00:53:59
 0  0      0  28325     73   3139    0    0     0   504  637  856  0  0 98  1  0 2018-12-16 00:54:00
 0  0      0  28327     73   3139    0    0     0     0  100  148  0  0 100  0  0 2018-12-16 00:54:01
 0  0      0  28329     73   3139    0    0     0   152  387  613  0  0 99  0  0 2018-12-16 00:54:02
 3  0      0  28331     73   3139    0    0     0     0  543  729  0  0 99  0  0 2018-12-16 00:54:03
 3  0      0  28314     73   3139    0    0     0     0 27769 39545 18  5 77  0  0 2018-12-16 00:54:04
 4  0      0  28312     73   3139    0    0     0    72 25730 37139 17  4 79  0  0 2018-12-16 00:54:05
 7  0      0  28307     73   3139    0    0     0     0 26871 38368 17  5 78  0  0 2018-12-16 00:54:06
 3  0      0  28324     73   3139    0    0     0    76 26659 38084 16  5 78  0  0 2018-12-16 00:54:07
 2  0      0  28296     73   3139    0    0     0     0 26168 37660 17  4 79  0  0 2018-12-16 00:54:08
 3  0      0  28310     73   3139    0    0     0   140 25068 36860 16  5 78  0  0 2018-12-16 00:54:09
 3  0      0  28304     73   3139    0    0     0    72 24390 35643 16  4 80  0  0 2018-12-16 00:54:10
 2  0      0  28306     73   3139    0    0     0     0 26998 38228 17  5 78  0  0 2018-12-16 00:54:11
 2  0      0  28324     73   3139    0    0     0    72 26555 37351 16  5 79  0  0 2018-12-16 00:54:12
 1  0      0  28295     73   3139    0    0     0     0 26136 38193 18  5 78  0  0 2018-12-16 00:54:13
 3  0      0  28316     73   3139    0    0     0    72 25716 36918 17  5 78  0  0 2018-12-16 00:54:14
 1  0      0  28292     73   3139    0    0     0     0 25530 37355 15  6 79  0  0 2018-12-16 00:54:15
 5  0      0  28312     73   3139    0    0     0    80 26939 38955 17  5 77  0  0 2018-12-16 00:54:16
 1  0      0  28306     73   3139    0    0     0    72 26138 37206 17  4 79  0  0 2018-12-16 00:54:17
 2  0      0  28297     73   3139    0    0     0  2632 26181 38105 15  5 79  0  0 2018-12-16 00:54:18
 4  0      0  28290     73   3139    0    0     0    72 26215 40511 17  6 77  0  0 2018-12-16 00:54:19
 1  0      0  28290     73   3139    0    0     0     0 26421 38073 17  5 78  0  0 2018-12-16 00:54:20
 1  0      0  28312     73   3139    0    0     0    76 25579 35855 17  5 78  0  0 2018-12-16 00:54:21
 1  0      0  28304     73   3139    0    0     0    72 26057 38490 17  5 78  0  0 2018-12-16 00:54:22
 4  0      0  28306     73   3139    0    0     0     0 26182 36752 16  5 79  0  0 2018-12-16 00:54:23
 3  0      0  28324     73   3139    0    0     0    76 25560 37232 16  5 79  0  0 2018-12-16 00:54:24
 2  0      0  28298     73   3139    0    0     0     0 27089 37280 17  5 78  0  0 2018-12-16 00:54:25
 3  0      0  28315     73   3139    0    0     0    72 27591 39673 16  5 79  0  0 2018-12-16 00:54:26
 2  0      0  28296     73   3139    0    0     0    72 25739 35298 15  5 80  0  0 2018-12-16 00:54:27
 1  0      0  28306     73   3139    0    0     0     0 27124 37357 16  5 79  0  0 2018-12-16 00:54:28
 2  0      0  28323     73   3139    0    0     0   136 26515 38784 17  5 78  0  0 2018-12-16 00:54:29
 5  0      0  28295     73   3139    0    0     0     0 26276 36381 17  4 79  0  0 2018-12-16 00:54:30
 3  0      0  28313     73   3139    0    0     0  8296 21684 32199 14  4 80  1  0 2018-12-16 00:54:31
 1  0      0  28297     73   3139    0    0     0    72 26083 38053 17  5 78  0  0 2018-12-16 00:54:32
 1  0      0  28308     73   3139    0    0     0     0 26742 39034 17  5 78  0  0 2018-12-16 00:54:33
 5  0      0  28317     73   3139    0    0     0    72 25462 37504 16  5 79  0  0 2018-12-16 00:54:34
 3  0      0  28296     73   3139    0    0     0     0 26845 38417 17  5 78  0  0 2018-12-16 00:54:35
 4  0      0  28322     73   3139    0    0     0  8456 22759 33188 14  4 81  1  0 2018-12-16 00:54:36
 1  0      0  28296     73   3139    0    0     0     0 25998 37837 17  5 78  0  0 2018-12-16 00:54:37
 4  0      0  28316     73   3139    0    0     0   108 26496 38128 17  5 78  0  0 2018-12-16 00:54:38
 2  0      0  28298     73   3139    0    0     0   140 25462 36855 17  4 79  0  0 2018-12-16 00:54:39
 5  0      0  28305     73   3139    0    0     0     0 26885 39155 17  6 78  0  0 2018-12-16 00:54:40
 3  0      0  28322     73   3139    0    0     0   140 25603 36900 16  6 78  0  0 2018-12-16 00:54:41
 3  0      0  28296     73   3139    0    0     0     0 25962 38186 17  4 78  0  0 2018-12-16 00:54:42
 3  0      0  28317     73   3139    0    0     0   104 25912 36809 17  5 78  0  0 2018-12-16 00:54:43
 0  0      0  28296     73   3139    0    0     0     0 24074 36013 16  4 80  0  0 2018-12-16 00:54:44
 3  0      0  28308     73   3139    0    0     0   136 26844 38395 17  5 77  0  0 2018-12-16 00:54:45
 3  0      0  28310     73   3139    0    0     0   136 25511 36171 16  5 79  0  0 2018-12-16 00:54:46
 4  0      0  28300     73   3139    0    0     0     0 26422 37756 17  5 78  0  0 2018-12-16 00:54:47
 3  0      0  28322     73   3139    0    0     0  2768 25863 37786 17  5 78  1  0 2018-12-16 00:54:48
 4  0      0  28295     73   3139    0    0     0     0 25883 38588 17  5 78  0  0 2018-12-16 00:54:49
 1  0      0  28310     73   3139    0    0     0    72 26919 38055 17  4 78  0  0 2018-12-16 00:54:50
 4  0      0  28301     73   3139    0    0     0    76 25621 37000 16  4 80  0  0 2018-12-16 00:54:51
 1  0      0  28308     73   3139    0    0     0     0 27129 39672 18  5 77  0  0 2018-12-16 00:54:52
 2  0      0  28325     73   3139    0    0     0    88 26893 38272 17  5 78  0  0 2018-12-16 00:54:53
 2  0      0  28296     73   3139    0    0     0     0 26251 38585 17  5 78  0  0 2018-12-16 00:54:54
 2  0      0  28319     73   3139    0    0     0    72 25816 37248 16  5 79  0  0 2018-12-16 00:54:55
 1  0      0  28293     73   3139    0    0     0    76 24849 36034 16  5 79  0  0 2018-12-16 00:54:56
 1  0      0  28309     73   3139    0    0     0     0 27222 38557 18  5 77  0  0 2018-12-16 00:54:57
 3  0      0  28313     73   3139    0    0     0    72 24847 36682 16  5 79  0  0 2018-12-16 00:54:58
 3  0      0  28294     73   3139    0    0     0     0 26461 39169 17  5 78  0  0 2018-12-16 00:54:59
 2  0      0  28319     73   3139    0    0     0    80 26305 37260 16  5 79  0  0 2018-12-16 00:55:00
 2  0      0  28292     73   3139    0    0     0     0 25436 38047 17  5 78  0  0 2018-12-16 00:55:01
 3  0      0  28312     73   3139    0    0     0  8288 21908 31700 15  4 81  1  0 2018-12-16 00:55:02
 3  0      0  28296     73   3139    0    0     0    72 25129 36931 17  5 78  0  0 2018-12-16 00:55:03
 2  0      0  28307     73   3139    0    0     0     0 26609 37812 17  5 78  0  0 2018-12-16 00:55:04
 3  0      0  28297     73   3139    0    0     0  8452 21620 31661 15  5 80  1  0 2018-12-16 00:55:05
 2  0      0  28302     73   3139    0    0     0     0 26248 38337 16  5 78  0  0 2018-12-16 00:55:06
 2  0      0  28288     73   3139    0    0     0  8460 21070 29239 14  4 82  1  0 2018-12-16 00:55:07
 2  0      0  28298     73   3139    0    0     0     0 26108 38162 17  5 78  0  0 2018-12-16 00:55:08
 3  0      0  28317     73   3139    0    0     0   104 27052 37476 17  5 79  0  0 2018-12-16 00:55:09
 4  0      0  28290     73   3139    0    0     0     0 26389 38096 17  4 79  0  0 2018-12-16 00:55:10
 2  0      0  28312     73   3139    0    0     0   164 27534 38170 17  5 78  0  0 2018-12-16 00:55:11
 2  0      0  28310     73   3139    0    0     0   168 26088 38418 17  5 78  0  0 2018-12-16 00:55:12
 3  0      0  28304     73   3139    0    0     0     0 26070 38797 17  4 79  0  0 2018-12-16 00:55:13
 2  0      0  28324     73   3139    0    0     0   104 25850 37271 16  5 78  0  0 2018-12-16 00:55:14
 1  0      0  28298     73   3139    0    0     0     0 26609 38844 17  5 78  0  0 2018-12-16 00:55:15
 4  0      0  28311     73   3139    0    0     0   136 26141 37598 16  5 78  0  0 2018-12-16 00:55:16
 3  0      0  28305     73   3139    0    0     0   140 25195 36153 16  4 79  0  0 2018-12-16 00:55:17
 4  0      0  28307     73   3139    0    0     0     0 27267 38840 17  5 77  0  0 2018-12-16 00:55:18
 4  0      0  28325     73   3139    0    0     0  2544 24787 36332 17  4 78  1  0 2018-12-16 00:55:19
 4  0      0  28295     73   3139    0    0     0     0 26148 40359 19  5 75  0  0 2018-12-16 00:55:20
 1  0      0  28320     73   3139    0    0     0    72 26185 37546 17  5 78  0  0 2018-12-16 00:55:21
 3  0      0  28300     73   3139    0    0     0    76 25999 37473 17  4 79  0  0 2018-12-16 00:55:22
 3  0      0  28311     73   3139    0    0     0     0 27497 39598 18  5 77  0  0 2018-12-16 00:55:23
 3  0      0  28325     73   3139    0    0     0    72 25553 36662 16  5 79  0  0 2018-12-16 00:55:24
 3  0      0  28296     73   3139    0    0     0     0 26270 38500 17  5 78  0  0 2018-12-16 00:55:25
 1  0      0  28319     73   3139    0    0     0    72 26433 38209 17  5 78  0  0 2018-12-16 00:55:26
 3  0      0  28298     73   3139    0    0     0    76 25257 37129 17  5 78  0  0 2018-12-16 00:55:27
 3  0      0  28312     73   3139    0    0     0     0 26645 38124 17  5 78  0  0 2018-12-16 00:55:28
 4  0      0  28308     73   3139    0    0     0    76 25259 36816 16  5 79  0  0 2018-12-16 00:55:29
 2  0      0  28296     73   3139    0    0     0     0 26977 39573 17  5 78  0  0 2018-12-16 00:55:30
 2  0      0  28321     73   3139    0    0     0    72 26286 37815 18  5 78  0  0 2018-12-16 00:55:31
 3  0      0  28292     73   3139    0    0     0     0 26122 39112 17  5 78  0  0 2018-12-16 00:55:32
 3  0      0  28311     73   3139    0    0     0    76 26469 38286 17  5 77  0  0 2018-12-16 00:55:33
 3  0      0  28286     73   3139    0    0     0  8296 21875 32458 14  5 80  1  0 2018-12-16 00:55:34
 3  0      0  28303     73   3139    0    0     0     0 26583 37831 17  4 79  0  0 2018-12-16 00:55:35
 3  0      0  28325     73   3139    0    0     0    80 24978 36729 16  5 79  0  0 2018-12-16 00:55:36
 4  0      0  28292     73   3139    0    0     0     0 25767 37299 16  5 79  0  0 2018-12-16 00:55:37
 3  0      0  28316     73   3139    0    0     0    76 26753 38414 16  6 77  0  0 2018-12-16 00:55:38
 7  0      0  28293     73   3139    0    0     0    72 25312 37423 17  4 78  0  0 2018-12-16 00:55:39
 6  0      0  28309     73   3139    0    0     0     0 26592 38595 17  5 78  0  0 2018-12-16 00:55:40
 2  0      0  28310     73   3139    0    0     0    76 25125 35865 17  4 79  0  0 2018-12-16 00:55:41
 3  0      0  28302     73   3139    0    0     0     0 26848 39079 17  5 78  0  0 2018-12-16 00:55:42
 3  0      0  28321     73   3139    0    0     0    76 26467 37738 17  5 78  0  0 2018-12-16 00:55:43
 2  0      0  28296     73   3139    0    0     0     0 26359 38016 17  4 79  0  0 2018-12-16 00:55:44
 1  0      0  28315     73   3139    0    0     0    68 26459 38509 16  5 78  0  0 2018-12-16 00:55:45
 4  0      0  28298     73   3139    0    0     0  8452 22043 31827 14  4 81  1  0 2018-12-16 00:55:46
 1  0      0  28305     73   3139    0    0     0     0 26613 38627 17  5 78  0  0 2018-12-16 00:55:47
 2  0      0  28321     73   3139    0    0     0   140 26537 37892 17  5 79  0  0 2018-12-16 00:55:48
 1  0      0  28295     73   3139    0    0     0     0 26323 39225 17  5 77  0  0 2018-12-16 00:55:49
 4  0      0  28319     73   3139    0    0     0  2480 25075 35536 16  4 79  1  0 2018-12-16 00:55:50
 3  0      0  28299     73   3139    0    0     0    76 25285 37724 17  4 79  0  0 2018-12-16 00:55:51
 3  0      0  28311     73   3139    0    0     0     0 27427 38755 18  6 77  0  0 2018-12-16 00:55:52
 2  0      0  28315     73   3139    0    0     0    76 26612 37415 16  5 78  0  0 2018-12-16 00:55:53
 2  0      0  28295     73   3139    0    0     0     0 27011 38515 17  5 78  0  0 2018-12-16 00:55:54
 1  0      0  28324     73   3139    0    0     0    68 25713 37221 17  5 78  0  0 2018-12-16 00:55:55
 1  0      0  28297     73   3139    0    0     0     0 26082 38013 17  5 78  0  0 2018-12-16 00:55:56
 3  0      0  28309     73   3139    0    0     0  8296 22850 32320 15  4 81  1  0 2018-12-16 00:55:57
 5  0      0  28295     73   3139    0    0     0    72 25622 37665 17  5 79  0  0 2018-12-16 00:55:58
 2  0      0  28306     73   3139    0    0     0   216 26671 37930 17  5 78  0  0 2018-12-16 00:55:59
 2  0      0  28299     73   3139    0    0     0  8452 21335 31137 14  4 81  1  0 2018-12-16 00:56:00
 2  0      0  28300     73   3139    0    0     0     0 26458 39207 19  4 77  0  0 2018-12-16 00:56:01
 3  0      0  28325     73   3139    0    0     0   104 26482 38327 17  4 78  0  0 2018-12-16 00:56:02
 2  0      0  28294     73   3139    0    0     0     0 25832 37608 17  4 78  0  0 2018-12-16 00:56:03
 3  0      0  28311     73   3139    0    0     0   112 26023 37238 16  5 79  0  0 2018-12-16 00:56:04
 2  0      0  28304     73   3139    0    0     0   104 25292 36598 17  5 79  0  0 2018-12-16 00:56:05
 2  0      0  28307     73   3139    0    0     0     0 26532 37590 16  5 80  0  0 2018-12-16 00:56:06
 2  0      0  28324     73   3139    0    0     0   108 26684 37168 16  5 79  0  0 2018-12-16 00:56:07
 2  0      0  28297     73   3139    0    0     0     0 25947 36250 15  4 80  0  0 2018-12-16 00:56:08
 2  0      0  28317     73   3139    0    0     0   104 26112 38710 16  4 80  0  0 2018-12-16 00:56:09
 2  0      0  28295     73   3139    0    0     0   104 25607 37489 16  5 78  0  0 2018-12-16 00:56:10
 5  0      0  28305     73   3139    0    0     0     0 27184 39683 16  5 79  0  0 2018-12-16 00:56:11
