procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28264    149   3161    0    0     0     4    1    0  1  0 99  0  0 2018-12-19 19:22:07
 0  0      0  28265    149   3161    0    0     0   504  464  674  0  0 98  1  0 2018-12-19 19:22:08
 0  0      0  28266    149   3161    0    0     0     0  214  304  0  0 100  0  0 2018-12-19 19:22:09
 0  0      0  28266    149   3161    0    0     0     0   95  148  0  0 100  0  0 2018-12-19 19:22:10
 0  0      0  28268    149   3161    0    0     0     0  370  565  0  0 100  0  0 2018-12-19 19:22:11
 3  0      0  28258    149   3161    0    0     0     0 36187 44166 17  6 78  0  0 2018-12-19 19:22:12
 3  0      0  28258    149   3161    0    0     0     0 39092 46336 18  6 76  0  0 2018-12-19 19:22:13
 4  0      0  28260    149   3161    0    0     0     0 37851 48076 18  6 76  0  0 2018-12-19 19:22:14
 5  0      0  28263    149   3161    0    0     0     0 41198 48403 19  6 75  0  0 2018-12-19 19:22:15
 3  0      0  28262    149   3161    0    0     0     0 41019 48450 18  7 75  0  0 2018-12-19 19:22:16
 3  0      0  28262    149   3161    0    0     0     0 38118 47242 18  6 76  0  0 2018-12-19 19:22:17
 4  0      0  28260    149   3161    0    0     0     0 39169 46963 17  6 76  0  0 2018-12-19 19:22:18
 3  0      0  28262    149   3161    0    0     0     0 37881 46500 17  6 76  0  0 2018-12-19 19:22:19
 3  0      0  28259    149   3161    0    0     0     0 38982 47134 18  6 76  0  0 2018-12-19 19:22:20
 5  0      0  28262    149   3161    0    0     0     0 38272 45660 18  6 76  0  0 2018-12-19 19:22:21
 2  0      0  28263    149   3161    0    0     0     0 41164 48565 18  6 76  0  0 2018-12-19 19:22:22
 4  0      0  28263    149   3161    0    0     0     0 37916 47927 18  6 76  0  0 2018-12-19 19:22:23
 4  0      0  28263    149   3161    0    0     0     0 38463 47968 18  6 76  0  0 2018-12-19 19:22:24
 4  0      0  28264    149   3161    0    0     0     0 38974 48403 18  7 75  0  0 2018-12-19 19:22:25
 2  0      0  28262    149   3161    0    0     0     0 37536 46497 17  7 76  0  0 2018-12-19 19:22:26
