2018-12-19 19:22:11, id: test-192211-164, starting producer #0
2018-12-19 19:24:53, id: test-192211-164, time: 162.497s, sent: 13914 msg/s
2018-12-19 19:24:54, id: test-192211-164, time: 163.554s, sent: 13284 msg/s
2018-12-19 19:24:55, id: test-192211-164, time: 164.637s, sent: 12761 msg/s
2018-12-19 19:24:56, id: test-192211-164, time: 165.689s, sent: 13764 msg/s
2018-12-19 19:24:57, id: test-192211-164, time: 166.702s, sent: 13537 msg/s
2018-12-19 19:24:59, id: test-192211-164, time: 167.835s, sent: 13457 msg/s
2018-12-19 19:25:00, id: test-192211-164, time: 168.844s, sent: 13807 msg/s
2018-12-19 19:25:01, id: test-192211-164, time: 169.844s, sent: 13877 msg/s
2018-12-19 19:25:02, id: test-192211-164, time: 170.909s, sent: 13029 msg/s
2018-12-19 19:25:03, id: test-192211-164, time: 171.909s, sent: 14809 msg/s
2018-12-19 19:25:04, id: test-192211-164, time: 172.929s, sent: 13228 msg/s
2018-12-19 19:25:05, id: test-192211-164, time: 173.957s, sent: 13445 msg/s
2018-12-19 19:25:06, id: test-192211-164, time: 175.081s, sent: 14053 msg/s
2018-12-19 19:25:07, id: test-192211-164, time: 176.153s, sent: 13405 msg/s
2018-12-19 19:25:08, id: test-192211-164, time: 177.199s, sent: 13423 msg/s
2018-12-19 19:25:09, id: test-192211-164, time: 178.240s, sent: 14331 msg/s
2018-12-19 19:25:10, id: test-192211-164, time: 179.285s, sent: 13436 msg/s
2018-12-19 19:25:11, id: test-192211-164, time: 180.329s, sent: 13239 msg/s
2018-12-19 19:25:12, id: test-192211-164, time: 181.422s, sent: 13749 msg/s
2018-12-19 19:25:13, id: test-192211-164, time: 182.461s, sent: 13409 msg/s
2018-12-19 19:25:14, id: test-192211-164, time: 183.585s, sent: 13565 msg/s
2018-12-19 19:25:15, id: test-192211-164, time: 184.617s, sent: 13924 msg/s
2018-12-19 19:25:16, id: test-192211-164, time: 185.737s, sent: 14201 msg/s
2018-12-19 19:25:18, id: test-192211-164, time: 186.757s, sent: 13980 msg/s
2018-12-19 19:25:19, id: test-192211-164, time: 187.757s, sent: 15224 msg/s
2018-12-19 19:25:20, id: test-192211-164, time: 188.793s, sent: 12200 msg/s
2018-12-19 19:25:21, id: test-192211-164, time: 189.886s, sent: 14351 msg/s
2018-12-19 19:25:22, id: test-192211-164, time: 190.937s, sent: 13777 msg/s
2018-12-19 19:25:23, id: test-192211-164, time: 192.057s, sent: 13516 msg/s
2018-12-19 19:25:24, id: test-192211-164, time: 193.095s, sent: 14055 msg/s
2018-12-19 19:25:25, id: test-192211-164, time: 194.173s, sent: 13941 msg/s
2018-12-19 19:25:26, id: test-192211-164, time: 195.263s, sent: 13888 msg/s
2018-12-19 19:25:27, id: test-192211-164, time: 196.263s, sent: 14299 msg/s
2018-12-19 19:25:28, id: test-192211-164, time: 197.263s, sent: 14184 msg/s
2018-12-19 19:25:29, id: test-192211-164, time: 198.273s, sent: 12310 msg/s
2018-12-19 19:25:30, id: test-192211-164, time: 199.318s, sent: 13436 msg/s
2018-12-19 19:25:31, id: test-192211-164, time: 200.337s, sent: 13025 msg/s
2018-12-19 19:25:32, id: test-192211-164, time: 201.445s, sent: 13662 msg/s
2018-12-19 19:25:33, id: test-192211-164, time: 202.545s, sent: 13562 msg/s
2018-12-19 19:25:34, id: test-192211-164, time: 203.557s, sent: 14308 msg/s
2018-12-19 19:25:35, id: test-192211-164, time: 204.570s, sent: 13753 msg/s
2018-12-19 19:25:36, id: test-192211-164, time: 205.589s, sent: 14210 msg/s
2018-12-19 19:25:37, id: test-192211-164, time: 206.617s, sent: 13551 msg/s
2018-12-19 19:25:38, id: test-192211-164, time: 207.617s, sent: 13164 msg/s
2018-12-19 19:25:39, id: test-192211-164, time: 208.635s, sent: 14223 msg/s
2018-12-19 19:25:40, id: test-192211-164, time: 209.677s, sent: 13264 msg/s
2018-12-19 19:25:41, id: test-192211-164, time: 210.723s, sent: 14472 msg/s
2018-12-19 19:25:42, id: test-192211-164, time: 211.749s, sent: 13043 msg/s
2018-12-19 19:25:44, id: test-192211-164, time: 212.832s, sent: 13876 msg/s
2018-12-19 19:25:45, id: test-192211-164, time: 213.832s, sent: 14233 msg/s
2018-12-19 19:25:46, id: test-192211-164, time: 214.920s, sent: 12527 msg/s
2018-12-19 19:25:47, id: test-192211-164, time: 215.924s, sent: 13876 msg/s
2018-12-19 19:25:48, id: test-192211-164, time: 217.041s, sent: 13453 msg/s
2018-12-19 19:25:49, id: test-192211-164, time: 218.041s, sent: 15686 msg/s
2018-12-19 19:25:50, id: test-192211-164, time: 219.041s, sent: 13022 msg/s
2018-12-19 19:25:51, id: test-192211-164, time: 220.041s, sent: 13165 msg/s
2018-12-19 19:25:52, id: test-192211-164, time: 221.043s, sent: 13606 msg/s
2018-12-19 19:25:53, id: test-192211-164, time: 222.061s, sent: 13577 msg/s
2018-12-19 19:25:54, id: test-192211-164, time: 223.113s, sent: 14285 msg/s
2018-12-19 19:25:55, id: test-192211-164, time: 224.177s, sent: 13609 msg/s
2018-12-19 19:25:56, id: test-192211-164, time: 225.196s, sent: 13780 msg/s
2018-12-19 19:25:57, id: test-192211-164, time: 226.213s, sent: 13482 msg/s
2018-12-19 19:25:58, id: test-192211-164, time: 227.286s, sent: 13596 msg/s
2018-12-19 19:25:59, id: test-192211-164, time: 228.321s, sent: 14096 msg/s
2018-12-19 19:26:00, id: test-192211-164, time: 229.369s, sent: 13816 msg/s
2018-12-19 19:26:01, id: test-192211-164, time: 230.433s, sent: 13505 msg/s
2018-12-19 19:26:02, id: test-192211-164, time: 231.433s, sent: 15012 msg/s
2018-12-19 19:26:03, id: test-192211-164, time: 232.461s, sent: 12928 msg/s
2018-12-19 19:26:04, id: test-192211-164, time: 233.553s, sent: 13461 msg/s
2018-12-19 19:26:05, id: test-192211-164, time: 234.553s, sent: 14253 msg/s
2018-12-19 19:26:06, id: test-192211-164, time: 235.593s, sent: 12770 msg/s
2018-12-19 19:26:07, id: test-192211-164, time: 236.657s, sent: 13609 msg/s
2018-12-19 19:26:08, id: test-192211-164, time: 237.685s, sent: 13658 msg/s
2018-12-19 19:26:09, id: test-192211-164, time: 238.733s, sent: 13816 msg/s
2018-12-19 19:26:11, id: test-192211-164, time: 239.760s, sent: 13564 msg/s
2018-12-19 19:26:12, id: test-192211-164, time: 240.772s, sent: 13658 msg/s
2018-12-19 19:26:13, id: test-192211-164, time: 241.861s, sent: 13900 msg/s
2018-12-19 19:26:14, id: test-192211-164, time: 242.947s, sent: 13838 msg/s
2018-12-19 19:26:15, id: test-192211-164, time: 243.947s, sent: 14513 msg/s
2018-12-19 19:26:16, id: test-192211-164, time: 245.065s, sent: 13019 msg/s
2018-12-19 19:26:17, id: test-192211-164, time: 246.065s, sent: 14573 msg/s
2018-12-19 19:26:18, id: test-192211-164, time: 247.173s, sent: 13579 msg/s
2018-12-19 19:26:19, id: test-192211-164, time: 248.217s, sent: 14394 msg/s
2018-12-19 19:26:20, id: test-192211-164, time: 249.287s, sent: 13635 msg/s
2018-12-19 19:26:21, id: test-192211-164, time: 250.393s, sent: 13587 msg/s
2018-12-19 19:26:22, id: test-192211-164, time: 251.393s, sent: 14352 msg/s
2018-12-19 19:26:23, id: test-192211-164, time: 252.433s, sent: 13625 msg/s
2018-12-19 19:26:24, id: test-192211-164, time: 253.465s, sent: 13392 msg/s
2018-12-19 19:26:25, id: test-192211-164, time: 254.489s, sent: 13605 msg/s
2018-12-19 19:26:26, id: test-192211-164, time: 255.549s, sent: 13452 msg/s
2018-12-19 19:26:27, id: test-192211-164, time: 256.601s, sent: 13973 msg/s
2018-12-19 19:26:28, id: test-192211-164, time: 257.601s, sent: 14274 msg/s
2018-12-19 19:26:29, id: test-192211-164, time: 258.689s, sent: 12792 msg/s
2018-12-19 19:26:31, id: test-192211-164, time: 259.793s, sent: 13711 msg/s
2018-12-19 19:26:32, id: test-192211-164, time: 260.813s, sent: 13765 msg/s
2018-12-19 19:26:33, id: test-192211-164, time: 261.925s, sent: 13416 msg/s
2018-12-19 19:26:34, id: test-192211-164, time: 263.009s, sent: 13357 msg/s
2018-12-19 19:26:35, id: test-192211-164, time: 264.063s, sent: 13842 msg/s
2018-12-19 19:26:36, id: test-192211-164, time: 265.093s, sent: 13525 msg/s
2018-12-19 19:26:37, id: test-192211-164, time: 266.129s, sent: 13447 msg/s
2018-12-19 19:26:38, id: test-192211-164, time: 267.144s, sent: 14157 msg/s
2018-12-19 19:26:39, id: test-192211-164, time: 268.246s, sent: 13836 msg/s
2018-12-19 19:26:40, id: test-192211-164, time: 269.269s, sent: 13403 msg/s
2018-12-19 19:26:41, id: test-192211-164, time: 270.325s, sent: 14335 msg/s
2018-12-19 19:26:42, id: test-192211-164, time: 271.376s, sent: 13360 msg/s
2018-12-19 19:26:43, id: test-192211-164, time: 272.376s, sent: 14393 msg/s
2018-12-19 19:26:44, id: test-192211-164, time: 273.393s, sent: 12489 msg/s
2018-12-19 19:26:45, id: test-192211-164, time: 274.429s, sent: 13870 msg/s
2018-12-19 19:26:46, id: test-192211-164, time: 275.429s, sent: 13932 msg/s
2018-12-19 19:26:47, id: test-192211-164, time: 276.470s, sent: 14436 msg/s
2018-12-19 19:26:48, id: test-192211-164, time: 277.538s, sent: 13147 msg/s
2018-12-19 19:26:49, id: test-192211-164, time: 278.545s, sent: 13725 msg/s
2018-12-19 19:26:50, id: test-192211-164, time: 279.577s, sent: 13393 msg/s
2018-12-19 19:26:51, id: test-192211-164, time: 280.597s, sent: 13657 msg/s
2018-12-19 19:26:52, id: test-192211-164, time: 281.693s, sent: 13612 msg/s
2018-12-19 19:26:54, id: test-192211-164, time: 282.765s, sent: 14223 msg/s
2018-12-19 19:26:55, id: test-192211-164, time: 283.811s, sent: 13319 msg/s
2018-12-19 19:26:56, id: test-192211-164, time: 284.865s, sent: 13738 msg/s
2018-12-19 19:26:57, id: test-192211-164, time: 285.957s, sent: 13661 msg/s
2018-12-19 19:26:58, id: test-192211-164, time: 286.973s, sent: 13712 msg/s
2018-12-19 19:26:59, id: test-192211-164, time: 288.033s, sent: 13660 msg/s
2018-12-19 19:27:00, id: test-192211-164, time: 289.049s, sent: 13819 msg/s
2018-12-19 19:27:01, id: test-192211-164, time: 290.074s, sent: 13484 msg/s
2018-12-19 19:27:02, id: test-192211-164, time: 291.074s, sent: 14572 msg/s
2018-12-19 19:27:03, id: test-192211-164, time: 292.104s, sent: 12691 msg/s
2018-12-19 19:27:04, id: test-192211-164, time: 293.129s, sent: 13056 msg/s
2018-12-19 19:27:05, id: test-192211-164, time: 294.129s, sent: 14942 msg/s
2018-12-19 19:27:06, id: test-192211-164, time: 295.193s, sent: 13174 msg/s
2018-12-19 19:27:07, id: test-192211-164, time: 296.212s, sent: 13671 msg/s
2018-12-19 19:27:08, id: test-192211-164, time: 297.277s, sent: 13390 msg/s
2018-12-19 19:27:09, id: test-192211-164, time: 298.277s, sent: 14417 msg/s
2018-12-19 19:27:10, id: test-192211-164, time: 299.308s, sent: 13573 msg/s
2018-12-19 19:27:11, id: test-192211-164, time: 300.308s, sent: 14947 msg/s
2018-12-19 19:27:12, id: test-192211-164, time: 301.381s, sent: 12037 msg/s
2018-12-19 19:27:13, id: test-192211-164, time: 302.381s, sent: 13762 msg/s
2018-12-19 19:27:14, id: test-192211-164, time: 303.401s, sent: 13717 msg/s
2018-12-19 19:27:15, id: test-192211-164, time: 304.401s, sent: 13775 msg/s
2018-12-19 19:27:16, id: test-192211-164, time: 305.410s, sent: 13636 msg/s
2018-12-19 19:27:17, id: test-192211-164, time: 306.413s, sent: 13342 msg/s
2018-12-19 19:27:18, id: test-192211-164, time: 307.417s, sent: 13875 msg/s
2018-12-19 19:27:19, id: test-192211-164, time: 308.427s, sent: 14119 msg/s
2018-12-19 19:27:20, id: test-192211-164, time: 309.547s, sent: 13124 msg/s
2018-12-19 19:27:21, id: test-192211-164, time: 310.553s, sent: 14284 msg/s
2018-12-19 19:27:22, id: test-192211-164, time: 311.665s, sent: 13712 msg/s
2018-12-19 19:27:23, id: test-192211-164, time: 312.677s, sent: 14200 msg/s
2018-12-19 19:27:24, id: test-192211-164, time: 313.689s, sent: 13657 msg/s
2018-12-19 19:27:25, id: test-192211-164, time: 314.689s, sent: 13932 msg/s
2018-12-19 19:27:26, id: test-192211-164, time: 315.701s, sent: 13658 msg/s
2018-12-19 19:27:28, id: test-192211-164, time: 316.761s, sent: 13866 msg/s
2018-12-19 19:27:29, id: test-192211-164, time: 317.774s, sent: 13644 msg/s
2018-12-19 19:27:30, id: test-192211-164, time: 318.813s, sent: 13830 msg/s
2018-12-19 19:27:31, id: test-192211-164, time: 319.840s, sent: 14206 msg/s
2018-12-19 19:27:32, id: test-192211-164, time: 320.877s, sent: 13433 msg/s
2018-12-19 19:27:33, id: test-192211-164, time: 321.877s, sent: 13925 msg/s
2018-12-19 19:27:34, id: test-192211-164, time: 322.941s, sent: 13409 msg/s
2018-12-19 19:27:35, id: test-192211-164, time: 323.960s, sent: 14424 msg/s
2018-12-19 19:27:36, id: test-192211-164, time: 324.981s, sent: 13967 msg/s
2018-12-19 19:27:37, id: test-192211-164, time: 326.056s, sent: 14081 msg/s
2018-12-19 19:27:38, id: test-192211-164, time: 327.089s, sent: 13592 msg/s
2018-12-19 19:27:39, id: test-192211-164, time: 328.112s, sent: 13511 msg/s
2018-12-19 19:27:40, id: test-192211-164, time: 329.118s, sent: 13193 msg/s
2018-12-19 19:27:41, id: test-192211-164, time: 330.150s, sent: 13500 msg/s
2018-12-19 19:27:42, id: test-192211-164, time: 331.205s, sent: 13725 msg/s
2018-12-19 19:27:43, id: test-192211-164, time: 332.309s, sent: 14109 msg/s
2018-12-19 19:27:44, id: test-192211-164, time: 333.333s, sent: 13711 msg/s
2018-12-19 19:27:45, id: test-192211-164, time: 334.341s, sent: 13712 msg/s
2018-12-19 19:27:46, id: test-192211-164, time: 335.381s, sent: 13923 msg/s
2018-12-19 19:27:47, id: test-192211-164, time: 336.385s, sent: 14530 msg/s
2018-12-19 19:27:48, id: test-192211-164, time: 337.385s, sent: 14726 msg/s
2018-12-19 19:27:49, id: test-192211-164, time: 338.393s, sent: 12053 msg/s
2018-12-19 19:27:50, id: test-192211-164, time: 339.452s, sent: 13155 msg/s
2018-12-19 19:27:51, id: test-192211-164, time: 340.452s, sent: 14234 msg/s
2018-12-19 19:27:52, id: test-192211-164, time: 341.577s, sent: 12504 msg/s
2018-12-19 19:27:53, id: test-192211-164, time: 342.606s, sent: 14285 msg/s
2018-12-19 19:27:54, id: test-192211-164, time: 343.688s, sent: 13990 msg/s
2018-12-19 19:27:55, id: test-192211-164, time: 344.711s, sent: 13940 msg/s
2018-12-19 19:27:57, id: test-192211-164, time: 345.773s, sent: 13840 msg/s
