procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28242    149   3214    0    0     0     4    0    1  1  0 98  0  0 2018-12-20 10:20:35
 0  0      0  28243    149   3213    0    0     0     0  152  237  0  0 100  0  0 2018-12-20 10:20:36
 0  0      0  28242    149   3213    0    0     0   572  471  691  1  0 98  1  0 2018-12-20 10:20:37
 0  0      0  28242    149   3213    0    0     0     0   81  119  0  0 100  0  0 2018-12-20 10:20:38
 0  0      0  28242    149   3213    0    0     0     0  111  182  0  0 100  0  0 2018-12-20 10:20:39
 0  0      0  28242    149   3213    0    0     0   152  469  573  0  0 99  0  0 2018-12-20 10:20:40
 0  0      0  28242    149   3213    0    0     0     0   90  157  0  0 100  0  0 2018-12-20 10:20:41
 1  0      0  28232    149   3213    0    0     0     0 16986 17234  6  2 92  0  0 2018-12-20 10:20:42
 2  0      0  28208    149   3213    0    0     0     0 25534 25836  9  4 87  0  0 2018-12-20 10:20:43
 1  0      0  28197    149   3213    0    0     0     0 26020 27388 10  3 87  0  0 2018-12-20 10:20:44
 1  0      0  28187    149   3213    0    0     0     0 25263 26637  9  3 88  0  0 2018-12-20 10:20:45
 2  0      0  28176    149   3213    0    0     0     0 25186 26647 10  3 87  0  0 2018-12-20 10:20:46
 2  0      0  28165    149   3213    0    0     0    68 25028 27575 12  5 84  0  0 2018-12-20 10:20:47
 2  0      0  28171    149   3213    0    0     0     0 24959 25722  9  3 87  0  0 2018-12-20 10:20:48
 1  0      0  28198    149   3213    0    0     0     0 25249 26798 10  4 86  0  0 2018-12-20 10:20:49
 2  0      0  28189    149   3213    0    0     0     0 24950 25877 10  4 87  0  0 2018-12-20 10:20:50
 3  0      0  28182    149   3213    0    0     0     0 24452 25727  9  3 87  0  0 2018-12-20 10:20:51
 0  0      0  28170    149   3213    0    0     0     0 24431 25373 10  3 87  0  0 2018-12-20 10:20:52
 2  0      0  28175    149   3213    0    0     0    68 25154 26000  9  3 87  0  0 2018-12-20 10:20:53
 1  0      0  28187    149   3213    0    0     0     0 25291 24665  9  4 87  0  0 2018-12-20 10:20:54
 2  0      0  28197    149   3213    0    0     0     0 25178 25540  9  4 87  0  0 2018-12-20 10:20:55
 1  0      0  28187    149   3213    0    0     0     0 24734 25330 10  3 87  0  0 2018-12-20 10:20:56
 1  0      0  28179    149   3213    0    0     0     0 25563 25922 10  3 87  0  0 2018-12-20 10:20:57
 3  0      0  28168    149   3213    0    0     0     0 25019 25571 10  4 87  0  0 2018-12-20 10:20:58
 1  0      0  28174    149   3213    0    0     0    68 24739 25440  9  3 87  0  0 2018-12-20 10:20:59
 3  0      0  28197    149   3213    0    0     0     0 25414 26740 10  3 87  0  0 2018-12-20 10:21:00
 3  0      0  28195    149   3213    0    0     0     0 25115 26058  9  3 87  0  0 2018-12-20 10:21:01
 2  0      0  28184    149   3213    0    0     0     0 24474 25804 10  3 87  0  0 2018-12-20 10:21:02
 0  0      0  28169    149   3213    0    0     0     0 24591 26980 10  4 86  0  0 2018-12-20 10:21:03
 1  0      0  28169    149   3213    0    0     0  3784 24524 26004  9  3 86  1  0 2018-12-20 10:21:04
 1  0      0  28177    149   3213    0    0     0     0 24702 25582  9  4 87  0  0 2018-12-20 10:21:05
 1  0      0  28197    149   3213    0    0     0     0 25443 26636 10  4 87  0  0 2018-12-20 10:21:06
 5  0      0  28190    149   3213    0    0     0     0 25185 26920 10  3 87  0  0 2018-12-20 10:21:07
 2  0      0  28182    149   3213    0    0     0     0 24592 26568 10  4 87  0  0 2018-12-20 10:21:08
 1  0      0  28168    149   3213    0    0     0    36 24954 26909 10  3 86  0  0 2018-12-20 10:21:09
