2018-12-20 10:20:42, id: test-102041-734, starting producer #0
2018-12-20 10:21:07, id: test-102041-734, time: 26.004s, sent: 1953 msg/s
2018-12-20 10:21:08, id: test-102041-734, time: 27.004s, sent: 1955 msg/s
2018-12-20 10:21:09, id: test-102041-734, time: 28.004s, sent: 1953 msg/s
2018-12-20 10:21:10, id: test-102041-734, time: 29.004s, sent: 1953 msg/s
2018-12-20 10:21:11, id: test-102041-734, time: 30.004s, sent: 1952 msg/s
2018-12-20 10:21:12, id: test-102041-734, time: 31.004s, sent: 1952 msg/s
2018-12-20 10:21:13, id: test-102041-734, time: 32.004s, sent: 1953 msg/s
2018-12-20 10:21:14, id: test-102041-734, time: 33.004s, sent: 1953 msg/s
2018-12-20 10:21:15, id: test-102041-734, time: 34.004s, sent: 1955 msg/s
2018-12-20 10:21:16, id: test-102041-734, time: 35.004s, sent: 1953 msg/s
2018-12-20 10:21:17, id: test-102041-734, time: 36.004s, sent: 1953 msg/s
2018-12-20 10:21:18, id: test-102041-734, time: 37.004s, sent: 1953 msg/s
2018-12-20 10:21:19, id: test-102041-734, time: 38.004s, sent: 1953 msg/s
2018-12-20 10:21:20, id: test-102041-734, time: 39.004s, sent: 1953 msg/s
2018-12-20 10:21:21, id: test-102041-734, time: 40.004s, sent: 1953 msg/s
2018-12-20 10:21:22, id: test-102041-734, time: 41.004s, sent: 1951 msg/s
2018-12-20 10:21:23, id: test-102041-734, time: 42.004s, sent: 1955 msg/s
2018-12-20 10:21:24, id: test-102041-734, time: 43.004s, sent: 1951 msg/s
2018-12-20 10:21:25, id: test-102041-734, time: 44.005s, sent: 1953 msg/s
2018-12-20 10:21:26, id: test-102041-734, time: 45.005s, sent: 1955 msg/s
2018-12-20 10:21:27, id: test-102041-734, time: 46.005s, sent: 1953 msg/s
2018-12-20 10:21:28, id: test-102041-734, time: 47.005s, sent: 1953 msg/s
2018-12-20 10:21:29, id: test-102041-734, time: 48.005s, sent: 1953 msg/s
2018-12-20 10:21:30, id: test-102041-734, time: 49.005s, sent: 1953 msg/s
2018-12-20 10:21:31, id: test-102041-734, time: 50.005s, sent: 1953 msg/s
2018-12-20 10:21:32, id: test-102041-734, time: 51.006s, sent: 1951 msg/s
2018-12-20 10:21:33, id: test-102041-734, time: 52.006s, sent: 1953 msg/s
2018-12-20 10:21:34, id: test-102041-734, time: 53.006s, sent: 1955 msg/s
2018-12-20 10:21:35, id: test-102041-734, time: 54.007s, sent: 1951 msg/s
2018-12-20 10:21:36, id: test-102041-734, time: 55.007s, sent: 1953 msg/s
2018-12-20 10:21:37, id: test-102041-734, time: 56.007s, sent: 1953 msg/s
2018-12-20 10:21:38, id: test-102041-734, time: 57.008s, sent: 1953 msg/s
2018-12-20 10:21:39, id: test-102041-734, time: 58.008s, sent: 1953 msg/s
2018-12-20 10:21:40, id: test-102041-734, time: 59.008s, sent: 1955 msg/s
2018-12-20 10:21:41, id: test-102041-734, time: 60.008s, sent: 1953 msg/s
2018-12-20 10:21:42, id: test-102041-734, time: 61.008s, sent: 1951 msg/s
2018-12-20 10:21:43, id: test-102041-734, time: 62.009s, sent: 1953 msg/s
2018-12-20 10:21:44, id: test-102041-734, time: 63.009s, sent: 1955 msg/s
2018-12-20 10:21:45, id: test-102041-734, time: 64.009s, sent: 1953 msg/s
2018-12-20 10:21:46, id: test-102041-734, time: 65.009s, sent: 1953 msg/s
2018-12-20 10:21:47, id: test-102041-734, time: 66.009s, sent: 1951 msg/s
2018-12-20 10:21:48, id: test-102041-734, time: 67.009s, sent: 1955 msg/s
2018-12-20 10:21:49, id: test-102041-734, time: 68.009s, sent: 1953 msg/s
2018-12-20 10:21:50, id: test-102041-734, time: 69.009s, sent: 1953 msg/s
2018-12-20 10:21:51, id: test-102041-734, time: 70.009s, sent: 1952 msg/s
2018-12-20 10:21:52, id: test-102041-734, time: 71.009s, sent: 1954 msg/s
2018-12-20 10:21:53, id: test-102041-734, time: 72.009s, sent: 1953 msg/s
2018-12-20 10:21:54, id: test-102041-734, time: 73.009s, sent: 1953 msg/s
2018-12-20 10:21:55, id: test-102041-734, time: 74.009s, sent: 1953 msg/s
2018-12-20 10:21:56, id: test-102041-734, time: 75.010s, sent: 1951 msg/s
2018-12-20 10:21:57, id: test-102041-734, time: 76.010s, sent: 1953 msg/s
2018-12-20 10:21:58, id: test-102041-734, time: 77.010s, sent: 1955 msg/s
2018-12-20 10:21:59, id: test-102041-734, time: 78.010s, sent: 1951 msg/s
2018-12-20 10:22:00, id: test-102041-734, time: 79.010s, sent: 1955 msg/s
2018-12-20 10:22:01, id: test-102041-734, time: 80.010s, sent: 1953 msg/s
2018-12-20 10:22:02, id: test-102041-734, time: 81.010s, sent: 1953 msg/s
2018-12-20 10:22:03, id: test-102041-734, time: 82.010s, sent: 1951 msg/s
2018-12-20 10:22:04, id: test-102041-734, time: 83.010s, sent: 1955 msg/s
2018-12-20 10:22:05, id: test-102041-734, time: 84.011s, sent: 1951 msg/s
2018-12-20 10:22:06, id: test-102041-734, time: 85.011s, sent: 1955 msg/s
2018-12-20 10:22:07, id: test-102041-734, time: 86.011s, sent: 1953 msg/s
2018-12-20 10:22:08, id: test-102041-734, time: 87.011s, sent: 1953 msg/s
2018-12-20 10:22:09, id: test-102041-734, time: 88.011s, sent: 1953 msg/s
2018-12-20 10:22:10, id: test-102041-734, time: 89.011s, sent: 1953 msg/s
2018-12-20 10:22:11, id: test-102041-734, time: 90.011s, sent: 1953 msg/s
2018-12-20 10:22:12, id: test-102041-734, time: 91.011s, sent: 1951 msg/s
2018-12-20 10:22:13, id: test-102041-734, time: 92.011s, sent: 1955 msg/s
2018-12-20 10:22:14, id: test-102041-734, time: 93.011s, sent: 1953 msg/s
2018-12-20 10:22:15, id: test-102041-734, time: 94.011s, sent: 1951 msg/s
2018-12-20 10:22:16, id: test-102041-734, time: 95.011s, sent: 1955 msg/s
2018-12-20 10:22:17, id: test-102041-734, time: 96.011s, sent: 1953 msg/s
2018-12-20 10:22:18, id: test-102041-734, time: 97.011s, sent: 1953 msg/s
2018-12-20 10:22:19, id: test-102041-734, time: 98.011s, sent: 1953 msg/s
2018-12-20 10:22:20, id: test-102041-734, time: 99.011s, sent: 1953 msg/s
2018-12-20 10:22:21, id: test-102041-734, time: 100.011s, sent: 1953 msg/s
2018-12-20 10:22:22, id: test-102041-734, time: 101.011s, sent: 1953 msg/s
2018-12-20 10:22:23, id: test-102041-734, time: 102.011s, sent: 1953 msg/s
2018-12-20 10:22:24, id: test-102041-734, time: 103.011s, sent: 1953 msg/s
2018-12-20 10:22:25, id: test-102041-734, time: 104.011s, sent: 1951 msg/s
2018-12-20 10:22:26, id: test-102041-734, time: 105.011s, sent: 1955 msg/s
2018-12-20 10:22:27, id: test-102041-734, time: 106.012s, sent: 1951 msg/s
2018-12-20 10:22:28, id: test-102041-734, time: 107.012s, sent: 1955 msg/s
2018-12-20 10:22:29, id: test-102041-734, time: 108.012s, sent: 1953 msg/s
2018-12-20 10:22:30, id: test-102041-734, time: 109.013s, sent: 1951 msg/s
2018-12-20 10:22:31, id: test-102041-734, time: 110.013s, sent: 1955 msg/s
2018-12-20 10:22:32, id: test-102041-734, time: 111.013s, sent: 1951 msg/s
2018-12-20 10:22:33, id: test-102041-734, time: 112.013s, sent: 1955 msg/s
2018-12-20 10:22:34, id: test-102041-734, time: 113.013s, sent: 1953 msg/s
2018-12-20 10:22:35, id: test-102041-734, time: 114.013s, sent: 1953 msg/s
2018-12-20 10:22:36, id: test-102041-734, time: 115.013s, sent: 1953 msg/s
2018-12-20 10:22:37, id: test-102041-734, time: 116.013s, sent: 1951 msg/s
2018-12-20 10:22:38, id: test-102041-734, time: 117.013s, sent: 1954 msg/s
2018-12-20 10:22:39, id: test-102041-734, time: 118.013s, sent: 1953 msg/s
2018-12-20 10:22:40, id: test-102041-734, time: 119.014s, sent: 1952 msg/s
2018-12-20 10:22:41, id: test-102041-734, time: 120.014s, sent: 1954 msg/s
2018-12-20 10:22:42, id: test-102041-734, time: 121.015s, sent: 1951 msg/s
2018-12-20 10:22:43, id: test-102041-734, time: 122.015s, sent: 1955 msg/s
2018-12-20 10:22:44, id: test-102041-734, time: 123.015s, sent: 1953 msg/s
2018-12-20 10:22:45, id: test-102041-734, time: 124.015s, sent: 1953 msg/s
2018-12-20 10:22:46, id: test-102041-734, time: 125.015s, sent: 1953 msg/s
2018-12-20 10:22:47, id: test-102041-734, time: 126.015s, sent: 1953 msg/s
2018-12-20 10:22:48, id: test-102041-734, time: 127.016s, sent: 1951 msg/s
2018-12-20 10:22:49, id: test-102041-734, time: 128.016s, sent: 1955 msg/s
2018-12-20 10:22:50, id: test-102041-734, time: 129.016s, sent: 1953 msg/s
2018-12-20 10:22:51, id: test-102041-734, time: 130.016s, sent: 1953 msg/s
2018-12-20 10:22:52, id: test-102041-734, time: 131.017s, sent: 1951 msg/s
2018-12-20 10:22:53, id: test-102041-734, time: 132.018s, sent: 1953 msg/s
2018-12-20 10:22:54, id: test-102041-734, time: 133.018s, sent: 1955 msg/s
2018-12-20 10:22:55, id: test-102041-734, time: 134.018s, sent: 1953 msg/s
2018-12-20 10:22:56, id: test-102041-734, time: 135.018s, sent: 1953 msg/s
2018-12-20 10:22:57, id: test-102041-734, time: 136.018s, sent: 1951 msg/s
2018-12-20 10:22:58, id: test-102041-734, time: 137.018s, sent: 1953 msg/s
2018-12-20 10:22:59, id: test-102041-734, time: 138.018s, sent: 1955 msg/s
2018-12-20 10:23:00, id: test-102041-734, time: 139.019s, sent: 1951 msg/s
2018-12-20 10:23:01, id: test-102041-734, time: 140.019s, sent: 1955 msg/s
2018-12-20 10:23:02, id: test-102041-734, time: 141.019s, sent: 1953 msg/s
2018-12-20 10:23:03, id: test-102041-734, time: 142.019s, sent: 1953 msg/s
2018-12-20 10:23:04, id: test-102041-734, time: 143.019s, sent: 1953 msg/s
2018-12-20 10:23:05, id: test-102041-734, time: 144.019s, sent: 1953 msg/s
2018-12-20 10:23:06, id: test-102041-734, time: 145.019s, sent: 1953 msg/s
2018-12-20 10:23:07, id: test-102041-734, time: 146.019s, sent: 1953 msg/s
2018-12-20 10:23:08, id: test-102041-734, time: 147.019s, sent: 1951 msg/s
2018-12-20 10:23:09, id: test-102041-734, time: 148.020s, sent: 1953 msg/s
2018-12-20 10:23:10, id: test-102041-734, time: 149.021s, sent: 1953 msg/s
2018-12-20 10:23:11, id: test-102041-734, time: 150.021s, sent: 1955 msg/s
2018-12-20 10:23:12, id: test-102041-734, time: 151.021s, sent: 1953 msg/s
2018-12-20 10:23:13, id: test-102041-734, time: 152.021s, sent: 1951 msg/s
2018-12-20 10:23:14, id: test-102041-734, time: 153.022s, sent: 1953 msg/s
2018-12-20 10:23:15, id: test-102041-734, time: 154.022s, sent: 1953 msg/s
2018-12-20 10:23:16, id: test-102041-734, time: 155.022s, sent: 1955 msg/s
2018-12-20 10:23:17, id: test-102041-734, time: 156.022s, sent: 1953 msg/s
2018-12-20 10:23:18, id: test-102041-734, time: 157.022s, sent: 1953 msg/s
2018-12-20 10:23:19, id: test-102041-734, time: 158.022s, sent: 1953 msg/s
2018-12-20 10:23:20, id: test-102041-734, time: 159.023s, sent: 1951 msg/s
2018-12-20 10:23:21, id: test-102041-734, time: 160.023s, sent: 1954 msg/s
2018-12-20 10:23:22, id: test-102041-734, time: 161.023s, sent: 1954 msg/s
2018-12-20 10:23:23, id: test-102041-734, time: 162.024s, sent: 1951 msg/s
2018-12-20 10:23:24, id: test-102041-734, time: 163.025s, sent: 1953 msg/s
2018-12-20 10:23:25, id: test-102041-734, time: 164.025s, sent: 1953 msg/s
2018-12-20 10:23:26, id: test-102041-734, time: 165.025s, sent: 1953 msg/s
2018-12-20 10:23:27, id: test-102041-734, time: 166.025s, sent: 1955 msg/s
2018-12-20 10:23:28, id: test-102041-734, time: 167.025s, sent: 1953 msg/s
2018-12-20 10:23:29, id: test-102041-734, time: 168.025s, sent: 1953 msg/s
2018-12-20 10:23:30, id: test-102041-734, time: 169.025s, sent: 1953 msg/s
2018-12-20 10:23:31, id: test-102041-734, time: 170.025s, sent: 1953 msg/s
2018-12-20 10:23:32, id: test-102041-734, time: 171.025s, sent: 1953 msg/s
2018-12-20 10:23:33, id: test-102041-734, time: 172.025s, sent: 1953 msg/s
2018-12-20 10:23:34, id: test-102041-734, time: 173.025s, sent: 1953 msg/s
2018-12-20 10:23:35, id: test-102041-734, time: 174.025s, sent: 1953 msg/s
2018-12-20 10:23:36, id: test-102041-734, time: 175.025s, sent: 1953 msg/s
2018-12-20 10:23:37, id: test-102041-734, time: 176.025s, sent: 1953 msg/s
2018-12-20 10:23:38, id: test-102041-734, time: 177.025s, sent: 1951 msg/s
2018-12-20 10:23:39, id: test-102041-734, time: 178.025s, sent: 1955 msg/s
2018-12-20 10:23:40, id: test-102041-734, time: 179.025s, sent: 1953 msg/s
2018-12-20 10:23:41, id: test-102041-734, time: 180.025s, sent: 1953 msg/s
2018-12-20 10:23:42, id: test-102041-734, time: 181.026s, sent: 1951 msg/s
2018-12-20 10:23:43, id: test-102041-734, time: 182.026s, sent: 1953 msg/s
2018-12-20 10:23:44, id: test-102041-734, time: 183.026s, sent: 1953 msg/s
2018-12-20 10:23:45, id: test-102041-734, time: 184.026s, sent: 1955 msg/s
2018-12-20 10:23:46, id: test-102041-734, time: 185.026s, sent: 1953 msg/s
2018-12-20 10:23:47, id: test-102041-734, time: 186.026s, sent: 1953 msg/s
2018-12-20 10:23:48, id: test-102041-734, time: 187.026s, sent: 1953 msg/s
2018-12-20 10:23:49, id: test-102041-734, time: 188.026s, sent: 1953 msg/s
2018-12-20 10:23:50, id: test-102041-734, time: 189.026s, sent: 1953 msg/s
2018-12-20 10:23:51, id: test-102041-734, time: 190.027s, sent: 1951 msg/s
2018-12-20 10:23:52, id: test-102041-734, time: 191.027s, sent: 1955 msg/s
2018-12-20 10:23:53, id: test-102041-734, time: 192.027s, sent: 1953 msg/s
2018-12-20 10:23:54, id: test-102041-734, time: 193.027s, sent: 1953 msg/s
2018-12-20 10:23:55, id: test-102041-734, time: 194.027s, sent: 1953 msg/s
2018-12-20 10:23:56, id: test-102041-734, time: 195.027s, sent: 1953 msg/s
2018-12-20 10:23:57, id: test-102041-734, time: 196.027s, sent: 1953 msg/s
2018-12-20 10:23:58, id: test-102041-734, time: 197.027s, sent: 1953 msg/s
2018-12-20 10:23:59, id: test-102041-734, time: 198.027s, sent: 1951 msg/s
2018-12-20 10:24:00, id: test-102041-734, time: 199.028s, sent: 1953 msg/s
2018-12-20 10:24:01, id: test-102041-734, time: 200.028s, sent: 1955 msg/s
2018-12-20 10:24:02, id: test-102041-734, time: 201.028s, sent: 1953 msg/s
2018-12-20 10:24:03, id: test-102041-734, time: 202.028s, sent: 1953 msg/s
2018-12-20 10:24:04, id: test-102041-734, time: 203.028s, sent: 1953 msg/s
2018-12-20 10:24:05, id: test-102041-734, time: 204.028s, sent: 1951 msg/s
2018-12-20 10:24:06, id: test-102041-734, time: 205.028s, sent: 1955 msg/s
2018-12-20 10:24:07, id: test-102041-734, time: 206.029s, sent: 1951 msg/s
2018-12-20 10:24:08, id: test-102041-734, time: 207.029s, sent: 1955 msg/s
2018-12-20 10:24:09, id: test-102041-734, time: 208.029s, sent: 1953 msg/s
2018-12-20 10:24:10, id: test-102041-734, time: 209.030s, sent: 1951 msg/s
2018-12-20 10:24:11, id: test-102041-734, time: 210.030s, sent: 1955 msg/s
2018-12-20 10:24:12, id: test-102041-734, time: 211.030s, sent: 1953 msg/s
2018-12-20 10:24:13, id: test-102041-734, time: 212.030s, sent: 1953 msg/s
2018-12-20 10:24:14, id: test-102041-734, time: 213.031s, sent: 1951 msg/s
2018-12-20 10:24:15, id: test-102041-734, time: 214.032s, sent: 1953 msg/s
2018-12-20 10:24:16, id: test-102041-734, time: 215.032s, sent: 1955 msg/s
2018-12-20 10:24:17, id: test-102041-734, time: 216.032s, sent: 1951 msg/s
2018-12-20 10:24:18, id: test-102041-734, time: 217.032s, sent: 1953 msg/s
2018-12-20 10:24:19, id: test-102041-734, time: 218.032s, sent: 1955 msg/s
2018-12-20 10:24:20, id: test-102041-734, time: 219.032s, sent: 1953 msg/s
2018-12-20 10:24:21, id: test-102041-734, time: 220.032s, sent: 1951 msg/s
2018-12-20 10:24:22, id: test-102041-734, time: 221.032s, sent: 1955 msg/s
2018-12-20 10:24:23, id: test-102041-734, time: 222.032s, sent: 1953 msg/s
2018-12-20 10:24:24, id: test-102041-734, time: 223.032s, sent: 1953 msg/s
2018-12-20 10:24:25, id: test-102041-734, time: 224.032s, sent: 1953 msg/s
2018-12-20 10:24:26, id: test-102041-734, time: 225.032s, sent: 1953 msg/s
2018-12-20 10:24:27, id: test-102041-734, time: 226.032s, sent: 1951 msg/s
2018-12-20 10:24:28, id: test-102041-734, time: 227.032s, sent: 1955 msg/s
2018-12-20 10:24:29, id: test-102041-734, time: 228.032s, sent: 1953 msg/s
2018-12-20 10:24:30, id: test-102041-734, time: 229.032s, sent: 1953 msg/s
2018-12-20 10:24:31, id: test-102041-734, time: 230.032s, sent: 1953 msg/s
2018-12-20 10:24:32, id: test-102041-734, time: 231.033s, sent: 1951 msg/s
2018-12-20 10:24:33, id: test-102041-734, time: 232.033s, sent: 1955 msg/s
2018-12-20 10:24:34, id: test-102041-734, time: 233.033s, sent: 1951 msg/s
2018-12-20 10:24:35, id: test-102041-734, time: 234.033s, sent: 1955 msg/s
2018-12-20 10:24:36, id: test-102041-734, time: 235.033s, sent: 1951 msg/s
2018-12-20 10:24:37, id: test-102041-734, time: 236.033s, sent: 1955 msg/s
2018-12-20 10:24:38, id: test-102041-734, time: 237.034s, sent: 1951 msg/s
2018-12-20 10:24:39, id: test-102041-734, time: 238.034s, sent: 1955 msg/s
2018-12-20 10:24:40, id: test-102041-734, time: 239.035s, sent: 1951 msg/s
2018-12-20 10:24:41, id: test-102041-734, time: 240.035s, sent: 1954 msg/s
2018-12-20 10:24:42, id: test-102041-734, time: 241.035s, sent: 1953 msg/s
2018-12-20 10:24:43, id: test-102041-734, time: 242.035s, sent: 1953 msg/s
2018-12-20 10:24:44, id: test-102041-734, time: 243.036s, sent: 1951 msg/s
2018-12-20 10:24:45, id: test-102041-734, time: 244.036s, sent: 1955 msg/s
2018-12-20 10:24:46, id: test-102041-734, time: 245.036s, sent: 1951 msg/s
2018-12-20 10:24:47, id: test-102041-734, time: 246.036s, sent: 1953 msg/s
2018-12-20 10:24:48, id: test-102041-734, time: 247.036s, sent: 1955 msg/s
2018-12-20 10:24:49, id: test-102041-734, time: 248.036s, sent: 1953 msg/s
2018-12-20 10:24:50, id: test-102041-734, time: 249.037s, sent: 1951 msg/s
2018-12-20 10:24:51, id: test-102041-734, time: 250.037s, sent: 1955 msg/s
2018-12-20 10:24:52, id: test-102041-734, time: 251.037s, sent: 1951 msg/s
2018-12-20 10:24:53, id: test-102041-734, time: 252.037s, sent: 1953 msg/s
2018-12-20 10:24:54, id: test-102041-734, time: 253.037s, sent: 1955 msg/s
2018-12-20 10:24:55, id: test-102041-734, time: 254.037s, sent: 1951 msg/s
2018-12-20 10:24:56, id: test-102041-734, time: 255.037s, sent: 1953 msg/s
2018-12-20 10:24:57, id: test-102041-734, time: 256.037s, sent: 1955 msg/s
2018-12-20 10:24:58, id: test-102041-734, time: 257.037s, sent: 1953 msg/s
2018-12-20 10:24:59, id: test-102041-734, time: 258.037s, sent: 1953 msg/s
2018-12-20 10:25:00, id: test-102041-734, time: 259.037s, sent: 1953 msg/s
2018-12-20 10:25:01, id: test-102041-734, time: 260.037s, sent: 1951 msg/s
2018-12-20 10:25:02, id: test-102041-734, time: 261.037s, sent: 1953 msg/s
2018-12-20 10:25:03, id: test-102041-734, time: 262.037s, sent: 1953 msg/s
2018-12-20 10:25:04, id: test-102041-734, time: 263.037s, sent: 1955 msg/s
2018-12-20 10:25:05, id: test-102041-734, time: 264.037s, sent: 1953 msg/s
2018-12-20 10:25:06, id: test-102041-734, time: 265.037s, sent: 1951 msg/s
2018-12-20 10:25:07, id: test-102041-734, time: 266.037s, sent: 1953 msg/s
2018-12-20 10:25:08, id: test-102041-734, time: 267.037s, sent: 1953 msg/s
2018-12-20 10:25:09, id: test-102041-734, time: 268.037s, sent: 1955 msg/s
2018-12-20 10:25:10, id: test-102041-734, time: 269.037s, sent: 1953 msg/s
2018-12-20 10:25:11, id: test-102041-734, time: 270.038s, sent: 1951 msg/s
2018-12-20 10:25:12, id: test-102041-734, time: 271.038s, sent: 1953 msg/s
2018-12-20 10:25:13, id: test-102041-734, time: 272.038s, sent: 1953 msg/s
2018-12-20 10:25:14, id: test-102041-734, time: 273.038s, sent: 1955 msg/s
2018-12-20 10:25:15, id: test-102041-734, time: 274.038s, sent: 1951 msg/s
2018-12-20 10:25:16, id: test-102041-734, time: 275.038s, sent: 1955 msg/s
2018-12-20 10:25:17, id: test-102041-734, time: 276.038s, sent: 1953 msg/s
2018-12-20 10:25:18, id: test-102041-734, time: 277.038s, sent: 1953 msg/s
2018-12-20 10:25:19, id: test-102041-734, time: 278.038s, sent: 1953 msg/s
2018-12-20 10:25:20, id: test-102041-734, time: 279.038s, sent: 1953 msg/s
2018-12-20 10:25:21, id: test-102041-734, time: 280.038s, sent: 1953 msg/s
2018-12-20 10:25:22, id: test-102041-734, time: 281.039s, sent: 1951 msg/s
2018-12-20 10:25:23, id: test-102041-734, time: 282.040s, sent: 1953 msg/s
2018-12-20 10:25:24, id: test-102041-734, time: 283.040s, sent: 1955 msg/s
2018-12-20 10:25:25, id: test-102041-734, time: 284.040s, sent: 1953 msg/s
2018-12-20 10:25:26, id: test-102041-734, time: 285.040s, sent: 1953 msg/s
2018-12-20 10:25:27, id: test-102041-734, time: 286.040s, sent: 1951 msg/s
2018-12-20 10:25:28, id: test-102041-734, time: 287.040s, sent: 1955 msg/s
2018-12-20 10:25:29, id: test-102041-734, time: 288.040s, sent: 1953 msg/s
2018-12-20 10:25:30, id: test-102041-734, time: 289.040s, sent: 1951 msg/s
2018-12-20 10:25:31, id: test-102041-734, time: 290.041s, sent: 1953 msg/s
2018-12-20 10:25:32, id: test-102041-734, time: 291.041s, sent: 1955 msg/s
2018-12-20 10:25:33, id: test-102041-734, time: 292.041s, sent: 1953 msg/s
2018-12-20 10:25:34, id: test-102041-734, time: 293.041s, sent: 1951 msg/s
2018-12-20 10:25:35, id: test-102041-734, time: 294.041s, sent: 1955 msg/s
2018-12-20 10:25:36, id: test-102041-734, time: 295.041s, sent: 1951 msg/s
2018-12-20 10:25:37, id: test-102041-734, time: 296.041s, sent: 1955 msg/s
2018-12-20 10:25:38, id: test-102041-734, time: 297.041s, sent: 1953 msg/s
2018-12-20 10:25:39, id: test-102041-734, time: 298.041s, sent: 1953 msg/s
2018-12-20 10:25:40, id: test-102041-734, time: 299.041s, sent: 1951 msg/s
2018-12-20 10:25:41, id: test-102041-734, time: 300.041s, sent: 1955 msg/s
2018-12-20 10:25:42, id: test-102041-734, time: 301.041s, sent: 1951 msg/s
2018-12-20 10:25:43, id: test-102041-734, time: 302.041s, sent: 1955 msg/s
2018-12-20 10:25:44, id: test-102041-734, time: 303.042s, sent: 1951 msg/s
2018-12-20 10:25:45, id: test-102041-734, time: 304.042s, sent: 1955 msg/s
2018-12-20 10:25:46, id: test-102041-734, time: 305.042s, sent: 1953 msg/s
2018-12-20 10:25:47, id: test-102041-734, time: 306.042s, sent: 1951 msg/s
2018-12-20 10:25:48, id: test-102041-734, time: 307.042s, sent: 1955 msg/s
2018-12-20 10:25:49, id: test-102041-734, time: 308.042s, sent: 1953 msg/s
2018-12-20 10:25:50, id: test-102041-734, time: 309.043s, sent: 1951 msg/s
2018-12-20 10:25:51, id: test-102041-734, time: 310.044s, sent: 1953 msg/s
2018-12-20 10:25:52, id: test-102041-734, time: 311.045s, sent: 1953 msg/s
2018-12-20 10:25:53, id: test-102041-734, time: 312.045s, sent: 1955 msg/s
2018-12-20 10:25:54, id: test-102041-734, time: 313.045s, sent: 1953 msg/s
2018-12-20 10:25:55, id: test-102041-734, time: 314.045s, sent: 1953 msg/s
2018-12-20 10:25:56, id: test-102041-734, time: 315.045s, sent: 1953 msg/s
2018-12-20 10:25:57, id: test-102041-734, time: 316.045s, sent: 1953 msg/s
2018-12-20 10:25:58, id: test-102041-734, time: 317.045s, sent: 1953 msg/s
2018-12-20 10:25:59, id: test-102041-734, time: 318.045s, sent: 1951 msg/s
2018-12-20 10:26:00, id: test-102041-734, time: 319.045s, sent: 1955 msg/s
2018-12-20 10:26:01, id: test-102041-734, time: 320.046s, sent: 1951 msg/s
2018-12-20 10:26:02, id: test-102041-734, time: 321.046s, sent: 1955 msg/s
2018-12-20 10:26:03, id: test-102041-734, time: 322.046s, sent: 1953 msg/s
2018-12-20 10:26:04, id: test-102041-734, time: 323.046s, sent: 1953 msg/s
2018-12-20 10:26:05, id: test-102041-734, time: 324.046s, sent: 1953 msg/s
2018-12-20 10:26:06, id: test-102041-734, time: 325.046s, sent: 1953 msg/s
2018-12-20 10:26:07, id: test-102041-734, time: 326.046s, sent: 1953 msg/s
2018-12-20 10:26:08, id: test-102041-734, time: 327.046s, sent: 1953 msg/s
2018-12-20 10:26:09, id: test-102041-734, time: 328.046s, sent: 1953 msg/s
2018-12-20 10:26:10, id: test-102041-734, time: 329.047s, sent: 1951 msg/s
2018-12-20 10:26:11, id: test-102041-734, time: 330.047s, sent: 1955 msg/s
2018-12-20 10:26:12, id: test-102041-734, time: 331.047s, sent: 1953 msg/s
