procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28191     73   3338    0    0     0   106    1    0  2  1 97  0  0 2018-12-20 10:20:33
 0  0      0  28190     73   3338    0    0     0     0  101  126  0  0 100  0  0 2018-12-20 10:20:34
 0  0      0  28190     73   3338    0    0     0     0   42   90  0  0 100  0  0 2018-12-20 10:20:35
 0  1      0  28189     73   3338    0    0     0   500  216  327  0  0 99  1  0 2018-12-20 10:20:36
 0  0      0  28188     73   3338    0    0     0    72  301  381  0  0 99  0  0 2018-12-20 10:20:37
 0  0      0  28188     73   3338    0    0     0     0   74  115  0  0 100  0  0 2018-12-20 10:20:38
 0  0      0  28188     73   3338    0    0     0     0   73  126  0  0 100  0  0 2018-12-20 10:20:39
 0  0      0  28188     73   3338    0    0     0   152  501  645  0  0 99  0  0 2018-12-20 10:20:40
 0  0      0  28189     73   3338    0    0     0     0   78  150  0  0 100  0  0 2018-12-20 10:20:41
 3  0      0  28179     73   3338    0    0     0     0 14451 15640  6  2 92  0  0 2018-12-20 10:20:42
 1  0      0  28156     73   3338    0    0     0     0 24934 26106 10  3 87  0  0 2018-12-20 10:20:43
 3  0      0  28146     73   3338    0    0     0     0 25541 26910 10  4 86  0  0 2018-12-20 10:20:44
 3  0      0  28138     73   3338    0    0     0     0 25448 27018 10  3 87  0  0 2018-12-20 10:20:45
 1  0      0  28126     73   3338    0    0     0     0 25377 26247 10  3 86  0  0 2018-12-20 10:20:46
 1  0      0  28114     73   3338    0    0     0     0 24540 25114 10  3 87  0  0 2018-12-20 10:20:47
 1  0      0  28117     73   3338    0    0     0    68 25115 26626 10  4 86  0  0 2018-12-20 10:20:48
 2  0      0  28143     73   3338    0    0     0     0 24683 26929 10  4 86  0  0 2018-12-20 10:20:49
 3  0      0  28137     73   3338    0    0     0     0 24643 26394  9  4 87  0  0 2018-12-20 10:20:50
 1  0      0  28128     73   3338    0    0     0     0 24262 26724  9  5 86  0  0 2018-12-20 10:20:51
 1  0      0  28114     73   3338    0    0     0     0 24188 26139  9  4 87  0  0 2018-12-20 10:20:52
 1  0      0  28122     73   3338    0    0     0    68 24408 28022 10  4 86  0  0 2018-12-20 10:20:53
 2  0      0  28132     73   3338    0    0     0     0 24706 25775 10  4 86  0  0 2018-12-20 10:20:54
 0  0      0  28141     73   3338    0    0     0     0 24631 27127 11  3 86  0  0 2018-12-20 10:20:55
 2  0      0  28130     73   3338    0    0     0     0 24193 27142  9  5 86  0  0 2018-12-20 10:20:56
 1  0      0  28125     73   3338    0    0     0     0 24781 27765 10  3 86  0  0 2018-12-20 10:20:57
 1  0      0  28116     73   3338    0    0     0     0 24486 26989 10  4 86  0  0 2018-12-20 10:20:58
 1  0      0  28120     73   3338    0    0     0    68 24290 25681 10  4 87  0  0 2018-12-20 10:20:59
 1  0      0  28143     73   3338    0    0     0     0 25052 27237 10  4 86  0  0 2018-12-20 10:21:00
 1  0      0  28136     73   3338    0    0     0     0 24727 27257 10  4 86  0  0 2018-12-20 10:21:01
 1  0      0  28131     73   3338    0    0     0    24 24591 29450 11  5 84  0  0 2018-12-20 10:21:02
 2  0      0  28116     73   3338    0    0     0     0 23945 26020  9  4 87  0  0 2018-12-20 10:21:03
 1  0      0  28112     73   3338    0    0     0    72 23866 26364 10  3 87  0  0 2018-12-20 10:21:04
 2  0      0  28118     73   3338    0    0     0     0 24397 26607 10  4 87  0  0 2018-12-20 10:21:05
 3  0      0  28140     73   3338    0    0     0  3304 25037 28146 10  4 85  1  0 2018-12-20 10:21:06
 2  0      0  28132     73   3338    0    0     0    36 24803 26680 10  4 86  0  0 2018-12-20 10:21:07
 2  0      0  28125     73   3338    0    0     0     0 24316 26556 10  4 86  0  0 2018-12-20 10:21:08
 2  0      0  28113     73   3338    0    0     0     0 24298 25929 10  4 87  0  0 2018-12-20 10:21:09
 2  0      0  28116     73   3338    0    0     0    76 24107 27393  9  4 87  0  0 2018-12-20 10:21:10
 2  0      0  28133     73   3338    0    0     0     0 24737 27292 10  4 86  0  0 2018-12-20 10:21:11
 2  0      0  28138     73   3338    0    0     0     4 24444 27516 11  4 86  0  0 2018-12-20 10:21:12
 1  0      0  28128     73   3338    0    0     0     0 24394 25849 10  4 87  0  0 2018-12-20 10:21:13
 2  0      0  28119     73   3338    0    0     0     0 24223 27063 10  4 86  0  0 2018-12-20 10:21:14
 0  0      0  28109     73   3338    0    0     0     0 23560 26361 10  3 86  0  0 2018-12-20 10:21:15
 1  0      0  28115     73   3338    0    0     0    72 24914 26259 10  3 87  0  0 2018-12-20 10:21:16
 2  0      0  28141     73   3338    0    0     0     0 25301 27515  9  4 87  0  0 2018-12-20 10:21:17
 2  0      0  28137     73   3338    0    0     0     0 24475 26864  9  4 87  0  0 2018-12-20 10:21:18
 0  0      0  28128     73   3338    0    0     0     0 24586 27395 10  4 86  0  0 2018-12-20 10:21:19
 1  0      0  28117     73   3338    0    0     0     0 24378 26790 10  5 86  0  0 2018-12-20 10:21:20
 1  0      0  28120     73   3338    0    0     0    72 23610 25607  9  4 87  0  0 2018-12-20 10:21:21
 3  0      0  28128     73   3338    0    0     0     0 25049 28120 10  5 86  0  0 2018-12-20 10:21:22
 2  0      0  28138     73   3338    0    0     0     0 24535 26923  9  4 86  0  0 2018-12-20 10:21:23
 2  0      0  28126     73   3338    0    0     0     0 24690 27503 10  4 86  0  0 2018-12-20 10:21:24
 2  0      0  28119     73   3338    0    0     0     0 24708 28455 10  4 86  0  0 2018-12-20 10:21:25
 4  0      0  28110     73   3338    0    0     0     0 24804 26972 10  4 86  0  0 2018-12-20 10:21:26
 2  0      0  28119     73   3338    0    0     0     0 24569 27363 10  4 86  0  0 2018-12-20 10:21:27
 3  0      0  28139     73   3338    0    0     0     0 24987 27276 10  4 86  0  0 2018-12-20 10:21:28
 0  0      0  28135     73   3338    0    0     0     0 24963 27614 11  4 86  0  0 2018-12-20 10:21:29
 2  0      0  28125     73   3338    0    0     0     0 24551 27402 10  3 87  0  0 2018-12-20 10:21:30
 2  0      0  28117     73   3338    0    0     0     0 24694 26755 10  4 86  0  0 2018-12-20 10:21:31
 1  0      0  28113     73   3338    0    0     0     0 25203 27209 10  3 87  0  0 2018-12-20 10:21:32
 1  0      0  28122     73   3338    0    0     0     0 24479 26803  9  4 87  0  0 2018-12-20 10:21:33
 2  0      0  28140     73   3338    0    0     0     0 24625 26058  9  4 87  0  0 2018-12-20 10:21:34
 1  0      0  28130     73   3338    0    0     0     0 24266 26805 10  4 86  0  0 2018-12-20 10:21:35
 1  0      0  28124     73   3338    0    0     0     0 24737 26902 10  4 86  0  0 2018-12-20 10:21:36
 0  0      0  28110     73   3338    0    0     0  2184 24613 28001 11  4 85  0  0 2018-12-20 10:21:37
 2  0      0  28119     73   3338    0    0     0     0 24216 26285  9  4 87  0  0 2018-12-20 10:21:38
 1  0      0  28140     73   3338    0    0     0     0 24502 26730 11  4 86  0  0 2018-12-20 10:21:39
 3  0      0  28136     73   3338    0    0     0     0 24147 27736 10  4 86  0  0 2018-12-20 10:21:40
 2  0      0  28126     73   3338    0    0     0     0 24323 27456 10  4 86  0  0 2018-12-20 10:21:41
 1  0      0  28117     73   3338    0    0     0     0 24654 27086 10  4 86  0  0 2018-12-20 10:21:42
 3  0      0  28107     73   3338    0    0     0    72 24189 26203 10  4 86  0  0 2018-12-20 10:21:43
 2  0      0  28113     73   3338    0    0     0     0 24328 26912 10  3 87  0  0 2018-12-20 10:21:44
 2  0      0  28138     73   3338    0    0     0     0 24776 27575 10  4 86  0  0 2018-12-20 10:21:45
 2  0      0  28137     73   3338    0    0     0     0 24071 26588 10  4 86  0  0 2018-12-20 10:21:46
 0  0      0  28127     73   3338    0    0     0     0 23957 26938 10  4 86  0  0 2018-12-20 10:21:47
 2  0      0  28112     73   3338    0    0     0     0 24484 27345 10  4 87  0  0 2018-12-20 10:21:48
 1  0      0  28117     73   3338    0    0     0     0 23701 26628 10  4 86  0  0 2018-12-20 10:21:49
 2  0      0  28131     73   3338    0    0     0     0 23656 26321 10  4 86  0  0 2018-12-20 10:21:50
 3  0      0  28135     73   3338    0    0     0     0 24495 25596  9  3 87  0  0 2018-12-20 10:21:51
 2  0      0  28128     73   3338    0    0     0     0 24542 26779 10  4 86  0  0 2018-12-20 10:21:52
 2  0      0  28119     73   3338    0    0     0    72 24791 25392 10  4 86  0  0 2018-12-20 10:21:53
 2  0      0  28108     73   3338    0    0     0     0 24262 25641  9  4 87  0  0 2018-12-20 10:21:54
 2  0      0  28118     73   3338    0    0     0     0 24032 25045 10  3 87  0  0 2018-12-20 10:21:55
 3  0      0  28140     73   3338    0    0     0     0 24202 25394  9  4 87  0  0 2018-12-20 10:21:56
 2  0      0  28134     73   3338    0    0     0     0 24494 26993 10  4 86  0  0 2018-12-20 10:21:57
 3  0      0  28126     73   3338    0    0     0     0 24453 27104 10  4 86  0  0 2018-12-20 10:21:58
 2  0      0  28113     73   3338    0    0     0     0 24085 26335 10  4 86  0  0 2018-12-20 10:21:59
 2  0      0  28117     73   3338    0    0     0     0 24408 26327  9  4 87  0  0 2018-12-20 10:22:00
 2  0      0  28123     73   3338    0    0     0     0 24123 25946 10  4 86  0  0 2018-12-20 10:22:01
 0  0      0  28139     73   3338    0    0     0     0 25244 30578 12  5 84  0  0 2018-12-20 10:22:02
 1  0      0  28131     73   3338    0    0     0     0 23952 26440 10  4 86  0  0 2018-12-20 10:22:03
 1  0      0  28123     73   3338    0    0     0     0 24022 26823 10  3 87  0  0 2018-12-20 10:22:04
 1  0      0  28111     73   3338    0    0     0     0 23794 26175 10  4 86  0  0 2018-12-20 10:22:05
 1  0      0  28117     73   3338    0    0     0    68 23965 24901  9  4 87  0  0 2018-12-20 10:22:06
 3  0      0  28140     73   3338    0    0     0     0 24119 26272 10  4 86  0  0 2018-12-20 10:22:07
 1  0      0  28135     73   3338    0    0     0  2216 24175 26663 10  3 86  0  0 2018-12-20 10:22:08
 1  0      0  28124     73   3338    0    0     0     0 24370 26446 10  4 87  0  0 2018-12-20 10:22:09
 0  0      0  28114     73   3338    0    0     0     0 23939 26863 10  4 86  0  0 2018-12-20 10:22:10
 0  0      0  28109     73   3338    0    0     0     0 22014 24142  9  3 88  0  0 2018-12-20 10:22:11
 2  0      0  28116     73   3338    0    0     0    72 26764 25385 11  4 86  0  0 2018-12-20 10:22:12
 1  0      0  28140     73   3338    0    0     0     0 27991 27377 10  4 86  0  0 2018-12-20 10:22:13
 2  0      0  28131     73   3338    0    0     0     0 27317 27872 10  4 85  0  0 2018-12-20 10:22:14
 1  0      0  28125     73   3338    0    0     0     0 26381 26727  9  4 86  0  0 2018-12-20 10:22:15
 2  0      0  28111     73   3338    0    0     0     0 26729 26302 10  4 87  0  0 2018-12-20 10:22:16
 2  0      0  28120     73   3338    0    0     0    68 24135 24382  9  4 88  0  0 2018-12-20 10:22:17
 2  0      0  28133     73   3338    0    0     0     0 27514 27256 10  4 86  0  0 2018-12-20 10:22:18
 1  0      0  28139     73   3338    0    0     0     0 24870 27086 10  4 86  0  0 2018-12-20 10:22:19
 3  0      0  28129     73   3338    0    0     0     0 24304 25805  9  4 87  0  0 2018-12-20 10:22:20
 2  0      0  28122     73   3338    0    0     0     0 23890 27323 10  3 86  0  0 2018-12-20 10:22:21
 2  0      0  28113     73   3338    0    0     0     0 24037 25547  9  3 87  0  0 2018-12-20 10:22:22
 3  0      0  28119     73   3338    0    0     0    72 24436 25833  9  4 87  0  0 2018-12-20 10:22:23
 2  0      0  28141     73   3338    0    0     0     4 24479 27160 10  4 86  0  0 2018-12-20 10:22:24
 0  0      0  28133     73   3338    0    0     0     0 23871 26765 10  4 86  0  0 2018-12-20 10:22:25
 1  0      0  28126     73   3338    0    0     0     0 23897 26173 10  4 87  0  0 2018-12-20 10:22:26
 1  0      0  28112     73   3338    0    0     0     0 24140 26610 10  4 86  0  0 2018-12-20 10:22:27
 1  0      0  28111     73   3338    0    0     0    72 23335 25310 10  3 87  0  0 2018-12-20 10:22:28
 2  0      0  28121     73   3338    0    0     0     0 24573 26977 10  4 86  0  0 2018-12-20 10:22:29
 2  0      0  28135     73   3338    0    0     0     0 24606 26904 10  4 86  0  0 2018-12-20 10:22:30
 1  0      0  28126     73   3338    0    0     0     0 24157 27214  9  4 86  0  0 2018-12-20 10:22:31
 1  0      0  28118     73   3338    0    0     0     0 24477 26946  9  4 87  0  0 2018-12-20 10:22:32
 1  0      0  28108     73   3338    0    0     0     0 24273 26958 10  4 86  0  0 2018-12-20 10:22:33
 1  0      0  28112     73   3338    0    0     0    68 23893 26428  9  5 86  0  0 2018-12-20 10:22:34
 2  0      0  28135     73   3338    0    0     0     0 24651 27681 10  4 86  0  0 2018-12-20 10:22:35
 1  0      0  28134     73   3338    0    0     0     0 23804 27196 10  4 86  0  0 2018-12-20 10:22:36
 2  0      0  28121     73   3338    0    0     0     0 23889 26522 10  4 86  0  0 2018-12-20 10:22:37
 1  0      0  28109     73   3338    0    0     0     0 23804 26795 10  4 86  0  0 2018-12-20 10:22:38
 3  0      0  28107     73   3338    0    0     0    68 23747 26458 10  4 86  0  0 2018-12-20 10:22:39
 2  0      0  28114     73   3338    0    0     0     0 23983 26132 10  4 87  0  0 2018-12-20 10:22:40
 2  0      0  28136     73   3338    0    0     0     0 24716 27786 10  4 85  0  0 2018-12-20 10:22:41
 1  0      0  28128     73   3338    0    0     0     0 24059 27097 10  4 86  0  0 2018-12-20 10:22:42
 2  0      0  28120     73   3338    0    0     0     0 24080 27793 10  4 86  0  0 2018-12-20 10:22:43
 2  0      0  28107     73   3338    0    0     0  2216 23684 25607 10  3 86  0  0 2018-12-20 10:22:44
 1  0      0  28115     73   3338    0    0     0    72 23903 25879  9  4 86  0  0 2018-12-20 10:22:45
 1  0      0  28134     73   3338    0    0     0     0 24423 26478  9  4 87  0  0 2018-12-20 10:22:46
 0  0      0  28137     73   3338    0    0     0     0 24422 26725 10  4 87  0  0 2018-12-20 10:22:47
 3  0      0  28127     73   3338    0    0     0     0 24160 26330  9  5 86  0  0 2018-12-20 10:22:48
 3  0      0  28121     73   3338    0    0     0     0 24475 27251 10  4 86  0  0 2018-12-20 10:22:49
 3  0      0  28112     73   3338    0    0     0     0 24323 25993 10  4 86  0  0 2018-12-20 10:22:50
 1  0      0  28117     73   3338    0    0     0     0 24193 25454 10  3 87  0  0 2018-12-20 10:22:51
 2  0      0  28141     73   3338    0    0     0     0 24424 27044 10  4 86  0  0 2018-12-20 10:22:52
 2  0      0  28132     73   3338    0    0     0     0 24276 27581 10  5 86  0  0 2018-12-20 10:22:53
 1  0      0  28125     73   3338    0    0     0     0 24194 26047  9  4 87  0  0 2018-12-20 10:22:54
 2  0      0  28110     73   3338    0    0     0     0 24182 26553 10  3 86  0  0 2018-12-20 10:22:55
 2  0      0  28114     73   3338    0    0     0     0 24373 27095 10  4 86  0  0 2018-12-20 10:22:56
 1  0      0  28125     73   3338    0    0     0     0 25094 26726 10  4 87  0  0 2018-12-20 10:22:57
 1  0      0  28139     73   3338    0    0     0     0 24551 27171 10  4 87  0  0 2018-12-20 10:22:58
 2  0      0  28130     73   3338    0    0     0     0 24652 26769 10  4 86  0  0 2018-12-20 10:22:59
 0  0      0  28122     73   3338    0    0     0     0 24198 27146 10  4 86  0  0 2018-12-20 10:23:00
 1  0      0  28110     73   3338    0    0     0   208 24604 27193 10  4 85  0  0 2018-12-20 10:23:01
