2018-12-24 22:54:04, id: test-225404-164, starting consumer #0
2018-12-24 22:54:04, id: test-225404-164, starting consumer #0, channel #0
2018-12-24 22:54:07, id: test-225404-164, time: 3.086s, received: 0.32 msg/s
2018-12-24 22:54:08, id: test-225404-164, time: 4.088s, received: 8578 msg/s
2018-12-24 22:54:09, id: test-225404-164, time: 5.088s, received: 8654 msg/s
2018-12-24 22:54:10, id: test-225404-164, time: 6.088s, received: 8274 msg/s
2018-12-24 22:54:11, id: test-225404-164, time: 7.088s, received: 9603 msg/s
2018-12-24 22:54:12, id: test-225404-164, time: 8.088s, received: 9357 msg/s
2018-12-24 22:54:13, id: test-225404-164, time: 9.092s, received: 9079 msg/s
2018-12-24 22:54:14, id: test-225404-164, time: 10.092s, received: 10010 msg/s
2018-12-24 22:54:15, id: test-225404-164, time: 11.092s, received: 9670 msg/s
2018-12-24 22:54:16, id: test-225404-164, time: 12.095s, received: 9591 msg/s
2018-12-24 22:54:17, id: test-225404-164, time: 13.095s, received: 9611 msg/s
2018-12-24 22:54:18, id: test-225404-164, time: 14.095s, received: 9404 msg/s
2018-12-24 22:54:19, id: test-225404-164, time: 15.095s, received: 9618 msg/s
2018-12-24 22:54:20, id: test-225404-164, time: 16.095s, received: 9781 msg/s
2018-12-24 22:54:21, id: test-225404-164, time: 17.095s, received: 9171 msg/s
2018-12-24 22:54:22, id: test-225404-164, time: 18.095s, received: 9560 msg/s
2018-12-24 22:54:23, id: test-225404-164, time: 19.095s, received: 9473 msg/s
2018-12-24 22:54:24, id: test-225404-164, time: 20.095s, received: 9541 msg/s
2018-12-24 22:54:25, id: test-225404-164, time: 21.095s, received: 9575 msg/s
2018-12-24 22:54:26, id: test-225404-164, time: 22.095s, received: 9719 msg/s
2018-12-24 22:54:27, id: test-225404-164, time: 23.095s, received: 9313 msg/s
2018-12-24 22:54:28, id: test-225404-164, time: 24.095s, received: 9461 msg/s
2018-12-24 22:54:29, id: test-225404-164, time: 25.095s, received: 9711 msg/s
2018-12-24 22:54:30, id: test-225404-164, time: 26.095s, received: 9396 msg/s
2018-12-24 22:54:31, id: test-225404-164, time: 27.095s, received: 9159 msg/s
2018-12-24 22:54:32, id: test-225404-164, time: 28.095s, received: 9081 msg/s
2018-12-24 22:54:33, id: test-225404-164, time: 29.095s, received: 9541 msg/s
2018-12-24 22:54:34, id: test-225404-164, time: 30.095s, received: 9490 msg/s
2018-12-24 22:54:35, id: test-225404-164, time: 31.096s, received: 9628 msg/s
2018-12-24 22:54:36, id: test-225404-164, time: 32.096s, received: 9644 msg/s
2018-12-24 22:54:37, id: test-225404-164, time: 33.098s, received: 9514 msg/s
2018-12-24 22:54:38, id: test-225404-164, time: 34.099s, received: 9486 msg/s
2018-12-24 22:54:39, id: test-225404-164, time: 35.099s, received: 9617 msg/s
2018-12-24 22:54:40, id: test-225404-164, time: 36.102s, received: 9417 msg/s
2018-12-24 22:54:41, id: test-225404-164, time: 37.102s, received: 9557 msg/s
2018-12-24 22:54:42, id: test-225404-164, time: 38.103s, received: 9674 msg/s
2018-12-24 22:54:43, id: test-225404-164, time: 39.103s, received: 9353 msg/s
2018-12-24 22:54:44, id: test-225404-164, time: 40.103s, received: 9566 msg/s
2018-12-24 22:54:45, id: test-225404-164, time: 41.103s, received: 9439 msg/s
2018-12-24 22:54:46, id: test-225404-164, time: 42.103s, received: 9483 msg/s
2018-12-24 22:54:47, id: test-225404-164, time: 43.103s, received: 9848 msg/s
2018-12-24 22:54:48, id: test-225404-164, time: 44.103s, received: 9703 msg/s
2018-12-24 22:54:49, id: test-225404-164, time: 45.103s, received: 9738 msg/s
2018-12-24 22:54:50, id: test-225404-164, time: 46.103s, received: 9484 msg/s
2018-12-24 22:54:51, id: test-225404-164, time: 47.114s, received: 9572 msg/s
2018-12-24 22:54:52, id: test-225404-164, time: 48.114s, received: 9445 msg/s
2018-12-24 22:54:53, id: test-225404-164, time: 49.114s, received: 9199 msg/s
2018-12-24 22:54:54, id: test-225404-164, time: 50.114s, received: 9478 msg/s
2018-12-24 22:54:55, id: test-225404-164, time: 51.114s, received: 9616 msg/s
2018-12-24 22:54:56, id: test-225404-164, time: 52.114s, received: 9541 msg/s
2018-12-24 22:54:57, id: test-225404-164, time: 53.114s, received: 9431 msg/s
2018-12-24 22:54:58, id: test-225404-164, time: 54.114s, received: 9539 msg/s
2018-12-24 22:54:59, id: test-225404-164, time: 55.114s, received: 9801 msg/s
2018-12-24 22:55:00, id: test-225404-164, time: 56.114s, received: 9591 msg/s
2018-12-24 22:55:01, id: test-225404-164, time: 57.114s, received: 9408 msg/s
2018-12-24 22:55:02, id: test-225404-164, time: 58.114s, received: 9479 msg/s
2018-12-24 22:55:03, id: test-225404-164, time: 59.114s, received: 9676 msg/s
2018-12-24 22:55:04, id: test-225404-164, time: 60.114s, received: 9278 msg/s
2018-12-24 22:55:05, id: test-225404-164, time: 61.114s, received: 9484 msg/s
2018-12-24 22:55:06, id: test-225404-164, time: 62.114s, received: 9414 msg/s
2018-12-24 22:55:07, id: test-225404-164, time: 63.114s, received: 9626 msg/s
2018-12-24 22:55:08, id: test-225404-164, time: 64.114s, received: 9645 msg/s
2018-12-24 22:55:09, id: test-225404-164, time: 65.114s, received: 9417 msg/s
2018-12-24 22:55:10, id: test-225404-164, time: 66.114s, received: 8042 msg/s
2018-12-24 22:55:11, id: test-225404-164, time: 67.116s, received: 9829 msg/s
2018-12-24 22:55:12, id: test-225404-164, time: 68.116s, received: 9465 msg/s
2018-12-24 22:55:13, id: test-225404-164, time: 69.116s, received: 9347 msg/s
2018-12-24 22:55:14, id: test-225404-164, time: 70.116s, received: 9107 msg/s
2018-12-24 22:55:15, id: test-225404-164, time: 71.116s, received: 9373 msg/s
2018-12-24 22:55:16, id: test-225404-164, time: 72.116s, received: 9689 msg/s
2018-12-24 22:55:17, id: test-225404-164, time: 73.116s, received: 9379 msg/s
2018-12-24 22:55:18, id: test-225404-164, time: 74.116s, received: 9406 msg/s
2018-12-24 22:55:19, id: test-225404-164, time: 75.116s, received: 9946 msg/s
2018-12-24 22:55:20, id: test-225404-164, time: 76.116s, received: 9395 msg/s
2018-12-24 22:55:21, id: test-225404-164, time: 77.116s, received: 9436 msg/s
2018-12-24 22:55:22, id: test-225404-164, time: 78.116s, received: 9527 msg/s
2018-12-24 22:55:23, id: test-225404-164, time: 79.117s, received: 9589 msg/s
2018-12-24 22:55:24, id: test-225404-164, time: 80.117s, received: 9560 msg/s
2018-12-24 22:55:25, id: test-225404-164, time: 81.117s, received: 9205 msg/s
2018-12-24 22:55:26, id: test-225404-164, time: 82.117s, received: 9373 msg/s
2018-12-24 22:55:27, id: test-225404-164, time: 83.119s, received: 9472 msg/s
2018-12-24 22:55:28, id: test-225404-164, time: 84.119s, received: 9563 msg/s
2018-12-24 22:55:29, id: test-225404-164, time: 85.119s, received: 9403 msg/s
2018-12-24 22:55:30, id: test-225404-164, time: 86.119s, received: 9417 msg/s
2018-12-24 22:55:31, id: test-225404-164, time: 87.119s, received: 9538 msg/s
2018-12-24 22:55:32, id: test-225404-164, time: 88.119s, received: 9544 msg/s
2018-12-24 22:55:33, id: test-225404-164, time: 89.119s, received: 9588 msg/s
2018-12-24 22:55:34, id: test-225404-164, time: 90.120s, received: 9663 msg/s
2018-12-24 22:55:35, id: test-225404-164, time: 91.120s, received: 9582 msg/s
2018-12-24 22:55:36, id: test-225404-164, time: 92.120s, received: 9542 msg/s
2018-12-24 22:55:37, id: test-225404-164, time: 93.120s, received: 9379 msg/s
2018-12-24 22:55:38, id: test-225404-164, time: 94.124s, received: 9436 msg/s
2018-12-24 22:55:39, id: test-225404-164, time: 95.124s, received: 9037 msg/s
2018-12-24 22:55:40, id: test-225404-164, time: 96.133s, received: 9622 msg/s
