2018-12-24 22:54:06, id: test-225405-851, starting consumer #0
2018-12-24 22:54:06, id: test-225405-851, starting consumer #0, channel #0
2018-12-24 22:54:07, id: test-225405-851, time: 1.408s, received: 0.71 msg/s
2018-12-24 22:54:08, id: test-225405-851, time: 2.408s, received: 9228 msg/s
2018-12-24 22:54:09, id: test-225405-851, time: 3.408s, received: 8084 msg/s
2018-12-24 22:54:10, id: test-225405-851, time: 4.408s, received: 8281 msg/s
2018-12-24 22:54:11, id: test-225405-851, time: 5.408s, received: 9510 msg/s
2018-12-24 22:54:12, id: test-225405-851, time: 6.408s, received: 9432 msg/s
2018-12-24 22:54:13, id: test-225405-851, time: 7.408s, received: 9416 msg/s
2018-12-24 22:54:14, id: test-225405-851, time: 8.408s, received: 9686 msg/s
2018-12-24 22:54:15, id: test-225405-851, time: 9.408s, received: 9497 msg/s
2018-12-24 22:54:16, id: test-225405-851, time: 10.408s, received: 9747 msg/s
2018-12-24 22:54:17, id: test-225405-851, time: 11.408s, received: 9636 msg/s
2018-12-24 22:54:18, id: test-225405-851, time: 12.408s, received: 9337 msg/s
2018-12-24 22:54:19, id: test-225405-851, time: 13.408s, received: 9911 msg/s
2018-12-24 22:54:20, id: test-225405-851, time: 14.408s, received: 9533 msg/s
2018-12-24 22:54:21, id: test-225405-851, time: 15.408s, received: 9343 msg/s
2018-12-24 22:54:22, id: test-225405-851, time: 16.408s, received: 9360 msg/s
2018-12-24 22:54:23, id: test-225405-851, time: 17.408s, received: 9517 msg/s
2018-12-24 22:54:24, id: test-225405-851, time: 18.408s, received: 9545 msg/s
2018-12-24 22:54:25, id: test-225405-851, time: 19.410s, received: 9617 msg/s
2018-12-24 22:54:26, id: test-225405-851, time: 20.410s, received: 9650 msg/s
2018-12-24 22:54:27, id: test-225405-851, time: 21.410s, received: 9245 msg/s
2018-12-24 22:54:28, id: test-225405-851, time: 22.410s, received: 9537 msg/s
2018-12-24 22:54:29, id: test-225405-851, time: 23.410s, received: 9428 msg/s
2018-12-24 22:54:30, id: test-225405-851, time: 24.410s, received: 9720 msg/s
2018-12-24 22:54:31, id: test-225405-851, time: 25.410s, received: 9135 msg/s
2018-12-24 22:54:32, id: test-225405-851, time: 26.410s, received: 9105 msg/s
2018-12-24 22:54:33, id: test-225405-851, time: 27.410s, received: 9528 msg/s
2018-12-24 22:54:34, id: test-225405-851, time: 28.410s, received: 9443 msg/s
2018-12-24 22:54:35, id: test-225405-851, time: 29.410s, received: 9666 msg/s
2018-12-24 22:54:36, id: test-225405-851, time: 30.411s, received: 9638 msg/s
2018-12-24 22:54:37, id: test-225405-851, time: 31.411s, received: 9539 msg/s
2018-12-24 22:54:38, id: test-225405-851, time: 32.411s, received: 9467 msg/s
2018-12-24 22:54:39, id: test-225405-851, time: 33.411s, received: 9608 msg/s
2018-12-24 22:54:40, id: test-225405-851, time: 34.411s, received: 9413 msg/s
2018-12-24 22:54:41, id: test-225405-851, time: 35.411s, received: 9498 msg/s
2018-12-24 22:54:42, id: test-225405-851, time: 36.411s, received: 9715 msg/s
2018-12-24 22:54:43, id: test-225405-851, time: 37.411s, received: 9355 msg/s
2018-12-24 22:54:44, id: test-225405-851, time: 38.411s, received: 9574 msg/s
2018-12-24 22:54:45, id: test-225405-851, time: 39.411s, received: 9447 msg/s
2018-12-24 22:54:46, id: test-225405-851, time: 40.411s, received: 9691 msg/s
2018-12-24 22:54:47, id: test-225405-851, time: 41.411s, received: 9622 msg/s
2018-12-24 22:54:48, id: test-225405-851, time: 42.411s, received: 9765 msg/s
2018-12-24 22:54:49, id: test-225405-851, time: 43.411s, received: 9704 msg/s
2018-12-24 22:54:50, id: test-225405-851, time: 44.411s, received: 9410 msg/s
2018-12-24 22:54:51, id: test-225405-851, time: 45.411s, received: 9714 msg/s
2018-12-24 22:54:52, id: test-225405-851, time: 46.411s, received: 9388 msg/s
2018-12-24 22:54:53, id: test-225405-851, time: 47.411s, received: 9230 msg/s
2018-12-24 22:54:54, id: test-225405-851, time: 48.411s, received: 9501 msg/s
2018-12-24 22:54:55, id: test-225405-851, time: 49.411s, received: 9378 msg/s
2018-12-24 22:54:56, id: test-225405-851, time: 50.411s, received: 9734 msg/s
2018-12-24 22:54:57, id: test-225405-851, time: 51.411s, received: 9387 msg/s
2018-12-24 22:54:58, id: test-225405-851, time: 52.415s, received: 9705 msg/s
2018-12-24 22:54:59, id: test-225405-851, time: 53.415s, received: 9666 msg/s
2018-12-24 22:55:00, id: test-225405-851, time: 54.415s, received: 9586 msg/s
2018-12-24 22:55:01, id: test-225405-851, time: 55.415s, received: 9316 msg/s
2018-12-24 22:55:02, id: test-225405-851, time: 56.415s, received: 9656 msg/s
2018-12-24 22:55:03, id: test-225405-851, time: 57.415s, received: 9572 msg/s
2018-12-24 22:55:04, id: test-225405-851, time: 58.415s, received: 9301 msg/s
2018-12-24 22:55:05, id: test-225405-851, time: 59.415s, received: 9468 msg/s
2018-12-24 22:55:06, id: test-225405-851, time: 60.415s, received: 9542 msg/s
2018-12-24 22:55:07, id: test-225405-851, time: 61.415s, received: 9552 msg/s
2018-12-24 22:55:08, id: test-225405-851, time: 62.415s, received: 9587 msg/s
2018-12-24 22:55:09, id: test-225405-851, time: 63.415s, received: 9435 msg/s
2018-12-24 22:55:10, id: test-225405-851, time: 64.415s, received: 8463 msg/s
2018-12-24 22:55:11, id: test-225405-851, time: 65.418s, received: 9378 msg/s
2018-12-24 22:55:12, id: test-225405-851, time: 66.418s, received: 9456 msg/s
2018-12-24 22:55:13, id: test-225405-851, time: 67.418s, received: 9231 msg/s
2018-12-24 22:55:14, id: test-225405-851, time: 68.418s, received: 9431 msg/s
2018-12-24 22:55:15, id: test-225405-851, time: 69.418s, received: 9228 msg/s
2018-12-24 22:55:16, id: test-225405-851, time: 70.418s, received: 9650 msg/s
2018-12-24 22:55:17, id: test-225405-851, time: 71.418s, received: 9405 msg/s
2018-12-24 22:55:18, id: test-225405-851, time: 72.418s, received: 9429 msg/s
2018-12-24 22:55:19, id: test-225405-851, time: 73.418s, received: 9968 msg/s
2018-12-24 22:55:20, id: test-225405-851, time: 74.418s, received: 9327 msg/s
2018-12-24 22:55:21, id: test-225405-851, time: 75.418s, received: 9495 msg/s
2018-12-24 22:55:22, id: test-225405-851, time: 76.418s, received: 9468 msg/s
