2018-12-24 22:54:07, id: test-225407-025, starting producer #0
2018-12-24 22:55:03, id: test-225407-025, time: 56.591s, sent: 9375 msg/s
2018-12-24 22:55:04, id: test-225407-025, time: 57.597s, sent: 8832 msg/s
2018-12-24 22:55:05, id: test-225407-025, time: 58.705s, sent: 9703 msg/s
2018-12-24 22:55:06, id: test-225407-025, time: 59.717s, sent: 9754 msg/s
2018-12-24 22:55:07, id: test-225407-025, time: 60.793s, sent: 9481 msg/s
2018-12-24 22:55:08, id: test-225407-025, time: 61.817s, sent: 9320 msg/s
2018-12-24 22:55:09, id: test-225407-025, time: 62.823s, sent: 9922 msg/s
2018-12-24 22:55:10, id: test-225407-025, time: 63.881s, sent: 8294 msg/s
2018-12-24 22:55:12, id: test-225407-025, time: 64.953s, sent: 9312 msg/s
2018-12-24 22:55:13, id: test-225407-025, time: 66.084s, sent: 9698 msg/s
2018-12-24 22:55:14, id: test-225407-025, time: 67.252s, sent: 9204 msg/s
2018-12-24 22:55:15, id: test-225407-025, time: 68.252s, sent: 9793 msg/s
2018-12-24 22:55:16, id: test-225407-025, time: 69.413s, sent: 9043 msg/s
2018-12-24 22:55:17, id: test-225407-025, time: 70.453s, sent: 8966 msg/s
2018-12-24 22:55:18, id: test-225407-025, time: 71.453s, sent: 10621 msg/s
2018-12-24 22:55:19, id: test-225407-025, time: 72.593s, sent: 9062 msg/s
2018-12-24 22:55:20, id: test-225407-025, time: 73.593s, sent: 10938 msg/s
2018-12-24 22:55:21, id: test-225407-025, time: 74.627s, sent: 8092 msg/s
2018-12-24 22:55:22, id: test-225407-025, time: 75.661s, sent: 9761 msg/s
2018-12-24 22:55:23, id: test-225407-025, time: 76.716s, sent: 9565 msg/s
2018-12-24 22:55:24, id: test-225407-025, time: 77.729s, sent: 9420 msg/s
2018-12-24 22:55:25, id: test-225407-025, time: 78.777s, sent: 9106 msg/s
2018-12-24 22:55:27, id: test-225407-025, time: 79.921s, sent: 9396 msg/s
2018-12-24 22:55:28, id: test-225407-025, time: 80.921s, sent: 9916 msg/s
2018-12-24 22:55:29, id: test-225407-025, time: 82.053s, sent: 9071 msg/s
2018-12-24 22:55:30, id: test-225407-025, time: 83.088s, sent: 9538 msg/s
2018-12-24 22:55:31, id: test-225407-025, time: 84.113s, sent: 9311 msg/s
2018-12-24 22:55:32, id: test-225407-025, time: 85.147s, sent: 9653 msg/s
2018-12-24 22:55:33, id: test-225407-025, time: 86.241s, sent: 9827 msg/s
2018-12-24 22:55:34, id: test-225407-025, time: 87.355s, sent: 9649 msg/s
2018-12-24 22:55:35, id: test-225407-025, time: 88.517s, sent: 9345 msg/s
2018-12-24 22:55:36, id: test-225407-025, time: 89.521s, sent: 9396 msg/s
2018-12-24 22:55:37, id: test-225407-025, time: 90.532s, sent: 9873 msg/s
2018-12-24 22:55:38, id: test-225407-025, time: 91.707s, sent: 9056 msg/s
2018-12-24 22:55:39, id: test-225407-025, time: 92.716s, sent: 9458 msg/s
2018-12-24 22:55:40, id: test-225407-025, time: 93.716s, sent: 9433 msg/s
2018-12-24 22:55:41, id: test-225407-025, time: 94.716s, sent: 10128 msg/s
2018-12-24 22:55:42, id: test-225407-025, time: 95.726s, sent: 8653 msg/s
2018-12-24 22:55:43, id: test-225407-025, time: 96.745s, sent: 9258 msg/s
2018-12-24 22:55:44, id: test-225407-025, time: 97.801s, sent: 9660 msg/s
2018-12-24 22:55:45, id: test-225407-025, time: 98.851s, sent: 9507 msg/s
2018-12-24 22:55:46, id: test-225407-025, time: 99.877s, sent: 9301 msg/s
2018-12-24 22:55:48, id: test-225407-025, time: 101.045s, sent: 9203 msg/s
2018-12-24 22:55:49, id: test-225407-025, time: 102.141s, sent: 9809 msg/s
2018-12-24 22:55:50, id: test-225407-025, time: 103.153s, sent: 9322 msg/s
2018-12-24 22:55:51, id: test-225407-025, time: 104.153s, sent: 10405 msg/s
2018-12-24 22:55:52, id: test-225407-025, time: 105.153s, sent: 10240 msg/s
2018-12-24 22:55:53, id: test-225407-025, time: 106.233s, sent: 7800 msg/s
2018-12-24 22:55:54, id: test-225407-025, time: 107.345s, sent: 9569 msg/s
2018-12-24 22:55:55, id: test-225407-025, time: 108.487s, sent: 9797 msg/s
2018-12-24 22:55:56, id: test-225407-025, time: 109.487s, sent: 9549 msg/s
2018-12-24 22:55:57, id: test-225407-025, time: 110.659s, sent: 9074 msg/s
2018-12-24 22:55:58, id: test-225407-025, time: 111.790s, sent: 9505 msg/s
2018-12-24 22:55:59, id: test-225407-025, time: 112.877s, sent: 9384 msg/s
2018-12-24 22:56:01, id: test-225407-025, time: 114.005s, sent: 9531 msg/s
2018-12-24 22:56:02, id: test-225407-025, time: 115.005s, sent: 9871 msg/s
2018-12-24 22:56:03, id: test-225407-025, time: 116.033s, sent: 8751 msg/s
2018-12-24 22:56:04, id: test-225407-025, time: 117.053s, sent: 9249 msg/s
2018-12-24 22:56:05, id: test-225407-025, time: 118.209s, sent: 9299 msg/s
2018-12-24 22:56:06, id: test-225407-025, time: 119.217s, sent: 9902 msg/s
2018-12-24 22:56:07, id: test-225407-025, time: 120.386s, sent: 9665 msg/s
2018-12-24 22:56:08, id: test-225407-025, time: 121.515s, sent: 9521 msg/s
2018-12-24 22:56:09, id: test-225407-025, time: 122.557s, sent: 9159 msg/s
2018-12-24 22:56:10, id: test-225407-025, time: 123.705s, sent: 8217 msg/s
2018-12-24 22:56:11, id: test-225407-025, time: 124.852s, sent: 9755 msg/s
2018-12-24 22:56:13, id: test-225407-025, time: 126.013s, sent: 9354 msg/s
2018-12-24 22:56:14, id: test-225407-025, time: 127.021s, sent: 9359 msg/s
2018-12-24 22:56:15, id: test-225407-025, time: 128.113s, sent: 10246 msg/s
2018-12-24 22:56:16, id: test-225407-025, time: 129.113s, sent: 8995 msg/s
2018-12-24 22:56:17, id: test-225407-025, time: 130.113s, sent: 9884 msg/s
2018-12-24 22:56:18, id: test-225407-025, time: 131.177s, sent: 8959 msg/s
2018-12-24 22:56:19, id: test-225407-025, time: 132.177s, sent: 10632 msg/s
2018-12-24 22:56:20, id: test-225407-025, time: 133.189s, sent: 8354 msg/s
2018-12-24 22:56:21, id: test-225407-025, time: 134.261s, sent: 9311 msg/s
2018-12-24 22:56:22, id: test-225407-025, time: 135.303s, sent: 9685 msg/s
2018-12-24 22:56:23, id: test-225407-025, time: 136.417s, sent: 9552 msg/s
2018-12-24 22:56:24, id: test-225407-025, time: 137.537s, sent: 9598 msg/s
2018-12-24 22:56:25, id: test-225407-025, time: 138.681s, sent: 9493 msg/s
2018-12-24 22:56:26, id: test-225407-025, time: 139.835s, sent: 9695 msg/s
2018-12-24 22:56:27, id: test-225407-025, time: 140.839s, sent: 9396 msg/s
2018-12-24 22:56:29, id: test-225407-025, time: 141.985s, sent: 9476 msg/s
2018-12-24 22:56:30, id: test-225407-025, time: 142.989s, sent: 9396 msg/s
2018-12-24 22:56:31, id: test-225407-025, time: 144.005s, sent: 9933 msg/s
2018-12-24 22:56:32, id: test-225407-025, time: 145.009s, sent: 9287 msg/s
2018-12-24 22:56:33, id: test-225407-025, time: 146.009s, sent: 11216 msg/s
2018-12-24 22:56:34, id: test-225407-025, time: 147.153s, sent: 8510 msg/s
2018-12-24 22:56:35, id: test-225407-025, time: 148.313s, sent: 9740 msg/s
2018-12-24 22:56:36, id: test-225407-025, time: 149.313s, sent: 11262 msg/s
2018-12-24 22:56:37, id: test-225407-025, time: 150.360s, sent: 8416 msg/s
2018-12-24 22:56:38, id: test-225407-025, time: 151.509s, sent: 9451 msg/s
2018-12-24 22:56:39, id: test-225407-025, time: 152.509s, sent: 9767 msg/s
2018-12-24 22:56:40, id: test-225407-025, time: 153.510s, sent: 9640 msg/s
2018-12-24 22:56:41, id: test-225407-025, time: 154.597s, sent: 9384 msg/s
2018-12-24 22:56:42, id: test-225407-025, time: 155.723s, sent: 9936 msg/s
2018-12-24 22:56:43, id: test-225407-025, time: 156.723s, sent: 9168 msg/s
2018-12-24 22:56:45, id: test-225407-025, time: 157.909s, sent: 9289 msg/s
2018-12-24 22:56:46, id: test-225407-025, time: 159.042s, sent: 9971 msg/s
2018-12-24 22:56:47, id: test-225407-025, time: 160.148s, sent: 9720 msg/s
2018-12-24 22:56:48, id: test-225407-025, time: 161.217s, sent: 10056 msg/s
2018-12-24 22:56:49, id: test-225407-025, time: 162.251s, sent: 9123 msg/s
2018-12-24 22:56:50, id: test-225407-025, time: 163.251s, sent: 10149 msg/s
2018-12-24 22:56:51, id: test-225407-025, time: 164.389s, sent: 8914 msg/s
2018-12-24 22:56:52, id: test-225407-025, time: 165.541s, sent: 9902 msg/s
2018-12-24 22:56:53, id: test-225407-025, time: 166.541s, sent: 9434 msg/s
2018-12-24 22:56:54, id: test-225407-025, time: 167.541s, sent: 10408 msg/s
2018-12-24 22:56:55, id: test-225407-025, time: 168.541s, sent: 10079 msg/s
2018-12-24 22:56:56, id: test-225407-025, time: 169.541s, sent: 8364 msg/s
2018-12-24 22:56:57, id: test-225407-025, time: 170.709s, sent: 9297 msg/s
2018-12-24 22:56:58, id: test-225407-025, time: 171.885s, sent: 9514 msg/s
2018-12-24 22:57:00, id: test-225407-025, time: 173.001s, sent: 9731 msg/s
2018-12-24 22:57:01, id: test-225407-025, time: 174.005s, sent: 9832 msg/s
2018-12-24 22:57:02, id: test-225407-025, time: 175.022s, sent: 8845 msg/s
2018-12-24 22:57:03, id: test-225407-025, time: 176.025s, sent: 9405 msg/s
2018-12-24 22:57:04, id: test-225407-025, time: 177.157s, sent: 9980 msg/s
2018-12-24 22:57:05, id: test-225407-025, time: 178.160s, sent: 9405 msg/s
2018-12-24 22:57:06, id: test-225407-025, time: 179.191s, sent: 9150 msg/s
2018-12-24 22:57:07, id: test-225407-025, time: 180.197s, sent: 10686 msg/s
2018-12-24 22:57:08, id: test-225407-025, time: 181.309s, sent: 8482 msg/s
2018-12-24 22:57:09, id: test-225407-025, time: 182.435s, sent: 9547 msg/s
2018-12-24 22:57:10, id: test-225407-025, time: 183.461s, sent: 9194 msg/s
2018-12-24 22:57:11, id: test-225407-025, time: 184.570s, sent: 8506 msg/s
2018-12-24 22:57:12, id: test-225407-025, time: 185.689s, sent: 9705 msg/s
2018-12-24 22:57:13, id: test-225407-025, time: 186.697s, sent: 9359 msg/s
2018-12-24 22:57:14, id: test-225407-025, time: 187.809s, sent: 9667 msg/s
2018-12-24 22:57:16, id: test-225407-025, time: 188.960s, sent: 9721 msg/s
2018-12-24 22:57:17, id: test-225407-025, time: 190.105s, sent: 9484 msg/s
2018-12-24 22:57:18, id: test-225407-025, time: 191.117s, sent: 9322 msg/s
2018-12-24 22:57:19, id: test-225407-025, time: 192.117s, sent: 9324 msg/s
2018-12-24 22:57:20, id: test-225407-025, time: 193.121s, sent: 10051 msg/s
2018-12-24 22:57:21, id: test-225407-025, time: 194.142s, sent: 9239 msg/s
2018-12-24 22:57:22, id: test-225407-025, time: 195.142s, sent: 9737 msg/s
2018-12-24 22:57:23, id: test-225407-025, time: 196.149s, sent: 9285 msg/s
2018-12-24 22:57:24, id: test-225407-025, time: 197.377s, sent: 9200 msg/s
2018-12-24 22:57:25, id: test-225407-025, time: 198.517s, sent: 10007 msg/s
2018-12-24 22:57:26, id: test-225407-025, time: 199.517s, sent: 9881 msg/s
2018-12-24 22:57:27, id: test-225407-025, time: 200.661s, sent: 9486 msg/s
2018-12-24 22:57:28, id: test-225407-025, time: 201.661s, sent: 10590 msg/s
2018-12-24 22:57:29, id: test-225407-025, time: 202.685s, sent: 8083 msg/s
2018-12-24 22:57:30, id: test-225407-025, time: 203.805s, sent: 10088 msg/s
2018-12-24 22:57:31, id: test-225407-025, time: 204.805s, sent: 9434 msg/s
2018-12-24 22:57:33, id: test-225407-025, time: 205.945s, sent: 9429 msg/s
2018-12-24 22:57:34, id: test-225407-025, time: 207.069s, sent: 9467 msg/s
2018-12-24 22:57:35, id: test-225407-025, time: 208.129s, sent: 9520 msg/s
2018-12-24 22:57:36, id: test-225407-025, time: 209.246s, sent: 9623 msg/s
2018-12-24 22:57:37, id: test-225407-025, time: 210.386s, sent: 9430 msg/s
2018-12-24 22:57:38, id: test-225407-025, time: 211.473s, sent: 9889 msg/s
2018-12-24 22:57:39, id: test-225407-025, time: 212.621s, sent: 9364 msg/s
2018-12-24 22:57:40, id: test-225407-025, time: 213.783s, sent: 9723 msg/s
2018-12-24 22:57:42, id: test-225407-025, time: 214.949s, sent: 9219 msg/s
2018-12-24 22:57:43, id: test-225407-025, time: 216.099s, sent: 9825 msg/s
2018-12-24 22:57:44, id: test-225407-025, time: 217.099s, sent: 10270 msg/s
2018-12-24 22:57:45, id: test-225407-025, time: 218.201s, sent: 8996 msg/s
2018-12-24 22:57:46, id: test-225407-025, time: 219.202s, sent: 9973 msg/s
2018-12-24 22:57:47, id: test-225407-025, time: 220.297s, sent: 9316 msg/s
2018-12-24 22:57:48, id: test-225407-025, time: 221.297s, sent: 9999 msg/s
2018-12-24 22:57:49, id: test-225407-025, time: 222.396s, sent: 9766 msg/s
2018-12-24 22:57:50, id: test-225407-025, time: 223.428s, sent: 9141 msg/s
2018-12-24 22:57:51, id: test-225407-025, time: 224.428s, sent: 10812 msg/s
2018-12-24 22:57:52, id: test-225407-025, time: 225.428s, sent: 9643 msg/s
2018-12-24 22:57:53, id: test-225407-025, time: 226.437s, sent: 7995 msg/s
2018-12-24 22:57:54, id: test-225407-025, time: 227.521s, sent: 9815 msg/s
2018-12-24 22:57:55, id: test-225407-025, time: 228.616s, sent: 10318 msg/s
2018-12-24 22:57:56, id: test-225407-025, time: 229.616s, sent: 10070 msg/s
2018-12-24 22:57:57, id: test-225407-025, time: 230.785s, sent: 8745 msg/s
2018-12-24 22:57:58, id: test-225407-025, time: 231.797s, sent: 9322 msg/s
2018-12-24 22:58:00, id: test-225407-025, time: 232.941s, sent: 9780 msg/s
2018-12-24 22:58:01, id: test-225407-025, time: 234.069s, sent: 9530 msg/s
2018-12-24 22:58:02, id: test-225407-025, time: 235.217s, sent: 9459 msg/s
2018-12-24 22:58:03, id: test-225407-025, time: 236.381s, sent: 9707 msg/s
2018-12-24 22:58:04, id: test-225407-025, time: 237.506s, sent: 10043 msg/s
2018-12-24 22:58:05, id: test-225407-025, time: 238.653s, sent: 9372 msg/s
2018-12-24 22:58:06, id: test-225407-025, time: 239.773s, sent: 9598 msg/s
2018-12-24 22:58:08, id: test-225407-025, time: 240.913s, sent: 9430 msg/s
2018-12-24 22:58:09, id: test-225407-025, time: 242.055s, sent: 9797 msg/s
2018-12-24 22:58:10, id: test-225407-025, time: 243.225s, sent: 9282 msg/s
2018-12-24 22:58:11, id: test-225407-025, time: 244.333s, sent: 8514 msg/s
2018-12-24 22:58:12, id: test-225407-025, time: 245.346s, sent: 9746 msg/s
2018-12-24 22:58:13, id: test-225407-025, time: 246.517s, sent: 9274 msg/s
2018-12-24 22:58:14, id: test-225407-025, time: 247.625s, sent: 9702 msg/s
2018-12-24 22:58:15, id: test-225407-025, time: 248.641s, sent: 9177 msg/s
2018-12-24 22:58:16, id: test-225407-025, time: 249.655s, sent: 9952 msg/s
2018-12-24 22:58:17, id: test-225407-025, time: 250.832s, sent: 9226 msg/s
2018-12-24 22:58:19, id: test-225407-025, time: 251.954s, sent: 9972 msg/s
2018-12-24 22:58:20, id: test-225407-025, time: 252.962s, sent: 9359 msg/s
2018-12-24 22:58:21, id: test-225407-025, time: 254.093s, sent: 9602 msg/s
2018-12-24 22:58:22, id: test-225407-025, time: 255.127s, sent: 9654 msg/s
2018-12-24 22:58:23, id: test-225407-025, time: 256.127s, sent: 9995 msg/s
2018-12-24 22:58:24, id: test-225407-025, time: 257.245s, sent: 9211 msg/s
2018-12-24 22:58:25, id: test-225407-025, time: 258.249s, sent: 9396 msg/s
2018-12-24 22:58:26, id: test-225407-025, time: 259.409s, sent: 9834 msg/s
2018-12-24 22:58:27, id: test-225407-025, time: 260.413s, sent: 9396 msg/s
2018-12-24 22:58:28, id: test-225407-025, time: 261.413s, sent: 9965 msg/s
2018-12-24 22:58:29, id: test-225407-025, time: 262.489s, sent: 9497 msg/s
2018-12-24 22:58:30, id: test-225407-025, time: 263.489s, sent: 9434 msg/s
2018-12-24 22:58:31, id: test-225407-025, time: 264.501s, sent: 9322 msg/s
2018-12-24 22:58:32, id: test-225407-025, time: 265.649s, sent: 9364 msg/s
2018-12-24 22:58:33, id: test-225407-025, time: 266.661s, sent: 9322 msg/s
2018-12-24 22:58:34, id: test-225407-025, time: 267.661s, sent: 9873 msg/s
2018-12-24 22:58:35, id: test-225407-025, time: 268.668s, sent: 9477 msg/s
2018-12-24 22:58:36, id: test-225407-025, time: 269.821s, sent: 9418 msg/s
2018-12-24 22:58:38, id: test-225407-025, time: 270.913s, sent: 9241 msg/s
2018-12-24 22:58:39, id: test-225407-025, time: 271.920s, sent: 9804 msg/s
2018-12-24 22:58:40, id: test-225407-025, time: 273.076s, sent: 9394 msg/s
2018-12-24 22:58:41, id: test-225407-025, time: 274.174s, sent: 10289 msg/s
2018-12-24 22:58:42, id: test-225407-025, time: 275.213s, sent: 9079 msg/s
2018-12-24 22:58:43, id: test-225407-025, time: 276.229s, sent: 9933 msg/s
2018-12-24 22:58:44, id: test-225407-025, time: 277.232s, sent: 10061 msg/s
2018-12-24 22:58:45, id: test-225407-025, time: 278.301s, sent: 8927 msg/s
2018-12-24 22:58:46, id: test-225407-025, time: 279.301s, sent: 10302 msg/s
2018-12-24 22:58:47, id: test-225407-025, time: 280.457s, sent: 9023 msg/s
2018-12-24 22:58:48, id: test-225407-025, time: 281.587s, sent: 9999 msg/s
2018-12-24 22:58:49, id: test-225407-025, time: 282.733s, sent: 9476 msg/s
2018-12-24 22:58:50, id: test-225407-025, time: 283.857s, sent: 9954 msg/s
2018-12-24 22:58:51, id: test-225407-025, time: 284.857s, sent: 10750 msg/s
2018-12-24 22:58:53, id: test-225407-025, time: 286.033s, sent: 8022 msg/s
2018-12-24 22:58:54, id: test-225407-025, time: 287.173s, sent: 9526 msg/s
2018-12-24 22:58:55, id: test-225407-025, time: 288.173s, sent: 11045 msg/s
2018-12-24 22:58:56, id: test-225407-025, time: 289.329s, sent: 8380 msg/s
2018-12-24 22:58:57, id: test-225407-025, time: 290.477s, sent: 9937 msg/s
2018-12-24 22:58:58, id: test-225407-025, time: 291.477s, sent: 10419 msg/s
2018-12-24 22:58:59, id: test-225407-025, time: 292.495s, sent: 8838 msg/s
2018-12-24 22:59:00, id: test-225407-025, time: 293.504s, sent: 10001 msg/s
2018-12-24 22:59:01, id: test-225407-025, time: 294.549s, sent: 9132 msg/s
2018-12-24 22:59:02, id: test-225407-025, time: 295.661s, sent: 9668 msg/s
2018-12-24 22:59:03, id: test-225407-025, time: 296.790s, sent: 9910 msg/s
2018-12-24 22:59:05, id: test-225407-025, time: 297.906s, sent: 9632 msg/s
2018-12-24 22:59:06, id: test-225407-025, time: 298.965s, sent: 9425 msg/s
2018-12-24 22:59:07, id: test-225407-025, time: 300.036s, sent: 9423 msg/s
2018-12-24 22:59:08, id: test-225407-025, time: 301.082s, sent: 9648 msg/s
2018-12-24 22:59:09, id: test-225407-025, time: 302.201s, sent: 9705 msg/s
2018-12-24 22:59:10, id: test-225407-025, time: 303.213s, sent: 9322 msg/s
2018-12-24 22:59:11, id: test-225407-025, time: 304.247s, sent: 9653 msg/s
2018-12-24 22:59:12, id: test-225407-025, time: 305.385s, sent: 8386 msg/s
2018-12-24 22:59:13, id: test-225407-025, time: 306.385s, sent: 10947 msg/s
2018-12-24 22:59:14, id: test-225407-025, time: 307.413s, sent: 8451 msg/s
2018-12-24 22:59:15, id: test-225407-025, time: 308.421s, sent: 9903 msg/s
2018-12-24 22:59:16, id: test-225407-025, time: 309.481s, sent: 9002 msg/s
2018-12-24 22:59:17, id: test-225407-025, time: 310.481s, sent: 9911 msg/s
2018-12-24 22:59:18, id: test-225407-025, time: 311.606s, sent: 9132 msg/s
2018-12-24 22:59:19, id: test-225407-025, time: 312.757s, sent: 9816 msg/s
2018-12-24 22:59:20, id: test-225407-025, time: 313.868s, sent: 10071 msg/s
2018-12-24 22:59:22, id: test-225407-025, time: 315.013s, sent: 9484 msg/s
2018-12-24 22:59:23, id: test-225407-025, time: 316.043s, sent: 9691 msg/s
2018-12-24 22:59:24, id: test-225407-025, time: 317.066s, sent: 9329 msg/s
2018-12-24 22:59:25, id: test-225407-025, time: 318.157s, sent: 9853 msg/s
2018-12-24 22:59:26, id: test-225407-025, time: 319.157s, sent: 10529 msg/s
2018-12-24 22:59:27, id: test-225407-025, time: 320.269s, sent: 9077 msg/s
2018-12-24 22:59:28, id: test-225407-025, time: 321.321s, sent: 8967 msg/s
2018-12-24 22:59:29, id: test-225407-025, time: 322.329s, sent: 10229 msg/s
2018-12-24 22:59:30, id: test-225407-025, time: 323.329s, sent: 10577 msg/s
2018-12-24 22:59:31, id: test-225407-025, time: 324.329s, sent: 8291 msg/s
2018-12-24 22:59:32, id: test-225407-025, time: 325.417s, sent: 9881 msg/s
2018-12-24 22:59:33, id: test-225407-025, time: 326.417s, sent: 10540 msg/s
2018-12-24 22:59:34, id: test-225407-025, time: 327.470s, sent: 9054 msg/s
2018-12-24 22:59:35, id: test-225407-025, time: 328.513s, sent: 9150 msg/s
2018-12-24 22:59:36, id: test-225407-025, time: 329.629s, sent: 9632 msg/s
2018-12-24 22:59:37, id: test-225407-025, time: 330.728s, sent: 9582 msg/s
2018-12-24 22:59:38, id: test-225407-025, time: 331.821s, sent: 9333 msg/s
2018-12-24 22:59:39, id: test-225407-025, time: 332.837s, sent: 9824 msg/s
2018-12-24 22:59:41, id: test-225407-025, time: 333.965s, sent: 9627 msg/s
2018-12-24 22:59:42, id: test-225407-025, time: 334.975s, sent: 9775 msg/s
2018-12-24 22:59:43, id: test-225407-025, time: 336.021s, sent: 9228 msg/s
2018-12-24 22:59:44, id: test-225407-025, time: 337.077s, sent: 9556 msg/s
2018-12-24 22:59:45, id: test-225407-025, time: 338.185s, sent: 9504 msg/s
2018-12-24 22:59:46, id: test-225407-025, time: 339.301s, sent: 9731 msg/s
2018-12-24 22:59:47, id: test-225407-025, time: 340.301s, sent: 9434 msg/s
2018-12-24 22:59:48, id: test-225407-025, time: 341.401s, sent: 10271 msg/s
2018-12-24 22:59:49, id: test-225407-025, time: 342.417s, sent: 9285 msg/s
2018-12-24 22:59:50, id: test-225407-025, time: 343.424s, sent: 9368 msg/s
2018-12-24 22:59:51, id: test-225407-025, time: 344.557s, sent: 9585 msg/s
2018-12-24 22:59:52, id: test-225407-025, time: 345.557s, sent: 11003 msg/s
2018-12-24 22:59:53, id: test-225407-025, time: 346.661s, sent: 8713 msg/s
2018-12-24 22:59:54, id: test-225407-025, time: 347.666s, sent: 9813 msg/s
2018-12-24 22:59:55, id: test-225407-025, time: 348.849s, sent: 8817 msg/s
2018-12-24 22:59:56, id: test-225407-025, time: 349.859s, sent: 9883 msg/s
2018-12-24 22:59:57, id: test-225407-025, time: 350.877s, sent: 9267 msg/s
2018-12-24 22:59:59, id: test-225407-025, time: 351.953s, sent: 9991 msg/s
2018-12-24 23:00:00, id: test-225407-025, time: 353.101s, sent: 9459 msg/s
2018-12-24 23:00:01, id: test-225407-025, time: 354.101s, sent: 10114 msg/s
