2018-12-24 22:54:04, id: test-225404-607, starting consumer #0
2018-12-24 22:54:46, id: test-225404-607, time: 41.660s, received: 9779 msg/s
2018-12-24 22:54:47, id: test-225404-607, time: 42.660s, received: 9586 msg/s
2018-12-24 22:54:48, id: test-225404-607, time: 43.660s, received: 9618 msg/s
2018-12-24 22:54:49, id: test-225404-607, time: 44.660s, received: 9783 msg/s
2018-12-24 22:54:50, id: test-225404-607, time: 45.660s, received: 9500 msg/s
2018-12-24 22:54:51, id: test-225404-607, time: 46.660s, received: 9500 msg/s
2018-12-24 22:54:52, id: test-225404-607, time: 47.660s, received: 9507 msg/s
2018-12-24 22:54:53, id: test-225404-607, time: 48.662s, received: 9253 msg/s
2018-12-24 22:54:54, id: test-225404-607, time: 49.662s, received: 9334 msg/s
2018-12-24 22:54:55, id: test-225404-607, time: 50.662s, received: 9673 msg/s
2018-12-24 22:54:56, id: test-225404-607, time: 51.662s, received: 9570 msg/s
2018-12-24 22:54:57, id: test-225404-607, time: 52.662s, received: 9330 msg/s
2018-12-24 22:54:58, id: test-225404-607, time: 53.662s, received: 9689 msg/s
2018-12-24 22:54:59, id: test-225404-607, time: 54.662s, received: 9780 msg/s
2018-12-24 22:55:00, id: test-225404-607, time: 55.662s, received: 9597 msg/s
2018-12-24 22:55:01, id: test-225404-607, time: 56.662s, received: 9285 msg/s
2018-12-24 22:55:02, id: test-225404-607, time: 57.662s, received: 9670 msg/s
2018-12-24 22:55:03, id: test-225404-607, time: 58.662s, received: 9547 msg/s
2018-12-24 22:55:04, id: test-225404-607, time: 59.662s, received: 9325 msg/s
2018-12-24 22:55:05, id: test-225404-607, time: 60.662s, received: 9466 msg/s
2018-12-24 22:55:06, id: test-225404-607, time: 61.662s, received: 9368 msg/s
2018-12-24 22:55:07, id: test-225404-607, time: 62.662s, received: 9796 msg/s
2018-12-24 22:55:08, id: test-225404-607, time: 63.663s, received: 9487 msg/s
2018-12-24 22:55:09, id: test-225404-607, time: 64.663s, received: 9451 msg/s
2018-12-24 22:55:10, id: test-225404-607, time: 65.663s, received: 8099 msg/s
2018-12-24 22:55:11, id: test-225404-607, time: 66.663s, received: 9789 msg/s
2018-12-24 22:55:12, id: test-225404-607, time: 67.663s, received: 9410 msg/s
2018-12-24 22:55:13, id: test-225404-607, time: 68.663s, received: 9441 msg/s
2018-12-24 22:55:14, id: test-225404-607, time: 69.663s, received: 9414 msg/s
2018-12-24 22:55:15, id: test-225404-607, time: 70.663s, received: 9111 msg/s
2018-12-24 22:55:16, id: test-225404-607, time: 71.665s, received: 9581 msg/s
2018-12-24 22:55:17, id: test-225404-607, time: 72.665s, received: 9383 msg/s
2018-12-24 22:55:18, id: test-225404-607, time: 73.665s, received: 9424 msg/s
2018-12-24 22:55:19, id: test-225404-607, time: 74.665s, received: 9701 msg/s
2018-12-24 22:55:20, id: test-225404-607, time: 75.665s, received: 9615 msg/s
2018-12-24 22:55:21, id: test-225404-607, time: 76.665s, received: 9536 msg/s
2018-12-24 22:55:22, id: test-225404-607, time: 77.665s, received: 9430 msg/s
2018-12-24 22:55:23, id: test-225404-607, time: 78.665s, received: 9592 msg/s
2018-12-24 22:55:24, id: test-225404-607, time: 79.665s, received: 9569 msg/s
2018-12-24 22:55:25, id: test-225404-607, time: 80.665s, received: 9073 msg/s
2018-12-24 22:55:26, id: test-225404-607, time: 81.666s, received: 9457 msg/s
2018-12-24 22:55:27, id: test-225404-607, time: 82.667s, received: 9555 msg/s
2018-12-24 22:55:28, id: test-225404-607, time: 83.667s, received: 9483 msg/s
2018-12-24 22:55:29, id: test-225404-607, time: 84.667s, received: 9416 msg/s
2018-12-24 22:55:30, id: test-225404-607, time: 85.667s, received: 9443 msg/s
2018-12-24 22:55:31, id: test-225404-607, time: 86.667s, received: 9529 msg/s
2018-12-24 22:55:32, id: test-225404-607, time: 87.667s, received: 9554 msg/s
2018-12-24 22:55:33, id: test-225404-607, time: 88.667s, received: 9696 msg/s
2018-12-24 22:55:34, id: test-225404-607, time: 89.667s, received: 9536 msg/s
2018-12-24 22:55:35, id: test-225404-607, time: 90.667s, received: 9595 msg/s
2018-12-24 22:55:36, id: test-225404-607, time: 91.667s, received: 9544 msg/s
2018-12-24 22:55:37, id: test-225404-607, time: 92.667s, received: 9429 msg/s
2018-12-24 22:55:38, id: test-225404-607, time: 93.668s, received: 9398 msg/s
2018-12-24 22:55:39, id: test-225404-607, time: 94.668s, received: 9128 msg/s
2018-12-24 22:55:40, id: test-225404-607, time: 95.668s, received: 9561 msg/s
2018-12-24 22:55:41, id: test-225404-607, time: 96.668s, received: 9385 msg/s
2018-12-24 22:55:42, id: test-225404-607, time: 97.668s, received: 9435 msg/s
2018-12-24 22:55:43, id: test-225404-607, time: 98.668s, received: 9371 msg/s
2018-12-24 22:55:44, id: test-225404-607, time: 99.668s, received: 9676 msg/s
2018-12-24 22:55:45, id: test-225404-607, time: 100.668s, received: 9318 msg/s
2018-12-24 22:55:46, id: test-225404-607, time: 101.668s, received: 9440 msg/s
2018-12-24 22:55:47, id: test-225404-607, time: 102.668s, received: 9267 msg/s
2018-12-24 22:55:48, id: test-225404-607, time: 103.668s, received: 9653 msg/s
2018-12-24 22:55:49, id: test-225404-607, time: 104.668s, received: 9423 msg/s
2018-12-24 22:55:50, id: test-225404-607, time: 105.668s, received: 9476 msg/s
2018-12-24 22:55:51, id: test-225404-607, time: 106.668s, received: 9482 msg/s
2018-12-24 22:55:52, id: test-225404-607, time: 107.668s, received: 9592 msg/s
2018-12-24 22:55:53, id: test-225404-607, time: 108.668s, received: 9190 msg/s
2018-12-24 22:55:54, id: test-225404-607, time: 109.668s, received: 9536 msg/s
2018-12-24 22:55:55, id: test-225404-607, time: 110.669s, received: 9659 msg/s
2018-12-24 22:55:56, id: test-225404-607, time: 111.669s, received: 9446 msg/s
2018-12-24 22:55:57, id: test-225404-607, time: 112.669s, received: 9482 msg/s
2018-12-24 22:55:58, id: test-225404-607, time: 113.669s, received: 9232 msg/s
2018-12-24 22:55:59, id: test-225404-607, time: 114.669s, received: 9641 msg/s
2018-12-24 22:56:00, id: test-225404-607, time: 115.669s, received: 9421 msg/s
2018-12-24 22:56:01, id: test-225404-607, time: 116.669s, received: 9529 msg/s
2018-12-24 22:56:02, id: test-225404-607, time: 117.669s, received: 9523 msg/s
2018-12-24 22:56:03, id: test-225404-607, time: 118.669s, received: 9271 msg/s
2018-12-24 22:56:04, id: test-225404-607, time: 119.669s, received: 8962 msg/s
2018-12-24 22:56:05, id: test-225404-607, time: 120.670s, received: 9532 msg/s
2018-12-24 22:56:06, id: test-225404-607, time: 121.671s, received: 9490 msg/s
2018-12-24 22:56:07, id: test-225404-607, time: 122.671s, received: 9701 msg/s
2018-12-24 22:56:08, id: test-225404-607, time: 123.673s, received: 9429 msg/s
2018-12-24 22:56:09, id: test-225404-607, time: 124.673s, received: 9522 msg/s
2018-12-24 22:56:10, id: test-225404-607, time: 125.673s, received: 9310 msg/s
2018-12-24 22:56:11, id: test-225404-607, time: 126.673s, received: 8328 msg/s
2018-12-24 22:56:12, id: test-225404-607, time: 127.673s, received: 9482 msg/s
2018-12-24 22:56:13, id: test-225404-607, time: 128.673s, received: 9602 msg/s
2018-12-24 22:56:14, id: test-225404-607, time: 129.673s, received: 9605 msg/s
2018-12-24 22:56:15, id: test-225404-607, time: 130.673s, received: 9411 msg/s
2018-12-24 22:56:16, id: test-225404-607, time: 131.673s, received: 9320 msg/s
2018-12-24 22:56:17, id: test-225404-607, time: 132.673s, received: 9669 msg/s
2018-12-24 22:56:18, id: test-225404-607, time: 133.673s, received: 9546 msg/s
2018-12-24 22:56:19, id: test-225404-607, time: 134.673s, received: 9393 msg/s
2018-12-24 22:56:20, id: test-225404-607, time: 135.673s, received: 9349 msg/s
2018-12-24 22:56:21, id: test-225404-607, time: 136.673s, received: 9453 msg/s
2018-12-24 22:56:22, id: test-225404-607, time: 137.673s, received: 9280 msg/s
2018-12-24 22:56:23, id: test-225404-607, time: 138.673s, received: 9560 msg/s
2018-12-24 22:56:24, id: test-225404-607, time: 139.673s, received: 9678 msg/s
2018-12-24 22:56:25, id: test-225404-607, time: 140.673s, received: 9601 msg/s
2018-12-24 22:56:26, id: test-225404-607, time: 141.673s, received: 9703 msg/s
2018-12-24 22:56:27, id: test-225404-607, time: 142.673s, received: 9391 msg/s
2018-12-24 22:56:28, id: test-225404-607, time: 143.673s, received: 9495 msg/s
2018-12-24 22:56:29, id: test-225404-607, time: 144.673s, received: 9710 msg/s
2018-12-24 22:56:30, id: test-225404-607, time: 145.673s, received: 9510 msg/s
2018-12-24 22:56:31, id: test-225404-607, time: 146.673s, received: 9560 msg/s
2018-12-24 22:56:32, id: test-225404-607, time: 147.673s, received: 9602 msg/s
2018-12-24 22:56:33, id: test-225404-607, time: 148.673s, received: 9755 msg/s
2018-12-24 22:56:34, id: test-225404-607, time: 149.673s, received: 9781 msg/s
2018-12-24 22:56:35, id: test-225404-607, time: 150.673s, received: 9716 msg/s
2018-12-24 22:56:36, id: test-225404-607, time: 151.673s, received: 9715 msg/s
2018-12-24 22:56:37, id: test-225404-607, time: 152.675s, received: 9793 msg/s
2018-12-24 22:56:38, id: test-225404-607, time: 153.675s, received: 9554 msg/s
2018-12-24 22:56:39, id: test-225404-607, time: 154.675s, received: 9395 msg/s
2018-12-24 22:56:40, id: test-225404-607, time: 155.675s, received: 9597 msg/s
2018-12-24 22:56:41, id: test-225404-607, time: 156.675s, received: 9695 msg/s
2018-12-24 22:56:42, id: test-225404-607, time: 157.675s, received: 9628 msg/s
2018-12-24 22:56:43, id: test-225404-607, time: 158.675s, received: 9577 msg/s
2018-12-24 22:56:44, id: test-225404-607, time: 159.675s, received: 9333 msg/s
2018-12-24 22:56:45, id: test-225404-607, time: 160.677s, received: 9740 msg/s
2018-12-24 22:56:46, id: test-225404-607, time: 161.677s, received: 9431 msg/s
2018-12-24 22:56:47, id: test-225404-607, time: 162.679s, received: 9875 msg/s
2018-12-24 22:56:48, id: test-225404-607, time: 163.679s, received: 9670 msg/s
2018-12-24 22:56:49, id: test-225404-607, time: 164.679s, received: 9350 msg/s
2018-12-24 22:56:50, id: test-225404-607, time: 165.679s, received: 9770 msg/s
2018-12-24 22:56:51, id: test-225404-607, time: 166.679s, received: 9719 msg/s
2018-12-24 22:56:52, id: test-225404-607, time: 167.680s, received: 9812 msg/s
2018-12-24 22:56:53, id: test-225404-607, time: 168.680s, received: 9520 msg/s
2018-12-24 22:56:54, id: test-225404-607, time: 169.680s, received: 9541 msg/s
2018-12-24 22:56:55, id: test-225404-607, time: 170.680s, received: 9431 msg/s
2018-12-24 22:56:56, id: test-225404-607, time: 171.681s, received: 9583 msg/s
2018-12-24 22:56:57, id: test-225404-607, time: 172.681s, received: 9545 msg/s
2018-12-24 22:56:58, id: test-225404-607, time: 173.681s, received: 9527 msg/s
2018-12-24 22:56:59, id: test-225404-607, time: 174.681s, received: 9527 msg/s
2018-12-24 22:57:00, id: test-225404-607, time: 175.681s, received: 9643 msg/s
2018-12-24 22:57:01, id: test-225404-607, time: 176.681s, received: 9465 msg/s
2018-12-24 22:57:02, id: test-225404-607, time: 177.682s, received: 9477 msg/s
2018-12-24 22:57:03, id: test-225404-607, time: 178.682s, received: 9410 msg/s
2018-12-24 22:57:04, id: test-225404-607, time: 179.683s, received: 9489 msg/s
2018-12-24 22:57:05, id: test-225404-607, time: 180.683s, received: 9439 msg/s
2018-12-24 22:57:06, id: test-225404-607, time: 181.683s, received: 9242 msg/s
2018-12-24 22:57:07, id: test-225404-607, time: 182.683s, received: 9426 msg/s
2018-12-24 22:57:08, id: test-225404-607, time: 183.683s, received: 9679 msg/s
2018-12-24 22:57:09, id: test-225404-607, time: 184.683s, received: 9306 msg/s
2018-12-24 22:57:10, id: test-225404-607, time: 185.683s, received: 9553 msg/s
2018-12-24 22:57:11, id: test-225404-607, time: 186.683s, received: 8088 msg/s
2018-12-24 22:57:12, id: test-225404-607, time: 187.683s, received: 9692 msg/s
2018-12-24 22:57:13, id: test-225404-607, time: 188.690s, received: 9470 msg/s
2018-12-24 22:57:14, id: test-225404-607, time: 189.690s, received: 9959 msg/s
2018-12-24 22:57:15, id: test-225404-607, time: 190.690s, received: 9556 msg/s
2018-12-24 22:57:16, id: test-225404-607, time: 191.690s, received: 9460 msg/s
2018-12-24 22:57:17, id: test-225404-607, time: 192.690s, received: 9590 msg/s
2018-12-24 22:57:18, id: test-225404-607, time: 193.690s, received: 9444 msg/s
2018-12-24 22:57:19, id: test-225404-607, time: 194.690s, received: 9469 msg/s
2018-12-24 22:57:20, id: test-225404-607, time: 195.691s, received: 9497 msg/s
2018-12-24 22:57:21, id: test-225404-607, time: 196.692s, received: 9345 msg/s
2018-12-24 22:57:22, id: test-225404-607, time: 197.692s, received: 9973 msg/s
2018-12-24 22:57:23, id: test-225404-607, time: 198.692s, received: 9377 msg/s
2018-12-24 22:57:24, id: test-225404-607, time: 199.692s, received: 9400 msg/s
2018-12-24 22:57:25, id: test-225404-607, time: 200.692s, received: 9760 msg/s
2018-12-24 22:57:26, id: test-225404-607, time: 201.692s, received: 9515 msg/s
2018-12-24 22:57:27, id: test-225404-607, time: 202.692s, received: 9962 msg/s
2018-12-24 22:57:28, id: test-225404-607, time: 203.692s, received: 9347 msg/s
2018-12-24 22:57:29, id: test-225404-607, time: 204.692s, received: 9340 msg/s
2018-12-24 22:57:30, id: test-225404-607, time: 205.692s, received: 9643 msg/s
2018-12-24 22:57:31, id: test-225404-607, time: 206.692s, received: 9680 msg/s
2018-12-24 22:57:32, id: test-225404-607, time: 207.692s, received: 9264 msg/s
2018-12-24 22:57:33, id: test-225404-607, time: 208.692s, received: 9514 msg/s
2018-12-24 22:57:34, id: test-225404-607, time: 209.692s, received: 9591 msg/s
2018-12-24 22:57:35, id: test-225404-607, time: 210.693s, received: 9391 msg/s
2018-12-24 22:57:36, id: test-225404-607, time: 211.693s, received: 9748 msg/s
2018-12-24 22:57:37, id: test-225404-607, time: 212.697s, received: 9318 msg/s
2018-12-24 22:57:38, id: test-225404-607, time: 213.697s, received: 9638 msg/s
2018-12-24 22:57:39, id: test-225404-607, time: 214.698s, received: 9842 msg/s
2018-12-24 22:57:40, id: test-225404-607, time: 215.698s, received: 9473 msg/s
2018-12-24 22:57:41, id: test-225404-607, time: 216.698s, received: 9705 msg/s
2018-12-24 22:57:42, id: test-225404-607, time: 217.698s, received: 9289 msg/s
2018-12-24 22:57:43, id: test-225404-607, time: 218.698s, received: 9630 msg/s
2018-12-24 22:57:44, id: test-225404-607, time: 219.698s, received: 9642 msg/s
2018-12-24 22:57:45, id: test-225404-607, time: 220.698s, received: 9900 msg/s
2018-12-24 22:57:46, id: test-225404-607, time: 221.698s, received: 9719 msg/s
2018-12-24 22:57:47, id: test-225404-607, time: 222.698s, received: 9596 msg/s
2018-12-24 22:57:48, id: test-225404-607, time: 223.698s, received: 9492 msg/s
2018-12-24 22:57:49, id: test-225404-607, time: 224.698s, received: 9642 msg/s
2018-12-24 22:57:50, id: test-225404-607, time: 225.698s, received: 9656 msg/s
2018-12-24 22:57:51, id: test-225404-607, time: 226.701s, received: 9599 msg/s
2018-12-24 22:57:52, id: test-225404-607, time: 227.701s, received: 9622 msg/s
2018-12-24 22:57:53, id: test-225404-607, time: 228.701s, received: 9556 msg/s
2018-12-24 22:57:54, id: test-225404-607, time: 229.701s, received: 9521 msg/s
2018-12-24 22:57:55, id: test-225404-607, time: 230.701s, received: 9835 msg/s
2018-12-24 22:57:56, id: test-225404-607, time: 231.701s, received: 9775 msg/s
2018-12-24 22:57:57, id: test-225404-607, time: 232.705s, received: 9653 msg/s
2018-12-24 22:57:58, id: test-225404-607, time: 233.709s, received: 9207 msg/s
2018-12-24 22:57:59, id: test-225404-607, time: 234.709s, received: 9431 msg/s
2018-12-24 22:58:00, id: test-225404-607, time: 235.709s, received: 9517 msg/s
2018-12-24 22:58:01, id: test-225404-607, time: 236.710s, received: 9542 msg/s
2018-12-24 22:58:02, id: test-225404-607, time: 237.710s, received: 9556 msg/s
2018-12-24 22:58:03, id: test-225404-607, time: 238.710s, received: 9865 msg/s
2018-12-24 22:58:04, id: test-225404-607, time: 239.710s, received: 9807 msg/s
2018-12-24 22:58:05, id: test-225404-607, time: 240.710s, received: 9723 msg/s
2018-12-24 22:58:06, id: test-225404-607, time: 241.710s, received: 9557 msg/s
2018-12-24 22:58:07, id: test-225404-607, time: 242.710s, received: 9548 msg/s
2018-12-24 22:58:08, id: test-225404-607, time: 243.710s, received: 9641 msg/s
2018-12-24 22:58:09, id: test-225404-607, time: 244.710s, received: 9234 msg/s
2018-12-24 22:58:10, id: test-225404-607, time: 245.710s, received: 9628 msg/s
2018-12-24 22:58:11, id: test-225404-607, time: 246.710s, received: 8390 msg/s
2018-12-24 22:58:12, id: test-225404-607, time: 247.716s, received: 9438 msg/s
2018-12-24 22:58:13, id: test-225404-607, time: 248.716s, received: 9549 msg/s
2018-12-24 22:58:14, id: test-225404-607, time: 249.716s, received: 9655 msg/s
2018-12-24 22:58:15, id: test-225404-607, time: 250.716s, received: 9595 msg/s
2018-12-24 22:58:16, id: test-225404-607, time: 251.716s, received: 9431 msg/s
2018-12-24 22:58:17, id: test-225404-607, time: 252.716s, received: 9461 msg/s
2018-12-24 22:58:18, id: test-225404-607, time: 253.716s, received: 9516 msg/s
2018-12-24 22:58:19, id: test-225404-607, time: 254.716s, received: 9455 msg/s
2018-12-24 22:58:20, id: test-225404-607, time: 255.716s, received: 9694 msg/s
2018-12-24 22:58:21, id: test-225404-607, time: 256.716s, received: 9657 msg/s
2018-12-24 22:58:22, id: test-225404-607, time: 257.716s, received: 9589 msg/s
2018-12-24 22:58:23, id: test-225404-607, time: 258.719s, received: 9513 msg/s
2018-12-24 22:58:24, id: test-225404-607, time: 259.719s, received: 9705 msg/s
2018-12-24 22:58:25, id: test-225404-607, time: 260.719s, received: 9666 msg/s
2018-12-24 22:58:26, id: test-225404-607, time: 261.719s, received: 9509 msg/s
2018-12-24 22:58:27, id: test-225404-607, time: 262.719s, received: 9740 msg/s
2018-12-24 22:58:28, id: test-225404-607, time: 263.719s, received: 9556 msg/s
2018-12-24 22:58:29, id: test-225404-607, time: 264.721s, received: 9747 msg/s
2018-12-24 22:58:30, id: test-225404-607, time: 265.721s, received: 9379 msg/s
2018-12-24 22:58:31, id: test-225404-607, time: 266.721s, received: 9386 msg/s
2018-12-24 22:58:32, id: test-225404-607, time: 267.721s, received: 9468 msg/s
2018-12-24 22:58:33, id: test-225404-607, time: 268.721s, received: 9393 msg/s
2018-12-24 22:58:34, id: test-225404-607, time: 269.721s, received: 9315 msg/s
2018-12-24 22:58:35, id: test-225404-607, time: 270.721s, received: 9613 msg/s
2018-12-24 22:58:36, id: test-225404-607, time: 271.721s, received: 9695 msg/s
2018-12-24 22:58:37, id: test-225404-607, time: 272.721s, received: 9353 msg/s
2018-12-24 22:58:38, id: test-225404-607, time: 273.721s, received: 9446 msg/s
2018-12-24 22:58:39, id: test-225404-607, time: 274.721s, received: 9658 msg/s
2018-12-24 22:58:40, id: test-225404-607, time: 275.721s, received: 9773 msg/s
2018-12-24 22:58:41, id: test-225404-607, time: 276.721s, received: 9494 msg/s
2018-12-24 22:58:42, id: test-225404-607, time: 277.722s, received: 9730 msg/s
2018-12-24 22:58:43, id: test-225404-607, time: 278.722s, received: 9940 msg/s
2018-12-24 22:58:44, id: test-225404-607, time: 279.722s, received: 9526 msg/s
2018-12-24 22:58:45, id: test-225404-607, time: 280.722s, received: 9486 msg/s
2018-12-24 22:58:46, id: test-225404-607, time: 281.722s, received: 9461 msg/s
2018-12-24 22:58:47, id: test-225404-607, time: 282.722s, received: 9646 msg/s
2018-12-24 22:58:48, id: test-225404-607, time: 283.722s, received: 9737 msg/s
2018-12-24 22:58:49, id: test-225404-607, time: 284.722s, received: 9629 msg/s
2018-12-24 22:58:50, id: test-225404-607, time: 285.722s, received: 9567 msg/s
2018-12-24 22:58:51, id: test-225404-607, time: 286.722s, received: 9857 msg/s
2018-12-24 22:58:52, id: test-225404-607, time: 287.722s, received: 9452 msg/s
2018-12-24 22:58:53, id: test-225404-607, time: 288.722s, received: 9356 msg/s
2018-12-24 22:58:54, id: test-225404-607, time: 289.722s, received: 9638 msg/s
2018-12-24 22:58:55, id: test-225404-607, time: 290.722s, received: 9404 msg/s
2018-12-24 22:58:56, id: test-225404-607, time: 291.722s, received: 9773 msg/s
2018-12-24 22:58:57, id: test-225404-607, time: 292.722s, received: 9764 msg/s
2018-12-24 22:58:58, id: test-225404-607, time: 293.722s, received: 9659 msg/s
2018-12-24 22:58:59, id: test-225404-607, time: 294.722s, received: 9555 msg/s
2018-12-24 22:59:00, id: test-225404-607, time: 295.722s, received: 9643 msg/s
2018-12-24 22:59:01, id: test-225404-607, time: 296.722s, received: 9682 msg/s
2018-12-24 22:59:02, id: test-225404-607, time: 297.722s, received: 9390 msg/s
2018-12-24 22:59:03, id: test-225404-607, time: 298.722s, received: 9783 msg/s
2018-12-24 22:59:04, id: test-225404-607, time: 299.722s, received: 9910 msg/s
2018-12-24 22:59:05, id: test-225404-607, time: 300.722s, received: 9359 msg/s
2018-12-24 22:59:06, id: test-225404-607, time: 301.722s, received: 9623 msg/s
2018-12-24 22:59:07, id: test-225404-607, time: 302.722s, received: 9456 msg/s
2018-12-24 22:59:08, id: test-225404-607, time: 303.722s, received: 9615 msg/s
2018-12-24 22:59:09, id: test-225404-607, time: 304.722s, received: 9655 msg/s
2018-12-24 22:59:10, id: test-225404-607, time: 305.722s, received: 9455 msg/s
2018-12-24 22:59:11, id: test-225404-607, time: 306.722s, received: 9470 msg/s
2018-12-24 22:59:12, id: test-225404-607, time: 307.722s, received: 8484 msg/s
2018-12-24 22:59:13, id: test-225404-607, time: 308.722s, received: 9557 msg/s
2018-12-24 22:59:14, id: test-225404-607, time: 309.722s, received: 9658 msg/s
2018-12-24 22:59:15, id: test-225404-607, time: 310.722s, received: 9754 msg/s
2018-12-24 22:59:16, id: test-225404-607, time: 311.722s, received: 9165 msg/s
2018-12-24 22:59:17, id: test-225404-607, time: 312.722s, received: 9271 msg/s
2018-12-24 22:59:18, id: test-225404-607, time: 313.722s, received: 9739 msg/s
2018-12-24 22:59:19, id: test-225404-607, time: 314.722s, received: 9858 msg/s
2018-12-24 22:59:20, id: test-225404-607, time: 315.722s, received: 9592 msg/s
2018-12-24 22:59:21, id: test-225404-607, time: 316.722s, received: 9922 msg/s
2018-12-24 22:59:22, id: test-225404-607, time: 317.722s, received: 9709 msg/s
2018-12-24 22:59:23, id: test-225404-607, time: 318.722s, received: 9406 msg/s
2018-12-24 22:59:24, id: test-225404-607, time: 319.722s, received: 9885 msg/s
2018-12-24 22:59:25, id: test-225404-607, time: 320.722s, received: 9576 msg/s
2018-12-24 22:59:26, id: test-225404-607, time: 321.722s, received: 9527 msg/s
2018-12-24 22:59:27, id: test-225404-607, time: 322.722s, received: 9739 msg/s
2018-12-24 22:59:28, id: test-225404-607, time: 323.722s, received: 9601 msg/s
2018-12-24 22:59:29, id: test-225404-607, time: 324.722s, received: 9747 msg/s
2018-12-24 22:59:30, id: test-225404-607, time: 325.722s, received: 9598 msg/s
2018-12-24 22:59:31, id: test-225404-607, time: 326.722s, received: 9445 msg/s
2018-12-24 22:59:32, id: test-225404-607, time: 327.722s, received: 9675 msg/s
2018-12-24 22:59:33, id: test-225404-607, time: 328.722s, received: 9815 msg/s
2018-12-24 22:59:34, id: test-225404-607, time: 329.722s, received: 9437 msg/s
2018-12-24 22:59:35, id: test-225404-607, time: 330.722s, received: 9739 msg/s
2018-12-24 22:59:36, id: test-225404-607, time: 331.722s, received: 9435 msg/s
2018-12-24 22:59:37, id: test-225404-607, time: 332.722s, received: 9255 msg/s
2018-12-24 22:59:38, id: test-225404-607, time: 333.722s, received: 9914 msg/s
2018-12-24 22:59:39, id: test-225404-607, time: 334.722s, received: 9506 msg/s
2018-12-24 22:59:40, id: test-225404-607, time: 335.722s, received: 9415 msg/s
2018-12-24 22:59:41, id: test-225404-607, time: 336.722s, received: 9847 msg/s
2018-12-24 22:59:42, id: test-225404-607, time: 337.722s, received: 9477 msg/s
2018-12-24 22:59:43, id: test-225404-607, time: 338.722s, received: 9586 msg/s
2018-12-24 22:59:44, id: test-225404-607, time: 339.724s, received: 9594 msg/s
2018-12-24 22:59:45, id: test-225404-607, time: 340.724s, received: 9552 msg/s
