2018-12-24 22:54:02, id: test-225402-738, starting consumer #0
2018-12-24 22:54:02, id: test-225402-738, starting consumer #0, channel #0
2018-12-24 22:54:07, id: test-225402-738, time: 4.511s, received: 0.22 msg/s
2018-12-24 22:54:08, id: test-225402-738, time: 5.512s, received: 8354 msg/s
2018-12-24 22:54:09, id: test-225402-738, time: 6.512s, received: 8878 msg/s
2018-12-24 22:54:10, id: test-225402-738, time: 7.512s, received: 8294 msg/s
2018-12-24 22:54:11, id: test-225402-738, time: 8.513s, received: 9604 msg/s
2018-12-24 22:54:12, id: test-225402-738, time: 9.513s, received: 9332 msg/s
2018-12-24 22:54:13, id: test-225402-738, time: 10.513s, received: 9145 msg/s
2018-12-24 22:54:14, id: test-225402-738, time: 11.513s, received: 9958 msg/s
2018-12-24 22:54:15, id: test-225402-738, time: 12.513s, received: 9699 msg/s
2018-12-24 22:54:16, id: test-225402-738, time: 13.513s, received: 9678 msg/s
2018-12-24 22:54:17, id: test-225402-738, time: 14.513s, received: 9267 msg/s
2018-12-24 22:54:18, id: test-225402-738, time: 15.513s, received: 9643 msg/s
2018-12-24 22:54:19, id: test-225402-738, time: 16.513s, received: 9595 msg/s
2018-12-24 22:54:20, id: test-225402-738, time: 17.515s, received: 9767 msg/s
2018-12-24 22:54:21, id: test-225402-738, time: 18.515s, received: 9172 msg/s
2018-12-24 22:54:22, id: test-225402-738, time: 19.515s, received: 9489 msg/s
2018-12-24 22:54:23, id: test-225402-738, time: 20.515s, received: 9528 msg/s
2018-12-24 22:54:24, id: test-225402-738, time: 21.515s, received: 9591 msg/s
2018-12-24 22:54:25, id: test-225402-738, time: 22.515s, received: 9631 msg/s
2018-12-24 22:54:26, id: test-225402-738, time: 23.515s, received: 9636 msg/s
2018-12-24 22:54:27, id: test-225402-738, time: 24.515s, received: 9306 msg/s
2018-12-24 22:54:28, id: test-225402-738, time: 25.515s, received: 9481 msg/s
2018-12-24 22:54:29, id: test-225402-738, time: 26.515s, received: 9312 msg/s
2018-12-24 22:54:30, id: test-225402-738, time: 27.515s, received: 9754 msg/s
2018-12-24 22:54:31, id: test-225402-738, time: 28.515s, received: 9256 msg/s
2018-12-24 22:54:32, id: test-225402-738, time: 29.519s, received: 9048 msg/s
2018-12-24 22:54:33, id: test-225402-738, time: 30.519s, received: 9657 msg/s
2018-12-24 22:54:34, id: test-225402-738, time: 31.519s, received: 9332 msg/s
2018-12-24 22:54:35, id: test-225402-738, time: 32.519s, received: 9664 msg/s
2018-12-24 22:54:36, id: test-225402-738, time: 33.519s, received: 9676 msg/s
2018-12-24 22:54:37, id: test-225402-738, time: 34.519s, received: 9455 msg/s
2018-12-24 22:54:38, id: test-225402-738, time: 35.519s, received: 9503 msg/s
2018-12-24 22:54:39, id: test-225402-738, time: 36.519s, received: 9598 msg/s
2018-12-24 22:54:40, id: test-225402-738, time: 37.519s, received: 9500 msg/s
2018-12-24 22:54:41, id: test-225402-738, time: 38.519s, received: 9333 msg/s
2018-12-24 22:54:42, id: test-225402-738, time: 39.519s, received: 9875 msg/s
2018-12-24 22:54:43, id: test-225402-738, time: 40.519s, received: 9296 msg/s
2018-12-24 22:54:44, id: test-225402-738, time: 41.519s, received: 9556 msg/s
2018-12-24 22:54:45, id: test-225402-738, time: 42.519s, received: 9458 msg/s
2018-12-24 22:54:46, id: test-225402-738, time: 43.519s, received: 9492 msg/s
2018-12-24 22:54:47, id: test-225402-738, time: 44.519s, received: 9772 msg/s
2018-12-24 22:54:48, id: test-225402-738, time: 45.519s, received: 9753 msg/s
2018-12-24 22:54:49, id: test-225402-738, time: 46.519s, received: 9775 msg/s
2018-12-24 22:54:50, id: test-225402-738, time: 47.519s, received: 9496 msg/s
2018-12-24 22:54:51, id: test-225402-738, time: 48.519s, received: 9559 msg/s
2018-12-24 22:54:52, id: test-225402-738, time: 49.519s, received: 9447 msg/s
2018-12-24 22:54:53, id: test-225402-738, time: 50.519s, received: 9200 msg/s
2018-12-24 22:54:54, id: test-225402-738, time: 51.519s, received: 9394 msg/s
2018-12-24 22:54:55, id: test-225402-738, time: 52.519s, received: 9687 msg/s
2018-12-24 22:54:56, id: test-225402-738, time: 53.520s, received: 9550 msg/s
2018-12-24 22:54:57, id: test-225402-738, time: 54.520s, received: 9185 msg/s
2018-12-24 22:54:58, id: test-225402-738, time: 55.520s, received: 9886 msg/s
2018-12-24 22:54:59, id: test-225402-738, time: 56.520s, received: 9683 msg/s
2018-12-24 22:55:00, id: test-225402-738, time: 57.520s, received: 9612 msg/s
2018-12-24 22:55:01, id: test-225402-738, time: 58.520s, received: 9318 msg/s
2018-12-24 22:55:02, id: test-225402-738, time: 59.520s, received: 9619 msg/s
2018-12-24 22:55:03, id: test-225402-738, time: 60.521s, received: 9591 msg/s
2018-12-24 22:55:04, id: test-225402-738, time: 61.521s, received: 9222 msg/s
2018-12-24 22:55:05, id: test-225402-738, time: 62.521s, received: 9542 msg/s
2018-12-24 22:55:06, id: test-225402-738, time: 63.521s, received: 9474 msg/s
2018-12-24 22:55:07, id: test-225402-738, time: 64.521s, received: 9655 msg/s
2018-12-24 22:55:08, id: test-225402-738, time: 65.521s, received: 9560 msg/s
2018-12-24 22:55:09, id: test-225402-738, time: 66.521s, received: 9417 msg/s
2018-12-24 22:55:10, id: test-225402-738, time: 67.521s, received: 8204 msg/s
2018-12-24 22:55:11, id: test-225402-738, time: 68.521s, received: 9700 msg/s
2018-12-24 22:55:12, id: test-225402-738, time: 69.521s, received: 9415 msg/s
2018-12-24 22:55:13, id: test-225402-738, time: 70.523s, received: 9438 msg/s
2018-12-24 22:55:14, id: test-225402-738, time: 71.523s, received: 9083 msg/s
2018-12-24 22:55:15, id: test-225402-738, time: 72.523s, received: 9449 msg/s
2018-12-24 22:55:16, id: test-225402-738, time: 73.523s, received: 9592 msg/s
2018-12-24 22:55:17, id: test-225402-738, time: 74.523s, received: 9398 msg/s
2018-12-24 22:55:18, id: test-225402-738, time: 75.523s, received: 9418 msg/s
2018-12-24 22:55:19, id: test-225402-738, time: 76.523s, received: 9710 msg/s
2018-12-24 22:55:20, id: test-225402-738, time: 77.523s, received: 9582 msg/s
2018-12-24 22:55:21, id: test-225402-738, time: 78.523s, received: 9390 msg/s
2018-12-24 22:55:22, id: test-225402-738, time: 79.523s, received: 9575 msg/s
2018-12-24 22:55:23, id: test-225402-738, time: 80.523s, received: 9614 msg/s
2018-12-24 22:55:24, id: test-225402-738, time: 81.524s, received: 9580 msg/s
2018-12-24 22:55:25, id: test-225402-738, time: 82.524s, received: 8770 msg/s
2018-12-24 22:55:26, id: test-225402-738, time: 83.524s, received: 9805 msg/s
2018-12-24 22:55:27, id: test-225402-738, time: 84.524s, received: 9411 msg/s
2018-12-24 22:55:28, id: test-225402-738, time: 85.524s, received: 9559 msg/s
2018-12-24 22:55:29, id: test-225402-738, time: 86.524s, received: 9444 msg/s
2018-12-24 22:55:30, id: test-225402-738, time: 87.524s, received: 9393 msg/s
2018-12-24 22:55:31, id: test-225402-738, time: 88.524s, received: 9551 msg/s
2018-12-24 22:55:32, id: test-225402-738, time: 89.524s, received: 9528 msg/s
2018-12-24 22:55:33, id: test-225402-738, time: 90.524s, received: 9624 msg/s
2018-12-24 22:55:34, id: test-225402-738, time: 91.524s, received: 9584 msg/s
2018-12-24 22:55:35, id: test-225402-738, time: 92.524s, received: 9649 msg/s
2018-12-24 22:55:36, id: test-225402-738, time: 93.524s, received: 9570 msg/s
2018-12-24 22:55:37, id: test-225402-738, time: 94.524s, received: 9382 msg/s
2018-12-24 22:55:38, id: test-225402-738, time: 95.524s, received: 9363 msg/s
2018-12-24 22:55:39, id: test-225402-738, time: 96.524s, received: 9015 msg/s
2018-12-24 22:55:40, id: test-225402-738, time: 97.524s, received: 9721 msg/s
2018-12-24 22:55:41, id: test-225402-738, time: 98.525s, received: 9381 msg/s
2018-12-24 22:55:42, id: test-225402-738, time: 99.525s, received: 9441 msg/s
2018-12-24 22:55:43, id: test-225402-738, time: 100.525s, received: 9430 msg/s
2018-12-24 22:55:44, id: test-225402-738, time: 101.525s, received: 9530 msg/s
2018-12-24 22:55:45, id: test-225402-738, time: 102.525s, received: 9419 msg/s
2018-12-24 22:55:46, id: test-225402-738, time: 103.525s, received: 9430 msg/s
2018-12-24 22:55:47, id: test-225402-738, time: 104.525s, received: 9261 msg/s
2018-12-24 22:55:48, id: test-225402-738, time: 105.525s, received: 9650 msg/s
2018-12-24 22:55:49, id: test-225402-738, time: 106.525s, received: 9485 msg/s
2018-12-24 22:55:50, id: test-225402-738, time: 107.526s, received: 9247 msg/s
2018-12-24 22:55:51, id: test-225402-738, time: 108.526s, received: 9612 msg/s
2018-12-24 22:55:52, id: test-225402-738, time: 109.526s, received: 9627 msg/s
2018-12-24 22:55:53, id: test-225402-738, time: 110.527s, received: 9209 msg/s
2018-12-24 22:55:54, id: test-225402-738, time: 111.529s, received: 9507 msg/s
2018-12-24 22:55:55, id: test-225402-738, time: 112.529s, received: 9656 msg/s
2018-12-24 22:55:56, id: test-225402-738, time: 113.531s, received: 9464 msg/s
2018-12-24 22:55:57, id: test-225402-738, time: 114.531s, received: 9479 msg/s
2018-12-24 22:55:58, id: test-225402-738, time: 115.531s, received: 9190 msg/s
2018-12-24 22:55:59, id: test-225402-738, time: 116.531s, received: 9689 msg/s
2018-12-24 22:56:00, id: test-225402-738, time: 117.531s, received: 9410 msg/s
2018-12-24 22:56:01, id: test-225402-738, time: 118.531s, received: 9520 msg/s
2018-12-24 22:56:02, id: test-225402-738, time: 119.531s, received: 9521 msg/s
2018-12-24 22:56:03, id: test-225402-738, time: 120.531s, received: 9289 msg/s
2018-12-24 22:56:04, id: test-225402-738, time: 121.531s, received: 8950 msg/s
2018-12-24 22:56:05, id: test-225402-738, time: 122.531s, received: 9543 msg/s
2018-12-24 22:56:06, id: test-225402-738, time: 123.531s, received: 9494 msg/s
2018-12-24 22:56:07, id: test-225402-738, time: 124.531s, received: 9567 msg/s
2018-12-24 22:56:08, id: test-225402-738, time: 125.531s, received: 9579 msg/s
2018-12-24 22:56:09, id: test-225402-738, time: 126.531s, received: 9509 msg/s
2018-12-24 22:56:10, id: test-225402-738, time: 127.531s, received: 9401 msg/s
