2018-12-24 22:54:05, id: test-225405-418, starting consumer #0
2018-12-24 22:54:05, id: test-225405-418, starting consumer #0, channel #0
2018-12-24 22:54:07, id: test-225405-418, time: 1.830s, received: 0.55 msg/s
2018-12-24 22:54:08, id: test-225405-418, time: 2.836s, received: 8116 msg/s
2018-12-24 22:54:09, id: test-225405-418, time: 3.836s, received: 9118 msg/s
2018-12-24 22:54:10, id: test-225405-418, time: 4.836s, received: 8277 msg/s
2018-12-24 22:54:11, id: test-225405-418, time: 5.836s, received: 9484 msg/s
2018-12-24 22:54:12, id: test-225405-418, time: 6.838s, received: 9452 msg/s
2018-12-24 22:54:13, id: test-225405-418, time: 7.838s, received: 9555 msg/s
2018-12-24 22:54:14, id: test-225405-418, time: 8.839s, received: 9553 msg/s
2018-12-24 22:54:15, id: test-225405-418, time: 9.839s, received: 9470 msg/s
2018-12-24 22:54:16, id: test-225405-418, time: 10.843s, received: 9757 msg/s
2018-12-24 22:54:17, id: test-225405-418, time: 11.843s, received: 9548 msg/s
2018-12-24 22:54:18, id: test-225405-418, time: 12.843s, received: 9453 msg/s
2018-12-24 22:54:19, id: test-225405-418, time: 13.843s, received: 9801 msg/s
2018-12-24 22:54:20, id: test-225405-418, time: 14.843s, received: 9645 msg/s
2018-12-24 22:54:21, id: test-225405-418, time: 15.843s, received: 9312 msg/s
2018-12-24 22:54:22, id: test-225405-418, time: 16.843s, received: 9245 msg/s
2018-12-24 22:54:23, id: test-225405-418, time: 17.844s, received: 9644 msg/s
2018-12-24 22:54:24, id: test-225405-418, time: 18.844s, received: 9564 msg/s
2018-12-24 22:54:25, id: test-225405-418, time: 19.844s, received: 9626 msg/s
2018-12-24 22:54:26, id: test-225405-418, time: 20.844s, received: 9622 msg/s
2018-12-24 22:54:27, id: test-225405-418, time: 21.844s, received: 9410 msg/s
2018-12-24 22:54:28, id: test-225405-418, time: 22.844s, received: 9385 msg/s
2018-12-24 22:54:29, id: test-225405-418, time: 23.844s, received: 9691 msg/s
2018-12-24 22:54:30, id: test-225405-418, time: 24.844s, received: 9456 msg/s
2018-12-24 22:54:31, id: test-225405-418, time: 25.844s, received: 9210 msg/s
2018-12-24 22:54:32, id: test-225405-418, time: 26.844s, received: 8977 msg/s
2018-12-24 22:54:33, id: test-225405-418, time: 27.844s, received: 9402 msg/s
2018-12-24 22:54:34, id: test-225405-418, time: 28.844s, received: 9610 msg/s
2018-12-24 22:54:35, id: test-225405-418, time: 29.844s, received: 9667 msg/s
2018-12-24 22:54:36, id: test-225405-418, time: 30.844s, received: 9694 msg/s
2018-12-24 22:54:37, id: test-225405-418, time: 31.844s, received: 9468 msg/s
2018-12-24 22:54:38, id: test-225405-418, time: 32.844s, received: 9449 msg/s
2018-12-24 22:54:39, id: test-225405-418, time: 33.844s, received: 9656 msg/s
2018-12-24 22:54:40, id: test-225405-418, time: 34.844s, received: 9407 msg/s
2018-12-24 22:54:41, id: test-225405-418, time: 35.844s, received: 9500 msg/s
2018-12-24 22:54:42, id: test-225405-418, time: 36.844s, received: 9820 msg/s
2018-12-24 22:54:43, id: test-225405-418, time: 37.844s, received: 9260 msg/s
2018-12-24 22:54:44, id: test-225405-418, time: 38.844s, received: 9557 msg/s
2018-12-24 22:54:45, id: test-225405-418, time: 39.844s, received: 9450 msg/s
2018-12-24 22:54:46, id: test-225405-418, time: 40.844s, received: 9835 msg/s
2018-12-24 22:54:47, id: test-225405-418, time: 41.844s, received: 9559 msg/s
2018-12-24 22:54:48, id: test-225405-418, time: 42.844s, received: 9674 msg/s
2018-12-24 22:54:49, id: test-225405-418, time: 43.844s, received: 9716 msg/s
2018-12-24 22:54:50, id: test-225405-418, time: 44.844s, received: 9414 msg/s
2018-12-24 22:54:51, id: test-225405-418, time: 45.844s, received: 9660 msg/s
2018-12-24 22:54:52, id: test-225405-418, time: 46.844s, received: 9440 msg/s
2018-12-24 22:54:53, id: test-225405-418, time: 47.844s, received: 9192 msg/s
2018-12-24 22:54:54, id: test-225405-418, time: 48.844s, received: 9438 msg/s
2018-12-24 22:54:55, id: test-225405-418, time: 49.844s, received: 9481 msg/s
2018-12-24 22:54:56, id: test-225405-418, time: 50.844s, received: 9725 msg/s
2018-12-24 22:54:57, id: test-225405-418, time: 51.844s, received: 9319 msg/s
2018-12-24 22:54:58, id: test-225405-418, time: 52.844s, received: 9565 msg/s
2018-12-24 22:54:59, id: test-225405-418, time: 53.844s, received: 9850 msg/s
2018-12-24 22:55:00, id: test-225405-418, time: 54.844s, received: 9632 msg/s
2018-12-24 22:55:01, id: test-225405-418, time: 55.844s, received: 9379 msg/s
2018-12-24 22:55:02, id: test-225405-418, time: 56.844s, received: 9474 msg/s
2018-12-24 22:55:03, id: test-225405-418, time: 57.844s, received: 9746 msg/s
2018-12-24 22:55:04, id: test-225405-418, time: 58.844s, received: 9221 msg/s
